x,	y,	z
9.60,	2.43,	-0.27
7.80,	1.79,	2.44
8.09,	-2.64,	0.31
9.76,	1.21,	4.50
9.36,	3.05,	7.63
9.13,	-4.82,	2.35
9.17,	-4.60,	1.36
9.83,	3.43,	2.72
9.67,	2.38,	1.92
11.06,	-4.69,	-2.83
11.98,	-2.86,	-1.96
11.29,	3.39,	3.03
10.21,	0.84,	2.98
9.69,	-0.53,	1.68
8.93,	3.08,	4.93
6.47,	-1.70,	3.38
6.70,	-5.46,	0.80
9.12,	1.38,	3.05
10.20,	3.58,	4.10
12.05,	-4.31,	-0.80
13.02,	-4.69,	-2.01
13.00,	4.07,	2.72
11.68,	3.00,	3.16
8.67,	-3.26,	-0.37
7.85,	0.83,	1.91
5.47,	3.64,	5.08
5.74,	-3.39,	2.10
7.96,	-6.23,	0.01
10.78,	2.88,	5.00
11.42,	3.08,	5.66
12.98,	-4.53,	-1.20
13.22,	-1.40,	-0.76
11.54,	3.06,	0.17
7.51,	1.25,	0.80
7.49,	-1.28,	-0.81
8.48,	1.66,	4.08
7.57,	-0.09,	5.11
8.98,	-3.37,	2.92
10.82,	0.22,	4.83
11.46,	2.21,	4.90
10.43,	-2.17,	0.71
11.38,	-1.60,	-1.07
10.92,	0.32,	-0.11
9.68,	-1.49,	-1.97
8.23,	-0.82,	0.15
9.36,	2.80,	2.04
9.14,	2.40,	5.83
8.37,	-3.93,	3.29
10.00,	-2.38,	2.83
9.44,	2.50,	6.03
8.39,	-1.76,	0.38
9.04,	-1.58,	-0.31
11.55,	0.33,	0.60
12.31,	-1.39,	-1.33
11.46,	-1.19,	0.92
11.59,	0.09,	1.02
9.91,	4.50,	4.88
7.27,	1.06,	5.10
6.34,	-4.23,	0.03
6.99,	0.83,	3.62
8.40,	0.46,	3.42
9.18,	-3.50,	0.45
12.08,	-0.83,	1.70
13.94,	1.23,	0.95
12.16,	-1.07,	0.68
11.59,	-2.15,	-0.48
10.11,	3.48,	2.22
7.62,	3.68,	3.95
5.22,	-4.67,	0.34
6.34,	-2.55,	1.04
9.45,	4.24,	6.79
