x,	y,	z
10.95,	-2.55,	1.26
10.10,	-0.21,	2.36
7.58,	2.77,	5.71
6.36,	-2.77,	2.20
7.93,	-3.38,	1.31
10.29,	0.77,	2.65
11.81,	0.16,	1.36
12.21,	-2.85,	-0.38
12.52,	0.78,	0.11
10.87,	3.92,	3.53
9.02,	-1.87,	0.96
7.94,	-0.03,	2.01
6.87,	4.00,	4.35
6.96,	1.10,	4.03
8.07,	-6.31,	0.40
10.39,	-1.84,	2.09
12.28,	4.06,	5.00
13.28,	-1.37,	0.80
12.48,	-3.20,	-1.87
10.92,	3.39,	1.01
7.46,	2.50,	2.55
7.48,	-3.30,	-1.05
7.98,	0.62,	3.16
7.36,	3.34,	5.95
8.09,	-3.02,	3.63
10.43,	-4.26,	2.73
13.12,	1.37,	4.37
11.99,	0.03,	2.78
11.21,	-1.81,	-1.61
9.75,	1.71,	0.39
7.49,	0.67,	-0.11
7.30,	-1.93,	-0.22
10.64,	0.95,	1.58
10.56,	3.18,	4.95
8.89,	-2.46,	3.91
9.03,	-4.14,	2.19
10.10,	0.25,	3.62
9.64,	-0.05,	2.06
9.36,	-2.12,	-0.38
10.74,	-0.19,	-0.41
10.62,	0.85,	0.64
10.03,	-1.49,	0.20
11.28,	-1.01,	0.79
11.54,	3.64,	3.42
8.64,	0.98,	4.36
6.92,	-4.23,	0.62
7.00,	-0.68,	3.19
8.41,	1.91,	4.00
9.78,	-1.68,	1.92
11.29,	-3.41,	0.40
14.03,	1.07,	0.48
12.60,	2.60,	2.71
9.99,	-3.20,	-0.86
9.55,	-0.05,	-0.04
8.06,	4.70,	5.70
5.69,	-2.30,	1.79
6.79,	-3.67,	1.70
9.41,	1.17,	4.75
10.46,	-0.07,	3.62
11.14,	-2.85,	2.47
13.52,	-0.63,	0.63
13.02,	1.56,	1.09
9.51,	-0.80,	-0.89
7.91,	-0.60,	-1.38
8.55,	4.48,	2.52
8.65,	1.78,	3.50
7.12,	-6.65,	1.51
8.36,	-2.31,	3.14
10.98,	5.43,	8.56
11.15,	-1.62,	3.48
11.78,	-5.63,	-1.16
11.54,	1.23,	1.46
9.84,	2.76,	0.42
7.98,	-1.87,	-1.58
8.84,	-0.94,	-0.77
10.81,	4.56,	2.80
9.60,	-0.69,	5.02
9.48,	-6.60,	0.35
9.99,	3.29,	5.51
8.53,	4.04,	7.32
7.68,	-7.51,	-2.76
9.37,	-2.76,	-0.72
11.82,	4.64,	2.64
11.48,	-1.28,	-0.63
10.96,	-4.26,	-1.57
12.42,	2.93,	1.62
9.45,	4.71,	6.16
7.88,	-4.22,	1.34
7.63,	-1.73,	0.99
7.41,	5.08,	5.75
7.92,	-2.69,	1.60
9.21,	-5.94,	-0.68
12.68,	2.40,	3.21
13.28,	2.71,	2.80
11.61,	-4.80,	-1.37
11.19,	-1.61,	-1.32
9.25,	7.61,	5.07
7.37,	1.03,	3.38
6.29,	-6.95,	-1.57
7.36,	1.30,	3.90
9.22,	3.02,	6.58
9.92,	-5.90,	1.16
12.53,	-2.40,	1.79
13.55,	4.68,	4.59
11.19,	-1.33,	-0.50
9.32,	-4.25,	-3.14
8.70,	4.73,	1.04
7.96,	5.25,	3.90
7.88,	-5.84,	-0.22
9.21,	-4.62,	1.39
9.37,	5.06,	7.80
9.15,	1.55,	6.62
10.98,	-6.21,	0.00
12.26,	-1.62,	1.39
10.16,	1.64,	1.43
9.92,	-1.11,	-1.59
9.10,	0.02,	-0.87
8.77,	2.22,	0.66
9.40,	0.10,	2.76
10.07,	-2.26,	1.94
10.81,	1.79,	4.25
9.58,	1.94,	5.40
7.50,	-5.02,	1.01
7.96,	-3.65,	0.64
9.82,	3.67,	2.88
10.53,	1.32,	1.82
12.57,	-5.27,	-2.84
12.98,	-0.31,	-0.69
10.96,	4.68,	4.71
8.83,	-1.79,	1.29
8.33,	-0.38,	1.79
7.60,	4.48,	5.48
6.17,	-2.89,	1.73
7.71,	-5.96,	0.33
11.27,	1.26,	3.88
11.92,	1.93,	4.18
12.51,	-3.97,	-0.62
12.80,	-2.10,	-1.04
12.35,	3.35,	1.13
8.20,	1.48,	2.13
7.15,	-3.22,	-0.59
7.94,	1.66,	2.60
7.31,	3.68,	5.91
7.80,	-4.41,	2.85
10.07,	-4.19,	2.32
12.84,	2.59,	5.30
12.25,	-0.29,	2.87
11.45,	-3.78,	-1.85
10.51,	1.50,	-0.43
8.31,	4.36,	1.37
6.78,	-1.19,	-0.00
8.92,	-2.72,	0.06
10.31,	3.34,	4.68
8.47,	-0.75,	5.71
9.09,	-5.80,	1.46
10.79,	1.87,	5.37
10.72,	2.25,	4.46
9.93,	-4.89,	-2.09
10.35,	-2.01,	-1.21
10.78,	3.60,	0.92
9.13,	0.60,	0.49
9.39,	-2.82,	-0.24
11.19,	2.50,	2.53
9.62,	2.80,	6.76
8.53,	-5.14,	1.17
8.15,	-2.00,	2.05
8.59,	3.14,	4.84
8.56,	-1.08,	0.89
9.65,	-2.95,	0.15
13.42,	0.24,	-0.05
13.64,	1.46,	1.32
10.63,	-2.42,	0.06
10.25,	-0.86,	0.04
8.08,	5.76,	4.89
6.20,	0.74,	3.85
6.85,	-5.66,	-0.35
8.07,	0.01,	3.80
10.85,	0.76,	4.24
11.37,	-3.80,	0.99
13.29,	-2.06,	0.52
13.85,	2.64,	0.55
9.94,	1.08,	1.32
8.85,	-3.41,	-1.94
8.19,	2.57,	1.75
7.40,	4.76,	5.52
6.80,	-4.78,	1.60
8.38,	-4.27,	2.28
10.83,	3.39,	7.22
10.99,	-0.51,	4.81
12.17,	-4.93,	-0.59
12.40,	0.24,	0.82
9.84,	3.10,	0.86
7.63,	-0.85,	-1.41
8.17,	-0.03,	-0.56
9.97,	3.51,	2.75
8.81,	-1.26,	4.50
9.39,	-5.16,	2.01
10.56,	3.26,	5.25
9.53,	3.95,	7.23
8.56,	-7.06,	-1.73
10.31,	-3.52,	-0.83
11.37,	4.93,	2.19
11.07,	0.54,	-0.26
10.29,	-4.57,	-2.14
10.76,	1.20,	0.67
9.74,	5.36,	6.39
8.27,	-2.55,	3.11
8.73,	-3.61,	0.82
8.69,	3.83,	5.16
7.31,	-2.06,	2.59
7.96,	-6.98,	-1.86
11.68,	3.03,	2.99
12.78,	4.18,	3.05
12.52,	-5.56,	-2.06
11.82,	-3.43,	-1.64
10.04,	6.84,	4.65
6.98,	2.65,	3.79
6.15,	-4.87,	-1.19
7.90,	0.41,	2.97
8.36,	1.48,	5.09
9.23,	-4.89,	2.36
12.65,	-2.35,	1.14
13.83,	3.28,	3.71
12.32,	-1.57,	-1.03
10.30,	-3.11,	-2.74
9.12,	3.55,	1.45
7.99,	2.91,	2.64
6.25,	-4.05,	1.36
7.78,	-2.03,	2.41
9.43,	4.34,	7.27
9.53,	-1.08,	6.15
11.00,	-6.82,	0.58
12.28,	-0.42,	2.78
11.47,	2.77,	1.38
9.44,	-1.04,	-1.37
8.25,	-0.79,	-1.88
8.92,	3.36,	0.50
8.80,	0.65,	3.06
9.43,	-4.03,	1.19
10.72,	2.66,	5.05
10.03,	4.20,	7.01
8.07,	-5.65,	0.79
8.76,	-5.33,	0.06
10.69,	3.49,	2.71
11.26,	3.01,	1.51
11.28,	-4.08,	-2.02
12.26,	-2.25,	-1.83
10.41,	3.70,	4.38
8.93,	-0.44,	2.46
8.75,	0.34,	2.35
8.55,	3.99,	5.78
6.81,	-3.76,	2.04
6.79,	-6.56,	0.30
10.12,	0.88,	3.35
11.48,	3.03,	2.97
12.64,	-2.53,	0.12
13.25,	-3.93,	-1.62
11.79,	2.51,	1.64
8.90,	1.96,	3.03
6.99,	-1.80,	-0.54
6.74,	2.98,	2.36
7.68,	2.55,	4.83
8.32,	-6.22,	1.57
10.52,	-4.60,	1.51
12.52,	4.09,	5.96
12.79,	0.51,	1.81
