x,	y,	z
11.32,	0.13,	1.67
10.52,	0.94,	0.49
10.16,	-1.40,	-0.74
11.65,	0.30,	-0.02
11.22,	3.25,	3.22
9.23,	-1.36,	2.87
8.15,	-3.73,	0.75
7.08,	3.11,	4.60
6.00,	3.38,	5.35
8.64,	-3.54,	1.13
11.86,	-3.76,	0.97
12.39,	-1.96,	0.89
11.77,	-0.54,	0.69
12.85,	2.63,	1.08
12.85,	2.69,	1.68
8.77,	-2.13,	0.93
7.08,	-1.69,	0.55
5.74,	2.99,	4.03
5.61,	0.73,	3.08
7.65,	-3.08,	2.72
10.90,	-1.93,	2.78
13.84,	-0.48,	3.39
13.30,	-3.55,	0.63
11.81,	-1.58,	-1.85
11.14,	4.72,	0.96
8.74,	2.77,	0.60
6.73,	-3.26,	-0.51
7.89,	-1.37,	1.41
8.65,	4.57,	5.80
8.30,	-1.00,	5.27
10.30,	-5.87,	1.01
12.58,	0.91,	4.23
12.79,	1.05,	3.11
9.90,	-4.45,	-2.59
9.07,	-0.47,	-1.73
10.10,	4.95,	1.60
8.82,	0.27,	1.12
9.22,	-4.42,	0.18
9.99,	2.42,	3.35
8.12,	3.51,	7.50
7.14,	-4.91,	1.70
8.94,	-1.64,	2.90
10.92,	2.14,	4.57
10.62,	-4.51,	-1.05
10.52,	-3.78,	-1.44
12.42,	5.04,	1.82
11.95,	2.99,	2.74
10.26,	-5.99,	-1.15
10.04,	-0.79,	1.13
8.01,	6.74,	6.76
5.45,	-1.19,	2.76
6.17,	-4.07,	0.34
8.35,	2.95,	5.03
12.33,	-1.47,	2.61
12.35,	-8.00,	-1.49
13.37,	1.26,	0.13
13.66,	9.81,	4.67
10.01,	-2.52,	0.23
9.08,	-8.42,	-4.28
7.53,	6.31,	4.79
6.17,	7.40,	6.93
5.13,	-7.46,	-0.45
7.98,	-5.09,	1.13
12.22,	4.75,	6.85
13.31,	-1.59,	2.78
13.95,	-6.86,	-2.80
12.67,	1.25,	-0.33
9.15,	4.59,	2.10
7.19,	-2.20,	-2.26
8.21,	0.08,	0.42
8.53,	4.37,	4.69
7.96,	-2.38,	3.95
8.58,	-4.75,	2.13
11.02,	3.20,	6.20
10.85,	1.34,	4.93
11.08,	-6.60,	-1.91
11.27,	-2.57,	-1.56
10.01,	5.33,	1.41
9.49,	1.74,	0.82
9.94,	-4.34,	-1.49
10.96,	0.86,	1.90
9.01,	4.00,	6.60
7.67,	-3.05,	2.67
7.84,	-2.24,	2.21
8.00,	3.47,	5.32
9.99,	-1.87,	2.33
11.21,	-6.89,	-1.69
12.44,	0.78,	0.44
12.12,	5.64,	3.39
11.34,	-2.77,	-0.34
11.15,	-4.08,	-1.44
9.34,	5.46,	5.58
6.94,	2.49,	4.74
5.04,	-4.51,	-0.31
6.04,	0.47,	2.97
8.86,	2.03,	5.04
11.40,	-4.27,	1.49
13.41,	-4.43,	-0.29
13.91,	2.14,	1.24
11.74,	2.50,	1.66
10.24,	-2.34,	-2.02
10.13,	-0.57,	-0.89
6.88,	3.62,	4.16
5.92,	-1.27,	2.29
7.18,	-2.21,	2.05
8.43,	2.69,	6.36
9.97,	-1.63,	3.92
12.79,	-4.61,	0.50
14.09,	-1.68,	1.19
12.98,	-0.25,	-0.69
8.40,	0.07,	-0.59
7.95,	0.50,	-1.65
8.83,	4.03,	2.20
7.54,	0.73,	4.34
8.99,	-5.02,	0.52
10.01,	0.93,	4.83
9.07,	1.83,	6.20
9.02,	-4.55,	1.12
11.09,	-1.51,	1.20
11.83,	0.84,	1.38
9.84,	-1.68,	-1.57
9.91,	-0.66,	-0.68
11.53,	2.60,	1.33
10.79,	1.75,	3.65
8.69,	-2.62,	1.79
8.65,	0.35,	2.76
7.15,	2.25,	5.21
6.57,	-3.26,	1.75
9.16,	-2.56,	1.44
11.94,	1.51,	2.67
12.36,	-0.97,	0.83
12.03,	-3.46,	-0.53
12.50,	2.07,	0.91
11.36,	5.22,	3.95
7.84,	-2.67,	0.75
6.94,	-3.76,	-0.47
6.30,	4.34,	5.07
5.67,	2.66,	4.91
8.30,	-4.92,	1.58
11.21,	-3.31,	1.83
14.46,	0.97,	3.01
13.24,	-1.82,	0.60
11.56,	-1.11,	-1.51
10.85,	4.22,	1.30
8.33,	1.86,	2.16
6.95,	-3.97,	-0.14
7.52,	0.54,	2.59
8.35,	4.22,	6.64
8.15,	-3.47,	3.48
9.48,	-4.63,	2.09
13.32,	2.26,	4.46
13.41,	-0.69,	2.11
10.87,	-5.40,	-3.92
9.67,	1.54,	-1.13
9.02,	5.02,	1.42
8.20,	-0.79,	-0.40
9.16,	-2.54,	1.44
9.92,	3.30,	4.32
8.51,	-0.18,	5.78
8.31,	-6.88,	0.18
9.35,	1.00,	3.56
9.82,	4.43,	4.91
11.31,	-4.32,	-1.52
11.01,	-5.83,	-2.67
12.04,	4.43,	1.06
11.16,	5.16,	4.50
10.25,	-5.67,	-1.37
9.66,	-1.37,	1.25
7.70,	6.56,	7.45
5.74,	-2.09,	3.01
6.85,	-6.28,	-0.33
9.27,	2.37,	3.75
11.78,	0.93,	3.14
12.33,	-5.50,	-1.43
13.63,	-0.58,	0.22
13.19,	4.20,	2.63
9.14,	-1.34,	0.58
8.28,	-2.57,	-1.06
7.26,	5.24,	4.06
6.16,	2.37,	4.74
6.44,	-5.95,	0.47
8.80,	-1.12,	3.63
11.81,	2.25,	5.59
13.31,	-4.14,	0.83
13.62,	-2.97,	-1.28
12.11,	4.10,	1.21
8.53,	1.60,	0.96
7.75,	-3.63,	-1.93
8.43,	1.43,	2.54
7.47,	4.23,	5.65
7.69,	-3.41,	3.22
9.18,	-4.78,	2.11
10.02,	2.75,	5.96
10.53,	0.94,	5.13
13.00,	-5.19,	-2.35
11.92,	-2.22,	-1.15
9.19,	2.86,	-0.28
8.12,	1.65,	0.23
9.84,	-0.30,	-0.36
10.55,	1.22,	3.07
9.10,	0.42,	4.86
9.20,	-2.13,	3.08
8.69,	-0.91,	2.92
8.20,	1.05,	3.54
9.23,	-1.80,	1.22
11.54,	-2.24,	-0.53
12.48,	-0.29,	0.56
11.54,	-0.49,	-0.03
11.40,	0.17,	0.80
11.29,	2.43,	1.77
7.81,	1.42,	4.21
6.45,	-2.58,	1.81
6.20,	0.19,	3.17
6.92,	1.82,	5.18
8.65,	-2.81,	1.41
11.41,	-3.59,	1.42
14.09,	0.57,	0.72
13.50,	2.04,	2.31
12.06,	-3.51,	-1.39
10.59,	-1.79,	-1.51
7.85,	6.19,	4.56
5.78,	1.46,	2.94
6.78,	-4.72,	-0.02
8.23,	0.12,	4.08
9.26,	1.18,	5.84
10.22,	-3.22,	2.96
14.09,	-1.94,	1.10
14.38,	0.64,	1.13
9.86,	-0.76,	-1.05
8.38,	-0.39,	-1.68
9.02,	3.62,	1.36
8.30,	1.85,	3.33
7.41,	-4.96,	1.58
9.13,	-0.43,	2.89
9.94,	3.91,	7.49
8.81,	-3.89,	2.60
9.97,	-3.83,	0.63
12.47,	2.98,	3.45
12.16,	0.96,	1.28
9.51,	-5.18,	-3.64
9.68,	0.55,	-1.06
10.42,	7.23,	4.06
9.45,	-0.57,	3.35
9.21,	-5.85,	0.27
9.94,	3.01,	5.29
7.32,	2.07,	5.39
6.13,	-6.58,	-0.17
8.95,	-0.17,	1.67
11.88,	4.54,	5.12
12.11,	-5.20,	-1.61
12.21,	-6.09,	-2.33
13.03,	6.25,	2.76
10.86,	6.44,	4.81
7.09,	-5.70,	-1.15
6.81,	-3.01,	-0.03
7.04,	5.86,	6.11
6.64,	-0.21,	4.10
8.61,	-6.17,	0.41
11.68,	0.20,	2.98
13.75,	1.56,	3.14
13.10,	-4.49,	-1.32
12.78,	0.09,	-0.54
11.40,	5.54,	2.70
6.67,	-1.28,	1.01
5.71,	-4.44,	-1.04
7.68,	4.16,	4.98
8.26,	3.16,	6.23
9.05,	-6.95,	1.41
10.43,	-3.22,	2.32
12.68,	4.12,	5.21
12.62,	-1.65,	0.60
10.81,	-4.09,	-3.51
9.37,	3.30,	-0.16
8.33,	3.85,	2.10
7.72,	-3.07,	-0.41
10.02,	-1.58,	2.34
9.66,	5.12,	6.82
8.94,	-1.47,	4.69
9.45,	-7.00,	-0.38
9.25,	0.53,	3.26
10.37,	3.28,	3.03
11.24,	-3.24,	-1.16
11.41,	-4.17,	-3.36
10.96,	4.35,	1.71
9.80,	3.57,	3.40
9.90,	-4.37,	-0.25
9.62,	-0.05,	2.24
7.90,	3.37,	6.58
6.76,	-3.29,	1.88
7.12,	-1.71,	1.96
8.71,	3.23,	4.42
11.81,	-3.00,	0.39
13.25,	-5.61,	-2.23
14.42,	3.73,	1.53
11.93,	4.88,	3.65
8.93,	-4.35,	-1.10
8.00,	-1.30,	0.21
6.31,	5.07,	5.79
5.82,	-1.45,	2.56
7.95,	-4.69,	1.36
9.67,	0.88,	4.55
11.07,	0.54,	3.86
12.70,	-3.85,	0.05
14.19,	-0.81,	-0.65
12.62,	3.67,	1.22
8.80,	-0.48,	0.19
7.18,	-3.50,	-1.80
7.36,	3.46,	3.61
7.20,	3.99,	6.13
8.43,	-5.38,	2.28
10.32,	-3.92,	2.45
11.12,	2.94,	6.17
10.33,	-1.11,	2.88
12.14,	-3.14,	-1.91
11.77,	1.22,	-0.06
8.61,	0.74,	-0.88
8.08,	-0.97,	-1.07
9.58,	1.99,	1.92
10.43,	2.35,	4.93
8.72,	-3.00,	3.46
9.82,	-2.02,	2.88
9.50,	1.88,	5.08
7.92,	-2.08,	2.48
9.43,	-3.82,	-0.53
12.29,	0.89,	0.55
12.01,	1.26,	0.71
11.01,	-2.73,	-0.76
10.98,	-0.54,	0.33
10.44,	4.53,	4.02
7.52,	-0.29,	3.63
6.92,	-4.41,	0.12
7.49,	1.66,	4.15
7.48,	2.56,	4.32
8.83,	-3.45,	1.41
11.45,	-3.91,	-0.04
15.21,	2.19,	1.39
13.79,	1.94,	2.35
11.08,	-3.53,	-2.04
9.78,	1.04,	0.40
7.17,	4.36,	4.70
5.39,	-2.78,	1.98
6.98,	-2.72,	1.40
8.64,	3.40,	6.40
9.36,	-2.56,	3.24
10.43,	-5.99,	0.45
13.68,	1.86,	2.24
13.74,	2.95,	1.95
10.41,	-3.68,	-2.62
9.29,	-1.63,	-1.94
8.26,	5.80,	2.79
6.54,	2.31,	3.84
8.14,	-5.59,	0.47
9.89,	-0.12,	4.13
10.18,	2.41,	7.38
10.01,	-4.61,	1.48
10.60,	-1.85,	1.24
11.44,	3.19,	1.98
10.55,	-0.29,	-0.39
9.48,	-4.16,	-2.90
10.19,	2.18,	0.31
9.42,	6.43,	5.35
9.10,	-3.47,	2.24
9.57,	-4.94,	0.33
9.68,	4.81,	7.06
8.47,	0.42,	4.59
7.35,	-6.53,	-1.12
8.90,	0.17,	1.47
12.63,	3.57,	2.27
11.54,	-3.88,	-0.79
12.84,	-2.55,	-1.75
12.33,	5.84,	3.72
8.50,	0.43,	3.17
7.33,	-5.58,	-0.83
7.33,	3.12,	4.08
6.65,	4.36,	5.70
6.87,	-3.33,	1.98
9.30,	-4.18,	0.63
11.96,	2.43,	4.16
13.47,	-0.54,	1.05
13.71,	-4.85,	-1.72
12.34,	1.62,	-0.25
9.90,	6.08,	3.32
6.10,	-2.32,	0.44
6.29,	-4.46,	-0.91
7.80,	3.56,	5.87
8.22,	1.82,	6.07
10.13,	-5.95,	1.54
11.30,	-2.78,	2.16
12.31,	3.26,	3.61
12.09,	-0.40,	0.46
11.25,	-2.86,	-2.56
10.07,	1.11,	-0.23
7.67,	1.56,	1.73
6.54,	-0.87,	1.08
9.09,	1.11,	3.72
9.93,	1.58,	5.93
9.36,	-4.49,	3.50
10.25,	-3.88,	1.95
9.95,	1.99,	3.63
9.24,	0.53,	1.19
11.00,	-1.88,	-1.53
11.48,	-0.56,	-0.93
10.28,	1.63,	1.19
9.37,	0.32,	2.52
10.44,	0.57,	2.05
10.21,	3.48,	5.64
7.77,	-1.99,	2.72
7.78,	-4.81,	0.88
8.71,	0.39,	2.65
8.23,	1.67,	3.03
11.08,	-1.92,	-0.05
13.25,	-2.65,	-1.09
13.50,	1.78,	1.21
11.92,	1.54,	2.63
9.12,	-2.52,	-0.12
8.17,	1.01,	1.57
6.07,	3.40,	5.51
5.44,	-3.14,	2.12
8.32,	-3.24,	1.89
10.23,	1.39,	4.78
11.84,	-1.93,	1.85
12.84,	-3.12,	-0.62
14.14,	1.56,	0.80
12.19,	1.47,	0.14
7.88,	-1.50,	-0.54
7.02,	0.30,	0.20
7.42,	4.27,	4.16
7.32,	-0.31,	4.77
9.03,	-6.23,	1.41
11.16,	0.24,	4.74
10.91,	1.41,	5.10
11.17,	-4.41,	-1.04
11.63,	0.99,	0.39
11.31,	3.35,	1.35
8.63,	-2.47,	-1.64
8.40,	-3.39,	-0.83
8.69,	5.21,	3.36
8.52,	5.90,	7.88
9.38,	-6.08,	0.95
10.40,	-5.11,	2.08
10.36,	2.36,	5.03
8.34,	-0.37,	2.74
9.23,	-1.66,	-1.04
11.34,	2.13,	0.85
11.45,	-1.23,	-0.52
10.45,	-3.92,	-1.41
11.10,	2.98,	2.47
10.25,	6.23,	5.89
7.98,	-2.44,	2.98
7.67,	-4.75,	0.40
7.80,	1.92,	4.82
8.55,	-0.02,	2.84
8.25,	-4.19,	0.27
11.00,	-0.52,	0.55
