x,	y,	z
8.08,	-2.73,	3.59
7.97,	-3.50,	2.39
8.35,	0.97,	4.21
8.84,	0.80,	1.58
9.68,	-1.58,	0.54
11.32,	-1.30,	-1.36
12.76,	1.21,	0.83
12.43,	-1.65,	0.90
11.37,	-2.50,	-0.59
8.83,	6.19,	5.99
6.16,	2.61,	5.22
6.57,	-5.86,	-0.25
8.17,	-2.11,	2.57
10.18,	2.01,	3.71
10.82,	-0.92,	2.24
11.86,	-2.89,	-0.28
12.98,	0.50,	0.49
11.52,	1.20,	1.73
10.91,	-2.24,	-1.00
9.37,	1.33,	1.01
6.78,	3.41,	3.60
5.09,	-2.89,	1.59
7.38,	-2.94,	2.04
10.70,	1.98,	5.64
11.57,	-0.85,	4.45
12.00,	-4.11,	0.36
12.11,	0.36,	0.68
9.58,	2.85,	0.86
8.97,	-1.27,	-1.67
10.15,	-1.30,	-1.18
9.40,	2.46,	2.52
7.68,	-0.29,	4.55
8.48,	-3.75,	2.38
10.69,	2.07,	5.95
9.87,	1.74,	6.39
9.31,	-4.89,	-0.59
10.38,	-0.87,	0.12
9.86,	1.86,	0.88
9.24,	-1.29,	-2.22
10.86,	-1.53,	0.08
12.01,	0.95,	0.45
10.08,	3.48,	6.23
8.34,	-1.72,	3.64
8.58,	-1.41,	2.21
8.17,	2.93,	6.09
7.32,	-3.04,	1.33
8.32,	-4.22,	-0.44
11.40,	2.72,	2.42
11.97,	1.22,	1.62
11.58,	-4.30,	-1.23
13.11,	-0.64,	0.18
11.18,	4.82,	4.01
7.54,	0.18,	3.43
5.65,	-3.80,	0.14
6.60,	2.36,	3.55
8.69,	0.83,	4.61
8.73,	-6.12,	0.51
12.57,	-1.67,	1.41
12.87,	4.08,	3.73
11.40,	-1.92,	-0.84
11.13,	-3.74,	-2.79
11.33,	3.49,	1.81
9.80,	2.61,	2.15
5.84,	-4.56,	-0.43
7.03,	-0.90,	1.15
9.11,	6.02,	8.28
9.34,	-2.46,	4.54
11.28,	-6.98,	0.38
13.06,	1.38,	3.37
11.01,	2.86,	1.78
8.77,	-2.27,	-2.22
9.28,	-0.31,	-1.19
10.40,	2.36,	0.99
8.94,	-2.43,	1.78
8.72,	-2.86,	1.07
9.97,	5.67,	7.01
9.69,	2.59,	6.59
8.04,	-7.58,	0.48
9.22,	-3.44,	1.00
10.72,	5.50,	3.35
9.36,	-0.05,	1.24
9.73,	-5.18,	-4.04
11.88,	2.46,	1.25
12.03,	3.34,	3.75
10.08,	-4.14,	1.40
9.51,	0.38,	2.36
8.17,	6.66,	7.06
6.20,	-4.21,	1.90
7.22,	-7.58,	-1.87
10.27,	3.72,	4.48
10.93,	3.12,	3.50
11.50,	-5.38,	-1.33
12.27,	-2.53,	-0.85
12.71,	5.46,	3.95
10.11,	0.39,	2.54
7.41,	-4.01,	-1.50
7.03,	3.94,	3.59
6.15,	1.97,	4.95
7.92,	-6.27,	0.49
11.03,	-2.11,	2.50
12.99,	3.37,	5.18
12.12,	-2.16,	0.30
11.17,	-3.77,	-1.85
11.35,	3.85,	0.91
10.19,	3.81,	2.37
7.98,	-6.21,	-2.14
7.96,	-2.49,	-1.15
7.77,	8.12,	8.06
7.98,	-0.76,	4.80
10.35,	-7.34,	0.47
11.63,	1.39,	5.27
11.59,	0.95,	2.44
10.11,	-3.56,	-1.85
9.10,	1.07,	-0.25
9.15,	2.96,	0.28
10.22,	-2.49,	0.14
10.90,	-4.58,	-0.75
10.37,	5.58,	5.57
8.76,	5.70,	8.39
8.57,	-6.11,	0.00
9.13,	-4.10,	2.27
9.21,	1.94,	3.21
9.27,	0.56,	1.24
10.46,	-2.23,	-0.51
10.68,	-1.95,	-1.33
11.42,	2.40,	2.24
11.74,	0.50,	2.71
11.05,	-0.95,	0.84
9.40,	3.07,	5.56
6.03,	-1.17,	2.85
5.47,	-3.50,	1.41
8.72,	0.19,	3.04
10.14,	1.05,	2.73
11.28,	-3.88,	0.68
12.55,	-2.12,	-1.83
12.38,	3.97,	3.38
11.57,	-0.42,	0.23
10.13,	-2.08,	-0.31
8.57,	2.83,	2.46
6.19,	3.49,	4.12
5.95,	-3.56,	1.48
8.76,	-2.23,	1.90
11.12,	1.38,	5.70
11.48,	-2.38,	2.57
12.52,	-3.03,	0.52
12.81,	1.58,	0.28
9.32,	2.77,	1.14
9.17,	-1.16,	-1.29
9.37,	-2.21,	-0.45
8.56,	1.10,	2.18
6.91,	0.78,	4.20
8.52,	-1.31,	2.97
11.18,	0.60,	5.19
10.35,	-1.10,	4.84
10.37,	-4.37,	-0.14
10.89,	0.72,	-0.23
9.43,	2.68,	1.07
8.32,	-2.40,	-2.55
10.70,	-1.18,	0.19
12.62,	2.25,	2.06
9.93,	1.68,	5.04
7.92,	-2.23,	3.70
8.82,	0.77,	2.82
8.31,	2.88,	6.54
7.58,	-5.80,	-0.99
9.72,	-3.47,	-0.48
11.21,	3.62,	3.07
11.20,	-0.75,	-0.09
10.75,	-3.21,	-0.39
12.23,	1.05,	1.17
10.92,	3.92,	4.86
8.32,	-1.96,	2.78
6.95,	-3.24,	0.84
6.52,	3.63,	4.65
7.55,	0.32,	3.76
9.33,	-5.21,	-0.45
12.74,	-1.79,	1.94
13.25,	1.81,	1.95
11.55,	0.64,	1.13
10.71,	-1.35,	-0.34
10.43,	1.44,	1.28
8.36,	1.34,	3.13
5.74,	-2.97,	-0.05
6.80,	1.21,	2.63
9.83,	2.50,	5.75
10.37,	-4.57,	2.45
11.66,	-4.23,	1.02
13.32,	3.22,	2.93
11.38,	1.50,	0.88
8.77,	-3.59,	-3.07
9.61,	1.79,	-0.03
10.10,	3.42,	2.47
8.28,	-4.51,	0.54
8.28,	-2.60,	1.75
9.60,	6.68,	7.77
9.99,	0.67,	5.84
9.56,	-8.54,	-0.65
10.65,	-1.36,	1.40
10.39,	5.53,	2.81
8.81,	-1.53,	-1.05
9.42,	-4.61,	-2.87
11.32,	2.48,	1.12
11.93,	2.64,	4.36
10.50,	-4.23,	1.03
9.48,	1.90,	3.58
7.94,	6.01,	7.80
6.31,	-6.30,	0.47
8.01,	-6.90,	-1.56
11.10,	4.97,	4.86
11.11,	1.56,	2.49
11.18,	-5.53,	-2.58
12.13,	0.23,	0.45
11.58,	4.86,	3.95
9.98,	-1.36,	1.82
8.31,	-2.20,	0.35
7.82,	4.04,	4.29
5.92,	-0.78,	3.41
6.66,	-5.55,	0.24
11.69,	1.55,	3.70
12.69,	2.82,	4.61
12.39,	-5.23,	-1.04
11.89,	-2.69,	-1.42
10.39,	6.78,	3.50
9.06,	2.07,	2.15
7.94,	-5.75,	-1.49
7.32,	0.32,	1.45
7.08,	5.60,	7.32
8.22,	-4.11,	3.37
11.99,	-5.24,	0.91
12.48,	3.59,	6.03
11.75,	-0.02,	1.22
10.69,	-3.45,	-2.36
8.54,	0.52,	-0.10
8.42,	1.63,	-0.17
9.71,	-1.26,	0.81
10.31,	-2.88,	0.12
9.58,	3.78,	5.54
8.25,	3.18,	7.36
9.38,	-5.50,	1.09
10.17,	-3.54,	1.87
9.80,	2.31,	2.89
9.69,	0.30,	0.96
9.68,	-2.64,	-2.02
10.28,	-0.70,	-0.58
11.09,	0.65,	1.75
11.90,	-0.88,	1.21
11.34,	1.41,	2.96
8.60,	2.60,	4.63
6.12,	-2.56,	2.74
6.80,	-3.43,	1.33
9.11,	1.32,	3.23
9.99,	0.73,	2.71
11.79,	-4.10,	-0.49
12.75,	-1.81,	-0.68
11.25,	3.65,	3.15
10.72,	-0.09,	1.22
10.22,	-0.60,	0.45
8.35,	2.79,	3.99
6.09,	-1.31,	2.38
6.07,	-4.15,	1.35
9.44,	1.53,	3.65
10.49,	3.29,	5.63
12.41,	-3.73,	0.74
12.94,	-4.37,	-0.61
11.86,	2.76,	0.69
9.46,	3.99,	1.42
8.47,	-0.96,	-0.76
9.34,	-1.01,	-0.03
7.19,	-0.14,	3.90
6.60,	-1.88,	3.50
9.37,	0.56,	4.61
12.15,	2.34,	6.05
10.98,	-3.99,	2.09
11.34,	-4.51,	-0.76
10.91,	3.71,	1.13
8.92,	2.38,	0.47
7.69,	-3.03,	-2.45
10.26,	-0.53,	-0.27
11.86,	4.19,	3.74
9.27,	-1.17,	4.27
8.61,	-4.69,	1.88
9.72,	3.64,	5.81
9.08,	2.30,	6.50
7.87,	-7.21,	-2.39
10.00,	-1.28,	0.30
10.64,	3.21,	2.06
10.22,	-2.91,	-1.71
11.09,	-2.06,	-0.07
12.80,	2.96,	2.15
10.62,	2.27,	4.81
7.84,	-4.08,	1.27
7.08,	0.20,	2.04
6.97,	4.85,	6.35
7.78,	-3.55,	0.59
9.97,	-4.80,	-0.01
13.10,	1.74,	2.48
13.16,	1.01,	1.95
10.78,	-2.60,	-0.48
11.11,	0.58,	0.36
10.03,	4.98,	3.72
7.79,	-1.37,	2.63
6.17,	-5.15,	-0.47
7.44,	2.98,	4.22
9.31,	2.59,	5.18
9.48,	-5.34,	1.55
13.04,	-2.31,	1.24
13.32,	3.27,	3.74
11.01,	-1.72,	-1.79
9.23,	-1.82,	-2.19
8.54,	3.83,	1.40
9.04,	2.11,	2.27
7.78,	-6.28,	0.35
8.56,	-2.42,	1.51
9.27,	7.62,	9.72
10.12,	-0.88,	5.51
11.23,	-7.89,	-0.46
11.52,	0.23,	1.91
10.69,	4.28,	2.21
8.67,	-2.68,	-2.43
8.15,	-3.16,	-2.12
10.03,	3.28,	1.82
10.69,	1.01,	3.84
10.23,	-4.63,	1.00
10.15,	2.46,	4.38
8.89,	4.88,	7.37
7.02,	-6.85,	-0.12
8.33,	-5.38,	-1.61
10.80,	6.18,	4.78
11.01,	0.41,	1.82
10.89,	-7.41,	-3.78
12.36,	2.52,	1.02
11.14,	5.70,	5.16
9.76,	-4.47,	-0.28
8.52,	-1.39,	0.65
7.27,	6.60,	5.84
5.94,	-2.81,	2.30
7.97,	-7.46,	-1.52
11.91,	3.00,	4.97
12.28,	2.85,	4.20
12.02,	-5.28,	-1.09
12.31,	-2.04,	-1.31
10.12,	6.81,	3.66
8.48,	1.57,	2.63
8.05,	-5.77,	-2.15
7.62,	1.57,	2.51
7.14,	3.54,	6.29
8.10,	-4.42,	2.05
11.71,	-2.52,	2.68
13.03,	2.30,	4.78
11.75,	-2.11,	0.43
10.82,	-2.83,	-2.34
9.24,	4.15,	0.99
7.71,	2.24,	1.19
8.40,	-4.68,	-0.43
9.94,	-2.28,	1.03
9.28,	5.61,	7.17
8.19,	0.68,	6.80
10.17,	-5.12,	0.92
11.31,	0.56,	4.80
10.16,	-0.21,	0.72
9.98,	-1.85,	-0.99
10.05,	-0.54,	-1.00
9.10,	0.07,	-0.98
9.17,	-0.15,	2.19
11.25,	-1.50,	0.62
11.35,	2.76,	4.81
9.36,	1.85,	5.64
7.41,	-4.26,	0.92
7.67,	-1.79,	2.40
9.07,	2.63,	2.75
9.15,	-0.27,	1.68
12.32,	-4.09,	-1.45
13.00,	-0.66,	0.02
11.34,	3.40,	3.33
10.35,	-0.82,	1.36
9.75,	0.02,	0.67
8.50,	3.32,	4.61
5.51,	-2.52,	1.60
5.99,	-3.68,	1.36
10.23,	1.68,	4.11
11.01,	0.97,	3.85
12.22,	-5.12,	-0.19
13.18,	-2.28,	-1.04
11.72,	4.75,	2.29
9.49,	1.17,	0.79
8.21,	-2.23,	-0.68
8.92,	1.56,	1.97
7.03,	0.09,	3.80
7.35,	-3.82,	2.49
9.89,	0.90,	4.84
11.51,	3.28,	6.98
11.26,	-5.01,	0.91
12.05,	-4.52,	-1.61
10.96,	4.79,	1.66
8.51,	2.24,	0.04
7.74,	-3.48,	-2.20
9.25,	-0.54,	0.76
10.37,	2.97,	4.87
8.46,	-1.71,	4.75
9.84,	-1.76,	2.34
10.31,	4.09,	6.93
9.21,	-3.04,	2.45
9.61,	-6.46,	-2.32
11.02,	3.88,	2.54
10.95,	2.18,	1.01
9.14,	-4.44,	-2.49
9.88,	-0.73,	0.73
11.82,	4.47,	2.60
10.25,	1.72,	5.65
8.29,	-6.58,	-0.65
8.34,	0.82,	2.60
6.60,	5.48,	7.43
8.22,	-5.04,	-1.83
9.26,	-3.12,	0.07
12.56,	1.86,	2.05
13.18,	-0.59,	-0.20
11.09,	-2.57,	0.02
11.93,	1.01,	-0.23
8.85,	5.41,	4.64
7.12,	-1.51,	1.86
6.67,	-4.35,	-0.37
7.63,	3.32,	4.70
9.17,	0.75,	4.86
10.21,	-6.28,	0.40
13.58,	-1.36,	1.63
13.56,	3.43,	3.02
10.98,	-1.03,	-0.98
9.50,	-2.52,	-1.81
8.45,	2.93,	1.40
8.13,	2.42,	3.75
7.48,	-4.55,	0.54
8.53,	-1.01,	2.88
9.83,	3.38,	7.46
9.54,	-2.75,	4.20
11.19,	-4.55,	0.96
12.46,	2.34,	1.64
10.33,	1.56,	1.06
8.21,	-4.63,	-4.16
8.73,	1.03,	-0.35
9.61,	5.46,	3.68
9.95,	-3.26,	2.02
9.88,	-4.96,	1.15
10.16,	5.68,	6.73
8.86,	3.29,	7.20
8.36,	-8.37,	-1.80
10.46,	-2.21,	-0.03
10.61,	5.60,	4.05
10.10,	-2.12,	-0.85
10.77,	-4.67,	-2.39
10.85,	3.59,	1.96
9.82,	3.20,	4.30
9.97,	-3.76,	0.38
9.37,	-0.11,	2.72
7.84,	3.78,	5.73
5.45,	-3.76,	1.73
8.30,	-4.84,	-0.90
11.20,	3.67,	4.40
12.42,	0.55,	2.51
12.84,	-5.15,	-1.71
12.39,	-0.02,	0.27
10.29,	4.99,	3.57
7.65,	-0.03,	1.40
7.50,	-1.77,	-0.01
8.03,	2.27,	3.23
7.40,	-1.13,	3.64
8.21,	-5.23,	1.76
12.32,	0.88,	3.56
12.84,	3.17,	5.18
12.06,	-4.50,	-1.54
11.31,	-3.01,	-2.09
9.42,	4.73,	1.84
7.83,	1.83,	1.07
7.89,	-3.95,	-0.10
8.63,	-0.04,	2.18
8.86,	4.25,	7.65
8.77,	-3.42,	4.50
10.86,	-4.58,	1.29
11.21,	3.78,	5.95
10.78,	0.44,	0.13
10.04,	-2.96,	-2.39
9.26,	-1.45,	-1.78
9.17,	1.34,	-0.93
9.41,	1.22,	2.96
11.41,	-1.80,	0.51
10.67,	2.32,	5.71
