x,	y,	z
9.71,	1.18,	2.84
8.73,	3.67,	6.78
8.77,	-4.31,	2.86
10.22,	-4.40,	1.75
10.61,	1.56,	4.18
9.88,	-0.47,	0.85
10.35,	-1.50,	-0.90
9.87,	0.18,	-0.40
9.55,	1.21,	0.60
10.06,	-0.62,	1.47
12.08,	-0.29,	1.39
11.27,	3.00,	4.71
7.58,	-0.29,	3.55
7.11,	-3.64,	1.32
8.54,	-0.11,	2.62
9.07,	1.13,	3.43
10.36,	-2.80,	0.23
12.21,	-1.87,	-0.31
12.51,	1.66,	1.41
11.07,	0.16,	1.17
10.60,	-0.66,	0.85
9.90,	2.33,	2.55
6.52,	0.62,	3.78
5.84,	-3.24,	1.78
7.36,	-0.38,	3.22
9.67,	2.06,	4.78
11.07,	-2.58,	2.23
12.65,	-3.94,	0.42
13.45,	1.57,	1.01
11.73,	2.81,	1.61
8.86,	-0.72,	-0.81
8.43,	0.42,	0.38
7.99,	1.81,	3.33
6.50,	-2.73,	2.58
7.96,	-3.04,	2.61
9.89,	2.81,	6.05
11.72,	0.68,	5.37
11.75,	-5.90,	0.77
12.47,	-2.10,	-0.34
11.56,	3.72,	1.50
7.82,	0.78,	-1.05
7.20,	-0.92,	-1.57
10.48,	1.87,	1.45
9.41,	0.64,	3.82
8.63,	-4.32,	2.52
10.15,	-0.31,	2.91
10.04,	3.96,	6.74
9.00,	-3.46,	1.60
9.04,	-4.71,	-0.71
10.69,	1.95,	1.39
10.74,	1.60,	-0.15
9.66,	-2.60,	-1.24
11.78,	0.38,	0.21
11.88,	4.69,	4.57
9.00,	-3.14,	3.03
8.13,	-5.37,	-0.37
7.42,	5.71,	5.83
7.38,	3.43,	5.16
8.38,	-7.23,	-0.53
10.69,	-4.47,	0.75
12.88,	3.85,	2.48
12.45,	1.40,	1.81
11.29,	-3.15,	-1.71
10.76,	2.15,	1.18
8.45,	2.89,	4.26
6.58,	-4.73,	0.62
7.15,	-1.03,	1.95
7.84,	5.70,	6.64
9.14,	-2.06,	3.53
10.86,	-7.21,	0.30
14.06,	0.69,	2.68
13.44,	2.93,	2.66
10.41,	-1.70,	-2.12
9.30,	1.10,	-0.85
8.07,	3.95,	2.91
7.19,	-2.39,	1.82
6.86,	-6.63,	0.31
8.77,	3.01,	5.08
9.52,	6.02,	8.82
10.12,	-5.62,	1.71
12.20,	-5.88,	0.79
