x,	y,	z
10.26,	0.50,	-0.61
9.26,	0.39,	-0.13
9.26,	-2.22,	0.79
9.85,	-0.35,	0.91
8.44,	5.99,	7.40
8.32,	0.86,	5.04
10.01,	-6.33,	1.22
10.32,	-3.14,	2.47
9.79,	2.02,	2.47
9.35,	1.07,	1.15
11.10,	-2.14,	-1.54
11.41,	-1.14,	-0.84
11.58,	-0.05,	1.72
11.27,	-1.01,	0.66
9.26,	3.48,	3.99
7.01,	3.05,	5.49
5.29,	-3.37,	0.98
7.75,	-1.99,	2.54
10.54,	-0.37,	2.39
10.43,	-1.73,	1.80
12.67,	-1.13,	0.45
13.95,	0.83,	0.40
12.06,	-0.89,	0.57
10.14,	-2.39,	-1.04
8.52,	3.38,	2.19
7.27,	4.30,	3.53
5.22,	-3.39,	1.95
7.09,	-3.83,	1.84
10.50,	2.42,	6.55
11.34,	0.11,	4.74
12.59,	-4.53,	0.62
13.15,	-1.09,	0.27
11.32,	3.92,	1.50
9.05,	0.12,	-0.51
8.24,	-2.67,	-1.65
8.21,	1.86,	1.82
6.92,	2.39,	5.48
7.39,	-3.14,	3.15
10.83,	-1.28,	4.16
11.60,	1.93,	6.80
9.80,	-4.05,	1.44
10.79,	-2.23,	-1.35
10.67,	4.09,	2.53
10.14,	-1.43,	-2.18
9.57,	-3.65,	-1.67
10.57,	1.42,	1.55
10.27,	4.94,	5.01
7.04,	-0.31,	5.33
8.77,	-2.97,	0.85
9.59,	3.58,	5.88
9.73,	0.33,	5.74
9.12,	-7.90,	-3.38
9.94,	1.34,	1.58
11.54,	4.44,	2.28
11.48,	-4.27,	-1.93
11.63,	-4.46,	-0.92
12.50,	4.15,	2.20
8.48,	4.62,	5.69
5.83,	-4.72,	0.49
6.08,	-1.13,	1.56
6.98,	6.38,	7.22
9.77,	-4.72,	1.25
10.92,	-8.49,	-2.51
13.41,	3.81,	3.74
13.61,	4.52,	2.75
11.35,	-5.31,	-1.86
10.70,	-3.96,	-2.11
8.68,	7.44,	4.63
6.60,	2.85,	4.60
5.74,	-6.41,	-1.89
7.43,	1.09,	4.23
9.78,	2.81,	6.62
10.14,	-5.51,	2.12
13.47,	-1.99,	1.28
14.01,	4.28,	3.78
10.62,	-1.50,	-1.66
8.57,	-3.09,	-2.96
9.12,	3.79,	1.29
8.88,	2.32,	2.68
7.08,	-4.90,	0.89
8.38,	-0.61,	2.85
10.01,	5.82,	8.67
10.07,	-2.61,	3.99
10.31,	-7.55,	-0.26
10.79,	1.74,	1.73
9.72,	5.09,	3.08
9.45,	-4.23,	-2.66
10.93,	-4.18,	-2.60
11.82,	4.78,	2.74
9.92,	2.02,	4.16
8.60,	-4.23,	0.42
8.36,	3.34,	5.24
