x,	y,	z
9.74,	-0.04,	-0.16
9.28,	-3.75,	-2.71
10.96,	1.79,	0.23
10.81,	4.50,	4.34
9.68,	-2.99,	1.70
9.56,	-2.32,	2.10
7.74,	4.17,	6.09
5.75,	-0.27,	4.81
7.74,	-4.96,	-0.93
11.11,	0.96,	2.66
12.36,	-0.48,	1.10
11.54,	-4.52,	-1.74
13.19,	0.36,	0.57
12.72,	3.80,	2.13
9.03,	-0.54,	2.12
7.48,	-2.44,	-0.09
6.66,	4.13,	4.48
5.81,	1.94,	4.94
6.84,	-5.59,	0.74
10.15,	-1.98,	2.85
13.41,	2.49,	4.55
12.96,	-2.08,	1.22
12.58,	-3.81,	-1.74
12.14,	2.41,	0.27
8.74,	3.33,	2.38
7.02,	-2.76,	-0.54
7.05,	-0.48,	1.36
7.48,	4.72,	5.64
7.78,	-2.45,	4.05
9.39,	-6.56,	1.18
12.72,	2.73,	5.27
13.01,	2.68,	4.79
11.21,	-4.05,	-3.28
9.73,	-0.19,	-0.48
9.06,	2.26,	-0.20
8.99,	-0.46,	0.20
9.11,	-3.02,	0.83
9.92,	1.93,	3.12
8.22,	3.54,	8.00
7.71,	-4.62,	2.28
9.51,	-2.08,	2.33
11.02,	3.42,	4.88
10.92,	-2.84,	-1.14
10.44,	-4.04,	-2.06
10.75,	1.57,	-0.02
11.06,	2.24,	1.25
10.57,	-2.62,	0.23
10.70,	-0.23,	1.33
8.97,	4.86,	6.61
6.48,	-1.59,	3.49
5.76,	-4.83,	1.03
7.69,	2.29,	4.13
10.84,	1.95,	3.50
12.37,	-5.78,	-0.73
13.07,	-2.95,	-1.61
13.35,	5.11,	2.98
11.06,	-0.20,	0.53
9.62,	-4.07,	-1.61
7.95,	4.36,	3.64
5.92,	4.34,	5.05
5.47,	-6.19,	0.24
7.80,	-4.08,	1.08
10.52,	5.48,	7.12
12.48,	0.82,	4.13
12.83,	-5.76,	-0.64
13.84,	-1.96,	-0.40
12.13,	3.50,	0.94
8.44,	1.38,	-0.08
7.85,	-1.05,	-1.32
7.91,	1.46,	3.22
6.71,	-0.47,	4.55
7.98,	-3.38,	2.63
9.75,	1.39,	4.89
11.01,	2.11,	5.70
11.34,	-4.01,	1.38
11.80,	-3.04,	-1.52
10.63,	3.17,	0.35
8.69,	0.60,	-0.62
9.18,	-3.43,	-2.43
10.68,	1.46,	2.57
9.73,	3.74,	5.71
8.42,	-3.31,	3.29
8.93,	-2.79,	2.04
8.07,	3.44,	6.60
8.45,	-1.14,	3.14
11.00,	-4.90,	-1.33
11.67,	-0.95,	0.26
11.12,	1.76,	0.25
10.91,	-0.72,	0.11
11.98,	-1.91,	-0.33
11.15,	2.63,	3.03
7.67,	1.53,	5.25
6.53,	-3.70,	0.75
5.96,	1.25,	3.75
7.51,	3.28,	5.56
9.68,	-3.36,	0.67
12.84,	-3.56,	0.42
14.17,	-0.25,	0.93
12.76,	0.05,	0.91
11.73,	-0.47,	-0.48
10.59,	2.75,	0.75
7.12,	1.96,	3.95
5.83,	-3.60,	0.14
6.67,	-0.52,	2.87
8.15,	3.04,	5.24
9.16,	-1.89,	3.25
11.23,	-3.67,	1.67
14.21,	1.15,	2.76
13.00,	-0.04,	1.54
11.00,	-3.01,	-3.05
9.41,	1.61,	-0.45
7.91,	3.83,	2.25
7.39,	-1.66,	1.42
8.28,	-4.23,	2.14
9.02,	1.86,	4.98
9.10,	3.59,	7.92
9.58,	-4.27,	2.46
11.68,	-2.89,	0.26
11.72,	2.89,	3.05
9.55,	-1.60,	-2.23
9.17,	-2.29,	-2.20
10.53,	1.99,	1.03
10.98,	1.55,	2.92
8.94,	-3.12,	2.09
9.72,	0.01,	2.49
8.57,	3.79,	6.76
6.91,	-3.08,	2.85
7.74,	-4.23,	0.58
11.22,	2.59,	3.10
11.49,	-1.58,	0.79
11.03,	-6.28,	-3.12
12.58,	3.03,	1.30
12.45,	6.00,	3.96
9.50,	-3.78,	0.76
8.01,	-3.82,	0.25
7.44,	6.69,	5.69
4.88,	2.43,	4.81
7.16,	-7.20,	-1.24
9.95,	-0.76,	2.08
13.38,	3.03,	4.50
13.44,	-4.12,	-0.33
12.73,	-3.92,	-1.75
12.69,	4.94,	0.92
8.62,	3.42,	3.06
6.53,	-5.31,	-1.88
7.47,	0.02,	1.50
7.54,	6.71,	6.67
7.38,	-3.42,	3.06
9.13,	-7.17,	0.19
12.76,	3.98,	5.85
12.93,	2.80,	4.51
11.66,	-5.66,	-3.02
11.66,	-0.81,	-1.31
9.08,	3.87,	1.79
6.95,	-1.28,	0.03
8.36,	-2.24,	0.23
9.78,	4.03,	4.84
8.25,	-0.40,	6.43
8.28,	-6.52,	1.55
9.85,	1.30,	5.15
10.92,	3.25,	4.46
10.41,	-3.20,	-1.32
10.58,	-3.56,	-1.73
10.44,	2.26,	-0.30
10.26,	2.99,	2.72
10.78,	-4.40,	-0.20
11.31,	-1.40,	1.03
9.15,	6.89,	7.92
7.51,	-0.57,	3.97
7.02,	-6.33,	0.08
7.67,	1.16,	3.45
10.29,	2.62,	3.69
11.63,	-4.81,	-0.68
12.95,	-3.67,	-1.84
12.88,	4.48,	1.90
10.84,	1.10,	2.27
10.05,	-5.01,	-1.77
8.45,	3.54,	3.88
6.52,	5.62,	6.34
4.78,	-4.99,	0.18
6.75,	-4.18,	1.01
10.84,	3.79,	5.30
12.00,	-0.16,	3.87
13.91,	-5.45,	-1.74
13.98,	-0.27,	0.15
10.91,	3.41,	1.35
8.73,	-0.53,	-0.66
7.80,	-0.23,	0.04
7.65,	2.52,	3.36
6.98,	-1.95,	3.47
8.14,	-4.00,	2.52
10.28,	2.37,	6.22
10.67,	2.02,	5.68
11.97,	-4.10,	-0.03
12.67,	-2.56,	-0.83
10.62,	2.93,	0.81
9.16,	-0.08,	-0.18
8.32,	-3.07,	-1.64
9.17,	2.57,	2.79
8.64,	2.87,	6.62
8.29,	-4.84,	2.93
9.82,	-1.48,	3.27
9.00,	4.50,	7.47
8.29,	0.04,	4.04
10.86,	-3.41,	-2.03
11.71,	0.81,	1.74
10.30,	-1.78,	-2.26
10.23,	-0.95,	-0.40
11.83,	1.57,	1.60
12.28,	2.32,	2.70
7.75,	-1.14,	4.64
7.70,	-2.80,	0.67
6.42,	3.19,	5.26
6.39,	-0.46,	3.84
8.80,	-3.33,	-0.39
12.30,	0.74,	3.49
13.40,	-1.85,	-1.03
12.48,	-2.76,	-0.07
12.14,	0.30,	-0.19
11.38,	3.75,	1.13
7.14,	1.70,	3.40
5.64,	-3.78,	0.15
6.83,	0.68,	2.61
7.51,	4.28,	6.13
9.17,	-3.82,	2.16
11.21,	-5.55,	0.52
14.89,	2.78,	3.34
13.93,	1.44,	1.72
10.27,	-4.24,	-2.96
9.70,	0.42,	-0.89
8.07,	4.72,	2.97
6.87,	-1.52,	1.99
7.40,	-4.26,	1.33
9.19,	2.41,	5.51
9.17,	1.49,	6.94
9.16,	-5.60,	2.10
12.19,	-0.01,	1.63
12.59,	4.55,	3.55
9.86,	-3.63,	-3.11
9.29,	-3.95,	-2.80
9.89,	3.73,	1.72
9.63,	2.95,	3.64
8.47,	-3.25,	2.11
9.91,	-0.19,	3.15
9.25,	2.94,	6.52
7.66,	-3.72,	2.98
7.79,	-3.82,	0.59
10.04,	4.03,	3.56
11.65,	0.57,	1.44
10.65,	-7.54,	-3.52
12.04,	0.47,	-0.63
12.15,	8.86,	5.15
10.37,	-1.76,	2.08
8.73,	-6.92,	-0.97
8.71,	6.32,	5.93
6.24,	5.20,	6.98
6.03,	-9.19,	-2.27
9.04,	-3.31,	-0.08
12.63,	5.95,	6.10
13.17,	-2.89,	0.17
12.95,	-6.82,	-2.56
13.38,	2.89,	0.66
9.49,	4.93,	3.38
7.28,	-2.94,	-1.00
6.46,	-0.19,	1.04
7.14,	4.46,	5.20
7.26,	-3.25,	3.10
8.81,	-6.16,	1.33
12.80,	3.29,	5.00
13.11,	3.29,	5.16
12.78,	-5.92,	-2.88
11.63,	-2.37,	-2.48
8.94,	5.05,	2.23
7.62,	0.07,	0.25
7.76,	-3.61,	0.17
8.61,	2.27,	3.94
8.04,	1.88,	7.35
8.53,	-5.96,	2.58
10.25,	-1.25,	3.20
10.58,	4.95,	5.73
11.46,	-1.50,	-1.01
10.80,	-5.00,	-2.52
10.12,	0.39,	-1.31
9.82,	4.05,	2.29
9.88,	-1.66,	1.00
10.33,	-2.15,	1.27
9.72,	4.89,	7.31
8.09,	0.00,	5.45
7.25,	-6.62,	0.01
8.33,	0.43,	2.60
9.11,	4.18,	4.47
11.16,	-2.95,	-0.39
12.29,	-4.75,	-1.90
12.46,	1.12,	0.58
11.12,	2.88,	2.65
10.41,	-0.45,	0.88
9.18,	1.49,	3.04
6.72,	1.95,	4.63
5.76,	-3.43,	1.79
6.75,	-2.79,	1.76
9.48,	1.90,	4.06
10.95,	0.81,	3.04
13.93,	-4.34,	-0.54
14.12,	-3.02,	-1.19
11.73,	1.51,	0.87
10.08,	1.18,	-0.18
7.70,	1.83,	0.93
6.62,	1.99,	2.63
6.24,	-3.25,	2.18
8.52,	-4.00,	2.04
10.21,	2.38,	5.71
11.14,	2.51,	6.13
12.13,	-3.49,	0.70
13.02,	-2.94,	-0.79
10.95,	1.14,	-0.68
8.78,	0.77,	-0.93
8.54,	-0.08,	-0.27
8.98,	0.98,	1.90
7.61,	-0.67,	5.09
8.15,	-2.92,	3.59
10.21,	1.51,	4.84
10.07,	2.21,	5.72
8.98,	-3.85,	0.30
10.66,	-1.93,	-0.08
11.70,	1.26,	0.44
10.14,	-1.20,	-1.74
10.36,	-1.22,	-0.23
11.33,	2.05,	1.55
10.01,	3.13,	5.66
8.02,	-2.39,	3.95
8.34,	-1.80,	1.95
7.24,	3.71,	5.81
7.09,	-2.18,	1.88
8.34,	-4.19,	-1.03
12.30,	1.16,	2.81
13.41,	-0.17,	0.12
11.73,	-3.52,	-0.50
12.35,	-0.74,	-0.28
11.39,	4.91,	2.69
8.21,	1.89,	4.15
6.27,	-4.92,	-0.51
6.87,	0.68,	3.00
7.95,	4.25,	5.74
7.81,	-4.21,	2.04
10.13,	-5.16,	0.13
14.40,	3.44,	3.72
14.05,	0.28,	1.79
11.69,	-5.84,	-3.65
11.02,	1.55,	-0.43
7.79,	5.67,	3.69
6.11,	-2.57,	0.80
6.62,	-3.76,	0.57
9.02,	3.87,	5.81
9.72,	-0.77,	5.26
9.72,	-6.86,	1.07
12.43,	1.91,	3.20
12.30,	4.90,	3.87
10.38,	-4.00,	-3.12
9.61,	-4.19,	-3.32
9.23,	4.39,	1.65
9.24,	3.22,	4.06
8.26,	-5.07,	1.32
9.50,	-1.06,	3.44
9.78,	5.52,	7.71
8.31,	-2.34,	3.96
8.97,	-6.32,	-1.54
10.46,	3.29,	2.57
10.87,	2.05,	1.50
10.71,	-5.69,	-3.36
11.73,	-0.80,	-0.01
12.00,	5.66,	3.32
9.28,	-0.11,	3.56
8.91,	-4.24,	0.14
8.69,	3.70,	5.32
7.01,	2.72,	5.58
6.07,	-6.30,	-0.04
8.80,	-1.87,	0.71
11.67,	4.21,	4.85
12.87,	-3.20,	0.47
12.76,	-5.33,	-2.02
13.24,	3.97,	1.73
9.46,	4.31,	4.40
7.44,	-4.26,	-0.41
7.69,	0.64,	1.41
6.49,	5.69,	6.13
7.48,	-4.18,	1.36
8.78,	-6.36,	0.46
11.54,	3.23,	4.59
12.58,	3.37,	4.65
13.21,	-6.10,	-2.35
12.62,	-3.88,	-3.00
10.13,	6.51,	3.04
7.35,	1.38,	1.43
7.13,	-5.02,	-2.02
8.04,	2.62,	3.61
8.41,	2.55,	6.83
9.11,	-5.91,	1.81
11.27,	-1.74,	2.84
11.50,	4.35,	5.59
10.51,	-1.41,	-1.22
10.77,	-2.10,	-2.06
10.59,	-0.22,	-0.79
9.26,	-0.25,	-0.58
8.97,	-0.66,	2.38
10.42,	0.83,	1.62
9.00,	3.36,	7.85
8.23,	-2.64,	3.74
8.37,	-3.55,	2.60
9.08,	0.67,	3.32
8.96,	0.99,	1.81
10.35,	-1.97,	0.45
12.01,	-1.93,	-1.46
12.13,	1.86,	1.20
11.41,	-0.66,	1.63
10.52,	-2.57,	0.08
9.40,	4.49,	4.83
7.27,	3.22,	5.09
6.08,	-5.20,	0.40
7.14,	-2.62,	1.85
9.32,	3.39,	5.01
10.27,	-1.02,	2.71
13.52,	-4.90,	-1.25
14.51,	0.07,	0.60
11.38,	2.24,	2.24
9.30,	-1.45,	0.02
8.32,	1.30,	1.58
7.61,	3.82,	4.36
5.81,	-2.92,	1.81
7.59,	-4.05,	1.49
10.37,	1.23,	4.78
10.54,	0.55,	4.51
11.61,	-3.15,	0.62
13.80,	-0.63,	-0.36
12.04,	1.16,	0.55
9.80,	-1.94,	-2.10
7.83,	-0.08,	-0.61
8.34,	3.94,	2.03
7.42,	-0.15,	4.74
7.68,	-5.63,	2.09
10.85,	1.72,	5.42
10.46,	3.72,	7.70
9.72,	-5.21,	-1.39
10.19,	-1.70,	-0.19
11.03,	3.67,	1.24
10.47,	-1.20,	-1.50
9.76,	-4.70,	-1.71
10.72,	1.10,	0.82
9.82,	6.71,	7.08
7.98,	-1.73,	4.10
8.86,	-4.87,	0.45
8.77,	3.71,	6.11
7.82,	-1.27,	2.37
8.48,	-5.00,	-1.98
11.61,	1.74,	2.72
12.41,	1.12,	0.04
11.47,	-2.37,	0.19
12.34,	-1.96,	0.27
11.27,	4.04,	3.62
8.28,	3.28,	5.55
5.96,	-4.04,	-0.23
6.31,	-0.15,	1.85
7.82,	1.70,	4.82
8.07,	-4.12,	0.81
11.41,	-1.36,	1.85
13.55,	3.22,	3.31
13.38,	-2.32,	0.20
11.69,	-5.42,	-2.25
10.29,	4.61,	1.81
7.97,	6.97,	4.79
6.43,	-4.85,	-0.23
7.16,	-5.28,	0.24
9.25,	5.39,	6.95
9.70,	1.41,	6.52
10.83,	-7.52,	-1.33
12.05,	0.54,	2.28
12.55,	6.11,	4.83
11.47,	-3.05,	-2.76
