x,	y,	z
9.96,	-0.31,	-0.73
10.69,	-1.09,	-0.09
10.64,	-1.64,	0.68
10.65,	2.72,	2.63
9.08,	5.05,	6.21
6.95,	-2.51,	1.75
8.20,	-4.00,	1.27
8.89,	-0.43,	2.71
9.03,	0.45,	2.11
11.19,	-0.54,	1.38
12.93,	-1.88,	-0.29
12.60,	0.03,	1.13
11.50,	-0.04,	1.77
10.07,	0.03,	0.12
8.45,	3.71,	3.43
5.09,	0.03,	3.32
5.66,	-3.88,	1.17
8.84,	-1.28,	3.74
10.33,	0.03,	3.52
11.06,	-1.51,	2.98
12.96,	-1.58,	1.04
13.27,	0.43,	0.93
11.44,	-0.51,	0.30
8.79,	-1.04,	-0.79
7.83,	2.48,	0.64
6.65,	3.55,	3.70
6.04,	-2.38,	2.87
9.92,	-3.66,	2.35
10.97,	1.49,	6.35
10.85,	-1.20,	3.49
11.45,	-2.91,	0.57
12.11,	2.18,	1.17
11.23,	1.21,	0.27
8.84,	-3.19,	-2.65
9.44,	-0.85,	-0.80
9.06,	3.91,	3.03
7.11,	1.71,	4.58
8.60,	-2.94,	2.16
11.06,	0.28,	4.08
10.34,	-1.54,	4.83
9.79,	-6.30,	0.02
9.72,	1.94,	1.19
10.27,	5.54,	3.33
10.07,	-3.85,	-2.83
10.35,	-4.75,	-1.81
12.67,	3.24,	1.61
10.54,	5.35,	4.72
7.19,	-2.87,	2.01
7.12,	-2.58,	-0.02
8.19,	4.17,	6.26
8.59,	-2.88,	2.16
9.65,	-5.80,	-1.31
12.09,	4.09,	3.37
13.11,	1.65,	2.46
11.93,	-7.13,	-2.19
11.86,	-0.46,	-0.22
10.58,	8.33,	4.94
6.07,	-0.93,	1.98
4.82,	-7.03,	-1.85
7.56,	3.98,	5.17
8.68,	4.66,	7.51
10.19,	-8.01,	-0.51
12.47,	-4.71,	0.62
13.73,	5.73,	4.83
12.19,	0.54,	1.01
10.15,	-4.31,	-2.68
10.18,	1.85,	0.08
6.98,	3.44,	3.49
5.90,	-2.93,	0.60
8.18,	0.18,	3.11
9.97,	3.92,	7.03
10.25,	-4.74,	3.43
10.24,	-6.32,	1.29
12.33,	4.32,	3.11
11.02,	4.73,	3.43
9.77,	-5.65,	-4.09
9.98,	-2.91,	-2.88
9.73,	4.61,	3.20
9.00,	-0.02,	1.94
7.87,	-2.14,	1.61
9.48,	4.43,	5.25
9.47,	1.05,	5.83
9.15,	-8.70,	0.36
10.11,	-2.89,	0.66
10.01,	6.15,	4.66
9.89,	0.16,	0.08
10.69,	-5.56,	-2.91
12.36,	0.28,	0.01
12.16,	4.51,	3.71
8.88,	-2.01,	1.08
7.88,	-1.75,	0.37
6.11,	5.25,	6.39
6.34,	0.03,	3.96
