x,	y,	z
13.83,	3.27,	4.86
13.44,	-4.86,	-0.24
12.78,	-5.58,	-3.20
10.68,	5.43,	1.87
8.97,	4.46,	1.90
6.54,	-4.00,	-1.22
7.43,	-1.47,	0.76
9.00,	4.42,	6.63
8.04,	-1.79,	4.81
10.03,	-4.33,	1.89
11.76,	2.35,	5.66
11.89,	-1.19,	1.64
10.99,	-6.04,	-2.33
9.65,	1.20,	-1.28
9.64,	6.40,	2.21
8.59,	-1.36,	-0.18
9.53,	-5.03,	-0.34
10.05,	4.63,	4.93
9.02,	5.43,	8.15
7.72,	-7.02,	-0.45
8.46,	-3.98,	0.83
9.56,	4.25,	5.38
10.91,	-1.70,	0.91
11.38,	-5.12,	-2.17
12.40,	1.49,	0.23
11.29,	4.12,	3.36
10.28,	-2.91,	0.47
10.23,	-0.79,	0.70
8.81,	6.13,	6.28
5.27,	-1.91,	2.64
4.96,	-6.02,	-0.39
8.75,	3.36,	5.04
10.55,	2.39,	4.87
13.24,	-7.96,	-2.00
13.22,	-3.11,	-1.38
13.08,	7.20,	4.12
10.45,	0.51,	1.15
9.64,	-4.16,	-2.12
8.24,	3.73,	2.92
6.00,	2.59,	4.58
6.13,	-5.60,	0.79
8.66,	-1.19,	3.48
9.91,	4.14,	7.00
12.71,	-3.22,	1.34
14.21,	-5.77,	-1.29
13.19,	1.03,	-0.28
10.26,	3.30,	0.86
7.19,	-1.49,	-1.84
8.69,	-0.03,	-1.27
7.54,	2.99,	5.60
7.72,	-2.35,	3.13
9.57,	-2.44,	3.25
10.22,	1.92,	5.69
9.62,	-1.08,	3.53
10.29,	-4.15,	0.30
12.05,	-0.58,	-0.40
10.77,	1.44,	-0.12
9.25,	0.10,	-0.68
10.22,	-0.30,	-0.08
10.99,	1.88,	3.22
9.10,	0.75,	5.13
8.51,	-2.01,	2.58
8.11,	0.55,	3.71
7.49,	-0.62,	3.51
7.97,	-3.13,	0.57
11.49,	-1.52,	1.13
12.55,	0.65,	0.47
12.19,	-0.15,	1.24
11.80,	-2.47,	-0.62
11.11,	2.54,	2.02
9.34,	4.66,	4.94
6.42,	-3.56,	0.68
6.35,	-3.24,	0.48
6.46,	4.21,	5.79
7.14,	1.05,	4.50
11.16,	-5.04,	0.58
14.22,	-2.91,	1.16
14.08,	1.18,	1.18
11.82,	0.55,	0.85
10.29,	-0.07,	-0.86
9.38,	2.86,	1.82
6.64,	-0.15,	2.98
5.86,	-3.82,	0.53
8.17,	1.34,	4.45
9.08,	2.17,	5.90
8.88,	-4.49,	2.35
11.99,	-2.61,	1.43
14.41,	1.34,	2.72
12.42,	-3.09,	-1.72
9.05,	-0.80,	-2.06
8.06,	4.78,	0.79
8.42,	2.69,	1.55
7.59,	-3.25,	1.83
9.56,	-1.38,	1.84
10.80,	5.21,	7.22
8.65,	-3.26,	3.07
8.99,	-7.61,	-1.59
10.57,	3.29,	3.69
11.71,	3.63,	2.36
10.53,	-5.13,	-2.80
10.60,	-3.00,	-2.40
11.31,	6.57,	4.06
9.96,	1.71,	4.44
8.98,	-5.72,	-0.74
8.90,	2.32,	4.37
7.00,	3.22,	6.08
6.05,	-5.66,	0.76
8.68,	-2.56,	1.18
11.93,	3.17,	3.83
12.24,	-1.87,	0.03
12.44,	-3.93,	-1.28
13.20,	2.72,	1.59
11.05,	3.34,	3.48
8.01,	-1.19,	1.72
7.15,	-0.88,	0.65
6.81,	4.12,	4.79
6.17,	-1.11,	3.43
7.38,	-5.47,	1.05
10.96,	0.70,	4.28
14.05,	0.11,	2.55
13.90,	-4.85,	-1.25
12.75,	-2.94,	-2.25
10.56,	6.91,	2.68
7.74,	2.93,	2.50
7.38,	-5.98,	-1.58
7.79,	0.13,	2.29
8.12,	4.63,	7.54
8.28,	-3.98,	3.03
9.97,	-4.21,	2.23
11.12,	2.87,	5.47
12.35,	-0.35,	1.53
12.31,	-5.38,	-2.45
10.37,	-0.18,	-1.80
8.29,	4.67,	1.37
7.87,	-0.04,	0.06
9.39,	-2.53,	0.07
9.67,	2.68,	5.37
9.67,	1.48,	6.43
8.63,	-4.83,	1.03
9.19,	-2.02,	2.11
8.71,	1.84,	3.04
10.51,	-0.89,	0.37
12.16,	-2.28,	-1.10
11.97,	0.09,	-0.35
10.78,	0.99,	2.15
10.33,	-1.16,	0.95
9.69,	2.26,	3.19
7.46,	3.39,	5.34
6.15,	-3.48,	1.32
6.95,	-3.06,	1.68
8.78,	2.05,	4.27
10.06,	-0.77,	2.80
13.32,	-4.18,	-1.31
14.06,	0.95,	0.50
12.65,	2.91,	3.20
10.64,	-3.59,	-0.69
8.71,	0.09,	0.69
7.31,	6.34,	5.32
5.54,	-1.34,	2.35
6.65,	-5.88,	0.42
9.62,	0.62,	4.47
10.47,	2.26,	5.77
12.13,	-3.92,	0.53
14.34,	-2.88,	-1.27
12.50,	2.19,	0.81
9.38,	1.08,	-0.48
7.34,	-0.33,	-0.34
8.49,	1.63,	0.88
7.97,	0.73,	4.83
7.68,	-3.12,	3.14
10.09,	0.05,	4.50
10.82,	2.21,	6.05
9.44,	-3.84,	1.36
10.74,	-3.33,	-0.21
12.49,	2.09,	1.05
10.59,	-0.39,	-0.82
8.56,	-2.60,	-2.02
9.39,	2.45,	0.68
9.82,	4.21,	5.20
8.35,	-2.89,	3.08
9.60,	-3.27,	2.21
9.68,	2.92,	5.67
7.45,	-1.32,	2.84
7.45,	-4.64,	-0.49
11.63,	1.05,	1.42
13.13,	2.18,	1.55
11.71,	-4.11,	-1.08
11.83,	-2.88,	-1.18
11.04,	6.29,	4.54
8.60,	3.34,	5.00
6.40,	-5.36,	-0.78
6.90,	-0.31,	2.05
7.76,	2.52,	5.15
7.79,	-3.78,	1.36
10.93,	-2.64,	1.29
13.82,	2.17,	2.39
13.36,	-0.17,	1.34
11.80,	-4.02,	-1.16
11.09,	1.50,	0.36
8.79,	5.60,	3.64
5.24,	-2.55,	1.52
5.85,	-4.77,	-0.32
8.55,	3.97,	6.75
9.49,	0.84,	5.92
10.39,	-6.45,	0.28
12.27,	-0.56,	2.45
13.64,	2.93,	2.38
11.32,	-3.11,	-1.54
8.87,	-1.66,	-2.55
9.11,	5.68,	1.65
7.42,	1.96,	3.03
8.05,	-6.03,	0.65
9.82,	0.11,	3.73
10.32,	6.31,	8.78
9.46,	-5.05,	1.46
9.11,	-6.98,	-1.23
10.81,	4.07,	3.46
11.67,	2.49,	1.41
10.17,	-5.33,	-3.63
10.88,	-1.16,	-1.58
9.93,	6.14,	4.41
8.74,	0.26,	3.50
9.30,	-3.73,	0.51
9.50,	2.67,	4.86
7.88,	-0.09,	4.19
6.90,	-5.68,	0.07
8.94,	1.28,	2.53
10.86,	4.30,	3.86
12.74,	-5.08,	-1.41
13.52,	-5.03,	-2.67
12.91,	7.05,	4.01
9.79,	4.22,	4.56
7.19,	-5.91,	-1.63
7.13,	0.06,	2.25
6.53,	3.90,	5.63
6.56,	-3.94,	1.94
9.35,	-4.30,	1.23
11.18,	2.21,	4.29
12.44,	0.47,	2.49
13.22,	-4.78,	-1.61
12.84,	0.68,	-0.51
11.12,	5.29,	2.99
6.47,	-2.10,	-0.12
6.26,	-3.11,	-1.00
7.88,	4.56,	5.83
8.09,	0.88,	5.84
9.75,	-6.25,	1.58
11.47,	-1.29,	3.63
11.73,	2.25,	4.04
11.39,	-2.28,	-0.12
11.46,	-2.97,	-2.63
10.44,	2.54,	-0.13
8.28,	2.04,	0.52
7.51,	-2.00,	0.38
9.50,	0.17,	1.85
9.71,	2.91,	6.44
9.28,	-2.27,	4.26
9.99,	-3.54,	2.08
9.89,	0.45,	4.00
