x,	y,	z
8.65,	-4.39,	1.81
9.17,	-4.32,	1.90
9.26,	0.63,	4.87
8.78,	0.17,	1.79
9.20,	-1.46,	-0.00
10.74,	-0.56,	-0.49
11.00,	0.12,	-0.11
11.83,	-0.61,	1.03
12.75,	-1.38,	0.47
10.35,	3.33,	3.73
7.50,	2.98,	5.64
5.83,	-3.52,	0.71
7.37,	-1.56,	2.56
9.15,	0.08,	2.81
10.14,	-1.98,	1.57
12.06,	-1.65,	0.65
12.60,	0.81,	0.64
11.25,	0.33,	1.33
11.24,	-2.01,	-0.71
10.78,	1.58,	1.30
8.99,	3.21,	2.93
4.98,	-2.94,	1.32
6.09,	-2.79,	0.94
9.50,	4.13,	6.87
10.30,	-1.13,	4.68
12.54,	-6.08,	-0.11
13.28,	0.37,	1.94
11.28,	3.53,	1.10
8.60,	-0.79,	-1.12
9.45,	-1.34,	-1.45
9.77,	2.12,	1.61
7.32,	-0.46,	3.48
7.86,	-3.32,	2.15
10.37,	1.95,	5.60
10.66,	2.23,	6.74
9.31,	-5.71,	0.82
10.68,	-2.34,	-0.73
10.58,	4.14,	2.65
9.17,	-1.83,	-1.98
9.21,	-2.37,	-0.99
11.23,	2.10,	1.81
10.86,	2.80,	4.11
8.63,	-1.35,	5.05
9.43,	-1.93,	1.79
9.11,	3.57,	5.89
7.73,	-3.21,	2.53
7.91,	-6.56,	-2.06
10.37,	4.58,	3.76
11.10,	3.15,	2.48
10.73,	-5.84,	-2.30
11.52,	-2.45,	-0.29
12.95,	6.26,	4.08
9.92,	1.82,	4.29
6.86,	-5.18,	-0.81
6.80,	1.71,	3.04
7.15,	2.81,	5.68
8.69,	-5.94,	0.38
11.61,	-2.94,	1.39
13.25,	3.75,	4.16
11.77,	-1.16,	0.41
10.72,	-4.33,	-2.14
11.52,	3.16,	0.93
10.68,	4.73,	3.58
6.95,	-5.09,	-1.20
6.46,	-2.97,	-0.73
7.79,	6.55,	7.04
8.61,	0.12,	4.86
10.47,	-7.87,	0.41
12.93,	-0.36,	2.45
12.64,	3.70,	3.77
10.28,	-3.42,	-2.07
8.54,	0.22,	-1.19
9.10,	4.91,	2.23
9.57,	-2.44,	0.75
8.38,	-6.10,	0.06
9.87,	5.29,	5.47
9.56,	6.77,	9.28
8.97,	-8.09,	-0.05
9.79,	-5.97,	0.18
10.93,	5.85,	4.25
9.98,	2.10,	0.95
8.67,	-6.29,	-2.92
10.18,	-1.63,	-2.11
11.17,	6.28,	5.20
11.09,	-0.88,	2.68
10.16,	-3.05,	1.26
9.68,	5.09,	6.70
6.55,	-0.98,	4.24
6.59,	-7.91,	-0.64
9.76,	1.93,	2.40
10.53,	5.34,	5.23
10.84,	-5.23,	-2.42
11.77,	-4.57,	-1.90
12.72,	5.10,	2.70
11.56,	3.14,	3.30
9.02,	-4.70,	-0.69
7.99,	0.18,	0.87
5.77,	4.80,	6.41
6.16,	-3.59,	1.96
10.19,	-3.97,	1.14
11.80,	2.48,	5.03
12.53,	-1.56,	2.03
12.22,	-4.76,	-1.37
11.41,	2.47,	0.61
10.20,	5.25,	2.45
8.89,	-2.81,	-0.50
8.04,	-4.97,	-1.60
7.56,	4.57,	4.61
7.04,	3.20,	5.97
9.62,	-5.84,	0.65
11.43,	-1.92,	3.46
12.06,	1.88,	4.93
11.54,	-2.65,	0.16
10.17,	-0.44,	-0.98
9.01,	2.59,	0.72
8.36,	-0.37,	-0.68
9.80,	-2.16,	0.31
10.81,	0.37,	2.19
9.20,	3.69,	6.44
8.58,	-1.93,	3.72
9.76,	-3.60,	1.27
9.66,	0.40,	4.09
9.21,	-0.83,	1.08
10.13,	-0.25,	0.14
10.52,	-0.14,	0.22
10.08,	-0.94,	-0.59
10.49,	-0.04,	1.88
12.25,	0.83,	1.76
10.72,	2.35,	3.95
7.76,	-1.34,	3.89
6.76,	-3.74,	1.65
7.15,	1.11,	4.41
9.05,	1.47,	2.59
10.95,	-2.91,	1.26
11.91,	-3.75,	-0.61
12.74,	2.80,	2.10
11.17,	2.65,	3.04
10.98,	-2.91,	-1.15
10.05,	0.87,	1.66
8.01,	2.82,	4.24
5.28,	-2.55,	1.11
6.64,	-1.79,	1.99
10.15,	2.31,	4.45
11.13,	-0.99,	3.65
12.34,	-4.11,	0.32
13.35,	-0.25,	1.28
11.42,	2.77,	0.68
8.78,	0.59,	0.01
9.51,	-0.20,	-0.54
9.20,	0.71,	1.60
6.99,	-2.59,	2.56
6.98,	-2.47,	1.87
10.06,	4.08,	6.22
11.36,	1.55,	5.80
10.29,	-6.68,	0.65
11.25,	-3.34,	0.20
10.83,	5.03,	1.26
8.39,	1.63,	0.25
8.60,	-4.28,	-3.16
10.51,	0.84,	0.83
11.07,	2.94,	5.15
9.31,	-3.35,	2.81
9.33,	-0.24,	3.32
9.43,	5.22,	7.06
7.83,	-4.35,	1.77
8.32,	-7.25,	-2.57
10.91,	4.41,	3.54
10.70,	2.49,	1.85
10.23,	-5.06,	-2.33
11.05,	-0.74,	0.52
11.68,	5.10,	4.23
9.73,	-0.04,	4.19
8.20,	-4.06,	0.23
8.16,	2.45,	4.23
6.84,	0.91,	3.81
7.44,	-4.26,	0.12
11.49,	-0.37,	2.04
13.33,	1.47,	2.69
12.17,	-2.50,	0.14
11.33,	-1.56,	-0.22
10.95,	4.70,	2.75
9.36,	2.63,	3.34
6.58,	-5.70,	-0.55
6.18,	-1.79,	0.83
7.58,	6.26,	6.78
9.14,	-0.90,	4.06
11.59,	-7.67,	-0.14
12.91,	-0.29,	2.45
12.70,	3.09,	2.69
11.01,	-2.11,	-2.25
8.85,	-0.15,	-0.77
8.91,	3.79,	1.32
8.34,	-2.14,	1.91
8.31,	-6.20,	-0.81
9.05,	5.04,	6.55
9.02,	5.91,	8.63
10.16,	-7.59,	0.37
10.95,	-6.08,	0.22
11.50,	4.77,	3.20
10.35,	2.35,	0.72
8.02,	-4.40,	-3.03
9.32,	-1.67,	-1.25
10.68,	3.44,	3.66
10.75,	-0.72,	2.89
10.50,	-1.62,	1.58
9.63,	4.14,	6.09
7.28,	-1.63,	3.91
7.35,	-6.84,	-0.53
9.74,	1.85,	2.43
10.74,	3.80,	3.97
10.94,	-5.14,	-2.03
11.46,	-3.40,	-1.74
11.67,	5.92,	3.87
10.70,	2.04,	3.38
9.68,	-4.28,	-0.36
8.59,	1.89,	2.81
6.71,	2.46,	5.14
6.12,	-5.54,	0.69
9.07,	-1.29,	1.56
11.08,	5.25,	6.06
12.51,	-3.10,	0.49
