x,	y,	z
11.40,	-0.36,	5.43
11.56,	-1.61,	3.57
12.05,	-1.67,	1.47
12.71,	1.43,	1.29
11.20,	1.38,	0.42
9.00,	-2.68,	-1.36
8.79,	-0.89,	-1.03
9.75,	4.22,	2.31
6.70,	1.28,	4.58
6.74,	-4.10,	2.31
10.97,	0.77,	4.58
11.49,	2.29,	7.30
11.00,	-6.81,	-0.74
10.43,	-4.02,	-0.85
10.00,	4.64,	1.76
9.46,	2.18,	0.16
9.17,	-3.52,	-1.65
11.84,	-1.13,	-0.22
10.83,	4.63,	5.21
8.18,	0.47,	4.31
7.77,	-1.99,	0.90
7.92,	3.04,	4.69
8.48,	-1.89,	2.55
8.88,	-6.71,	-1.02
11.68,	1.05,	1.94
12.99,	4.51,	3.39
11.73,	-4.04,	-0.52
11.82,	-5.11,	-1.96
11.12,	6.05,	3.95
8.18,	5.05,	5.26
5.31,	-6.11,	-0.61
5.89,	-1.95,	1.12
8.47,	5.15,	6.97
9.33,	-3.14,	2.68
11.85,	-5.67,	-0.05
13.60,	2.62,	3.69
12.98,	1.40,	1.81
10.88,	-4.91,	-2.03
10.41,	1.58,	-0.24
8.54,	7.13,	4.17
5.40,	-2.80,	0.86
5.95,	-5.77,	-0.88
9.14,	4.18,	6.78
10.46,	2.52,	6.91
11.20,	-7.33,	0.41
12.20,	-2.74,	1.05
12.00,	4.13,	3.33
10.13,	-0.62,	-1.10
9.52,	-1.34,	-1.89
9.65,	2.58,	0.65
8.69,	0.90,	2.74
7.59,	-3.61,	1.60
8.60,	1.46,	3.40
9.52,	6.00,	7.69
10.40,	-4.85,	2.20
10.54,	-8.56,	-1.05
10.78,	0.99,	2.26
9.79,	3.11,	1.82
9.71,	-1.10,	-1.67
10.66,	-0.59,	-0.88
11.75,	1.74,	2.12
10.64,	-0.90,	2.95
8.96,	-1.59,	1.16
7.84,	3.86,	4.55
6.13,	1.70,	3.92
7.83,	-4.52,	0.75
10.52,	-4.16,	0.92
11.26,	0.36,	2.31
12.51,	0.80,	2.15
12.94,	-2.32,	-0.91
12.23,	0.73,	0.76
10.22,	2.66,	2.83
7.17,	-1.63,	0.78
6.49,	-1.03,	0.90
6.27,	3.20,	5.22
6.93,	-0.37,	4.48
10.58,	-4.45,	1.88
11.99,	-1.39,	3.32
13.06,	-0.29,	2.41
12.65,	-2.07,	-0.27
11.73,	1.84,	-0.25
10.07,	4.06,	1.64
7.07,	-2.14,	-0.04
6.60,	-3.64,	-0.67
7.83,	5.13,	5.38
7.83,	3.32,	7.30
10.18,	-7.11,	1.24
11.96,	-3.14,	3.05
12.40,	1.99,	5.50
10.91,	-2.01,	-0.47
9.88,	-1.62,	-1.57
10.32,	3.14,	0.27
9.19,	1.48,	0.10
9.26,	-3.51,	-0.19
10.04,	-0.97,	0.81
8.49,	5.79,	7.13
7.61,	1.31,	4.93
9.90,	-4.44,	1.28
10.87,	-2.64,	2.76
9.90,	-2.01,	1.07
9.69,	-1.11,	-0.10
11.19,	2.64,	0.71
11.62,	1.45,	0.74
10.78,	-3.79,	-0.04
11.03,	-2.61,	0.45
9.53,	4.71,	4.72
6.68,	3.08,	5.42
5.40,	-4.03,	0.62
6.99,	-0.58,	2.73
10.66,	0.10,	4.05
11.03,	-5.45,	-0.33
12.90,	-1.13,	0.39
14.14,	4.97,	2.39
11.48,	-0.65,	1.14
9.63,	-6.00,	-2.39
8.45,	3.88,	2.23
7.06,	7.41,	6.18
5.21,	-4.65,	0.55
6.77,	-5.22,	1.33
10.83,	2.81,	6.18
11.82,	0.79,	4.73
12.86,	-5.29,	0.15
13.72,	-2.04,	-0.63
11.34,	4.82,	2.14
8.60,	0.82,	0.28
7.88,	-2.39,	-1.94
8.72,	2.35,	2.14
6.81,	1.49,	4.88
7.17,	-3.24,	2.58
10.45,	0.01,	4.84
11.61,	1.66,	6.24
10.67,	-4.96,	1.24
10.66,	-4.21,	-0.69
10.49,	4.37,	1.68
9.78,	2.55,	1.02
9.49,	-3.60,	-2.59
10.74,	-0.43,	0.58
10.14,	4.07,	5.01
7.97,	-0.73,	4.49
8.14,	-1.80,	1.50
9.10,	4.02,	5.35
9.46,	-3.15,	2.40
9.54,	-9.07,	-2.49
10.92,	1.58,	1.52
11.84,	7.32,	3.19
11.23,	-3.02,	-0.41
11.61,	-7.31,	-3.35
11.59,	4.97,	3.89
9.17,	6.32,	6.48
5.32,	-6.25,	-0.97
6.09,	-2.72,	0.41
7.26,	6.45,	7.70
9.56,	-2.27,	3.08
12.12,	-8.22,	-1.76
13.65,	0.70,	1.92
13.24,	4.80,	3.01
11.36,	-2.95,	-0.96
10.30,	-2.15,	-1.72
8.83,	5.92,	3.94
5.64,	0.00,	2.90
5.52,	-5.83,	-0.96
8.63,	3.22,	5.76
9.51,	3.30,	7.38
11.50,	-6.87,	0.50
13.04,	-3.14,	1.20
13.61,	3.11,	2.48
