x,	y,	z
9.14,	-2.09,	-2.54
9.11,	0.92,	-0.15
8.66,	3.11,	3.10
7.30,	-3.18,	2.67
8.19,	-4.23,	2.15
9.28,	4.86,	7.73
9.12,	2.69,	7.52
10.83,	-7.11,	-0.50
12.07,	-2.88,	-0.31
10.57,	3.28,	2.01
9.25,	-1.46,	-1.78
9.75,	-1.94,	-1.22
10.72,	2.32,	1.64
9.83,	1.10,	4.14
8.93,	-2.80,	2.04
8.79,	1.59,	3.82
7.47,	3.78,	6.27
7.03,	-4.44,	1.18
10.07,	-4.53,	-0.59
11.68,	2.11,	2.53
11.22,	0.32,	1.39
11.61,	-2.94,	-0.79
13.27,	1.24,	0.73
11.61,	2.58,	3.63
8.52,	-2.10,	1.54
7.25,	-0.01,	1.62
5.70,	4.09,	4.86
5.55,	-2.24,	2.46
8.48,	-4.58,	0.25
12.57,	-0.23,	3.18
13.62,	-0.02,	2.01
12.19,	-3.10,	-0.10
12.52,	-1.55,	-1.48
10.98,	5.50,	2.50
7.74,	2.29,	2.41
6.48,	-4.71,	-1.26
7.47,	0.62,	1.92
7.47,	3.75,	6.88
8.67,	-3.42,	2.93
12.25,	-2.17,	2.21
13.99,	2.32,	4.83
11.94,	-3.15,	-1.25
9.97,	-2.48,	-2.49
9.63,	4.13,	1.21
8.49,	1.15,	0.49
7.89,	-5.10,	0.00
9.27,	-1.11,	1.53
9.15,	6.71,	8.49
7.65,	-0.88,	6.00
9.06,	-5.44,	0.71
10.92,	1.81,	5.61
11.34,	-0.83,	-0.02
10.00,	-3.46,	-1.18
10.30,	-0.05,	-0.98
11.01,	3.01,	0.22
10.02,	-0.84,	2.04
10.69,	-4.36,	-0.17
10.00,	4.08,	4.96
7.98,	4.94,	6.70
5.49,	-5.04,	0.38
7.22,	-2.79,	1.05
10.93,	3.54,	4.42
11.17,	-2.37,	1.07
11.94,	-4.99,	-1.97
13.44,	3.25,	1.49
12.47,	4.11,	3.46
10.72,	-4.36,	-0.34
8.61,	0.07,	0.68
7.51,	7.20,	6.43
4.51,	-3.02,	1.82
4.65,	-7.34,	-0.32
10.55,	3.95,	4.89
12.42,	3.56,	5.88
12.67,	-8.66,	-2.60
13.45,	-4.10,	-1.66
12.22,	6.58,	3.01
9.80,	1.67,	0.38
7.23,	-3.65,	-1.70
7.99,	1.76,	1.36
7.11,	2.04,	5.44
7.31,	-5.19,	2.17
10.26,	-0.74,	4.16
11.76,	5.34,	7.25
12.01,	-3.24,	1.65
11.88,	-7.50,	-3.22
10.43,	3.73,	0.47
8.97,	5.02,	2.00
8.51,	-4.48,	-2.18
9.20,	-3.62,	-0.23
10.11,	5.21,	5.66
8.40,	2.18,	6.75
8.66,	-4.87,	0.67
8.92,	0.99,	4.68
9.35,	0.48,	4.10
10.29,	-4.98,	-1.16
11.23,	-0.67,	0.38
11.85,	2.08,	0.64
10.64,	-0.45,	0.11
11.06,	-1.81,	0.34
11.37,	2.75,	3.15
9.05,	3.04,	6.14
6.42,	-4.36,	0.53
5.85,	-0.58,	1.63
7.37,	3.48,	5.62
9.56,	-2.27,	0.46
12.21,	-5.06,	0.74
12.62,	-1.22,	-0.36
12.94,	4.01,	3.32
11.77,	-0.37,	0.58
11.38,	-1.31,	-0.63
8.60,	4.08,	3.54
5.29,	-0.51,	2.75
5.44,	-5.09,	-0.01
7.38,	2.99,	4.96
8.69,	4.08,	7.25
12.47,	-5.97,	-0.25
13.84,	-5.02,	0.33
13.86,	1.89,	0.45
11.06,	2.31,	0.41
8.94,	-1.29,	-2.02
8.34,	0.76,	-0.51
6.97,	0.52,	3.97
7.29,	-3.83,	1.02
9.11,	1.10,	4.92
9.88,	3.95,	7.45
9.82,	-3.62,	2.74
11.20,	-4.94,	0.74
12.18,	1.51,	0.50
10.23,	1.75,	0.28
8.80,	-2.51,	-2.77
9.90,	-0.00,	-0.77
10.23,	2.28,	4.05
9.35,	-1.92,	2.70
9.36,	0.04,	3.58
8.95,	3.88,	5.61
7.48,	-2.02,	3.20
8.05,	-5.02,	-0.04
10.61,	-1.88,	1.09
11.11,	2.06,	1.87
11.40,	-1.17,	0.45
12.04,	-2.84,	-1.26
12.27,	2.40,	1.46
9.90,	2.72,	4.42
8.46,	-2.79,	1.09
7.22,	0.20,	2.76
6.06,	3.88,	5.18
5.58,	-2.07,	2.99
9.10,	-4.84,	0.25
13.35,	-0.04,	2.97
13.21,	-0.68,	1.94
12.53,	-1.93,	-0.79
12.73,	1.67,	0.95
10.84,	2.35,	1.88
8.20,	-1.70,	1.33
6.80,	-0.73,	0.44
6.82,	4.25,	4.47
6.86,	-1.13,	3.88
7.72,	-5.91,	1.32
12.44,	0.70,	3.99
14.15,	2.43,	4.21
13.05,	-4.81,	-1.97
11.39,	-2.77,	-2.69
9.11,	5.38,	1.85
7.73,	1.83,	0.80
7.69,	-4.79,	-0.37
8.81,	-0.21,	2.28
9.20,	5.08,	7.98
8.34,	-2.99,	4.29
10.31,	-5.04,	1.02
10.82,	2.83,	4.80
11.49,	0.62,	0.85
10.18,	-4.06,	-2.37
9.93,	-1.09,	-1.48
10.36,	3.32,	1.07
9.96,	-0.59,	1.89
10.75,	-3.29,	0.25
9.80,	4.76,	6.05
7.78,	3.09,	6.79
6.16,	-6.81,	0.13
7.89,	-2.27,	1.10
10.60,	4.07,	4.88
10.94,	-2.55,	0.16
12.16,	-3.38,	-1.08
13.27,	2.16,	1.45
11.34,	0.84,	2.07
9.64,	-2.65,	0.18
9.02,	3.51,	3.01
7.07,	4.56,	5.35
4.80,	-5.07,	0.81
6.21,	-4.02,	1.30
10.56,	4.39,	5.71
12.70,	0.38,	3.88
13.39,	-7.81,	-2.24
13.58,	-0.69,	-0.80
11.39,	6.40,	3.94
9.29,	-1.41,	-0.75
8.24,	-2.66,	-0.25
7.76,	4.01,	3.41
6.05,	0.73,	4.87
6.75,	-6.77,	0.77
9.89,	0.28,	3.98
10.99,	5.75,	7.75
12.98,	-3.73,	0.15
13.25,	-6.47,	-2.39
11.18,	2.79,	0.07
8.37,	3.23,	1.19
7.95,	-2.05,	-2.55
9.15,	0.80,	1.37
9.06,	1.26,	5.03
8.58,	-2.82,	3.84
9.28,	-0.90,	3.41
9.73,	2.66,	5.83
9.06,	-1.85,	1.37
10.40,	-3.15,	-0.62
11.47,	0.21,	-0.21
10.68,	0.16,	-0.46
10.48,	-1.33,	0.08
11.31,	-0.37,	0.40
10.67,	3.94,	4.79
8.04,	0.58,	4.84
7.11,	-3.65,	1.15
6.79,	0.90,	4.28
7.58,	0.17,	3.36
9.60,	-2.60,	0.05
12.72,	-2.10,	1.14
12.87,	-0.39,	-0.47
12.34,	0.36,	2.06
12.07,	-2.24,	-0.42
10.21,	2.74,	2.31
8.15,	5.08,	5.14
5.18,	-3.86,	0.38
5.70,	-3.97,	0.24
8.15,	4.13,	5.81
8.91,	0.66,	4.75
13.02,	-4.40,	0.30
14.40,	-1.34,	1.94
12.81,	-0.17,	0.04
10.39,	-0.40,	-0.57
9.56,	2.70,	0.35
8.88,	3.35,	2.56
6.29,	-4.46,	1.25
6.96,	-4.47,	0.85
9.07,	4.83,	6.59
9.42,	2.63,	6.30
9.71,	-5.42,	1.20
12.80,	-2.16,	1.09
13.13,	1.39,	1.07
10.62,	-1.41,	-2.33
8.26,	-1.47,	-1.75
8.75,	2.51,	-0.47
9.18,	2.30,	4.43
8.67,	-4.27,	1.92
10.31,	-0.05,	3.80
9.88,	5.80,	7.77
7.43,	-4.24,	2.56
8.21,	-7.07,	-2.03
11.56,	4.62,	3.96
11.50,	1.81,	1.90
10.49,	-6.26,	-3.17
11.91,	-0.65,	-0.06
11.88,	5.60,	4.21
9.27,	-0.32,	3.32
7.93,	-3.33,	0.13
7.59,	3.98,	4.79
6.45,	0.09,	4.09
6.39,	-6.25,	-0.27
11.35,	0.84,	2.38
13.28,	3.73,	3.79
12.49,	-5.13,	-1.16
12.56,	-4.57,	-1.71
12.53,	6.38,	3.68
9.58,	4.34,	4.01
6.18,	-5.60,	-1.22
6.74,	-0.47,	0.65
6.32,	4.74,	6.54
7.38,	-3.66,	1.73
9.01,	-6.51,	0.08
12.75,	3.41,	4.82
13.98,	2.93,	4.06
11.97,	-7.17,	-2.61
11.27,	-2.85,	-3.36
8.89,	8.92,	4.83
7.69,	1.10,	1.37
8.07,	-7.06,	-1.44
8.73,	1.68,	3.76
8.73,	4.90,	8.43
8.40,	-5.49,	2.59
10.54,	-2.86,	1.41
11.71,	5.28,	5.77
12.01,	-2.38,	-1.17
10.43,	-5.58,	-3.81
9.87,	2.25,	-0.16
8.80,	3.40,	1.56
9.10,	-2.78,	0.45
10.38,	-1.35,	1.14
9.71,	4.74,	7.33
8.52,	-1.59,	4.62
7.24,	-5.66,	0.75
8.18,	1.61,	3.78
9.71,	2.91,	2.90
11.46,	-3.80,	-0.47
12.18,	-4.36,	-2.68
12.98,	3.67,	1.60
10.84,	1.54,	2.95
9.79,	-4.37,	-0.98
8.64,	3.17,	4.10
6.61,	5.12,	5.93
5.25,	-5.68,	0.82
7.40,	-5.20,	0.30
10.31,	5.20,	5.84
11.77,	1.05,	3.82
13.65,	-6.70,	-2.54
13.84,	-0.76,	0.02
11.58,	4.70,	2.72
8.82,	-0.43,	0.53
7.53,	-1.15,	-0.13
7.24,	3.50,	3.73
6.06,	-1.28,	3.63
7.60,	-5.36,	1.09
10.81,	2.23,	5.12
11.67,	3.16,	6.33
12.48,	-5.43,	-0.88
13.21,	-3.51,	-1.85
10.72,	4.88,	1.63
8.20,	1.34,	0.35
8.00,	-2.97,	-1.55
9.42,	1.68,	2.91
8.07,	0.79,	5.55
8.13,	-4.03,	3.44
10.38,	0.34,	4.18
9.67,	3.37,	6.67
9.74,	-3.33,	-0.29
11.53,	-2.65,	-0.95
11.30,	-0.24,	-1.02
10.31,	-0.16,	-1.87
9.47,	-0.66,	0.42
10.62,	-0.21,	0.03
9.96,	3.74,	5.79
8.43,	-0.48,	4.79
8.30,	-3.14,	1.00
7.81,	1.74,	5.11
7.42,	-0.13,	2.28
9.02,	-2.46,	0.49
13.06,	-0.73,	0.41
14.12,	-0.84,	-0.03
11.80,	-0.73,	0.62
11.74,	0.20,	0.86
9.73,	3.54,	3.12
7.31,	1.30,	4.54
5.60,	-4.13,	0.05
6.23,	0.45,	2.97
8.43,	1.11,	4.54
8.99,	-3.48,	0.97
12.63,	-1.61,	2.19
13.97,	0.85,	1.57
12.64,	-1.11,	0.07
11.68,	-2.04,	-1.05
9.21,	2.80,	1.02
7.36,	4.07,	3.17
6.33,	-3.68,	0.69
7.42,	-3.84,	1.15
9.37,	4.02,	6.73
9.76,	1.45,	6.29
11.10,	-5.43,	0.26
12.90,	-1.10,	1.24
12.53,	2.40,	0.73
9.91,	-1.39,	-1.90
8.71,	-1.22,	-1.58
8.67,	2.60,	1.52
8.55,	0.09,	3.92
8.58,	-4.08,	2.03
9.90,	1.79,	4.91
10.25,	3.93,	7.19
7.73,	-5.99,	1.15
8.88,	-4.86,	-1.18
11.85,	5.94,	4.37
11.41,	-1.39,	-0.20
10.44,	-5.82,	-4.27
11.43,	3.96,	2.08
10.91,	4.07,	3.93
9.06,	-4.09,	1.75
8.96,	-0.85,	2.21
8.36,	5.74,	6.20
5.79,	-3.84,	2.23
7.25,	-6.99,	-2.40
10.88,	4.93,	5.09
12.18,	3.12,	3.05
13.04,	-7.31,	-2.26
13.21,	-3.15,	-1.55
11.46,	7.99,	4.95
8.36,	1.98,	3.22
6.68,	-5.32,	-1.25
6.65,	1.62,	3.32
6.71,	2.38,	5.19
7.40,	-5.13,	1.86
10.86,	-2.46,	1.56
12.82,	4.13,	5.01
13.18,	-1.48,	0.68
12.62,	-5.47,	-2.50
11.94,	2.32,	0.58
9.32,	4.73,	3.16
6.15,	-3.28,	-0.71
7.25,	-1.49,	0.05
8.84,	4.40,	7.01
8.40,	-2.76,	4.37
8.56,	-7.38,	1.46
11.61,	3.11,	4.70
11.81,	5.09,	5.02
11.15,	-3.99,	-2.54
10.37,	-4.16,	-2.44
9.35,	2.76,	0.03
8.64,	2.95,	2.40
9.50,	-3.24,	0.26
10.75,	0.28,	2.66
9.43,	4.08,	7.50
8.24,	-3.34,	3.22
8.89,	-4.97,	0.89
8.61,	2.03,	3.36
10.04,	2.88,	2.38
11.48,	-3.45,	-1.01
11.72,	-4.62,	-3.22
11.97,	3.64,	1.70
10.61,	2.41,	3.23
10.27,	-3.37,	-0.39
8.61,	2.32,	4.58
6.98,	3.23,	5.89
5.43,	-5.32,	0.62
7.43,	-3.15,	0.47
10.12,	4.57,	5.57
11.80,	-1.55,	1.72
14.13,	-4.62,	-2.13
14.28,	1.31,	1.38
10.89,	1.50,	1.38
8.52,	-1.21,	-0.22
7.63,	2.64,	2.26
6.53,	2.44,	4.14
6.69,	-4.82,	1.61
8.28,	-3.72,	2.36
11.14,	3.16,	5.61
11.23,	1.11,	4.36
13.18,	-4.40,	-1.18
13.39,	-1.27,	-0.81
10.55,	2.71,	1.07
9.22,	-0.80,	-0.62
7.57,	-1.20,	-0.39
7.60,	3.87,	3.91
7.61,	-0.26,	4.92
8.90,	-6.06,	1.73
10.49,	-0.06,	5.10
10.38,	3.67,	6.45
10.47,	-1.58,	-0.05
11.17,	-1.12,	-1.17
10.70,	-1.48,	-1.22
9.48,	-2.75,	-3.19
9.52,	2.32,	2.00
10.91,	3.58,	2.74
9.64,	0.26,	5.38
8.53,	-3.81,	3.17
9.00,	0.70,	3.83
8.42,	1.77,	5.87
7.63,	-3.81,	-1.17
9.19,	-0.02,	1.58
12.63,	1.19,	0.65
12.35,	-3.51,	-1.21
11.60,	-2.40,	-0.27
11.74,	3.29,	1.82
9.54,	4.36,	4.90
6.78,	-3.44,	1.95
6.36,	-3.29,	1.12
6.86,	3.82,	5.30
7.66,	-1.05,	3.24
9.67,	-4.68,	-0.93
13.27,	0.19,	3.16
14.30,	0.61,	0.60
12.61,	-1.84,	0.34
11.26,	-1.69,	-1.18
8.82,	4.99,	2.61
6.69,	3.88,	4.28
5.64,	-6.24,	-0.46
7.66,	-3.06,	1.37
9.65,	4.36,	7.36
9.70,	-1.64,	4.18
11.46,	-3.56,	0.59
13.12,	2.12,	3.00
11.93,	-0.37,	-0.79
9.62,	-3.52,	-2.79
10.01,	2.24,	-0.00
8.77,	3.69,	3.02
6.73,	-2.91,	2.06
7.93,	-2.78,	2.62
10.76,	3.74,	6.68
9.96,	0.36,	5.62
8.97,	-6.36,	0.14
10.15,	-0.11,	0.86
10.71,	4.97,	3.06
10.60,	-3.27,	-2.35
10.39,	-5.33,	-3.24
11.09,	4.68,	1.90
10.02,	4.56,	5.72
9.22,	-4.93,	0.95
9.63,	-0.78,	2.88
8.78,	6.30,	7.34
6.68,	-4.74,	1.62
7.99,	-7.46,	-3.14
10.31,	5.48,	4.90
11.45,	3.08,	2.56
12.33,	-7.47,	-2.71
13.12,	-3.04,	-1.15
11.33,	7.14,	5.00
8.49,	1.56,	3.76
7.10,	-4.41,	-1.58
6.49,	2.26,	3.80
