x,	y,	z
9.02,	2.85,	5.34
7.19,	-4.78,	0.73
7.43,	-0.21,	2.38
7.62,	4.52,	5.83
7.33,	-4.10,	1.20
9.56,	-5.10,	-0.42
12.88,	3.05,	3.41
13.83,	1.12,	1.52
12.61,	-4.76,	-1.82
11.90,	-0.39,	-0.49
8.71,	6.57,	4.70
6.33,	-0.23,	3.01
5.88,	-5.64,	-0.82
7.24,	2.08,	4.34
9.02,	1.39,	5.58
9.78,	-5.99,	0.74
12.50,	-0.94,	2.29
13.46,	4.35,	4.06
11.91,	-2.65,	-0.96
10.82,	-3.96,	-3.51
9.72,	5.06,	2.33
7.45,	3.20,	3.11
6.42,	-5.30,	0.34
7.89,	-1.98,	3.02
9.64,	4.15,	7.86
9.16,	-1.67,	5.15
10.37,	-5.89,	0.58
11.72,	1.30,	2.80
11.01,	2.51,	1.92
9.96,	-1.61,	-2.20
9.95,	-1.05,	-1.09
9.68,	2.79,	0.90
9.25,	2.11,	4.03
9.48,	-2.86,	1.43
10.79,	0.34,	3.64
9.18,	2.08,	5.94
8.10,	-3.86,	2.07
8.73,	-3.60,	0.89
9.46,	1.87,	1.95
10.90,	1.50,	1.47
11.73,	-3.88,	-2.29
13.46,	0.40,	-0.66
11.92,	4.90,	4.33
8.97,	-2.91,	1.18
8.26,	-2.71,	0.51
6.73,	5.00,	5.86
5.86,	0.52,	3.42
7.86,	-6.31,	0.48
9.96,	-2.07,	2.11
11.86,	2.62,	3.91
12.90,	-1.42,	0.71
13.97,	-2.46,	-1.44
12.87,	2.22,	0.65
8.29,	1.39,	1.78
6.54,	-2.30,	-0.03
7.13,	2.03,	2.81
6.96,	2.96,	6.08
8.29,	-4.79,	1.95
10.07,	-3.82,	2.84
12.32,	1.71,	4.26
12.24,	0.18,	2.15
12.16,	-1.94,	-1.29
11.90,	1.21,	-0.57
8.87,	1.91,	1.32
7.05,	-2.89,	-0.08
8.22,	-0.27,	0.65
8.86,	6.30,	6.86
8.26,	-2.76,	4.87
9.57,	-8.00,	0.51
11.01,	1.41,	5.73
10.60,	1.92,	3.63
9.33,	-2.23,	-1.44
10.63,	0.15,	-0.42
10.99,	1.62,	-0.21
9.19,	-0.81,	0.53
10.33,	-1.55,	0.57
10.83,	3.91,	3.50
9.10,	2.66,	6.65
7.87,	-5.17,	0.71
8.55,	-2.29,	2.75
9.25,	1.65,	3.74
8.44,	-1.31,	0.77
10.20,	-1.44,	0.06
13.40,	1.09,	0.10
12.93,	-0.18,	0.58
11.26,	-3.42,	0.12
10.52,	-0.00,	0.92
7.97,	5.66,	5.63
5.70,	-0.10,	3.58
5.73,	-4.92,	0.52
7.49,	-0.11,	4.28
10.58,	-0.38,	3.10
11.05,	-3.20,	1.13
13.79,	-0.36,	0.28
14.37,	2.98,	1.25
10.81,	-2.30,	-0.17
9.36,	-4.56,	-3.01
7.79,	6.13,	3.56
6.51,	5.71,	5.62
6.76,	-6.83,	0.70
8.71,	-5.10,	1.97
11.05,	3.80,	7.21
10.96,	-0.06,	4.03
12.19,	-3.71,	-0.79
12.46,	1.67,	0.69
10.27,	2.57,	1.00
8.49,	-2.91,	-1.54
9.02,	-1.22,	-0.61
9.49,	5.09,	3.98
7.32,	0.55,	5.30
8.48,	-5.33,	1.77
10.72,	0.46,	5.46
10.14,	0.90,	5.97
9.01,	-4.42,	-0.71
9.87,	0.25,	0.15
11.05,	3.89,	1.54
10.36,	-2.03,	-1.61
10.55,	-3.95,	-1.21
11.41,	3.23,	1.90
9.50,	5.42,	7.02
7.98,	-3.43,	2.80
8.75,	-2.33,	0.89
8.10,	4.34,	6.34
8.34,	-4.36,	0.35
9.00,	-6.01,	-2.01
11.37,	4.63,	3.52
12.75,	3.88,	2.06
12.02,	-6.44,	-1.47
12.79,	-4.75,	-2.35
10.41,	7.77,	5.49
7.28,	3.52,	4.74
5.71,	-6.37,	-1.91
6.48,	0.07,	2.84
8.01,	2.39,	6.17
9.51,	-5.75,	1.05
12.62,	-2.33,	0.91
14.28,	4.72,	4.16
12.30,	-0.68,	-0.21
10.95,	-4.94,	-2.31
10.53,	2.38,	0.23
7.91,	5.91,	4.34
5.82,	-3.45,	0.80
7.10,	-3.89,	0.92
9.64,	2.57,	6.99
9.58,	-1.21,	4.83
10.95,	-4.81,	1.16
12.66,	0.72,	1.62
10.98,	2.63,	1.53
9.82,	-2.29,	-1.93
9.12,	-0.79,	-1.26
9.42,	4.22,	1.78
9.12,	-0.15,	3.44
8.04,	-4.11,	1.02
9.87,	3.68,	6.07
9.58,	3.71,	7.37
8.81,	-7.88,	-0.14
8.94,	-5.49,	-0.39
10.55,	6.39,	3.31
9.98,	4.18,	2.01
10.98,	-6.72,	-3.46
12.35,	-3.31,	-2.35
10.91,	6.24,	6.08
9.68,	0.57,	3.28
8.35,	-3.74,	0.44
8.55,	3.54,	5.52
7.02,	1.72,	4.99
6.97,	-7.05,	-0.03
9.64,	-3.78,	0.79
10.84,	4.43,	3.81
11.51,	1.02,	2.08
13.21,	-4.65,	-2.14
13.13,	1.76,	1.61
10.84,	2.45,	2.76
6.82,	-1.28,	0.23
6.53,	1.74,	1.13
6.43,	4.19,	4.82
7.10,	-5.22,	1.97
9.24,	-7.08,	0.53
12.52,	2.80,	4.71
12.93,	3.56,	3.84
12.24,	-4.15,	-1.74
11.48,	-1.84,	-2.61
9.91,	4.45,	2.77
7.74,	-0.83,	0.06
7.21,	-2.16,	0.30
8.22,	4.81,	5.29
8.07,	-0.52,	6.04
9.28,	-8.29,	0.96
11.34,	0.35,	4.58
11.84,	4.35,	5.65
10.64,	-2.49,	-1.65
9.46,	-2.39,	-1.05
9.70,	1.64,	-0.51
8.97,	2.24,	1.20
10.05,	-1.67,	1.34
10.28,	-0.98,	1.61
9.31,	4.11,	7.49
8.33,	-0.74,	4.76
8.71,	-4.96,	0.66
9.29,	-0.54,	2.88
9.18,	1.69,	1.58
9.50,	0.07,	0.61
11.91,	-1.24,	-0.72
12.88,	-0.94,	-0.35
11.38,	-0.96,	1.40
10.48,	0.38,	1.70
8.77,	4.71,	5.08
7.06,	0.89,	4.67
6.86,	-5.95,	0.39
7.13,	-1.60,	3.03
10.18,	1.38,	4.24
10.66,	-2.17,	0.70
12.47,	-2.18,	0.10
13.45,	1.63,	0.44
11.64,	-0.03,	2.28
10.94,	-4.43,	-1.68
8.58,	3.67,	2.55
6.22,	5.85,	5.86
5.53,	-4.35,	-0.23
7.58,	-4.17,	2.03
10.85,	0.81,	4.61
11.81,	-0.02,	3.89
12.19,	-2.58,	1.00
13.39,	-0.88,	-0.44
10.22,	2.55,	0.86
9.39,	0.30,	-0.53
8.73,	-0.71,	-0.78
8.70,	2.01,	2.47
7.38,	0.12,	4.52
7.99,	-3.20,	3.67
10.52,	0.05,	4.40
10.71,	1.74,	5.80
10.12,	-3.73,	0.47
10.68,	-3.00,	-0.80
10.21,	2.97,	0.62
9.86,	1.80,	0.21
9.69,	-2.48,	-1.11
10.84,	0.57,	0.83
10.37,	3.28,	5.90
8.48,	-2.61,	3.84
