x,	y,	z
8.90,	3.12,	0.48
6.94,	0.63,	1.58
8.50,	-2.81,	-0.33
8.97,	3.02,	4.77
9.00,	1.85,	6.47
10.36,	-5.17,	2.09
10.98,	-3.20,	2.33
10.54,	1.32,	3.21
9.96,	0.67,	-0.08
10.02,	-0.02,	-0.50
10.20,	-0.80,	-0.91
10.31,	-0.40,	0.26
10.21,	-0.78,	1.68
10.34,	1.34,	2.00
8.03,	4.16,	6.80
7.56,	-1.60,	3.41
7.68,	-5.55,	1.43
9.09,	-0.84,	3.05
9.77,	0.63,	2.37
10.83,	-1.26,	0.09
12.14,	-0.62,	-0.46
12.92,	1.05,	1.07
11.79,	-1.73,	0.64
10.00,	-1.76,	0.29
8.63,	4.38,	3.13
5.72,	3.60,	4.61
5.95,	-3.53,	0.83
8.73,	-4.25,	2.16
9.65,	-0.54,	3.51
11.16,	0.81,	3.44
13.32,	-0.63,	1.32
14.47,	-1.04,	-0.11
11.63,	-0.77,	0.08
8.68,	-0.88,	0.27
8.21,	0.93,	0.11
5.97,	3.10,	4.27
5.63,	-0.60,	3.28
9.05,	-2.39,	3.47
10.79,	-1.76,	4.62
11.51,	-2.12,	2.69
11.73,	-1.09,	2.42
12.67,	1.47,	-0.07
10.49,	1.71,	0.41
7.98,	-2.44,	-1.80
8.30,	-1.69,	-1.42
9.80,	4.75,	2.97
8.35,	2.86,	5.93
8.54,	-5.19,	1.53
10.61,	-0.75,	3.78
10.46,	0.86,	5.13
9.17,	-5.19,	-0.42
10.08,	-0.04,	0.60
11.06,	5.02,	2.11
10.10,	-1.54,	-0.53
9.84,	-5.20,	-1.97
12.20,	2.20,	1.66
10.99,	6.52,	5.36
6.88,	-1.88,	3.10
7.11,	-4.43,	0.37
8.40,	2.58,	5.56
7.66,	-0.08,	4.08
9.75,	-5.31,	-0.63
11.60,	-0.13,	1.34
13.27,	2.89,	2.16
11.99,	-2.18,	0.01
11.82,	-3.28,	-0.87
11.20,	3.06,	1.76
6.84,	3.76,	4.95
4.81,	-3.26,	0.70
7.23,	0.32,	2.30
9.23,	3.33,	6.15
9.18,	-6.81,	0.53
10.83,	-5.09,	0.27
13.86,	6.71,	5.30
13.58,	1.66,	2.18
10.45,	-7.84,	-4.51
10.08,	0.55,	-0.89
8.42,	7.65,	4.44
5.66,	-1.86,	1.09
6.21,	-5.13,	0.70
9.46,	4.35,	6.09
10.61,	0.69,	6.65
10.81,	-8.96,	0.10
12.49,	-0.46,	1.88
12.17,	6.00,	4.47
9.04,	-1.78,	-2.56
7.94,	-3.06,	-2.39
10.71,	3.61,	0.94
9.74,	3.23,	3.44
8.64,	-4.76,	1.20
9.39,	-0.80,	2.48
9.64,	5.36,	7.86
9.04,	-2.97,	3.06
8.67,	-7.15,	-1.07
10.19,	1.50,	1.85
10.92,	3.90,	2.33
10.38,	-3.23,	-1.69
12.12,	-2.13,	-1.18
12.56,	4.70,	3.13
9.24,	-0.46,	3.09
7.98,	-4.05,	-0.17
7.30,	5.04,	5.57
7.16,	3.18,	5.35
7.34,	-7.59,	-0.29
9.41,	-3.98,	1.65
12.10,	4.09,	4.28
12.47,	-0.10,	2.13
12.58,	-5.23,	-2.78
12.73,	2.31,	0.88
9.11,	3.64,	3.89
6.76,	-4.20,	-0.87
6.10,	0.68,	1.83
6.68,	6.67,	6.54
8.76,	-3.55,	2.49
10.12,	-8.98,	-0.06
12.54,	1.51,	3.92
12.62,	5.18,	5.70
12.52,	-3.78,	-2.25
11.89,	-3.14,	-2.35
9.59,	4.33,	1.58
7.88,	1.35,	1.35
6.76,	-4.56,	-1.20
7.52,	1.96,	2.79
7.92,	3.56,	8.07
9.89,	-5.17,	2.08
12.14,	-3.32,	3.37
12.67,	0.79,	3.76
10.27,	-1.32,	-0.78
9.23,	-0.24,	-1.23
9.20,	3.35,	0.18
9.14,	0.88,	0.78
10.38,	-3.93,	-0.30
10.33,	0.28,	2.18
8.93,	6.19,	7.32
7.61,	-0.87,	4.15
9.02,	-5.30,	0.67
9.52,	-0.47,	3.46
9.38,	-0.04,	1.35
10.39,	-1.33,	0.07
12.41,	-0.24,	-0.21
12.48,	0.68,	0.17
