x,	y,	z
8.32,	-0.67,	5.49
9.44,	-3.83,	2.26
10.24,	-1.91,	3.69
10.30,	-0.85,	2.80
9.53,	-2.21,	0.31
9.80,	0.76,	-0.04
10.23,	2.65,	0.56
9.59,	-0.28,	0.25
11.10,	-2.06,	-0.12
12.18,	1.73,	2.77
9.65,	2.72,	4.89
7.06,	-2.47,	2.37
7.20,	-2.59,	1.97
8.44,	0.15,	3.81
9.01,	-1.68,	1.69
11.59,	-1.74,	0.82
12.53,	0.11,	0.64
11.43,	0.78,	1.50
10.71,	-1.30,	0.83
11.65,	0.31,	0.55
10.29,	3.30,	3.81
6.35,	-1.66,	1.97
5.24,	-3.59,	0.45
7.71,	1.66,	4.10
9.32,	1.76,	4.22
11.01,	-3.74,	1.66
13.22,	-3.11,	0.59
13.34,	1.77,	1.74
10.68,	0.82,	0.94
8.93,	-0.88,	-1.30
9.05,	3.01,	0.81
7.92,	1.22,	3.26
6.49,	-4.60,	0.81
9.06,	-0.04,	3.97
10.65,	3.37,	6.72
10.74,	-3.80,	2.32
10.97,	-4.62,	0.81
12.02,	1.69,	1.55
10.43,	1.75,	0.84
7.90,	-2.24,	-1.76
8.66,	1.06,	-0.66
10.68,	3.94,	3.90
8.95,	-1.69,	2.47
9.25,	-3.69,	2.75
10.28,	2.27,	5.06
8.56,	0.84,	5.87
8.25,	-6.60,	0.10
10.15,	-0.76,	0.74
10.64,	4.48,	3.11
10.39,	-1.02,	-0.93
9.96,	-2.22,	-1.16
12.66,	2.19,	1.94
11.67,	1.81,	3.00
8.38,	-2.62,	1.75
7.82,	-1.12,	2.04
6.83,	2.17,	4.70
7.69,	-1.34,	2.63
9.73,	-3.59,	0.68
11.87,	0.22,	1.75
12.76,	0.65,	2.22
11.85,	-3.14,	-0.43
11.49,	0.63,	0.25
11.14,	5.67,	3.46
8.28,	-1.71,	1.80
7.04,	-5.71,	-1.36
6.61,	3.55,	4.46
6.70,	3.34,	5.88
9.52,	-5.81,	0.21
11.71,	-3.22,	1.86
13.62,	3.11,	3.70
12.38,	-1.06,	1.47
10.13,	-3.00,	-2.92
9.61,	4.03,	1.10
7.99,	3.36,	2.55
7.95,	-3.95,	-0.34
8.79,	-1.70,	2.14
9.16,	3.98,	6.42
9.24,	-1.56,	4.85
10.74,	-5.97,	1.02
11.68,	-0.21,	2.89
11.00,	1.58,	2.29
9.51,	-1.62,	-1.44
8.95,	-0.38,	-0.96
9.33,	3.65,	1.70
9.83,	0.90,	2.66
10.19,	-3.35,	0.64
10.60,	2.21,	4.22
8.84,	1.27,	6.08
7.79,	-5.44,	1.09
8.20,	-2.30,	2.55
9.69,	1.86,	2.40
10.41,	-0.39,	1.11
10.88,	-3.10,	-1.44
12.04,	2.36,	0.98
11.22,	3.81,	3.69
10.56,	-4.08,	-0.21
9.83,	-2.19,	0.94
7.01,	5.28,	5.92
5.45,	-0.14,	3.55
8.35,	-5.00,	-0.35
10.55,	0.55,	3.11
11.76,	0.28,	2.54
12.05,	-3.36,	-0.25
12.97,	-0.24,	-0.08
11.60,	4.00,	1.73
8.66,	0.43,	1.50
8.86,	-3.26,	-1.14
7.85,	1.36,	2.34
6.79,	2.93,	4.73
6.96,	-3.45,	2.23
10.31,	-3.16,	1.72
12.41,	1.49,	4.91
12.28,	-1.77,	2.18
12.29,	-3.37,	-1.43
10.47,	2.19,	0.33
8.08,	3.34,	1.51
7.45,	-1.11,	-0.51
9.62,	-0.90,	1.22
9.65,	1.60,	4.01
