x,	y,	z
7.59,	-0.43,	3.15
8.20,	3.64,	6.72
9.57,	-4.98,	2.57
11.33,	-5.79,	-0.13
13.52,	4.69,	4.04
12.47,	3.29,	2.00
10.89,	-2.56,	-1.96
9.84,	-1.38,	-1.06
8.98,	3.05,	1.65
6.81,	-0.45,	2.70
7.10,	-2.50,	1.04
9.31,	2.89,	6.50
9.78,	0.60,	6.55
9.84,	-6.81,	1.46
10.99,	-3.00,	1.50
10.85,	4.37,	2.26
9.47,	1.68,	0.71
9.80,	-3.15,	-2.80
10.66,	0.02,	-0.37
9.86,	2.12,	3.38
9.62,	-0.79,	2.18
10.11,	1.74,	4.12
9.82,	3.48,	5.50
7.59,	-4.57,	2.07
8.28,	-6.42,	-0.18
9.90,	2.13,	2.58
9.97,	4.25,	2.49
11.11,	-2.57,	-0.95
12.73,	-4.01,	-2.28
13.14,	2.43,	2.44
11.07,	1.54,	3.21
8.21,	-1.56,	0.91
7.68,	2.56,	3.22
5.33,	1.01,	4.60
5.74,	-5.52,	1.29
9.91,	-3.10,	2.20
11.63,	2.02,	3.99
12.79,	-0.34,	1.65
12.86,	-3.40,	-1.07
12.86,	1.20,	0.46
10.77,	2.20,	1.85
7.19,	-1.87,	-0.36
6.45,	1.11,	1.29
7.33,	4.20,	5.51
7.64,	-3.28,	3.99
9.82,	-6.16,	0.88
11.90,	2.20,	5.73
12.07,	1.66,	2.82
11.84,	-3.42,	-1.35
10.88,	0.53,	-0.54
10.31,	3.14,	1.07
7.63,	-1.71,	-0.31
8.21,	-3.06,	0.14
8.87,	4.55,	4.67
8.28,	4.07,	8.04
9.28,	-7.14,	1.20
11.01,	-4.40,	2.10
10.24,	2.28,	4.79
9.64,	-0.87,	0.12
9.45,	-0.17,	-0.13
10.68,	1.16,	0.01
10.72,	-0.62,	0.18
9.75,	-1.87,	0.93
11.35,	2.86,	2.47
9.40,	5.41,	6.93
8.16,	-3.68,	1.95
8.04,	-5.15,	0.26
8.69,	1.63,	4.17
9.63,	0.24,	1.88
9.35,	-2.89,	0.15
11.55,	-0.16,	-0.21
13.08,	2.33,	1.95
12.08,	-2.63,	0.46
11.55,	-1.71,	-0.53
9.32,	5.75,	4.41
5.56,	0.24,	3.05
5.25,	-6.09,	-0.69
7.23,	0.48,	4.43
9.52,	2.78,	5.69
11.14,	-3.91,	1.46
12.67,	-4.29,	0.20
13.85,	2.59,	0.95
11.81,	2.83,	2.01
10.09,	-2.95,	-2.22
9.00,	0.04,	-0.26
6.51,	4.02,	4.64
5.93,	-1.47,	3.12
8.84,	-4.72,	2.19
10.58,	0.53,	4.76
10.54,	1.40,	5.50
11.30,	-3.29,	1.20
12.15,	-1.55,	-0.09
10.42,	2.08,	0.39
8.89,	0.57,	-0.47
8.88,	-0.48,	-1.20
9.98,	2.02,	2.54
8.57,	0.54,	4.34
8.66,	-2.91,	3.52
9.89,	0.62,	4.17
9.87,	1.40,	5.41
9.19,	-4.48,	1.07
9.41,	-2.16,	0.03
10.15,	3.86,	2.05
10.64,	0.89,	0.17
11.17,	-4.47,	-1.84
11.90,	0.50,	0.53
11.14,	6.01,	5.98
7.61,	-2.48,	2.84
8.26,	-5.28,	-0.03
8.35,	3.75,	5.75
7.21,	1.47,	4.55
9.24,	-5.99,	-0.42
10.83,	-2.13,	0.79
11.81,	2.75,	2.09
12.24,	-0.16,	0.48
12.93,	-2.18,	-0.62
12.61,	1.38,	1.14
8.08,	2.16,	3.54
5.55,	-2.26,	1.23
6.37,	0.00,	1.35
7.75,	3.70,	5.56
8.77,	-4.75,	2.36
11.49,	-6.07,	0.15
13.23,	3.29,	4.51
13.22,	1.32,	1.57
10.60,	-2.74,	-2.50
10.73,	1.83,	-0.26
8.58,	2.84,	1.78
6.50,	-3.00,	1.37
7.44,	-1.80,	1.42
9.24,	4.99,	6.90
9.62,	-1.62,	4.84
10.31,	-7.13,	0.85
12.03,	0.15,	3.60
11.93,	2.30,	2.46
9.34,	-0.79,	-1.43
9.38,	-0.41,	-0.66
9.85,	2.32,	0.02
9.26,	1.54,	3.23
9.08,	-2.88,	2.25
9.83,	0.26,	3.41
9.37,	5.59,	7.91
8.44,	-2.84,	2.29
8.39,	-6.72,	-0.24
9.53,	-0.08,	1.52
10.20,	3.69,	1.56
10.27,	-0.20,	0.31
12.13,	-3.64,	-2.40
12.90,	1.07,	1.57
10.66,	1.52,	4.08
9.08,	-1.15,	0.87
8.13,	2.97,	4.12
7.18,	0.15,	4.23
6.92,	-5.75,	0.43
9.10,	-1.61,	3.25
11.23,	1.55,	3.17
11.15,	-1.49,	1.02
12.16,	-2.78,	-0.85
13.35,	3.32,	1.73
11.22,	1.99,	3.68
8.99,	-5.61,	-1.57
7.00,	-0.04,	1.07
5.80,	7.05,	5.46
6.07,	-0.50,	3.55
9.23,	-7.58,	0.47
11.80,	-1.75,	3.49
12.19,	1.73,	3.73
12.48,	-1.54,	-0.49
11.48,	0.75,	-0.58
10.26,	3.31,	0.24
8.10,	-1.38,	0.44
7.68,	-4.54,	-0.91
8.60,	4.05,	4.46
8.17,	5.58,	8.23
9.20,	-5.86,	1.52
10.49,	-5.35,	2.17
11.38,	1.76,	4.20
10.62,	-0.33,	1.41
9.93,	-0.49,	-1.29
9.89,	2.55,	0.74
9.14,	-0.20,	0.13
8.95,	-3.16,	0.27
11.49,	1.95,	2.34
10.19,	5.83,	7.11
8.31,	-3.38,	2.95
8.26,	-5.36,	0.60
8.57,	1.05,	4.46
8.91,	0.00,	1.44
9.99,	-1.18,	0.12
11.50,	0.72,	-0.13
12.14,	0.85,	0.98
12.05,	-2.43,	0.43
11.48,	-1.61,	0.27
10.16,	4.94,	4.20
5.97,	1.89,	4.59
6.09,	-4.82,	-0.11
8.33,	-1.47,	3.25
8.97,	0.94,	4.16
10.63,	-2.21,	1.84
12.09,	-2.17,	0.39
13.20,	2.09,	1.13
11.82,	1.55,	1.43
10.67,	-3.48,	-0.77
10.45,	-0.94,	-0.52
7.21,	4.45,	4.64
4.90,	-0.36,	2.95
7.26,	-2.45,	1.82
9.70,	1.14,	5.66
11.30,	-2.97,	2.81
12.06,	-4.42,	1.25
13.07,	1.92,	1.24
11.71,	4.09,	1.64
8.20,	-2.27,	-1.42
8.67,	-2.93,	-2.53
9.95,	4.09,	3.07
