x,	y,	z
9.72,	6.08,	1.79
8.28,	2.57,	2.42
7.58,	-7.20,	-1.56
7.95,	0.08,	2.49
8.54,	8.84,	9.70
9.18,	-4.71,	3.21
11.42,	-9.29,	-1.44
12.00,	3.40,	5.56
11.56,	3.27,	2.76
9.33,	-3.22,	-2.23
8.31,	-1.42,	-1.31
8.95,	3.65,	1.23
10.11,	1.06,	2.40
10.67,	-3.80,	0.28
10.82,	2.27,	4.31
9.09,	5.16,	7.69
7.75,	-5.10,	0.94
8.09,	-5.69,	0.24
9.10,	1.97,	3.05
10.29,	1.47,	1.73
10.86,	-2.73,	-0.83
11.66,	-1.75,	-0.84
11.91,	2.23,	2.31
10.98,	-0.25,	2.29
10.52,	-0.76,	0.81
8.22,	3.77,	4.39
5.55,	-0.93,	3.03
6.59,	-5.16,	0.29
9.20,	0.61,	3.99
10.90,	1.47,	4.24
12.28,	-3.60,	0.21
13.25,	-2.33,	-0.34
12.12,	3.86,	1.92
9.42,	2.10,	2.40
9.05,	-3.04,	-1.01
8.10,	0.27,	1.68
6.34,	2.31,	4.63
6.84,	-2.30,	2.54
9.98,	-2.61,	2.83
11.46,	1.09,	4.75
11.75,	-1.30,	3.11
12.38,	-4.00,	-0.73
11.36,	2.45,	0.25
9.30,	4.71,	1.75
7.37,	-1.80,	-1.18
8.84,	-2.10,	-0.45
9.27,	1.73,	4.57
7.28,	-0.30,	5.35
8.91,	-1.82,	3.68
11.26,	1.41,	4.99
11.05,	-1.89,	2.74
10.12,	-5.23,	-0.99
10.91,	1.34,	0.23
10.14,	4.26,	1.08
7.89,	-1.97,	-0.87
9.68,	-3.14,	-1.12
12.28,	4.02,	3.98
10.82,	2.75,	5.70
8.64,	-4.93,	1.07
8.34,	-1.00,	2.47
7.65,	2.07,	4.98
7.31,	-3.28,	0.48
10.41,	-2.44,	0.59
12.73,	1.33,	1.22
11.63,	-0.27,	0.80
11.22,	-2.63,	-0.08
11.41,	1.79,	1.30
10.41,	4.94,	4.83
6.49,	-3.50,	1.25
6.05,	-4.36,	-0.86
8.08,	4.63,	5.68
8.91,	1.17,	4.36
10.68,	-6.45,	-0.06
12.50,	-1.59,	1.50
13.72,	3.94,	2.48
11.78,	-0.17,	0.14
9.66,	-1.88,	-1.60
9.87,	3.39,	1.62
7.27,	0.31,	3.60
5.76,	-5.84,	0.13
8.29,	1.49,	4.25
10.12,	5.69,	7.60
10.41,	-5.24,	2.43
11.46,	-7.03,	-0.30
13.11,	3.34,	3.28
11.32,	3.51,	0.95
7.74,	-1.42,	-1.74
7.79,	0.29,	-0.96
10.05,	2.94,	2.98
8.87,	-2.34,	3.26
8.80,	-4.15,	1.77
10.00,	4.99,	6.73
9.54,	1.90,	6.40
9.55,	-7.87,	-0.70
10.21,	-2.94,	0.56
11.21,	4.20,	2.62
9.98,	0.62,	-0.54
8.50,	-3.40,	-1.61
10.88,	1.54,	0.67
11.45,	4.00,	5.00
10.09,	-4.19,	0.99
9.81,	-1.99,	1.60
7.92,	4.19,	6.01
6.64,	-1.96,	2.53
7.57,	-4.68,	-0.13
10.24,	1.46,	2.68
12.66,	1.30,	2.09
12.42,	-4.68,	-1.15
