x,	y,	z
14.66,	4.17,	2.52
12.75,	1.00,	1.67
9.08,	-4.63,	-2.07
7.57,	1.27,	0.99
5.85,	5.02,	5.14
5.69,	-2.40,	2.61
8.83,	-5.44,	1.71
11.07,	0.27,	4.76
10.90,	0.18,	4.27
11.66,	-4.06,	-0.09
12.39,	0.41,	-0.36
11.41,	3.42,	1.35
8.43,	-1.62,	-2.31
8.14,	-1.27,	-1.24
8.88,	4.50,	3.58
8.73,	1.47,	5.39
9.29,	-4.65,	1.67
10.82,	-0.07,	4.14
9.98,	0.51,	4.68
8.97,	-4.95,	0.16
9.53,	-0.90,	-0.10
11.37,	5.19,	1.76
11.05,	-0.78,	0.03
10.13,	-5.59,	-3.01
10.71,	4.02,	3.17
9.76,	6.72,	7.25
7.56,	-5.71,	1.19
8.26,	-5.16,	0.52
8.35,	4.33,	6.13
7.63,	0.39,	2.90
8.51,	-4.09,	-0.55
10.91,	-0.30,	0.59
13.66,	2.41,	2.00
12.94,	-2.16,	0.65
11.95,	-2.42,	-1.23
10.37,	5.83,	4.16
6.57,	1.52,	4.73
6.34,	-6.43,	-0.92
7.37,	0.12,	3.81
8.76,	3.19,	5.76
9.75,	-3.94,	1.10
10.56,	-3.69,	0.55
13.33,	2.41,	2.07
13.26,	1.44,	1.41
11.33,	-4.47,	-2.26
10.96,	-0.30,	-1.17
6.75,	5.15,	4.48
4.97,	-1.72,	1.79
7.39,	-2.51,	1.48
9.50,	3.34,	7.06
10.42,	-3.84,	3.19
11.00,	-6.54,	-0.02
12.10,	2.30,	2.98
11.67,	3.03,	1.49
9.82,	-0.62,	-1.14
9.99,	-1.20,	-1.91
10.19,	2.29,	-0.21
8.21,	3.50,	4.06
8.17,	-2.78,	2.68
10.55,	-1.54,	2.41
9.58,	3.45,	7.50
8.53,	-3.73,	2.11
9.08,	-6.62,	-0.82
9.46,	1.67,	2.37
9.90,	3.47,	1.56
10.96,	-1.57,	-0.51
12.91,	-2.25,	-1.68
11.43,	3.13,	3.81
9.11,	1.34,	4.51
8.20,	-1.59,	1.76
8.06,	1.49,	4.03
7.16,	-1.03,	3.28
6.93,	-4.68,	0.90
9.60,	0.35,	1.75
10.96,	3.47,	3.21
12.58,	-3.04,	-0.32
13.62,	-4.12,	-1.78
13.06,	3.82,	2.87
9.51,	3.06,	3.98
6.51,	-3.65,	-0.16
6.82,	0.47,	2.18
7.62,	2.76,	5.57
7.43,	-3.90,	2.36
10.44,	-4.55,	1.73
12.00,	1.02,	3.10
11.51,	0.87,	2.27
11.85,	-2.88,	-1.62
12.44,	0.68,	-0.07
10.92,	2.60,	1.09
6.93,	-1.99,	0.30
6.16,	-1.93,	-0.20
8.49,	4.75,	5.80
8.65,	1.07,	6.32
10.29,	-7.01,	1.27
11.95,	-2.25,	2.93
11.08,	1.58,	3.33
9.36,	-2.27,	-0.41
9.92,	1.05,	-1.37
11.56,	4.78,	1.45
9.97,	-2.25,	-1.14
8.82,	-3.07,	-0.50
10.18,	5.56,	5.37
9.48,	3.69,	6.03
8.46,	-6.89,	1.26
8.44,	-4.28,	1.14
9.79,	2.39,	4.70
8.44,	-1.58,	0.50
10.11,	-2.01,	-0.55
11.89,	2.18,	0.57
12.98,	2.13,	2.01
11.43,	-2.69,	1.06
10.40,	-0.97,	0.79
8.57,	6.20,	5.88
5.54,	-0.69,	3.72
6.33,	-7.32,	-1.37
8.64,	-0.07,	3.63
9.84,	2.58,	4.16
10.55,	-2.10,	0.69
12.61,	-2.40,	-0.23
14.16,	2.10,	1.33
12.45,	0.62,	2.33
8.72,	-3.64,	-1.15
7.42,	1.88,	1.73
6.23,	4.17,	5.64
6.72,	-3.49,	2.25
9.17,	-3.99,	2.27
11.12,	1.47,	5.31
11.44,	-1.55,	2.25
11.40,	-3.86,	-0.87
11.76,	3.13,	0.72
11.61,	4.32,	1.97
8.97,	-4.69,	-2.48
8.80,	-3.19,	-1.95
7.04,	7.18,	5.86
7.35,	2.32,	5.18
9.39,	-6.86,	1.40
10.76,	-2.21,	4.20
11.52,	1.34,	5.13
9.70,	-3.90,	0.84
9.30,	-1.13,	-1.30
9.27,	5.33,	2.44
10.93,	0.50,	-0.51
11.52,	-4.27,	-2.22
11.27,	2.99,	1.92
9.49,	7.28,	6.98
7.94,	-3.47,	1.95
8.71,	-5.45,	0.02
7.92,	0.97,	4.86
8.21,	-0.39,	2.38
8.98,	-1.92,	0.22
10.86,	0.30,	0.14
11.85,	1.12,	1.67
11.93,	-2.15,	0.05
13.14,	-0.70,	0.44
11.34,	3.79,	3.96
6.71,	-0.50,	3.48
5.53,	-3.35,	0.55
7.03,	2.09,	4.84
8.55,	0.32,	4.11
9.90,	-6.34,	0.59
11.55,	-2.30,	0.56
12.93,	5.43,	4.05
11.98,	-0.17,	1.02
11.93,	-4.80,	-2.77
10.53,	1.85,	1.31
6.23,	4.27,	4.31
4.66,	-2.89,	1.77
8.93,	-1.84,	2.12
10.35,	2.79,	6.89
10.79,	-3.92,	2.23
11.53,	-4.81,	0.54
12.47,	1.86,	2.18
10.44,	2.11,	0.51
9.89,	-0.44,	-0.67
10.95,	-0.97,	-1.72
9.75,	1.75,	1.08
6.89,	2.64,	3.52
7.60,	-1.40,	2.88
10.32,	-1.18,	2.79
10.22,	-1.00,	5.85
9.61,	-4.89,	1.72
9.86,	-1.48,	1.22
9.21,	2.21,	1.88
8.62,	0.02,	0.03
10.35,	-1.02,	-1.10
13.82,	2.50,	1.39
11.35,	1.57,	3.03
8.83,	-1.66,	1.65
8.55,	1.80,	3.88
7.75,	1.45,	4.64
6.74,	-4.75,	1.47
8.06,	-3.92,	1.13
10.36,	1.80,	2.82
10.53,	0.90,	1.91
11.41,	-3.52,	-1.04
13.28,	0.31,	0.05
13.47,	4.36,	3.63
9.15,	-2.89,	1.55
7.42,	-4.77,	-0.61
6.32,	4.73,	5.16
6.18,	4.09,	5.83
7.32,	-2.97,	2.53
10.66,	-5.64,	1.11
12.59,	-0.41,	2.66
11.84,	1.91,	2.56
11.32,	-0.92,	-0.81
11.96,	1.52,	-0.01
10.99,	2.08,	1.69
6.41,	-3.62,	-0.48
6.04,	-0.65,	1.06
8.38,	4.77,	6.22
10.11,	-1.16,	4.27
10.59,	-6.57,	1.26
12.34,	-0.27,	3.22
11.25,	1.08,	3.18
9.28,	-4.34,	-1.75
9.29,	2.10,	-0.82
11.30,	7.23,	2.67
10.03,	-3.76,	-1.47
8.62,	-5.57,	-1.93
9.24,	8.24,	6.79
9.21,	5.89,	7.91
9.25,	-9.21,	-1.13
9.73,	-5.64,	1.13
10.08,	3.20,	4.26
8.37,	-0.61,	0.87
9.11,	-1.58,	-1.39
11.37,	2.19,	1.04
13.19,	1.09,	1.00
11.89,	-3.06,	1.05
9.94,	0.33,	0.83
8.70,	7.35,	6.58
6.02,	-1.79,	3.30
6.66,	-8.31,	-1.13
8.90,	-0.09,	4.04
10.01,	1.32,	3.82
10.99,	-2.83,	-0.23
11.67,	-0.69,	0.12
13.11,	3.12,	1.78
11.93,	-0.12,	1.64
9.80,	-3.81,	-0.81
8.49,	2.03,	2.46
5.54,	2.94,	5.03
5.69,	-3.57,	1.40
8.92,	-1.51,	3.43
11.50,	1.32,	5.36
11.55,	-4.00,	1.34
12.19,	-4.03,	-0.76
11.67,	5.66,	1.75
9.75,	5.04,	2.63
9.56,	-4.78,	-2.87
9.01,	-3.35,	-1.03
7.20,	5.94,	5.30
6.75,	2.55,	6.39
10.71,	-5.78,	0.97
11.89,	-2.23,	4.18
11.49,	0.52,	4.26
10.41,	-3.69,	1.11
9.79,	-1.71,	-1.92
8.44,	4.04,	1.32
10.43,	1.18,	-0.39
11.19,	-2.66,	-2.00
10.83,	1.64,	2.22
9.27,	4.35,	5.20
8.19,	-1.45,	3.55
9.39,	-3.21,	1.40
8.95,	-0.59,	3.93
8.07,	-2.64,	2.00
9.34,	-1.69,	-0.47
10.19,	3.12,	0.98
11.68,	1.25,	1.20
12.30,	-3.99,	-1.34
13.40,	-0.17,	0.91
10.79,	4.74,	4.76
5.83,	-1.55,	2.81
6.10,	-4.06,	0.29
7.62,	2.58,	5.35
8.22,	-0.02,	4.09
10.35,	-5.77,	0.04
12.03,	-2.11,	1.29
12.58,	4.24,	2.51
11.05,	1.42,	2.18
11.69,	-3.79,	-2.29
11.14,	0.84,	1.38
6.86,	2.11,	4.19
5.20,	-2.89,	1.41
7.52,	0.06,	2.91
9.78,	3.62,	6.47
10.81,	-4.59,	2.41
12.11,	-5.95,	-0.18
12.90,	2.24,	2.56
10.89,	2.77,	0.73
8.06,	0.07,	-0.88
9.92,	1.42,	-0.53
9.82,	0.66,	1.65
6.90,	-2.16,	1.84
8.07,	0.32,	3.64
10.50,	4.16,	6.10
10.64,	-3.05,	4.40
9.94,	-8.17,	-0.28
10.91,	0.44,	2.95
10.03,	2.16,	2.05
7.55,	-1.06,	-1.47
9.72,	0.91,	0.06
12.92,	3.10,	1.03
10.79,	0.28,	3.22
9.01,	-3.14,	0.84
8.88,	1.96,	4.06
7.92,	2.55,	5.19
7.35,	-4.56,	1.50
8.14,	-4.70,	0.33
10.51,	1.02,	2.34
10.75,	1.08,	0.79
11.12,	-2.17,	-0.80
13.76,	0.44,	-0.15
13.54,	3.59,	2.96
8.81,	-2.77,	1.45
6.85,	-3.45,	-0.42
6.35,	4.74,	5.12
7.49,	2.38,	4.44
8.30,	-6.60,	1.18
11.27,	-4.10,	0.97
12.22,	3.09,	4.62
11.83,	-0.66,	0.85
10.91,	-0.70,	-1.23
11.25,	4.31,	1.88
9.82,	-0.65,	1.38
7.05,	-6.33,	-1.19
6.95,	2.93,	3.43
7.28,	7.59,	8.19
9.22,	-4.97,	2.28
10.76,	-7.83,	0.98
13.25,	1.22,	3.97
11.92,	1.43,	3.10
9.24,	-2.62,	-2.91
8.31,	2.26,	-0.59
9.03,	5.82,	2.14
10.07,	-2.70,	-0.04
8.57,	-6.23,	-1.05
9.61,	5.91,	5.78
9.18,	7.19,	9.13
10.22,	-6.76,	0.66
10.50,	-6.81,	0.79
10.67,	0.82,	3.33
9.26,	-0.90,	1.20
8.95,	-0.49,	-1.81
9.90,	3.94,	1.51
11.67,	0.86,	0.78
11.00,	-3.80,	0.67
10.81,	0.77,	1.67
9.19,	6.34,	6.51
6.32,	-2.86,	2.27
7.23,	-6.51,	-1.08
8.58,	1.15,	4.25
9.91,	-0.14,	2.31
11.40,	-4.22,	-0.65
12.36,	-0.15,	-0.42
12.71,	5.01,	3.62
11.36,	-1.17,	1.26
10.19,	-4.48,	-1.08
8.46,	3.02,	3.09
5.24,	3.09,	4.92
5.70,	-3.97,	0.80
9.79,	-1.71,	3.18
11.62,	0.92,	4.72
11.65,	-3.13,	1.12
12.40,	-2.72,	-0.40
11.56,	4.02,	1.21
9.57,	4.21,	1.92
9.44,	-3.10,	-1.12
9.12,	-3.51,	-0.86
7.78,	3.48,	4.85
6.58,	1.96,	5.99
9.39,	-3.24,	2.31
11.67,	-0.77,	4.60
11.92,	-2.29,	2.96
11.05,	-5.23,	-0.44
10.44,	1.37,	-0.99
8.38,	5.89,	1.70
8.56,	-0.98,	-1.41
10.50,	-1.93,	-1.80
10.47,	2.69,	4.19
8.92,	1.42,	3.89
8.59,	-2.36,	3.75
10.37,	-0.73,	2.96
9.55,	-0.30,	4.84
8.54,	-4.76,	0.58
10.08,	-2.14,	0.01
10.83,	3.26,	0.53
9.52,	1.64,	1.23
10.74,	-2.73,	-0.99
13.09,	0.91,	2.04
11.14,	3.34,	5.25
7.15,	-2.29,	2.36
6.11,	-2.86,	1.27
8.01,	1.92,	3.74
8.14,	1.02,	3.32
10.41,	-4.95,	0.10
12.25,	-3.06,	-0.45
12.79,	3.48,	2.89
11.07,	0.91,	1.67
10.80,	-2.08,	-1.49
10.51,	2.68,	1.58
6.82,	-0.05,	2.81
5.30,	-4.36,	-0.03
7.36,	1.97,	4.66
10.03,	3.06,	5.85
11.09,	-5.14,	1.70
12.53,	-5.09,	0.11
13.36,	3.36,	2.61
10.67,	2.17,	1.51
8.46,	-2.21,	-2.52
9.69,	2.22,	0.34
9.37,	2.47,	3.16
7.08,	-4.09,	1.45
8.60,	-1.89,	2.61
9.95,	5.42,	7.21
10.05,	-1.98,	4.55
10.86,	-8.16,	-1.18
11.37,	-0.48,	2.15
10.63,	2.51,	1.10
7.02,	-0.08,	-0.90
