x,	y,	z
12.56,	2.94,	1.88
9.89,	-1.26,	1.53
9.36,	-2.26,	-0.68
7.07,	4.86,	6.04
5.75,	1.07,	3.90
6.23,	-4.95,	1.25
8.42,	-1.90,	3.51
11.15,	1.49,	3.53
12.41,	-1.29,	2.09
14.23,	-1.76,	-1.31
13.46,	1.97,	1.49
10.18,	-1.09,	0.46
8.38,	-3.24,	-1.36
7.14,	4.46,	3.09
6.52,	5.49,	4.79
6.79,	-5.39,	2.19
8.66,	-6.93,	1.14
11.21,	3.59,	6.70
11.51,	2.56,	5.68
13.52,	-4.68,	-2.30
12.65,	-0.92,	-0.67
8.95,	2.87,	0.73
7.18,	-0.21,	-0.21
9.20,	-0.79,	-0.16
9.94,	2.79,	3.89
7.75,	-0.71,	4.90
8.80,	-3.55,	2.59
10.12,	-1.05,	3.92
9.31,	0.04,	3.93
10.32,	-2.45,	0.00
12.32,	0.34,	-0.06
11.07,	-0.10,	-0.62
9.76,	-2.40,	-2.10
9.32,	-0.86,	-0.15
11.42,	3.75,	2.33
10.55,	3.18,	4.87
8.10,	-4.08,	2.57
8.10,	-2.94,	1.55
6.91,	2.42,	5.43
7.25,	-1.14,	2.09
10.11,	-2.49,	0.77
12.52,	0.74,	1.59
13.35,	-0.47,	0.67
11.96,	-3.39,	-0.43
11.46,	0.22,	0.14
10.55,	5.68,	3.44
6.26,	0.58,	3.53
5.24,	-5.35,	-0.36
7.44,	1.21,	3.96
8.42,	2.78,	6.46
9.78,	-5.21,	0.23
12.49,	-2.33,	1.02
14.77,	3.05,	2.42
12.84,	-0.55,	-0.28
10.42,	-3.91,	-1.38
10.36,	1.00,	-0.57
6.97,	5.34,	5.50
5.05,	-2.38,	2.08
7.72,	-2.97,	1.76
9.39,	2.70,	7.06
9.79,	-2.70,	3.60
10.32,	-4.61,	1.67
13.70,	2.58,	2.52
12.69,	2.05,	1.27
9.02,	-4.17,	-3.05
7.97,	-0.87,	-1.94
9.60,	6.62,	3.61
9.29,	1.27,	3.72
8.65,	-7.05,	0.74
9.97,	1.19,	3.86
9.77,	4.91,	7.79
8.13,	-6.25,	0.76
9.17,	-4.08,	-0.85
11.65,	6.38,	4.53
10.91,	-0.63,	-0.65
10.20,	-7.66,	-4.13
11.88,	2.86,	0.29
11.48,	8.67,	6.07
8.54,	-4.57,	0.88
8.18,	-6.06,	-0.67
8.15,	6.43,	7.21
