x,	y,	z
9.66,	2.72,	-0.14
8.65,	3.21,	1.60
7.69,	-3.66,	0.24
8.78,	-2.70,	0.67
9.39,	5.95,	6.69
8.13,	0.40,	5.57
8.71,	-7.01,	0.35
11.55,	-0.08,	3.54
12.38,	1.87,	3.59
10.97,	-3.40,	-2.83
9.81,	-1.07,	-1.21
9.91,	3.83,	0.20
9.73,	1.81,	1.92
9.30,	-3.60,	1.31
10.76,	0.12,	2.02
9.99,	6.61,	8.41
6.34,	-3.59,	2.39
6.48,	-7.07,	-0.79
8.90,	3.02,	4.49
11.05,	2.43,	3.08
11.83,	-4.95,	-1.98
12.42,	-2.35,	-1.24
13.03,	4.45,	2.71
10.88,	0.08,	2.17
9.11,	-3.50,	-1.03
7.78,	4.46,	3.57
5.38,	3.43,	5.17
5.73,	-5.81,	0.74
8.21,	-3.05,	2.67
11.66,	3.31,	5.85
12.81,	-1.79,	1.13
13.64,	-4.43,	-1.77
13.32,	2.49,	0.79
11.11,	3.15,	1.39
7.81,	-3.51,	-0.62
7.51,	-1.47,	-0.53
6.69,	6.30,	6.33
6.25,	0.51,	4.64
8.75,	-6.77,	1.35
10.63,	-1.11,	4.46
12.30,	1.90,	5.44
12.65,	-3.37,	0.14
11.84,	-0.57,	-1.13
9.94,	4.27,	1.74
7.39,	-0.91,	-0.92
8.24,	-3.25,	-1.43
10.27,	3.22,	3.67
8.59,	3.52,	6.74
8.48,	-4.50,	2.21
9.24,	-2.64,	2.41
9.65,	1.89,	4.69
10.43,	-1.34,	0.97
11.43,	-3.00,	-0.97
11.52,	0.56,	-0.73
9.98,	1.36,	0.72
10.05,	-2.41,	-0.46
11.60,	1.13,	1.07
10.45,	5.78,	6.32
7.72,	-3.05,	2.88
7.06,	-5.88,	0.09
6.82,	2.61,	5.75
7.43,	1.89,	4.37
10.56,	-3.59,	0.42
13.09,	-2.72,	0.27
13.19,	1.08,	0.44
12.17,	0.18,	1.54
11.34,	-2.53,	-1.53
10.51,	3.13,	1.84
6.00,	3.24,	5.21
5.15,	-4.30,	-0.13
7.03,	-0.75,	3.06
8.60,	2.88,	6.19
10.40,	-3.24,	2.17
12.56,	-3.03,	1.08
14.48,	1.64,	1.75
13.26,	0.13,	0.25
9.51,	-2.99,	-1.75
9.10,	1.02,	-1.18
7.68,	5.58,	4.56
6.08,	-1.58,	3.04
7.35,	-5.11,	1.04
9.17,	2.80,	6.38
10.24,	0.60,	5.80
10.47,	-5.60,	0.74
12.98,	0.09,	1.76
12.74,	2.77,	1.92
8.40,	-2.07,	-1.66
7.78,	-1.83,	-1.69
10.38,	4.34,	1.80
9.92,	3.24,	4.67
8.42,	-5.60,	1.59
9.79,	-1.68,	2.75
9.17,	4.36,	7.25
7.27,	-3.26,	2.39
9.90,	-3.84,	-0.86
12.20,	2.77,	2.94
10.98,	-0.77,	-1.32
10.35,	-3.69,	-2.04
12.13,	1.56,	0.25
11.99,	4.53,	3.37
8.46,	-1.95,	2.77
7.85,	-3.09,	0.77
7.12,	4.18,	5.35
6.05,	1.18,	4.72
7.22,	-6.13,	0.34
10.35,	-1.67,	1.78
13.75,	2.80,	3.39
13.35,	-3.09,	-0.23
12.29,	-2.95,	-1.82
12.14,	4.62,	2.47
8.33,	2.24,	3.18
6.18,	-4.61,	0.17
6.63,	0.94,	1.99
7.17,	5.74,	6.52
8.14,	-5.00,	1.58
10.12,	-6.47,	-0.15
13.62,	4.37,	5.38
13.89,	2.37,	3.00
11.58,	-6.25,	-2.57
11.17,	-1.76,	-2.13
8.72,	7.06,	3.10
6.49,	0.97,	2.24
7.43,	-5.19,	-0.75
9.03,	1.98,	5.30
8.29,	1.39,	6.65
9.01,	-5.17,	2.22
11.66,	-0.80,	2.82
12.32,	2.70,	3.26
10.74,	-1.89,	-1.16
9.58,	-2.62,	-2.10
9.77,	3.33,	0.56
9.11,	2.73,	2.68
10.16,	-3.68,	0.55
10.26,	-0.07,	2.56
8.97,	4.54,	7.61
7.90,	-3.23,	3.14
7.50,	-5.58,	0.56
8.53,	1.72,	3.89
11.40,	1.74,	1.78
11.21,	-4.40,	-1.47
12.05,	-1.70,	-2.18
12.74,	5.31,	2.39
10.56,	-1.08,	1.68
9.79,	-5.31,	-1.18
8.14,	5.74,	5.78
6.06,	5.13,	6.51
5.24,	-7.38,	-0.68
8.28,	-4.09,	0.98
11.15,	4.84,	6.15
12.51,	-0.80,	2.19
13.53,	-6.42,	-2.22
13.66,	0.78,	-0.13
11.90,	5.51,	2.45
8.28,	-1.71,	-0.55
7.39,	-2.81,	-1.15
6.81,	3.95,	4.73
6.46,	1.03,	4.67
8.40,	-5.52,	1.55
10.33,	-1.07,	3.42
11.97,	2.91,	5.98
12.37,	-3.05,	0.90
12.67,	-2.28,	-1.28
11.32,	3.21,	1.60
8.20,	0.17,	-0.52
6.77,	-2.35,	-1.28
8.95,	3.10,	2.83
8.23,	3.04,	6.43
8.14,	-6.25,	2.41
9.66,	-3.00,	2.70
10.32,	4.50,	6.81
10.23,	-1.44,	1.30
10.53,	-4.30,	-1.67
11.41,	0.53,	-0.14
9.80,	3.01,	0.59
9.21,	-0.27,	0.82
11.25,	-1.49,	0.05
11.50,	3.47,	4.58
7.94,	-0.10,	4.92
8.18,	-4.84,	0.62
8.22,	0.73,	4.11
7.21,	1.84,	4.07
10.05,	-2.56,	0.85
12.11,	-2.90,	0.07
13.15,	-0.58,	-0.60
12.26,	0.92,	0.77
11.48,	-0.24,	0.38
10.90,	0.95,	1.29
6.95,	1.49,	4.74
5.65,	-2.32,	1.99
6.24,	0.14,	2.30
7.60,	2.56,	5.30
9.86,	-3.11,	1.63
12.05,	-3.86,	1.31
14.65,	0.69,	1.46
13.79,	0.76,	0.76
10.52,	-1.66,	-1.45
9.59,	0.80,	-0.91
7.47,	4.10,	3.38
6.04,	-1.69,	2.68
7.48,	-4.41,	1.16
9.22,	2.48,	5.76
10.01,	1.12,	5.83
10.33,	-4.66,	1.33
13.14,	-0.80,	1.45
13.45,	2.21,	1.73
9.48,	-0.43,	-0.84
9.01,	-1.34,	-1.15
8.84,	1.90,	0.68
8.22,	2.92,	4.11
7.84,	-3.83,	2.97
9.52,	-2.72,	2.48
9.66,	3.63,	7.54
8.54,	-1.26,	4.06
9.57,	-4.15,	-0.20
11.23,	0.77,	1.45
11.24,	0.17,	-0.75
9.90,	-2.57,	-1.98
11.53,	2.57,	0.55
11.30,	4.78,	4.04
9.92,	-3.17,	2.27
8.65,	-3.49,	1.55
8.21,	5.12,	5.83
6.59,	1.43,	4.50
6.92,	-7.55,	-0.84
9.06,	-1.86,	1.21
12.60,	4.21,	3.97
12.60,	-3.10,	-0.65
12.91,	-4.27,	-2.56
12.59,	4.81,	1.81
9.15,	2.85,	3.59
6.56,	-5.28,	-0.80
6.38,	0.54,	2.48
7.10,	6.26,	6.26
7.09,	-3.28,	2.84
9.71,	-7.46,	0.23
13.44,	1.79,	3.64
13.79,	3.43,	4.19
12.87,	-4.72,	-3.00
11.65,	-1.28,	-2.04
8.78,	5.77,	2.87
6.73,	-0.56,	1.35
6.63,	-4.90,	-0.49
8.07,	2.62,	4.80
8.62,	1.47,	6.56
9.12,	-5.52,	1.93
11.42,	-1.13,	3.52
12.45,	2.37,	3.67
11.26,	-1.91,	-1.07
10.21,	-2.04,	-2.16
10.08,	3.80,	0.58
8.41,	2.03,	2.20
8.78,	-4.87,	-0.26
9.45,	0.62,	2.66
9.43,	5.89,	8.24
8.65,	-3.23,	3.28
8.58,	-6.09,	0.71
9.17,	1.35,	3.97
10.28,	1.63,	1.40
11.28,	-1.95,	-1.51
11.85,	-1.99,	-1.86
11.66,	2.67,	0.13
9.72,	0.65,	4.04
10.65,	-4.42,	-0.52
9.20,	4.08,	6.01
6.99,	4.75,	6.87
6.00,	-5.53,	-0.39
6.88,	-4.19,	1.50
9.77,	2.22,	3.17
11.49,	0.76,	2.33
13.63,	-3.68,	-1.29
14.17,	-1.44,	-0.92
11.00,	2.31,	2.38
9.15,	-1.12,	0.54
7.69,	1.43,	0.76
6.25,	4.54,	5.08
6.37,	-2.82,	2.01
7.73,	-4.91,	2.03
10.90,	0.56,	4.32
11.89,	1.22,	4.42
13.52,	-2.66,	-0.53
14.27,	-0.50,	-0.89
10.54,	2.26,	0.62
7.87,	-0.92,	-0.47
7.70,	-1.59,	-0.34
8.27,	3.20,	2.91
7.56,	3.80,	6.23
7.84,	-5.11,	2.44
9.88,	-4.01,	2.91
10.80,	2.12,	5.84
10.48,	-0.95,	2.56
11.60,	-1.77,	-1.33
11.65,	1.52,	0.55
8.97,	0.54,	-0.74
8.61,	-1.41,	-0.06
10.86,	-0.09,	0.61
10.68,	3.92,	4.51
8.47,	-0.44,	5.43
8.94,	-4.50,	0.84
8.68,	0.33,	4.55
8.08,	0.46,	3.32
8.70,	-2.22,	0.98
11.45,	0.09,	0.54
12.68,	0.08,	0.81
11.40,	-3.39,	-1.06
11.29,	0.12,	1.03
11.45,	5.03,	3.56
8.33,	1.22,	4.85
6.15,	-5.22,	1.15
7.09,	0.86,	3.06
7.12,	4.05,	6.42
8.35,	-5.72,	-0.41
10.50,	-3.74,	-0.02
14.71,	3.88,	2.75
14.09,	0.31,	0.63
11.01,	-6.05,	-1.71
10.76,	-1.08,	-1.54
7.88,	8.14,	5.34
5.37,	0.59,	2.80
6.19,	-5.60,	-0.86
9.04,	1.61,	5.34
9.87,	-0.40,	4.91
10.55,	-5.85,	1.01
13.69,	1.39,	1.93
13.99,	4.98,	2.87
10.13,	-3.18,	-2.05
8.46,	-4.48,	-2.87
8.94,	4.56,	2.06
8.66,	4.75,	4.61
7.06,	-6.04,	1.52
8.68,	-3.38,	1.74
10.18,	5.57,	8.82
9.61,	-2.41,	3.92
10.19,	-6.09,	-1.81
11.55,	3.53,	2.85
11.07,	2.15,	0.32
9.08,	-4.83,	-3.11
10.58,	0.27,	-0.32
11.58,	6.60,	4.15
8.77,	-1.19,	4.11
8.48,	-6.08,	0.87
9.25,	4.31,	5.80
7.67,	3.70,	6.74
6.81,	-8.35,	-2.07
8.72,	-2.89,	-0.05
11.87,	6.81,	4.58
12.58,	-0.99,	0.28
12.28,	-7.75,	-3.76
12.83,	2.85,	0.90
9.70,	6.99,	6.62
7.51,	-3.47,	-0.07
7.00,	-2.16,	1.47
7.27,	5.21,	5.69
7.04,	-2.63,	3.29
8.77,	-8.37,	-0.95
12.02,	3.22,	3.60
13.74,	5.81,	5.39
13.13,	-6.50,	-3.05
12.53,	-5.12,	-2.45
10.60,	6.79,	3.44
7.16,	2.86,	3.67
5.68,	-5.40,	-2.46
6.77,	1.91,	3.20
8.73,	2.01,	6.35
9.62,	-7.34,	0.77
11.23,	-2.21,	2.78
13.15,	5.50,	5.08
11.31,	-0.84,	0.07
10.47,	-5.04,	-3.54
9.86,	2.52,	-0.04
8.47,	4.80,	2.75
8.54,	-3.76,	0.54
8.70,	-3.21,	1.23
9.25,	5.06,	7.85
8.92,	0.48,	5.63
9.52,	-6.16,	0.13
10.26,	-1.32,	2.15
10.16,	2.39,	1.50
10.42,	-0.11,	-0.17
10.77,	-2.59,	-1.86
11.25,	1.23,	-0.26
10.03,	1.55,	4.17
10.21,	-2.76,	0.51
9.45,	3.10,	5.53
7.70,	3.21,	6.77
6.39,	-5.71,	0.54
6.88,	-3.73,	1.80
9.85,	3.69,	3.53
10.25,	1.04,	2.99
13.06,	-5.03,	-2.54
14.04,	-0.98,	-0.49
11.53,	3.27,	2.86
9.70,	-0.78,	0.98
8.04,	0.62,	1.44
7.64,	4.38,	4.37
5.79,	-2.30,	2.58
7.41,	-6.21,	0.78
10.58,	0.45,	4.03
10.48,	2.67,	5.11
12.64,	-2.98,	-0.07
14.21,	-2.59,	-1.37
12.31,	1.72,	0.37
9.98,	0.62,	0.26
7.54,	-1.52,	-0.55
7.15,	1.91,	1.53
6.50,	2.34,	5.60
7.47,	-3.99,	2.80
11.13,	-3.05,	3.34
11.43,	1.81,	5.66
11.23,	-1.56,	2.04
11.41,	-2.84,	-1.42
10.38,	3.13,	0.99
10.12,	1.80,	0.20
8.30,	-3.18,	-1.47
9.31,	-0.03,	1.01
9.47,	4.23,	6.07
8.10,	-1.14,	5.56
8.87,	-5.11,	1.37
9.70,	1.79,	5.08
9.07,	1.09,	4.02
9.00,	-3.90,	-0.91
10.46,	-0.56,	0.55
11.91,	2.75,	0.55
11.08,	-0.37,	0.56
11.48,	-2.93,	-0.41
11.27,	2.09,	2.46
8.51,	3.67,	6.08
6.63,	-3.10,	2.29
7.01,	-1.92,	1.96
7.44,	2.66,	5.41
8.12,	-2.01,	1.92
9.91,	-3.70,	0.21
13.74,	0.86,	1.21
14.38,	1.44,	0.87
11.56,	-3.16,	-0.20
10.70,	-1.69,	-0.80
8.57,	6.52,	5.45
6.03,	1.30,	4.25
6.38,	-5.64,	-1.04
7.96,	1.00,	4.15
10.06,	0.38,	4.87
10.22,	-5.63,	0.77
12.18,	-0.16,	1.90
14.01,	4.36,	2.68
11.41,	-1.67,	-1.01
10.15,	-4.63,	-3.04
8.84,	3.31,	0.89
7.57,	4.83,	4.24
6.46,	-4.60,	1.04
7.97,	-3.66,	2.30
10.51,	4.35,	7.34
10.52,	-0.72,	5.47
10.95,	-6.07,	-1.19
11.69,	0.74,	1.96
10.13,	3.68,	0.33
9.75,	-0.43,	-1.30
10.10,	-2.39,	-1.80
10.48,	1.79,	0.97
8.63,	1.92,	5.68
8.60,	-3.55,	2.09
9.28,	1.08,	4.59
8.68,	3.22,	6.26
7.54,	-5.57,	0.30
9.22,	-4.44,	-1.04
11.11,	4.44,	2.86
11.43,	1.59,	0.62
12.28,	-3.98,	-2.14
12.67,	0.97,	0.51
10.84,	3.33,	5.07
8.17,	-2.49,	2.07
7.07,	-0.03,	2.46
6.73,	4.60,	5.40
6.81,	-2.89,	2.59
7.87,	-7.21,	0.08
11.49,	1.45,	2.71
12.77,	4.85,	4.06
13.45,	-4.34,	-1.44
12.72,	-5.00,	-2.83
10.52,	5.38,	3.33
7.58,	3.70,	4.09
6.32,	-4.49,	-0.74
7.10,	0.14,	2.58
8.03,	3.15,	6.15
9.02,	-4.36,	3.00
11.67,	-5.06,	0.62
12.48,	2.80,	4.10
12.19,	1.88,	1.14
11.71,	-2.43,	-2.38
10.50,	-0.62,	-0.85
8.85,	1.29,	0.28
6.76,	-1.22,	1.47
7.89,	-0.37,	1.18
8.92,	3.37,	7.43
8.74,	-1.94,	4.92
10.54,	-5.29,	2.10
11.27,	-1.06,	2.94
10.35,	1.11,	0.86
9.55,	0.70,	-0.06
10.41,	0.45,	-0.67
11.10,	0.00,	-0.31
