x,	y,	z
7.92,	0.99,	5.63
7.21,	-4.79,	1.24
9.51,	-1.45,	-0.01
11.11,	5.15,	3.61
11.67,	-1.48,	-0.68
12.44,	-5.67,	-2.79
13.26,	2.26,	1.68
11.33,	5.24,	4.57
6.83,	-2.27,	1.81
6.54,	-2.52,	0.30
6.71,	3.75,	5.51
7.06,	-1.19,	3.71
9.65,	-7.02,	-0.16
11.72,	0.07,	2.52
12.87,	4.60,	4.04
12.31,	-2.78,	-0.22
11.61,	-3.42,	-2.04
11.07,	4.43,	2.37
7.82,	1.40,	2.66
6.26,	-4.95,	-0.64
7.21,	2.51,	4.14
8.03,	5.35,	7.68
9.74,	-6.69,	1.65
11.51,	-6.90,	0.15
13.14,	5.36,	4.87
11.72,	3.64,	2.71
9.62,	-3.52,	-2.86
9.83,	-0.74,	-0.97
8.29,	1.77,	1.78
7.55,	-1.53,	1.41
8.67,	0.99,	3.38
9.84,	3.54,	7.14
9.56,	-4.30,	3.02
9.79,	-5.33,	1.75
11.17,	0.74,	2.88
10.47,	0.73,	0.56
8.98,	-0.90,	-0.58
10.09,	0.44,	-0.98
11.23,	1.51,	1.19
10.58,	-1.04,	1.13
10.18,	-0.57,	1.37
9.90,	4.52,	4.67
7.47,	0.54,	4.30
6.83,	-6.52,	0.65
8.03,	-2.19,	2.06
9.67,	3.16,	4.22
10.54,	-0.26,	0.88
11.99,	-3.94,	-0.96
13.88,	0.27,	-0.56
13.22,	3.45,	3.07
9.84,	-2.95,	-0.26
8.16,	-1.07,	0.12
6.61,	5.77,	5.87
5.26,	-0.50,	3.54
7.42,	-6.86,	0.57
10.24,	-1.01,	3.36
11.99,	2.10,	4.41
12.02,	-2.35,	0.48
12.61,	-1.08,	-0.34
12.40,	2.42,	0.84
9.07,	-0.54,	0.22
8.31,	-2.31,	-0.71
7.71,	3.61,	3.15
7.07,	3.41,	5.67
7.62,	-5.66,	2.08
9.98,	-3.61,	2.96
11.97,	2.51,	5.83
11.82,	-1.02,	1.79
10.98,	-1.90,	-0.77
10.13,	2.39,	0.15
9.49,	1.37,	0.29
8.72,	-3.55,	-1.53
8.93,	-2.98,	-0.69
9.27,	6.45,	6.24
8.70,	-2.03,	4.71
10.02,	-7.48,	0.39
10.42,	-2.20,	3.41
9.97,	2.60,	4.64
9.70,	-2.51,	-0.09
9.28,	-1.88,	-0.90
10.21,	2.39,	0.50
11.09,	0.81,	1.02
11.43,	-3.35,	-0.59
11.78,	1.55,	2.21
9.61,	5.66,	6.44
6.61,	-3.07,	1.70
6.88,	-4.65,	-0.24
8.05,	2.15,	4.47
8.51,	0.22,	3.06
10.68,	-3.78,	0.06
12.43,	-0.48,	0.84
12.95,	1.12,	1.47
12.50,	-1.93,	-0.40
11.38,	-0.19,	-0.08
9.20,	4.61,	2.71
5.43,	-0.02,	3.33
5.69,	-5.00,	-0.03
8.18,	1.04,	4.92
9.46,	2.14,	6.11
11.49,	-4.36,	0.86
12.59,	-2.42,	1.31
13.32,	2.46,	1.23
10.86,	1.12,	0.56
9.94,	-1.95,	-1.24
9.04,	0.57,	-0.44
7.44,	2.56,	4.25
6.12,	-2.45,	2.50
8.75,	-2.24,	3.19
9.98,	2.65,	6.62
10.22,	-1.56,	4.39
11.11,	-5.28,	0.20
11.79,	0.64,	1.03
9.78,	2.97,	0.99
8.82,	-0.04,	-1.39
10.10,	-0.12,	-0.84
10.32,	0.68,	1.64
8.89,	0.18,	3.69
8.79,	-0.92,	4.24
10.28,	1.46,	3.53
8.91,	-0.60,	5.21
8.32,	-5.75,	0.42
9.93,	-0.99,	1.39
10.59,	3.12,	2.21
9.82,	-0.48,	-0.37
10.77,	-2.66,	-1.10
13.31,	1.72,	0.96
12.09,	2.87,	4.35
8.51,	-3.22,	1.07
7.59,	-1.11,	1.97
6.72,	4.46,	4.88
5.84,	-0.34,	3.71
8.59,	-7.11,	-0.01
11.76,	-2.46,	1.36
12.40,	3.23,	3.43
12.69,	-1.07,	0.26
12.57,	-1.49,	-1.27
11.90,	2.98,	1.53
7.58,	-0.28,	1.51
5.91,	-3.23,	-0.20
7.34,	3.46,	4.17
8.00,	3.25,	6.29
9.08,	-6.48,	1.46
11.07,	-4.39,	1.87
13.14,	3.37,	4.17
12.51,	0.41,	1.24
10.27,	-1.75,	-2.16
10.47,	2.83,	0.47
8.19,	0.82,	1.24
6.83,	-4.80,	0.29
8.34,	0.72,	2.22
9.28,	7.16,	8.13
9.05,	-3.63,	3.84
10.41,	-7.97,	0.40
11.69,	0.56,	4.47
11.08,	1.05,	1.40
8.77,	-0.10,	-0.47
8.99,	0.97,	-0.01
10.78,	1.87,	0.18
9.87,	-0.70,	2.57
10.41,	-3.14,	0.02
9.89,	4.70,	5.01
8.69,	3.52,	6.15
8.23,	-6.04,	0.28
8.59,	-4.54,	1.17
10.31,	1.83,	2.89
10.38,	1.28,	0.83
9.87,	-2.01,	-0.74
12.13,	0.23,	-0.59
12.93,	2.64,	2.60
11.16,	-3.89,	0.55
10.25,	-1.98,	-0.24
7.32,	6.69,	7.09
4.97,	-0.03,	3.37
6.08,	-5.96,	0.59
8.53,	-0.56,	4.22
11.88,	-0.16,	2.75
12.38,	-3.22,	-0.00
13.48,	0.43,	0.07
12.74,	3.46,	1.36
9.46,	-1.60,	0.54
8.87,	-4.24,	-1.60
7.08,	4.84,	3.66
6.49,	5.80,	5.98
7.89,	-6.02,	1.63
9.87,	-6.78,	1.58
12.03,	2.87,	5.71
11.48,	1.73,	4.37
12.27,	-2.86,	-2.07
11.13,	0.97,	0.09
9.19,	1.95,	0.27
8.02,	-2.23,	-0.26
8.96,	-1.24,	0.14
9.26,	4.68,	5.06
7.92,	0.12,	5.67
9.31,	-5.27,	1.58
10.98,	-0.86,	4.76
10.75,	0.56,	3.67
9.53,	-2.35,	-0.56
9.96,	0.65,	-0.69
9.78,	2.83,	1.14
9.49,	-1.92,	-0.63
11.15,	-2.83,	-0.08
12.07,	3.30,	2.96
8.54,	3.67,	6.77
7.55,	-3.78,	1.93
8.71,	-1.31,	2.80
8.23,	1.26,	5.02
8.69,	-2.18,	1.03
