x,	y,	z
11.30,	0.33,	0.88
9.96,	4.48,	4.71
7.65,	-0.01,	3.72
6.61,	-4.37,	-0.40
7.35,	1.86,	4.17
8.44,	0.72,	3.92
10.78,	-3.94,	0.21
13.08,	-1.42,	1.99
14.13,	1.33,	1.14
11.16,	-0.41,	1.31
9.66,	-2.59,	-1.77
8.57,	5.08,	2.74
7.81,	4.53,	4.85
6.27,	-7.59,	-1.13
7.80,	-3.82,	1.02
9.86,	5.76,	7.55
10.33,	-0.89,	4.14
12.05,	-5.25,	-0.34
12.92,	1.19,	2.23
11.07,	1.50,	0.10
8.78,	-2.81,	-2.46
8.70,	0.37,	-0.98
9.08,	4.84,	2.90
8.38,	-1.52,	3.44
9.27,	-6.27,	1.21
10.57,	3.22,	5.86
9.98,	5.30,	8.19
8.83,	-7.19,	-0.75
10.44,	-4.17,	-2.27
10.27,	5.28,	3.86
9.63,	-1.43,	-1.64
9.58,	-4.29,	-1.66
10.87,	1.93,	1.71
10.17,	4.23,	4.91
9.20,	-1.76,	3.25
9.62,	-2.08,	1.46
9.12,	3.27,	6.04
7.11,	-3.35,	2.34
7.89,	-5.33,	-1.55
11.21,	4.81,	4.40
11.93,	1.51,	2.48
11.39,	-6.70,	-2.38
12.03,	-1.06,	0.06
10.96,	8.03,	4.98
8.11,	1.16,	4.00
7.40,	-5.75,	-1.71
7.54,	2.23,	3.54
7.00,	1.65,	4.69
7.81,	-5.83,	0.70
11.92,	-1.00,	2.37
13.77,	4.44,	5.05
12.16,	-3.82,	-0.03
11.63,	-5.93,	-3.07
10.79,	5.85,	1.85
7.79,	5.94,	3.58
6.79,	-4.95,	-1.44
8.17,	-3.17,	0.41
8.80,	4.21,	6.32
8.65,	-0.11,	5.29
11.11,	-4.98,	1.11
12.64,	0.21,	2.90
11.62,	1.22,	1.99
10.24,	-2.57,	-1.97
9.36,	0.05,	-1.23
8.60,	2.28,	0.46
8.32,	-1.29,	1.67
8.85,	-3.02,	1.24
11.10,	4.04,	5.63
9.74,	2.68,	7.54
9.15,	-6.29,	0.46
9.18,	-1.92,	2.59
9.96,	2.87,	2.42
9.67,	-1.04,	-0.19
10.57,	-3.68,	-1.97
11.69,	0.20,	-0.74
10.23,	3.14,	3.80
9.54,	-1.81,	1.57
10.07,	0.58,	2.45
9.37,	4.87,	6.39
