x,	y,	z
10.39,	2.56,	1.89
7.76,	-5.52,	-2.31
7.56,	-0.24,	-0.23
7.12,	6.89,	7.62
7.94,	-2.62,	3.64
10.17,	-6.08,	1.72
12.17,	1.80,	5.62
11.74,	0.38,	2.13
10.58,	-3.05,	-1.66
9.45,	1.47,	-0.07
8.95,	2.45,	0.29
9.79,	-3.16,	-0.16
10.01,	-4.08,	-0.69
9.80,	6.29,	6.13
8.68,	5.08,	8.11
9.06,	-7.09,	0.23
9.52,	-4.03,	2.04
9.53,	3.37,	3.97
9.47,	0.27,	0.76
9.97,	-3.11,	-0.96
10.60,	-1.36,	-1.23
11.31,	2.75,	2.74
11.56,	-0.34,	2.25
11.29,	-0.07,	1.72
9.27,	4.00,	6.55
6.25,	-2.07,	2.39
5.97,	-4.34,	1.40
8.93,	1.15,	2.67
9.38,	1.78,	3.75
10.91,	-4.33,	-0.61
12.41,	-1.79,	-0.85
12.47,	2.91,	2.85
12.04,	-1.39,	-0.14
10.03,	-1.27,	0.26
8.76,	3.73,	2.57
5.53,	1.02,	3.54
6.13,	-4.10,	0.80
9.62,	-0.07,	4.19
10.50,	1.16,	5.48
11.84,	-3.55,	1.35
12.83,	-2.34,	0.42
11.85,	3.08,	1.11
9.94,	1.97,	0.62
9.82,	-2.59,	-1.56
9.13,	-1.89,	-0.54
7.46,	3.27,	3.92
6.34,	1.14,	4.60
9.38,	-3.04,	2.34
10.95,	-0.28,	5.11
10.25,	-1.79,	3.90
10.93,	-3.45,	0.07
10.75,	2.72,	1.45
9.67,	1.69,	0.62
8.70,	-2.89,	-2.53
10.68,	-0.55,	0.34
11.91,	2.74,	2.74
9.15,	1.15,	5.56
8.02,	-2.48,	3.52
9.55,	1.42,	3.99
8.70,	2.38,	6.47
7.94,	-6.08,	-0.88
9.22,	-2.20,	-0.05
10.97,	3.71,	3.11
10.50,	-1.92,	-1.03
10.60,	-3.54,	-0.46
12.40,	1.60,	1.37
11.39,	5.09,	4.88
8.47,	-1.34,	3.88
7.39,	-4.27,	-0.07
6.73,	3.85,	4.91
7.40,	0.08,	3.60
8.94,	-6.00,	-1.27
12.27,	-1.00,	2.56
12.86,	2.48,	2.05
11.53,	-0.67,	1.30
11.23,	-3.40,	-1.30
11.11,	3.00,	1.92
8.61,	3.46,	4.14
5.53,	-3.53,	-0.62
6.50,	-0.04,	1.99
9.31,	3.01,	5.74
9.86,	-4.14,	3.10
11.80,	-4.41,	0.40
13.82,	4.34,	3.79
11.78,	0.48,	0.76
9.31,	-4.91,	-4.24
10.12,	3.04,	0.97
9.77,	3.45,	2.20
7.62,	-4.86,	0.35
7.44,	-2.41,	1.62
9.58,	6.64,	7.52
10.04,	0.64,	6.32
9.99,	-8.69,	-0.53
10.90,	-0.90,	1.97
10.85,	5.34,	2.91
8.80,	-2.08,	-1.57
