x,	y,	z
11.06,	0.98,	0.13
9.85,	-0.60,	2.38
9.27,	-2.05,	1.30
8.54,	4.83,	5.24
7.89,	4.01,	6.35
8.27,	-7.21,	0.05
8.88,	-6.14,	0.40
9.93,	2.68,	3.34
10.76,	2.13,	2.08
12.64,	-2.54,	-1.36
13.25,	-1.39,	-0.64
11.69,	1.82,	2.77
9.35,	-1.30,	1.99
7.47,	-0.50,	0.74
6.35,	5.10,	5.12
5.81,	0.21,	3.39
8.45,	-5.38,	0.96
11.24,	-3.45,	2.29
11.89,	0.25,	2.98
13.28,	0.93,	1.32
13.32,	-0.46,	-0.54
10.87,	0.04,	-0.25
8.79,	0.42,	0.73
7.30,	-0.89,	0.29
7.16,	1.58,	1.63
6.51,	2.45,	6.03
8.20,	-2.90,	3.34
10.88,	-2.70,	3.77
12.45,	0.58,	5.01
12.11,	-2.68,	1.23
11.74,	-2.31,	-1.63
9.83,	4.55,	1.63
8.40,	1.95,	0.46
8.23,	-4.17,	-1.68
9.31,	-0.38,	0.84
9.14,	5.98,	6.71
7.89,	0.54,	5.60
10.41,	-5.47,	1.55
10.67,	-1.59,	4.08
9.43,	-0.86,	2.80
8.97,	-1.89,	-0.31
11.31,	2.29,	0.92
11.53,	1.37,	0.93
10.21,	-3.27,	-0.71
10.92,	-2.06,	0.95
10.44,	4.37,	3.51
7.37,	3.79,	6.17
6.92,	-3.25,	0.41
8.51,	-1.23,	2.35
9.66,	-2.04,	2.17
9.46,	-3.92,	-0.01
11.45,	1.15,	1.51
13.73,	3.67,	1.33
11.74,	-2.68,	0.88
11.09,	-6.31,	-2.19
10.17,	4.16,	2.56
7.76,	7.00,	5.50
4.65,	-4.47,	0.25
5.65,	-4.27,	0.39
10.12,	3.98,	6.88
11.06,	-1.70,	3.70
12.14,	-5.88,	-0.73
13.74,	1.71,	2.18
12.90,	3.73,	1.70
9.60,	-2.93,	-0.88
8.72,	-1.67,	-1.74
9.11,	5.43,	2.93
6.24,	0.83,	3.50
6.31,	-5.76,	0.79
9.70,	0.69,	4.87
11.13,	3.96,	7.72
10.89,	-5.23,	1.80
12.22,	-5.46,	-0.62
11.87,	3.26,	1.93
9.55,	2.68,	0.91
7.91,	-1.85,	-2.27
9.83,	0.51,	-0.20
9.65,	2.78,	3.71
8.15,	-0.94,	4.04
8.89,	-0.96,	2.74
10.23,	3.54,	5.69
9.35,	-3.19,	2.97
8.51,	-7.85,	-1.28
10.49,	2.80,	2.16
11.12,	6.38,	3.57
11.14,	-4.62,	-1.63
11.61,	-6.24,	-2.79
12.29,	5.91,	4.26
9.64,	4.91,	5.69
6.42,	-5.26,	-0.22
6.57,	-0.46,	1.97
7.87,	4.70,	6.22
8.39,	-4.53,	1.78
10.47,	-6.90,	-1.41
12.15,	3.49,	3.04
13.07,	3.12,	3.00
12.10,	-6.22,	-2.32
11.85,	-1.33,	-0.48
10.44,	7.09,	4.50
5.85,	-1.10,	1.52
5.21,	-5.71,	-2.21
7.43,	4.52,	5.73
8.94,	3.66,	6.65
11.22,	-8.18,	0.08
12.54,	-4.46,	0.38
13.36,	5.44,	4.71
11.95,	0.15,	0.38
9.73,	-3.08,	-2.82
9.11,	2.97,	0.67
8.40,	1.93,	2.49
6.85,	-3.82,	0.49
8.11,	0.40,	3.46
8.88,	4.95,	7.43
9.66,	0.16,	5.83
11.17,	-6.31,	0.63
11.86,	-1.58,	2.95
10.95,	0.59,	1.18
9.29,	-1.47,	-1.22
8.83,	1.33,	-0.73
10.43,	4.01,	1.56
9.25,	-2.04,	1.97
9.65,	-4.35,	0.35
9.25,	5.99,	6.96
7.89,	4.35,	7.30
8.53,	-7.14,	-0.70
9.38,	-4.67,	1.08
10.16,	2.20,	2.45
10.05,	2.16,	1.83
12.01,	-2.73,	-0.82
13.20,	-2.65,	-1.30
11.46,	1.89,	3.11
9.74,	0.19,	2.50
7.90,	0.63,	1.18
6.28,	3.64,	4.90
6.15,	-2.05,	2.13
8.42,	-4.33,	1.17
11.44,	-0.84,	2.56
11.93,	-0.14,	2.19
12.74,	-1.64,	0.39
13.59,	-0.64,	-0.86
11.23,	2.06,	2.01
9.00,	-0.42,	1.10
7.43,	-1.08,	0.13
6.18,	2.61,	2.84
6.35,	1.34,	4.22
8.03,	-3.68,	2.70
12.00,	-2.44,	2.71
13.18,	1.33,	4.87
11.82,	-2.40,	0.87
11.86,	-2.73,	-1.62
10.37,	3.64,	1.06
8.76,	2.41,	0.56
7.87,	-2.69,	-0.68
9.14,	-1.18,	0.93
8.19,	3.25,	5.93
7.41,	0.65,	5.79
10.52,	-2.49,	2.58
11.53,	-0.55,	4.56
10.70,	-2.81,	1.73
10.16,	-3.60,	-0.68
10.37,	2.87,	0.16
10.03,	3.93,	1.44
9.82,	-2.28,	-0.77
