x,	y,	z
9.91,	1.17,	2.59
9.27,	-1.75,	3.37
9.58,	-0.95,	2.29
8.93,	3.92,	6.23
6.93,	-0.98,	3.75
8.00,	-4.95,	0.67
10.78,	-1.23,	2.39
11.13,	-0.53,	0.57
11.07,	-0.19,	-0.35
12.27,	1.22,	0.40
12.75,	0.72,	1.44
10.80,	-2.33,	1.79
8.61,	-0.09,	1.64
7.67,	5.07,	4.68
4.87,	-0.03,	3.25
5.55,	-5.22,	0.90
10.70,	-0.86,	2.92
12.37,	0.60,	3.75
12.82,	-3.69,	-0.54
13.21,	-1.84,	-0.85
12.77,	4.36,	1.33
10.24,	1.83,	1.24
6.61,	-3.98,	-0.66
6.95,	-0.24,	1.21
6.89,	5.44,	5.70
6.46,	-0.44,	4.56
10.05,	-5.91,	1.22
12.55,	-0.42,	3.97
13.31,	-0.02,	2.96
12.41,	-3.55,	-1.74
10.42,	2.10,	0.30
9.80,	4.16,	1.10
7.17,	-2.76,	-0.08
8.03,	-4.78,	-0.55
9.26,	4.93,	5.45
8.11,	4.36,	8.65
8.43,	-6.28,	1.49
9.72,	-2.80,	3.49
11.69,	1.07,	3.87
10.94,	-3.21,	-0.85
10.62,	-0.18,	-0.37
10.38,	3.28,	0.89
9.58,	-0.01,	0.36
9.38,	-3.58,	0.32
11.18,	2.11,	2.29
9.85,	6.31,	7.22
6.95,	-3.27,	1.99
6.75,	-5.29,	0.66
8.43,	2.12,	4.50
9.96,	1.20,	3.24
11.31,	-5.00,	-1.12
12.27,	-2.19,	-1.13
12.75,	5.14,	3.17
11.74,	0.01,	1.77
10.97,	-4.89,	-1.64
9.41,	3.89,	3.23
6.30,	4.50,	5.87
4.51,	-5.37,	-0.00
6.71,	-2.72,	2.07
9.84,	4.41,	5.88
12.17,	-2.25,	2.30
12.98,	-6.67,	-1.56
14.08,	1.84,	0.79
12.18,	4.76,	2.63
8.80,	-3.69,	-2.50
8.38,	-1.39,	-2.00
6.89,	6.35,	5.91
6.47,	-0.80,	3.04
7.73,	-5.34,	1.89
9.99,	1.08,	5.87
11.59,	0.95,	4.63
12.43,	-3.76,	0.93
12.98,	-1.38,	-0.73
10.95,	2.90,	0.62
8.32,	-0.28,	-0.54
8.05,	-2.80,	-2.09
10.05,	3.09,	2.60
8.49,	3.95,	6.09
7.92,	-4.91,	2.40
9.23,	-2.99,	2.60
9.02,	3.40,	6.96
9.34,	-1.95,	2.69
