x,	y,	z
10.63,	3.89,	5.96
8.93,	-1.70,	4.18
8.85,	-6.99,	-0.24
10.29,	0.10,	1.70
10.07,	3.81,	2.23
10.02,	-1.09,	-0.65
11.19,	-3.54,	-2.08
12.77,	2.29,	0.92
11.10,	3.37,	4.63
8.80,	-2.98,	0.52
8.67,	-0.11,	2.46
6.91,	2.69,	5.05
5.89,	-3.27,	2.17
8.54,	-4.60,	0.70
11.19,	1.37,	2.62
11.85,	0.84,	2.85
12.51,	-4.74,	-1.68
13.85,	0.82,	0.54
12.31,	4.59,	3.38
7.70,	-2.12,	0.34
6.40,	-2.10,	0.16
6.91,	4.75,	4.89
6.87,	0.15,	4.88
8.86,	-7.27,	0.20
11.46,	-0.90,	3.44
12.42,	3.46,	4.14
12.42,	-2.46,	0.13
11.72,	-2.03,	-2.04
11.55,	4.24,	1.37
7.88,	0.73,	1.79
7.17,	-5.50,	-1.10
7.70,	2.73,	3.20
8.08,	7.31,	8.92
8.63,	-6.63,	1.87
10.71,	-7.67,	0.56
11.96,	3.48,	5.89
11.41,	1.68,	1.97
9.07,	-2.05,	-1.24
9.74,	0.13,	-0.79
9.89,	2.42,	0.62
8.53,	-0.82,	1.63
10.53,	-1.17,	0.27
9.84,	5.14,	6.28
9.08,	-0.32,	4.78
9.04,	-6.84,	-0.02
9.38,	-0.47,	3.37
10.03,	1.96,	2.86
9.08,	-1.75,	-0.28
9.92,	-1.16,	-0.69
12.50,	2.49,	0.65
12.05,	0.14,	1.77
11.41,	-4.04,	-0.57
10.56,	2.27,	2.25
7.16,	4.63,	6.38
5.58,	-4.29,	1.51
6.22,	-4.24,	1.58
8.39,	2.57,	5.61
10.69,	-0.36,	1.90
11.72,	-4.40,	-0.30
13.97,	-0.19,	-0.54
13.39,	4.41,	2.40
9.91,	-3.09,	0.48
9.14,	-4.37,	-2.88
6.57,	7.27,	6.60
5.40,	2.83,	4.75
7.33,	-7.48,	-0.00
9.66,	-3.22,	3.19
11.98,	3.52,	4.72
11.78,	0.23,	3.16
12.71,	-3.86,	-1.84
12.01,	1.74,	-0.28
9.26,	2.55,	2.15
8.19,	-3.18,	-1.62
9.00,	1.20,	1.70
8.36,	4.45,	5.96
6.96,	-0.61,	4.56
8.82,	-4.39,	2.43
10.78,	0.83,	5.54
10.83,	-0.79,	3.47
10.44,	-4.40,	-0.61
10.01,	1.56,	0.30
9.84,	4.09,	1.72
9.49,	-2.61,	-1.68
10.23,	-3.59,	-1.28
11.68,	4.92,	3.55
9.58,	4.93,	6.67
8.80,	-5.79,	0.81
9.79,	-2.74,	1.41
8.01,	2.66,	5.95
8.15,	-3.43,	0.54
9.84,	-2.49,	0.28
10.58,	2.08,	2.01
11.47,	1.39,	0.89
11.94,	-2.63,	0.21
13.11,	-1.54,	-0.84
11.29,	4.47,	4.24
6.52,	-0.16,	3.02
5.75,	-4.43,	-0.74
6.94,	2.56,	4.65
7.52,	1.36,	5.42
10.07,	-6.43,	-0.02
12.14,	-2.10,	1.22
14.09,	3.93,	2.95
12.49,	-0.68,	0.09
11.08,	-2.98,	-1.96
10.77,	2.57,	1.00
6.62,	2.40,	4.02
5.34,	-3.64,	0.92
8.17,	0.63,	3.30
9.77,	3.73,	7.20
10.17,	-5.92,	1.76
11.39,	-5.47,	0.51
13.07,	4.57,	3.76
11.63,	2.94,	1.18
9.34,	-3.08,	-1.98
8.96,	-1.30,	-1.50
8.67,	3.89,	3.26
8.47,	-0.06,	3.49
8.37,	-3.69,	2.01
9.61,	2.79,	5.73
9.62,	1.62,	6.30
9.61,	-6.39,	0.58
10.43,	-2.66,	0.07
10.61,	4.73,	2.39
9.36,	1.79,	0.33
9.93,	-3.79,	-2.03
12.07,	-0.39,	-0.09
10.96,	3.66,	4.74
9.04,	-0.74,	2.24
8.93,	-0.52,	2.66
8.81,	1.76,	5.19
7.29,	-3.25,	2.63
8.05,	-4.61,	0.63
10.50,	1.13,	1.70
10.72,	1.99,	2.24
11.11,	-3.45,	-1.36
13.36,	0.19,	-0.14
12.75,	4.00,	4.22
9.69,	-3.02,	0.70
7.72,	-2.50,	0.39
6.06,	5.47,	4.56
5.81,	2.01,	3.94
8.24,	-7.35,	0.46
10.59,	-4.11,	1.14
12.40,	3.73,	4.64
12.85,	0.36,	1.35
12.18,	-2.78,	-1.93
11.32,	1.39,	-0.14
9.12,	1.63,	1.74
7.02,	-3.10,	-0.01
7.13,	1.10,	2.28
8.13,	5.79,	6.98
8.59,	-4.60,	3.45
10.22,	-8.16,	0.39
12.35,	2.81,	5.23
12.23,	3.20,	3.47
10.35,	-2.40,	-1.72
9.47,	-0.59,	-0.80
8.90,	1.81,	0.66
8.04,	-1.03,	1.28
9.84,	-1.02,	1.20
9.77,	3.79,	5.79
8.70,	-0.25,	5.44
8.88,	-5.18,	2.33
9.89,	-1.67,	3.05
9.81,	0.37,	2.71
9.49,	-0.15,	-0.42
9.90,	0.88,	0.10
10.93,	0.07,	-0.36
11.66,	-1.13,	0.31
11.29,	-1.91,	1.23
10.71,	2.45,	2.40
7.71,	4.55,	6.59
6.86,	-2.92,	1.96
8.04,	-5.05,	1.14
8.37,	0.38,	3.64
10.47,	0.80,	2.56
11.12,	-2.11,	-0.02
12.33,	-1.00,	-0.21
12.66,	1.87,	0.95
11.17,	-0.95,	1.78
10.94,	-2.89,	-0.85
8.14,	4.25,	4.30
5.40,	3.00,	4.73
5.29,	-4.62,	0.58
8.57,	-2.43,	2.83
11.48,	1.36,	4.21
12.42,	-1.49,	2.85
13.15,	-2.48,	-0.58
12.45,	1.67,	0.86
9.71,	1.00,	0.45
8.89,	-1.72,	-1.85
8.63,	2.16,	1.59
7.86,	2.88,	3.86
7.36,	-3.58,	3.11
8.92,	-3.54,	3.05
10.99,	1.73,	6.20
11.06,	-0.13,	3.67
11.31,	-2.46,	0.09
11.26,	-0.24,	0.06
9.35,	1.80,	-0.19
8.48,	0.20,	0.13
10.04,	-1.06,	-0.21
10.56,	2.59,	2.55
9.46,	3.26,	6.29
8.66,	-4.45,	2.15
9.56,	0.43,	4.65
8.94,	2.12,	6.00
7.99,	-2.66,	1.58
9.70,	-2.09,	-0.42
10.68,	2.53,	1.37
10.62,	0.49,	-0.01
11.28,	-2.90,	-0.68
12.98,	0.08,	0.77
11.43,	4.11,	4.29
6.98,	-0.59,	3.85
6.18,	-3.69,	0.49
7.88,	2.42,	4.61
8.55,	0.58,	4.09
9.54,	-5.76,	-0.06
11.82,	-1.45,	1.36
12.26,	3.16,	2.69
11.77,	-1.49,	0.16
12.00,	-1.75,	-1.41
11.63,	3.79,	2.48
8.29,	0.42,	2.43
5.63,	-5.19,	-0.10
6.48,	1.12,	2.72
8.43,	6.16,	7.02
9.60,	-4.53,	2.62
11.77,	-7.92,	-0.42
13.75,	2.39,	3.74
12.30,	2.87,	2.32
8.80,	-2.01,	-2.03
8.95,	1.09,	-0.60
9.24,	2.67,	2.02
7.93,	-2.78,	1.46
8.03,	-3.24,	2.23
9.71,	3.24,	5.84
9.76,	1.35,	6.32
9.57,	-5.69,	1.39
11.25,	-1.76,	1.05
11.03,	2.33,	2.32
9.44,	-0.84,	-1.77
8.84,	-0.37,	-0.87
10.86,	2.92,	1.18
10.79,	0.91,	3.01
9.17,	-3.60,	2.12
10.12,	0.57,	3.63
9.00,	3.95,	6.40
7.64,	-3.12,	2.91
7.87,	-5.17,	0.22
9.66,	1.09,	2.87
10.46,	2.15,	1.16
11.15,	-2.51,	-1.02
12.43,	-0.61,	-1.11
13.02,	4.55,	3.24
9.58,	-2.56,	2.15
8.13,	-4.75,	-0.97
6.66,	6.46,	6.30
6.26,	4.00,	5.09
8.58,	-7.66,	0.17
9.79,	-5.54,	0.87
12.78,	3.08,	4.04
12.05,	1.18,	1.90
12.02,	-2.82,	-2.24
12.02,	1.90,	0.04
10.20,	2.21,	2.50
7.84,	-4.49,	-0.52
7.07,	-0.06,	0.89
7.01,	6.64,	6.76
7.59,	-2.71,	3.20
9.84,	-6.86,	0.53
12.39,	0.91,	5.17
13.28,	0.66,	2.88
11.25,	-2.90,	-1.46
10.00,	1.36,	-0.93
8.46,	4.77,	1.94
8.00,	-1.66,	0.14
9.24,	-5.15,	-0.95
9.70,	3.87,	4.30
8.69,	3.36,	8.08
9.19,	-6.06,	1.14
10.45,	-2.34,	3.36
10.47,	1.57,	4.37
9.62,	-1.72,	-1.42
10.27,	-0.47,	-0.25
10.05,	1.87,	-0.48
9.87,	1.63,	1.52
10.62,	-3.25,	1.09
11.49,	-1.17,	0.80
9.07,	5.67,	8.05
7.34,	-0.84,	3.73
7.77,	-4.92,	0.72
8.24,	0.11,	3.58
9.56,	0.51,	2.32
10.26,	-2.44,	0.28
12.70,	-0.01,	-0.28
12.65,	2.34,	1.88
11.02,	-2.09,	0.74
10.83,	-2.82,	-0.01
8.54,	4.44,	3.94
6.20,	3.16,	4.99
5.78,	-4.61,	0.48
8.55,	-1.79,	2.88
10.63,	0.19,	4.22
11.82,	-3.47,	1.29
13.41,	-1.17,	-0.03
13.04,	3.56,	1.11
9.92,	0.90,	0.84
9.33,	-3.25,	-1.62
8.83,	0.45,	0.96
7.57,	3.90,	3.73
6.15,	-1.81,	3.08
8.08,	-4.24,	1.85
11.12,	1.36,	5.71
10.94,	0.16,	5.08
12.20,	-4.52,	-0.77
12.36,	-0.38,	-0.22
9.42,	3.65,	1.15
7.81,	0.01,	-0.88
9.11,	-1.40,	-0.48
11.10,	1.51,	1.87
8.35,	0.73,	5.29
8.36,	-2.77,	3.49
10.31,	1.02,	4.41
9.78,	1.39,	5.86
8.48,	-5.51,	-0.83
9.74,	-2.02,	-0.31
11.20,	4.49,	1.84
9.87,	-0.26,	-0.11
10.42,	-3.84,	-1.35
12.25,	2.15,	1.85
10.78,	3.97,	5.62
8.23,	-3.16,	3.34
7.60,	-2.32,	1.40
7.38,	4.47,	5.50
7.41,	-2.19,	2.32
8.80,	-6.44,	-1.73
11.40,	-1.63,	1.46
13.01,	3.54,	1.86
11.80,	-0.54,	0.69
11.26,	-3.69,	-1.31
11.69,	2.30,	1.14
8.18,	3.54,	5.07
5.60,	-3.94,	0.31
6.53,	-0.45,	2.38
8.34,	4.55,	6.70
9.95,	-4.63,	2.13
11.16,	-7.00,	-0.53
14.36,	3.98,	3.25
13.51,	4.25,	2.49
8.85,	-4.67,	-2.84
9.36,	-1.26,	-1.79
9.28,	5.39,	4.02
7.39,	-1.48,	1.96
6.96,	-4.42,	0.56
8.95,	3.39,	5.42
10.21,	0.61,	5.98
9.98,	-7.23,	0.82
12.17,	-1.00,	1.91
12.69,	4.54,	3.41
8.96,	-1.72,	-1.69
7.91,	-3.26,	-2.61
9.68,	4.74,	1.53
10.92,	3.86,	4.01
9.45,	-6.28,	0.58
9.75,	-1.95,	2.30
