x,	y,	z
10.86,	-0.81,	2.14
11.38,	-2.07,	-0.58
11.26,	1.36,	0.50
9.61,	0.30,	-0.48
8.19,	-1.83,	-0.42
9.59,	0.45,	0.98
9.60,	4.64,	5.70
8.24,	-0.26,	5.84
9.67,	-5.20,	1.50
9.56,	-0.43,	4.69
8.66,	0.31,	2.73
8.25,	-1.72,	0.48
11.35,	0.45,	0.17
12.14,	0.71,	0.31
10.95,	-2.89,	-0.69
10.96,	-1.75,	0.09
11.24,	3.50,	2.93
9.15,	3.65,	5.57
7.20,	-3.30,	2.01
7.22,	-1.99,	1.74
8.01,	2.32,	5.12
8.46,	-2.39,	1.14
9.41,	-3.35,	0.37
13.71,	1.73,	1.39
14.16,	1.36,	1.28
12.03,	-4.58,	-1.13
11.36,	-1.98,	-1.21
8.77,	6.92,	4.84
6.02,	1.53,	3.53
5.25,	-5.80,	-0.61
7.32,	0.23,	3.65
10.10,	1.24,	5.18
10.33,	-4.90,	1.23
13.07,	-1.13,	1.67
14.01,	3.34,	2.55
11.02,	-1.24,	-0.88
9.94,	-3.36,	-2.57
8.29,	3.49,	0.89
8.12,	4.95,	3.84
6.84,	-5.03,	1.67
8.51,	-5.44,	1.44
10.53,	5.56,	8.00
10.20,	1.73,	6.57
10.69,	-6.80,	-1.73
11.10,	-0.78,	1.10
10.94,	3.44,	0.99
9.81,	-0.73,	-1.22
9.52,	-1.64,	-1.08
10.58,	2.18,	1.63
8.53,	1.73,	5.11
8.62,	-3.53,	2.83
9.78,	0.79,	3.84
9.00,	3.34,	6.92
7.41,	-5.53,	0.06
8.28,	-3.60,	0.00
10.95,	4.28,	3.08
12.08,	0.33,	0.09
11.94,	-5.14,	-2.15
12.65,	0.82,	-0.20
10.52,	6.03,	6.10
7.84,	-1.82,	2.57
7.75,	-2.54,	0.98
7.12,	4.34,	5.04
7.35,	-0.89,	3.21
8.09,	-6.99,	-0.21
10.75,	0.02,	2.23
12.33,	4.76,	4.42
13.30,	-3.60,	-1.10
12.97,	-5.25,	-2.91
11.26,	5.13,	2.64
7.91,	3.84,	3.57
5.74,	-5.18,	-1.88
6.53,	-0.35,	1.60
7.95,	3.89,	6.61
9.16,	-3.44,	2.93
11.49,	-4.79,	1.57
13.29,	1.91,	3.60
12.11,	0.28,	1.49
11.08,	-2.89,	-3.19
10.45,	2.78,	0.68
8.39,	2.65,	0.89
7.45,	-3.42,	0.40
7.93,	-1.66,	1.56
9.65,	3.77,	6.93
8.71,	-0.39,	5.91
10.18,	-4.76,	1.65
10.84,	-0.93,	3.24
10.15,	-0.36,	0.59
9.91,	-0.88,	-0.70
10.30,	0.56,	-0.28
10.62,	1.80,	-0.29
9.83,	-0.44,	2.74
10.03,	-3.40,	0.48
9.97,	4.40,	5.64
8.51,	4.75,	6.87
7.66,	-5.99,	0.60
7.74,	-5.16,	0.90
9.18,	3.12,	3.63
10.07,	2.47,	2.58
12.60,	-3.52,	-1.41
13.75,	-2.38,	-1.26
11.89,	2.67,	2.98
9.79,	-0.21,	2.65
8.63,	-0.22,	1.02
7.81,	4.64,	5.48
5.65,	-1.96,	2.34
6.56,	-5.36,	0.43
10.18,	-0.22,	3.86
10.81,	0.58,	2.96
12.02,	-1.57,	1.00
13.83,	-0.63,	-0.34
12.86,	0.80,	0.93
10.71,	-1.34,	-0.05
7.51,	-1.08,	-0.23
7.13,	3.39,	1.73
6.40,	2.99,	4.83
7.15,	-4.37,	2.64
10.21,	-4.13,	2.62
12.09,	2.13,	5.93
11.55,	-0.94,	2.25
11.94,	-3.56,	-1.23
10.93,	3.13,	0.59
