x,	y,	z
7.33,	-3.91,	3.32
9.63,	-8.50,	-0.11
13.04,	1.46,	3.57
12.89,	4.74,	4.35
12.11,	-2.40,	-1.89
11.50,	-1.44,	-1.41
10.11,	2.69,	1.78
7.30,	-0.81,	1.48
7.33,	-2.32,	0.29
7.74,	3.42,	4.71
8.12,	0.71,	5.90
9.04,	-5.39,	2.15
12.16,	-2.13,	3.16
12.68,	1.12,	2.91
10.66,	0.24,	-0.50
9.17,	0.76,	-0.60
9.71,	1.80,	-0.36
9.23,	-0.75,	0.73
8.53,	-4.67,	0.27
9.28,	2.05,	2.62
9.46,	6.82,	9.21
9.54,	-3.81,	3.28
9.70,	-7.51,	0.26
10.41,	0.93,	4.09
10.03,	1.27,	0.16
9.28,	-1.33,	-0.88
9.90,	-0.10,	-0.73
11.54,	2.79,	0.62
10.90,	-2.04,	2.66
11.45,	-4.87,	-1.20
9.16,	6.82,	7.21
6.84,	4.30,	6.35
6.30,	-7.58,	-1.44
7.14,	-3.69,	1.66
10.66,	2.21,	3.64
10.87,	-0.59,	1.27
12.73,	-2.26,	-0.25
13.49,	0.55,	0.11
11.53,	1.14,	2.19
10.29,	-2.93,	-0.03
8.20,	2.00,	1.34
6.49,	6.09,	5.70
6.01,	-3.02,	1.90
7.44,	-6.05,	1.53
11.04,	0.15,	4.24
12.03,	1.44,	4.15
12.99,	-2.12,	-0.10
12.85,	-0.66,	-0.62
10.34,	3.20,	1.36
8.97,	-0.17,	0.68
7.87,	-3.30,	-1.41
8.19,	3.00,	2.75
7.41,	2.89,	6.35
7.98,	-5.37,	2.32
10.45,	-2.74,	3.48
11.70,	3.17,	6.42
11.10,	-2.47,	0.25
11.09,	-3.06,	-2.18
9.51,	3.77,	1.49
8.43,	1.97,	0.12
9.40,	-3.48,	-0.94
10.78,	-1.50,	0.56
9.15,	5.09,	6.59
8.14,	1.17,	6.14
9.83,	-4.07,	1.15
10.29,	-1.02,	4.20
8.84,	-1.37,	1.53
9.69,	-1.84,	0.22
10.53,	1.50,	0.49
10.17,	0.61,	0.12
10.90,	-2.19,	-0.16
12.29,	-1.09,	0.81
12.09,	3.82,	3.76
8.76,	2.09,	5.40
6.23,	-4.42,	0.26
6.17,	-0.53,	2.06
6.86,	3.01,	5.55
8.69,	-3.72,	0.66
11.55,	-4.53,	0.13
13.36,	1.89,	1.53
13.17,	2.26,	1.75
10.89,	-3.95,	-1.18
11.36,	-1.51,	-1.97
8.93,	6.77,	4.89
5.81,	0.50,	3.13
6.48,	-5.33,	-0.47
8.83,	1.54,	5.07
9.84,	0.29,	5.16
10.61,	-5.10,	1.04
13.24,	0.56,	2.34
13.62,	3.31,	2.26
9.22,	-1.80,	-1.14
8.68,	-2.22,	-1.47
9.43,	3.44,	1.48
8.25,	2.50,	3.55
7.05,	-4.35,	1.64
8.83,	-1.87,	3.23
10.63,	3.01,	7.42
9.85,	-2.30,	4.07
10.86,	-4.03,	0.14
11.62,	1.32,	1.65
9.35,	1.39,	-0.40
8.16,	-1.38,	-1.45
10.53,	0.86,	-0.28
12.19,	3.04,	2.45
9.31,	-1.79,	3.45
8.74,	-3.00,	2.40
9.24,	4.18,	5.68
8.50,	2.07,	5.37
7.99,	-8.04,	-1.40
9.35,	-3.14,	-0.11
11.22,	5.28,	3.78
10.01,	-0.46,	0.06
10.64,	-5.29,	-2.35
13.03,	2.44,	0.54
11.28,	3.84,	5.54
9.22,	-4.74,	-0.19
7.48,	0.05,	2.29
6.51,	5.86,	6.19
6.33,	-3.03,	2.28
7.98,	-6.67,	0.27
13.21,	1.31,	3.30
13.63,	2.57,	3.73
12.05,	-4.65,	-1.67
11.77,	-1.91,	-1.45
10.49,	6.61,	3.59
8.12,	0.97,	2.63
6.24,	-5.38,	-1.91
7.18,	2.71,	3.54
8.60,	2.19,	6.25
8.99,	-7.03,	0.99
11.66,	-2.14,	2.73
13.10,	5.02,	5.02
11.40,	-1.47,	-0.12
9.89,	-5.03,	-3.29
9.52,	3.96,	0.68
9.05,	5.36,	3.16
8.11,	-5.70,	-0.70
8.43,	-3.30,	0.72
9.39,	6.98,	9.23
9.07,	-0.23,	5.61
10.36,	-7.81,	-0.37
11.20,	-0.13,	3.12
10.27,	2.17,	1.75
9.10,	-1.96,	-1.80
9.34,	-0.20,	-0.86
10.41,	2.97,	0.63
10.88,	-0.46,	2.54
10.92,	-4.29,	0.36
9.91,	4.49,	5.54
7.74,	5.06,	7.79
7.30,	-6.66,	-0.44
8.24,	-4.95,	0.81
10.36,	2.79,	3.46
11.03,	0.63,	1.81
11.22,	-3.79,	-1.39
11.60,	-0.47,	-0.68
11.69,	3.91,	3.22
11.17,	-0.96,	1.44
9.70,	-1.74,	0.14
8.08,	4.27,	4.11
5.15,	-0.54,	3.41
6.20,	-5.85,	-0.12
9.74,	1.70,	4.55
11.61,	2.68,	5.69
13.13,	-5.62,	-1.11
12.98,	-3.38,	-0.90
11.85,	5.77,	2.15
8.83,	3.30,	2.04
8.23,	-4.12,	-1.75
8.24,	-0.42,	0.83
6.80,	3.35,	5.90
7.67,	-2.69,	3.23
10.83,	-3.25,	2.54
11.70,	1.94,	5.55
11.26,	-1.87,	1.70
11.33,	-3.77,	-1.59
10.44,	2.72,	0.60
9.34,	3.12,	0.70
8.31,	-2.28,	-0.63
9.38,	-1.97,	0.40
9.20,	3.30,	5.61
8.17,	0.69,	6.72
9.60,	-3.68,	1.71
10.55,	0.34,	4.69
9.98,	-1.17,	1.84
8.99,	-3.76,	-0.71
10.07,	1.02,	-0.21
10.60,	3.85,	0.63
9.86,	-1.94,	0.17
11.43,	-4.15,	-1.28
12.16,	3.56,	4.66
9.50,	3.23,	5.50
6.97,	-3.97,	1.36
7.22,	-1.45,	2.24
8.67,	2.44,	4.82
8.57,	-2.78,	1.94
11.35,	-4.48,	-0.67
12.89,	1.31,	1.15
11.54,	2.28,	1.77
10.64,	-2.39,	-0.36
11.25,	0.63,	0.71
10.20,	4.41,	4.68
