x,	y,	z
9.72,	-7.79,	-0.44
11.88,	-1.98,	1.13
12.62,	4.32,	4.25
12.73,	-2.05,	-0.24
12.49,	-2.80,	-1.98
11.17,	4.50,	2.99
7.49,	0.49,	2.18
5.57,	-4.77,	-1.21
6.85,	3.06,	3.97
7.68,	4.48,	6.90
9.99,	-6.62,	1.11
12.14,	-5.38,	1.06
13.01,	3.88,	4.61
12.28,	0.97,	1.60
10.44,	-3.16,	-2.89
9.93,	1.47,	-0.59
7.99,	3.38,	2.22
8.01,	-2.76,	0.85
8.39,	-1.83,	1.53
8.78,	5.20,	7.49
8.82,	-0.97,	5.24
10.44,	-6.53,	0.95
11.39,	-0.53,	3.49
11.08,	0.89,	2.43
9.67,	-1.42,	-1.40
9.93,	0.09,	-0.83
10.06,	2.66,	0.40
9.74,	0.74,	2.24
10.77,	-3.01,	0.24
10.08,	2.56,	3.70
6.96,	2.70,	6.85
7.13,	-4.77,	0.77
9.20,	-2.04,	2.57
9.85,	1.04,	3.49
9.95,	-1.75,	0.39
11.03,	-0.87,	0.43
13.57,	0.90,	0.73
12.95,	-1.05,	0.60
10.21,	-1.53,	0.70
9.40,	2.35,	2.16
6.12,	3.42,	4.21
4.69,	-2.10,	2.29
7.73,	-2.99,	1.78
10.11,	0.50,	4.58
11.59,	-1.59,	2.40
12.05,	-3.69,	0.46
13.72,	0.81,	-0.15
12.93,	3.64,	1.24
8.85,	-1.37,	-0.20
8.07,	-2.61,	-1.17
7.01,	3.48,	3.65
5.78,	2.03,	4.70
7.60,	-4.34,	2.01
10.24,	-2.01,	3.64
12.56,	1.28,	5.04
11.81,	-2.38,	2.41
11.82,	-2.56,	-1.11
11.39,	2.89,	0.44
9.01,	1.77,	0.34
7.65,	-2.75,	-1.98
9.49,	0.81,	1.68
9.31,	3.49,	5.30
7.18,	-3.15,	4.47
8.66,	-3.00,	2.47
10.82,	3.65,	6.60
10.56,	-1.43,	3.15
9.90,	-5.93,	-1.57
10.53,	0.35,	0.58
11.03,	4.82,	0.93
9.88,	-0.51,	0.12
11.26,	-3.45,	-1.49
11.73,	3.17,	3.25
8.18,	2.16,	5.86
6.71,	-4.91,	1.02
7.30,	1.03,	3.60
8.37,	5.07,	6.41
9.19,	-5.86,	0.46
9.84,	-7.68,	-1.80
12.90,	4.70,	2.61
13.25,	5.43,	3.13
12.19,	-6.23,	-2.26
11.35,	-3.74,	-1.80
9.05,	8.23,	6.98
5.74,	0.97,	3.93
4.97,	-6.67,	-2.47
7.45,	3.11,	5.03
10.16,	1.37,	5.57
11.03,	-8.03,	-0.51
13.30,	-1.76,	1.42
14.25,	5.09,	2.89
11.22,	-0.42,	-1.04
9.55,	-3.37,	-3.29
8.61,	3.96,	1.76
7.35,	3.78,	4.35
5.91,	-6.31,	0.59
8.08,	-2.59,	1.90
10.36,	6.48,	8.77
11.24,	-1.70,	4.56
12.02,	-7.72,	-1.31
12.16,	0.37,	2.13
10.33,	3.92,	0.55
8.84,	-0.57,	-1.14
9.05,	-1.15,	-1.83
