x,	y,	z
7.89,	3.39,	3.89
5.90,	-3.23,	-0.80
6.36,	0.99,	3.04
8.36,	3.79,	5.13
8.72,	-5.64,	2.56
10.64,	-7.40,	-0.83
13.62,	6.15,	5.70
13.61,	3.79,	3.84
11.62,	-7.07,	-3.87
10.32,	-1.86,	-0.93
8.86,	6.51,	3.97
6.55,	-0.52,	2.12
5.87,	-3.99,	-0.72
8.09,	4.96,	6.08
10.26,	-0.61,	5.63
10.18,	-9.49,	-0.14
12.92,	1.19,	2.72
12.51,	7.73,	5.08
9.73,	-3.57,	-2.75
8.79,	-5.74,	-4.31
9.39,	3.88,	1.61
9.79,	3.16,	2.82
8.50,	-4.57,	1.07
9.60,	0.02,	2.94
9.22,	5.57,	8.53
8.92,	-3.55,	3.20
9.91,	-6.58,	-0.99
10.18,	3.31,	2.44
9.73,	3.37,	2.41
9.98,	-5.16,	-2.66
11.64,	-3.04,	-1.35
12.33,	4.89,	3.06
10.17,	1.18,	3.42
8.71,	-3.83,	-0.10
7.83,	3.41,	4.67
6.62,	3.52,	6.36
7.31,	-7.09,	0.18
9.47,	-4.07,	0.20
11.71,	3.89,	5.11
11.65,	-1.07,	0.90
12.65,	-3.66,	-0.91
13.24,	0.77,	0.63
10.14,	2.22,	2.60
7.70,	-1.32,	0.91
6.50,	1.87,	1.22
5.83,	4.83,	5.39
7.75,	-4.41,	1.64
9.72,	-6.68,	0.91
11.93,	2.51,	4.73
12.43,	3.87,	5.12
12.97,	-4.18,	-1.47
12.63,	-3.20,	-2.33
9.63,	3.51,	1.45
8.21,	1.89,	0.69
7.70,	-2.35,	-0.20
6.81,	0.66,	2.61
7.26,	2.29,	6.54
9.22,	-2.81,	3.42
12.11,	-3.22,	2.99
12.11,	0.63,	4.07
10.66,	-0.25,	0.39
9.97,	-0.56,	-1.34
9.23,	-0.27,	-1.14
9.10,	-0.80,	-1.23
10.05,	-0.36,	1.42
10.53,	1.00,	2.06
8.77,	2.89,	6.76
7.84,	-1.56,	4.51
9.16,	-2.04,	2.44
9.91,	0.38,	4.66
9.30,	-2.00,	-0.42
9.48,	-0.82,	0.82
11.59,	0.91,	-0.06
11.89,	-0.74,	0.17
11.39,	-2.82,	-0.11
11.18,	0.52,	1.15
8.80,	4.86,	5.39
6.03,	-0.75,	3.20
6.10,	-3.45,	1.39
8.09,	1.54,	4.42
9.43,	-0.24,	3.16
11.42,	-3.75,	0.85
12.98,	-2.03,	0.91
14.10,	1.51,	0.73
11.50,	0.66,	1.50
10.42,	-2.20,	-1.15
8.34,	2.55,	2.29
6.47,	3.56,	4.12
4.53,	-1.48,	2.39
7.69,	-2.57,	1.65
10.80,	1.79,	5.07
10.85,	-2.25,	3.42
11.62,	-4.05,	0.80
13.02,	1.97,	2.53
12.46,	1.71,	0.13
9.84,	-2.14,	-1.67
8.73,	-0.84,	-1.40
8.78,	3.43,	2.69
7.26,	0.44,	3.69
6.91,	-4.02,	2.23
9.18,	1.53,	4.79
11.85,	2.71,	6.66
11.13,	-6.09,	1.36
11.27,	-3.72,	-1.55
10.50,	5.90,	2.77
9.17,	0.81,	-1.06
9.02,	-6.02,	-3.43
11.15,	-0.02,	0.36
11.50,	6.25,	5.35
8.35,	-2.02,	3.14
8.15,	-4.56,	0.63
8.59,	4.72,	6.59
8.30,	1.18,	5.13
9.07,	-7.51,	-2.82
10.96,	-0.23,	0.74
11.58,	3.49,	2.77
11.68,	-3.50,	-1.24
12.06,	-2.57,	-0.00
12.02,	3.98,	2.69
8.04,	2.24,	4.89
6.16,	-4.67,	0.08
6.33,	1.26,	2.58
7.35,	5.16,	6.58
8.79,	-4.90,	0.86
10.71,	-5.23,	0.40
13.87,	2.59,	3.45
13.32,	0.38,	2.02
11.61,	-3.19,	-2.06
11.22,	2.53,	0.61
8.25,	3.98,	3.40
5.90,	-3.84,	0.62
6.15,	-1.81,	0.82
7.61,	6.67,	7.14
10.18,	-1.18,	4.28
10.91,	-9.18,	0.08
12.58,	0.01,	2.50
12.39,	6.18,	4.99
10.86,	-1.62,	-2.36
10.08,	-3.49,	-2.18
9.16,	1.33,	-0.04
8.44,	2.05,	3.06
7.91,	-3.28,	0.44
8.34,	0.60,	3.22
8.86,	4.04,	7.87
9.82,	-2.85,	3.08
11.39,	-6.09,	0.72
11.99,	-0.52,	0.39
9.41,	3.15,	1.92
8.68,	-1.70,	-2.03
10.53,	-1.24,	-0.99
11.23,	1.71,	2.52
10.26,	-1.39,	1.99
9.77,	-0.85,	1.98
8.27,	4.54,	5.62
6.50,	0.26,	4.54
7.79,	-5.46,	-0.08
10.35,	-0.50,	1.87
10.98,	1.59,	2.78
11.23,	-3.17,	-0.06
13.00,	-1.70,	-0.90
13.24,	3.54,	2.16
9.75,	0.00,	1.88
8.33,	-3.17,	-0.27
7.37,	3.60,	3.54
5.59,	3.74,	5.32
6.47,	-4.83,	0.84
9.52,	-3.73,	1.62
12.22,	2.18,	4.57
12.38,	-0.03,	3.32
13.13,	-4.28,	-1.18
13.12,	0.03,	-0.70
9.73,	4.38,	2.57
7.38,	-0.72,	0.06
7.28,	-2.29,	-0.45
7.36,	3.65,	4.01
6.98,	0.82,	5.91
8.53,	-5.34,	2.19
12.68,	-1.00,	4.26
12.73,	1.54,	4.78
10.85,	-2.51,	-1.00
10.65,	0.69,	-0.96
9.96,	2.00,	0.95
9.17,	-3.52,	-2.05
8.90,	-2.19,	0.76
10.31,	4.18,	3.10
7.53,	3.68,	7.11
7.49,	-4.46,	2.58
10.30,	-1.56,	3.21
11.00,	1.90,	6.20
10.75,	-4.08,	-1.91
9.65,	-1.71,	-0.18
10.33,	2.25,	0.19
10.54,	0.62,	-0.15
10.55,	-3.74,	0.25
11.78,	-2.07,	-0.07
10.10,	5.93,	6.40
6.84,	1.06,	4.36
6.05,	-3.74,	0.25
7.60,	1.71,	4.09
10.26,	-0.47,	2.21
11.00,	-4.82,	-0.40
12.92,	-0.57,	0.92
13.86,	3.83,	2.09
11.38,	-1.31,	1.26
10.27,	-4.72,	-1.98
9.03,	5.49,	3.43
6.72,	5.63,	5.92
4.63,	-7.11,	-0.75
6.62,	-3.27,	1.13
10.38,	5.24,	7.30
11.34,	-2.38,	2.55
12.70,	-5.24,	0.23
13.99,	1.39,	1.46
11.74,	2.86,	1.13
9.42,	-1.92,	-1.19
8.37,	-0.19,	-0.92
