x,	y,	z
8.84,	-3.59,	0.28
10.59,	-2.02,	1.11
13.35,	1.91,	1.51
12.93,	-0.35,	0.79
11.22,	-2.94,	-0.67
10.74,	1.36,	1.00
7.70,	4.48,	4.91
5.31,	-1.98,	2.56
6.53,	-3.26,	1.20
8.21,	2.66,	5.55
9.95,	-1.47,	3.84
11.25,	-6.12,	0.20
13.44,	0.71,	2.22
13.70,	3.66,	2.39
10.57,	-1.57,	-0.83
9.30,	-2.52,	-1.39
8.19,	3.91,	1.64
6.51,	3.99,	4.53
6.58,	-5.56,	1.03
9.36,	-3.74,	1.84
10.46,	3.30,	7.63
10.35,	-1.30,	3.93
12.16,	-3.32,	0.40
12.69,	0.73,	1.34
10.64,	1.13,	-0.59
8.54,	-0.89,	-1.22
9.21,	1.25,	-0.35
9.92,	2.88,	2.25
6.88,	-1.85,	3.13
8.55,	-2.55,	2.71
11.20,	3.96,	6.36
9.91,	-0.55,	5.48
9.38,	-8.42,	-1.81
9.41,	-1.41,	1.07
10.63,	5.48,	1.78
10.60,	0.39,	-0.59
11.12,	-4.27,	-2.28
12.70,	1.17,	0.24
9.93,	2.82,	5.51
8.09,	-3.11,	1.30
7.04,	1.34,	3.29
7.48,	5.47,	5.50
7.75,	-4.53,	1.80
9.40,	-8.58,	-1.26
11.82,	3.46,	2.57
13.39,	6.33,	4.98
12.45,	-5.56,	-2.27
11.98,	-4.40,	-2.42
9.94,	6.99,	5.68
6.95,	1.30,	3.65
5.58,	-5.47,	-1.13
6.56,	1.88,	4.11
8.05,	2.47,	5.88
8.91,	-5.43,	1.83
12.83,	-3.55,	1.13
13.72,	2.59,	3.69
12.56,	-0.13,	-0.33
10.93,	-1.62,	-1.78
9.56,	3.03,	1.08
7.67,	1.67,	2.15
6.30,	-4.22,	0.20
7.81,	0.53,	2.38
9.08,	4.11,	8.32
10.04,	-4.85,	3.18
10.67,	-4.75,	2.22
11.79,	2.31,	5.02
11.02,	-0.17,	-0.08
10.13,	-2.43,	-1.89
9.67,	0.86,	-1.07
9.35,	3.30,	0.65
9.00,	-1.64,	1.19
9.24,	-3.06,	-0.19
9.46,	5.86,	6.68
9.27,	3.79,	6.06
8.94,	-8.12,	0.16
10.20,	-6.30,	-0.07
9.52,	3.46,	3.54
9.89,	2.78,	1.20
11.60,	-1.76,	-0.92
12.12,	-1.63,	-0.94
11.60,	0.43,	2.51
10.24,	-1.48,	2.03
8.76,	2.18,	2.46
6.55,	4.80,	6.56
5.50,	-3.29,	1.26
7.59,	-4.60,	1.79
10.76,	-1.06,	2.73
11.19,	-0.37,	2.04
13.28,	-0.13,	0.79
13.70,	0.27,	0.02
11.26,	-0.06,	0.86
9.19,	-1.49,	0.65
7.73,	0.83,	1.02
7.05,	4.23,	3.43
5.82,	-0.12,	3.98
7.62,	-5.01,	1.96
10.42,	-1.36,	3.66
12.44,	2.39,	5.10
12.79,	-2.47,	1.13
13.06,	-3.40,	-1.84
12.19,	2.06,	-0.33
8.53,	3.55,	1.97
6.61,	-2.91,	-1.16
8.56,	-1.02,	0.17
7.97,	5.65,	5.91
7.36,	-1.29,	5.08
9.44,	-6.46,	1.51
11.68,	-0.19,	5.26
10.77,	0.75,	4.49
9.90,	-2.88,	-1.05
10.77,	0.73,	-0.28
10.83,	1.74,	0.33
9.21,	-2.48,	-1.74
10.04,	-0.62,	0.55
11.92,	4.24,	2.42
7.41,	2.00,	6.00
7.79,	-4.13,	1.45
9.61,	0.54,	3.76
9.30,	0.35,	4.89
9.12,	-5.94,	-1.47
9.54,	-1.38,	0.62
12.80,	5.76,	2.03
11.76,	0.58,	1.48
11.69,	-7.86,	-2.93
11.91,	-0.28,	0.59
8.71,	7.95,	6.65
5.49,	-0.77,	2.68
5.40,	-5.17,	-0.35
7.96,	3.17,	4.91
9.97,	-0.92,	4.33
10.43,	-8.01,	-1.83
13.37,	1.66,	2.80
14.51,	5.88,	3.42
10.74,	-4.06,	-0.96
9.32,	-5.69,	-2.69
9.31,	7.21,	3.68
6.78,	5.87,	6.37
5.30,	-7.90,	-1.79
8.09,	-2.74,	2.14
10.52,	4.47,	8.04
10.45,	-3.22,	2.82
12.79,	-3.79,	0.65
13.53,	2.40,	2.82
10.54,	0.97,	0.06
8.05,	-2.54,	-1.89
8.71,	2.24,	-0.33
9.49,	4.93,	3.31
7.14,	-3.48,	2.48
7.77,	-5.28,	1.84
10.70,	5.39,	7.37
10.46,	2.40,	6.95
9.66,	-8.99,	-2.38
10.05,	-2.46,	0.11
10.58,	6.52,	3.14
10.27,	0.05,	-0.69
10.34,	-5.33,	-2.70
12.14,	2.08,	0.54
10.12,	4.87,	6.15
7.65,	-3.63,	1.36
7.79,	-0.49,	2.48
8.53,	6.11,	6.85
7.88,	-5.09,	1.54
8.88,	-9.42,	-2.45
11.52,	3.80,	3.30
11.61,	6.06,	4.03
11.97,	-5.62,	-2.48
12.54,	-4.64,	-2.24
11.56,	6.35,	5.10
8.32,	2.09,	4.12
5.73,	-4.91,	-1.22
6.05,	1.87,	3.05
7.47,	2.77,	5.73
9.27,	-5.91,	1.24
12.11,	-3.49,	1.28
13.37,	3.95,	4.40
12.97,	-1.09,	0.21
11.53,	-4.89,	-3.29
10.46,	4.03,	0.97
8.45,	6.02,	3.70
6.19,	-5.28,	-0.28
6.81,	-4.45,	-0.09
8.31,	6.37,	8.49
9.18,	0.51,	5.76
11.18,	-6.73,	0.48
12.53,	-0.44,	3.90
12.29,	1.21,	1.67
10.10,	-2.31,	-1.71
9.18,	0.97,	-1.21
8.77,	4.69,	1.19
8.63,	-1.67,	1.33
8.73,	-5.29,	-0.17
9.42,	4.77,	6.83
8.32,	4.87,	8.61
9.38,	-6.54,	-0.03
10.65,	-5.06,	0.89
9.70,	1.17,	2.12
9.87,	1.45,	0.25
10.75,	0.05,	0.20
11.89,	-1.76,	-1.10
11.25,	-0.30,	1.88
10.51,	-0.23,	2.98
9.37,	2.08,	2.22
6.95,	4.21,	5.91
6.52,	-3.36,	1.52
7.96,	-4.75,	1.00
10.51,	-0.50,	2.80
11.04,	0.01,	1.41
12.03,	-1.81,	0.43
13.40,	-1.23,	-1.43
12.21,	2.32,	2.35
9.97,	-0.73,	1.88
8.52,	-1.44,	0.34
6.68,	3.56,	3.90
5.26,	1.35,	3.42
6.35,	-3.65,	1.87
11.14,	-2.72,	2.58
12.80,	0.53,	3.63
12.02,	-1.31,	2.18
13.05,	-2.58,	-1.09
12.06,	3.16,	0.79
9.84,	2.56,	1.31
7.37,	-2.93,	-1.56
8.06,	0.36,	0.83
7.39,	3.32,	6.02
6.71,	-2.13,	4.20
9.93,	-2.45,	3.22
11.88,	1.71,	5.87
11.69,	-1.99,	2.02
11.31,	-4.55,	-0.70
10.63,	1.99,	-0.40
9.58,	5.00,	1.56
8.00,	-1.80,	-0.93
9.67,	-3.28,	-1.05
10.53,	3.87,	4.55
8.79,	3.07,	6.64
8.05,	-4.38,	2.07
9.32,	-1.30,	3.02
9.81,	0.74,	4.52
9.08,	-4.32,	-0.44
9.40,	-3.93,	-1.14
11.42,	4.13,	1.52
12.07,	2.78,	1.30
11.33,	-5.79,	-1.32
11.46,	-2.37,	-0.49
9.99,	7.86,	7.04
6.29,	0.64,	4.60
5.71,	-6.03,	-1.62
7.81,	2.65,	4.72
9.36,	-0.10,	3.76
10.48,	-6.87,	-1.27
12.71,	-0.13,	1.36
14.32,	4.50,	2.02
11.77,	-1.88,	-0.16
10.32,	-5.02,	-2.21
9.28,	5.23,	2.94
7.08,	5.71,	6.17
4.55,	-6.86,	-1.11
6.74,	-2.97,	1.23
10.49,	5.41,	7.97
11.63,	-3.12,	2.88
12.52,	-6.45,	-0.73
13.31,	2.19,	2.48
11.47,	3.84,	1.14
9.24,	-2.10,	-1.58
8.44,	-1.29,	-1.61
9.11,	4.37,	2.56
6.77,	-0.85,	4.41
7.12,	-6.75,	1.33
9.67,	3.49,	6.42
10.53,	5.82,	8.73
10.72,	-7.63,	-0.87
11.80,	-6.24,	-1.74
10.95,	4.05,	1.87
9.65,	3.07,	-0.38
8.69,	-1.44,	-0.94
10.69,	-0.38,	-0.35
9.98,	2.49,	5.05
8.70,	-1.63,	3.91
8.70,	-0.30,	2.40
8.24,	4.68,	6.87
7.93,	-3.76,	1.91
8.87,	-7.57,	-0.76
10.89,	0.91,	1.77
11.83,	4.49,	2.24
11.91,	-2.44,	-0.59
13.07,	-4.25,	-2.37
11.57,	3.88,	4.11
9.15,	2.83,	5.05
6.73,	-3.30,	0.22
5.53,	0.72,	2.45
6.77,	3.42,	5.21
8.73,	-4.05,	2.34
11.39,	-6.42,	-0.45
13.20,	1.97,	2.71
13.40,	2.69,	2.17
12.50,	-3.74,	-2.39
10.90,	0.30,	-0.83
9.04,	5.23,	3.40
6.13,	-2.22,	0.67
6.12,	-3.44,	-0.36
7.94,	4.45,	6.90
8.80,	0.99,	5.55
11.81,	-6.22,	1.22
13.26,	-2.69,	1.90
12.67,	2.37,	2.14
10.69,	0.52,	-0.20
9.56,	0.23,	-1.19
8.66,	1.66,	0.55
8.29,	-1.83,	1.37
8.24,	-2.79,	1.05
8.89,	3.72,	6.59
8.02,	2.60,	7.28
9.52,	-4.82,	2.37
11.02,	-3.70,	2.59
11.14,	-0.76,	1.28
10.81,	-0.15,	-0.34
9.65,	0.83,	-0.49
10.18,	1.50,	-0.71
