x,	y,	z
7.27,	1.26,	3.46
9.42,	3.33,	6.08
10.50,	-6.46,	-0.33
11.78,	-4.51,	0.23
14.29,	4.80,	2.65
13.28,	2.51,	1.83
9.87,	-5.04,	-2.61
9.46,	-0.21,	-0.76
7.28,	5.78,	5.03
5.15,	-1.91,	2.06
7.19,	-3.40,	1.46
9.60,	3.75,	6.43
11.27,	2.46,	6.57
11.72,	-7.93,	-0.31
12.45,	-3.63,	0.24
11.96,	5.08,	2.59
9.93,	1.46,	0.30
8.58,	-2.60,	-2.60
8.90,	2.38,	0.73
8.87,	2.35,	3.84
7.53,	-3.89,	1.84
8.83,	-1.15,	3.45
10.56,	5.09,	7.04
9.76,	-3.51,	4.25
9.95,	-9.51,	-2.37
11.07,	1.80,	2.30
10.24,	5.23,	2.60
9.36,	-1.61,	-1.32
10.71,	-1.11,	-1.05
11.79,	2.51,	3.27
9.47,	-0.49,	2.69
8.35,	-1.16,	1.92
7.70,	3.06,	4.14
7.40,	0.21,	4.11
8.16,	-5.67,	0.70
10.52,	-3.00,	0.51
11.75,	3.68,	2.78
12.42,	0.23,	2.03
12.98,	-4.87,	-1.84
12.10,	1.08,	1.52
10.05,	4.52,	4.23
7.05,	-2.10,	0.67
5.49,	-2.29,	0.67
5.87,	3.98,	5.06
8.03,	0.85,	4.78
10.61,	-8.00,	-0.53
12.71,	-3.28,	0.74
13.23,	5.20,	4.49
12.41,	-0.50,	0.11
10.93,	-3.16,	-2.47
9.62,	3.11,	1.41
6.70,	1.79,	2.47
6.23,	-2.94,	-0.23
7.87,	1.73,	4.62
8.76,	2.31,	6.54
10.80,	-4.73,	2.55
12.52,	-4.17,	1.75
12.65,	1.06,	2.29
10.65,	0.62,	0.98
9.31,	-0.35,	-1.67
9.15,	1.60,	0.26
8.95,	0.11,	1.10
9.20,	-1.55,	0.98
9.79,	2.03,	3.71
8.43,	3.30,	6.07
8.30,	-3.09,	3.39
9.53,	-4.63,	1.92
10.28,	-1.28,	2.59
10.58,	-0.35,	1.06
10.17,	-0.54,	0.48
10.62,	-0.03,	-0.82
11.30,	2.15,	1.92
11.01,	-0.20,	1.85
10.09,	-2.03,	1.07
8.91,	2.59,	3.50
5.49,	1.79,	4.60
6.08,	-3.63,	0.86
9.71,	-0.63,	2.59
10.80,	0.06,	3.36
11.27,	-2.00,	0.24
12.77,	-0.44,	1.85
14.13,	0.83,	0.36
12.11,	0.05,	1.76
8.88,	-1.09,	-0.16
8.20,	2.26,	1.77
5.68,	1.88,	3.82
4.71,	-2.49,	2.06
8.82,	-2.01,	3.47
11.78,	-0.23,	3.59
12.60,	-2.06,	2.73
12.62,	-3.58,	0.18
12.52,	1.04,	0.24
10.61,	2.77,	1.37
7.75,	-0.99,	-1.02
7.91,	-0.29,	0.01
7.76,	2.79,	3.39
7.40,	-0.27,	4.22
8.80,	-4.51,	2.80
11.04,	-0.53,	4.43
12.45,	1.54,	5.25
11.47,	-4.37,	0.34
10.24,	-2.24,	-1.29
9.42,	3.58,	1.43
8.92,	1.35,	-0.18
9.15,	-2.05,	-0.48
10.79,	0.88,	1.60
9.98,	3.91,	5.44
7.46,	-2.39,	3.33
8.39,	-3.28,	0.98
9.50,	2.43,	5.70
9.30,	-1.19,	2.45
10.24,	-3.55,	-0.03
11.84,	-0.17,	0.84
11.63,	1.93,	0.79
10.86,	-0.09,	1.32
11.80,	-1.06,	-0.01
10.72,	2.70,	3.47
6.65,	0.24,	3.94
5.43,	-3.15,	0.94
6.18,	1.75,	4.04
9.51,	2.07,	4.28
10.52,	-5.39,	0.55
11.56,	-4.83,	-0.02
13.75,	4.87,	3.32
13.07,	2.73,	2.87
11.79,	-5.52,	-2.97
9.60,	0.35,	-0.06
7.47,	6.32,	5.29
4.92,	-2.69,	1.46
6.15,	-4.57,	0.45
8.58,	4.37,	6.44
11.65,	0.10,	4.61
12.45,	-7.70,	-0.27
13.66,	-2.01,	0.75
12.56,	3.69,	1.99
9.28,	0.71,	-1.02
8.45,	-0.24,	-1.94
8.73,	2.31,	1.99
7.81,	0.27,	2.82
7.55,	-4.56,	2.32
9.64,	-0.25,	3.01
10.11,	3.89,	7.74
10.55,	-3.33,	2.45
11.41,	-5.28,	-0.63
10.57,	0.08,	0.95
9.51,	2.05,	0.39
9.22,	0.03,	-0.72
10.65,	0.42,	-0.72
10.46,	1.65,	3.47
9.37,	-1.35,	2.98
8.69,	-0.67,	2.99
8.32,	3.09,	4.73
7.82,	0.15,	4.04
8.64,	-5.41,	0.59
10.69,	-2.17,	0.44
11.65,	3.40,	2.92
11.95,	-0.48,	0.35
12.02,	-3.34,	-1.15
11.81,	2.77,	2.24
9.92,	3.76,	4.73
6.78,	-4.10,	0.17
6.16,	-1.75,	1.01
5.88,	4.49,	5.91
7.47,	-0.26,	3.64
11.04,	-6.60,	0.83
12.71,	-3.80,	0.69
12.98,	3.59,	3.70
12.62,	1.08,	0.96
12.08,	-1.34,	-0.95
10.15,	1.02,	1.41
6.88,	0.17,	1.77
6.36,	-1.08,	1.10
6.65,	1.77,	3.91
7.52,	1.03,	5.28
10.72,	-3.67,	2.48
12.92,	-3.08,	2.88
13.90,	-1.29,	1.46
11.90,	-1.16,	-0.05
9.53,	1.55,	-0.99
8.74,	3.62,	0.23
7.93,	-0.90,	0.45
8.38,	-3.73,	-0.23
9.89,	2.82,	4.26
9.03,	4.76,	6.66
9.03,	-3.95,	2.54
10.00,	-4.85,	1.23
10.94,	-0.59,	3.14
10.48,	-1.29,	-0.17
9.92,	0.93,	0.79
10.60,	1.09,	0.50
10.68,	0.31,	0.90
9.80,	-0.98,	3.03
10.49,	-0.61,	0.82
9.13,	4.34,	5.74
6.30,	-0.97,	3.59
6.42,	-4.75,	0.49
9.71,	-0.52,	3.48
10.81,	-0.42,	1.66
11.34,	-1.49,	1.24
12.92,	-0.83,	0.08
13.10,	1.68,	1.77
10.86,	-0.42,	1.98
9.27,	-1.61,	0.00
8.15,	3.17,	3.17
5.32,	2.24,	3.58
5.17,	-2.81,	1.85
8.49,	-2.06,	2.88
11.78,	0.58,	4.20
12.27,	-3.30,	1.52
12.86,	-3.52,	-0.56
12.98,	4.23,	1.84
11.17,	3.60,	2.06
8.49,	-4.41,	-1.83
7.91,	-1.39,	-0.33
7.41,	5.52,	5.34
6.21,	0.31,	3.57
7.67,	-5.26,	1.98
10.54,	-0.78,	3.96
12.69,	1.45,	5.46
12.76,	-4.84,	0.54
12.09,	-1.31,	-1.43
9.57,	4.65,	2.69
7.58,	-0.53,	-2.13
8.21,	-1.37,	-1.41
10.41,	2.86,	2.77
9.93,	1.69,	4.61
8.17,	-3.43,	2.83
9.67,	-1.10,	2.81
9.13,	1.99,	4.96
9.49,	-2.46,	1.12
10.76,	-2.86,	-0.64
11.08,	1.43,	0.67
11.14,	1.53,	1.06
10.61,	-2.38,	0.16
11.57,	-0.98,	0.42
10.50,	4.80,	4.35
6.73,	0.05,	4.25
6.31,	-5.28,	0.21
6.93,	1.26,	4.50
8.31,	2.31,	5.23
10.71,	-4.75,	-0.27
12.04,	-3.28,	0.25
13.78,	3.04,	1.75
12.47,	1.24,	2.16
10.90,	-4.70,	-1.53
10.16,	0.81,	0.45
6.75,	5.81,	6.13
4.59,	-2.62,	1.01
6.44,	-2.20,	1.49
8.58,	3.49,	6.55
11.11,	-3.14,	2.49
12.69,	-5.88,	0.24
13.90,	1.67,	1.50
12.74,	4.05,	2.37
9.31,	-2.25,	-1.72
9.59,	-1.82,	-1.99
8.50,	4.33,	3.31
6.82,	1.32,	3.91
7.34,	-4.39,	1.07
8.49,	0.22,	4.06
10.01,	1.51,	6.13
11.37,	-3.81,	1.44
13.15,	-3.10,	0.64
12.65,	0.29,	0.36
8.47,	-0.21,	-0.17
7.77,	-1.30,	-2.16
10.44,	4.33,	1.63
9.66,	3.57,	4.17
9.11,	-5.12,	1.50
9.56,	-2.39,	2.40
8.70,	4.38,	6.92
7.20,	-1.62,	3.60
9.23,	-4.62,	-0.89
11.80,	1.10,	2.34
11.16,	0.27,	0.31
10.79,	-2.46,	-0.47
12.44,	-0.49,	0.14
12.16,	2.63,	2.40
9.69,	2.12,	4.27
7.22,	-2.25,	0.78
6.70,	0.20,	2.58
6.34,	1.09,	4.23
7.10,	-1.78,	2.17
11.24,	-1.75,	1.56
13.05,	-0.03,	1.72
13.10,	-1.38,	1.38
12.29,	-2.97,	-0.70
11.81,	2.56,	1.38
9.75,	4.50,	3.37
6.42,	-2.09,	0.74
6.00,	-2.50,	0.43
6.73,	3.24,	5.00
7.92,	0.56,	4.77
10.68,	-4.95,	1.54
13.17,	-1.53,	2.66
13.50,	1.04,	3.10
11.40,	-2.71,	-0.22
9.71,	-0.04,	-1.20
9.44,	4.95,	1.50
8.18,	-0.08,	1.31
7.31,	-4.31,	-0.45
9.10,	1.92,	4.87
8.53,	2.87,	6.36
9.08,	-4.00,	2.37
11.05,	-2.54,	1.99
12.66,	-0.54,	2.69
11.73,	-3.37,	-1.29
9.28,	-0.22,	-0.75
9.30,	3.30,	0.18
10.09,	1.82,	1.01
9.23,	-1.70,	1.18
10.65,	-0.11,	2.07
9.92,	4.15,	5.86
6.73,	-2.79,	3.39
7.26,	-5.58,	0.28
8.52,	2.49,	4.52
10.96,	1.35,	2.99
11.46,	-4.78,	-1.36
12.06,	-2.19,	-0.53
12.90,	4.39,	2.67
10.97,	0.89,	2.35
9.57,	-3.42,	-0.28
8.20,	2.58,	2.76
5.62,	3.22,	5.27
5.04,	-4.78,	1.05
8.57,	-2.13,	1.41
11.29,	4.43,	5.63
12.76,	-2.22,	1.44
13.03,	-6.17,	-1.60
13.47,	1.39,	0.64
11.64,	5.20,	2.61
7.97,	-1.27,	0.09
7.60,	-2.59,	-1.31
6.99,	3.52,	4.63
6.18,	0.70,	4.56
8.28,	-4.55,	1.95
10.87,	-0.29,	3.88
12.68,	1.25,	5.04
12.43,	-4.76,	0.32
11.54,	-1.77,	-1.35
9.90,	4.99,	1.96
8.10,	0.78,	-0.40
8.79,	-2.86,	-1.33
8.96,	1.52,	2.78
8.51,	2.33,	5.89
8.28,	-4.12,	2.60
9.46,	-2.39,	2.83
10.13,	2.82,	5.71
11.25,	-2.04,	1.80
11.09,	-5.43,	-2.15
10.70,	0.03,	-0.69
9.88,	4.83,	1.58
9.90,	0.05,	0.23
11.21,	-2.60,	-0.51
10.64,	2.81,	4.20
8.04,	0.72,	4.83
7.01,	-4.24,	0.75
7.47,	1.01,	3.96
7.62,	2.78,	4.70
11.00,	-3.42,	0.29
12.84,	-4.44,	-0.60
13.03,	1.51,	0.96
12.15,	3.08,	2.70
10.91,	-2.08,	-0.62
9.93,	-0.23,	0.77
6.43,	2.80,	4.96
5.33,	-1.64,	1.81
6.35,	-1.47,	2.40
8.43,	1.40,	4.34
10.61,	-1.22,	3.10
12.58,	-3.53,	1.02
14.06,	-0.29,	1.02
13.27,	1.03,	1.48
10.43,	-0.98,	-1.23
9.02,	1.19,	-0.04
7.47,	3.38,	2.74
6.29,	-1.19,	2.55
7.64,	-4.12,	1.60
9.17,	1.75,	5.11
10.22,	1.61,	6.48
11.49,	-4.74,	1.29
13.03,	-3.14,	0.80
11.83,	0.46,	0.55
8.70,	2.20,	-0.09
8.17,	1.24,	0.01
9.97,	-0.37,	0.09
9.27,	0.07,	2.78
8.62,	-1.52,	3.31
