x,	y,	z
6.62,	4.74,	6.14
7.95,	-5.84,	0.57
9.60,	-5.17,	-0.29
13.03,	4.51,	4.88
13.29,	1.21,	2.04
12.34,	-5.53,	-2.47
12.40,	-0.14,	-0.33
8.84,	4.95,	3.96
5.96,	-1.09,	0.77
6.92,	-1.52,	0.73
7.86,	3.62,	5.32
8.21,	-2.15,	4.38
9.22,	-6.42,	1.74
12.42,	1.92,	3.47
12.88,	4.51,	4.55
11.87,	-3.98,	-3.15
10.38,	-3.12,	-2.42
8.87,	3.09,	0.73
8.19,	1.88,	1.64
8.27,	-2.85,	1.26
10.03,	0.17,	2.96
9.32,	3.05,	7.40
9.10,	-3.89,	3.67
9.62,	-4.18,	1.13
9.57,	3.08,	3.31
10.72,	2.06,	1.63
10.78,	-5.85,	-2.91
11.08,	-1.97,	-2.64
11.08,	6.43,	3.90
10.02,	-0.54,	1.75
9.75,	-4.37,	0.26
9.31,	4.13,	6.21
7.16,	1.96,	5.94
6.76,	-7.00,	-0.81
8.51,	-0.78,	1.09
9.96,	4.72,	4.94
11.36,	-2.82,	-0.41
13.68,	-4.37,	-1.64
13.94,	2.72,	1.49
10.05,	1.97,	2.90
8.68,	-2.71,	-0.67
7.26,	2.46,	3.35
6.44,	2.91,	4.97
6.15,	-5.07,	1.50
8.39,	-4.00,	1.70
11.10,	3.34,	5.33
11.66,	0.19,	3.42
13.27,	-3.72,	-1.61
13.63,	0.30,	0.85
11.10,	1.79,	0.85
8.61,	-1.05,	0.37
7.33,	0.06,	-0.06
7.03,	4.74,	4.23
7.63,	-1.55,	4.19
8.78,	-7.68,	1.15
10.89,	1.13,	5.12
11.46,	5.46,	7.02
11.46,	-2.84,	-1.20
11.40,	-2.90,	-1.84
10.26,	0.08,	-0.83
8.68,	-0.04,	-1.49
8.73,	0.65,	1.53
9.83,	1.16,	2.09
9.22,	1.30,	6.19
8.73,	-2.84,	3.85
9.95,	-1.25,	3.38
9.77,	0.94,	4.98
8.71,	-1.55,	-0.01
9.37,	0.56,	0.84
11.89,	-1.05,	-0.64
11.31,	-3.48,	-2.30
10.89,	0.61,	1.58
11.29,	3.08,	2.08
9.56,	2.49,	4.56
7.26,	-2.30,	3.28
7.05,	-4.28,	1.11
6.89,	2.00,	4.75
7.32,	0.64,	3.76
9.82,	-1.74,	0.63
12.00,	-1.32,	2.47
13.91,	-0.83,	-0.79
13.27,	-0.36,	1.73
11.58,	-1.11,	-1.09
9.53,	3.22,	1.60
6.41,	2.39,	3.68
5.30,	-4.53,	0.42
7.68,	-1.68,	2.38
9.23,	3.65,	6.06
10.12,	-1.98,	3.07
11.46,	-4.50,	0.57
13.66,	0.82,	1.76
12.90,	1.38,	0.41
10.22,	-1.18,	-1.35
10.07,	-0.34,	-0.48
7.71,	1.91,	2.19
5.90,	0.11,	3.57
7.81,	-2.42,	2.33
10.07,	0.79,	4.76
10.20,	-0.83,	5.83
9.76,	-4.43,	1.55
11.13,	1.81,	2.23
11.27,	3.52,	1.59
9.88,	-3.78,	-3.05
9.84,	-4.55,	-3.21
10.12,	5.28,	2.38
9.84,	5.77,	5.88
9.04,	-5.40,	1.82
9.91,	-3.68,	2.04
9.55,	5.72,	7.77
8.27,	-1.90,	4.24
8.53,	-6.37,	-2.96
9.45,	3.97,	3.42
11.29,	2.08,	1.10
11.34,	-6.75,	-2.82
12.46,	-1.22,	-0.54
12.05,	7.18,	4.51
8.36,	-0.64,	2.86
7.64,	-6.37,	-1.61
7.40,	3.29,	5.07
6.97,	3.44,	5.76
7.92,	-5.54,	-0.39
10.17,	-2.39,	0.84
13.28,	2.57,	3.38
13.11,	-1.50,	0.76
13.36,	-3.13,	-1.18
12.39,	2.62,	0.89
7.64,	3.59,	3.93
5.79,	-3.20,	0.41
6.55,	-0.82,	1.50
7.77,	4.08,	5.92
8.64,	-3.64,	2.90
10.10,	-6.17,	0.90
12.59,	3.08,	3.98
12.31,	3.01,	3.23
11.27,	-4.53,	-3.15
11.00,	-1.32,	-1.83
9.56,	4.83,	2.69
7.85,	-0.88,	1.81
7.65,	-3.44,	0.25
8.92,	4.74,	6.19
9.67,	1.14,	6.56
