x,	y,	z
7.93,	-1.49,	2.76
9.26,	4.06,	7.07
9.38,	-2.93,	3.26
11.03,	-5.09,	0.54
14.24,	2.18,	2.93
12.91,	0.47,	0.20
8.71,	-3.62,	-2.64
7.59,	0.26,	-1.38
10.17,	6.04,	2.53
8.46,	1.19,	3.95
9.26,	-6.63,	0.93
10.51,	0.93,	4.07
8.67,	3.32,	7.09
7.72,	-5.89,	0.33
9.29,	-1.89,	0.27
11.98,	5.41,	4.03
10.86,	-2.12,	-1.24
10.68,	-6.20,	-2.81
12.44,	3.03,	1.22
11.39,	6.23,	5.32
8.09,	-3.58,	1.15
7.69,	-3.02,	0.29
7.26,	5.26,	6.44
6.32,	-0.48,	3.95
8.07,	-6.92,	-0.25
11.31,	-0.19,	2.34
13.14,	3.02,	3.38
12.51,	-3.25,	-0.65
12.82,	-2.26,	-0.92
12.32,	4.03,	2.59
8.12,	0.97,	3.11
5.97,	-3.62,	-0.02
6.58,	3.31,	3.24
6.94,	4.42,	5.95
8.12,	-6.61,	0.70
10.15,	-5.65,	1.14
14.00,	4.99,	5.16
13.72,	1.31,	2.94
11.20,	-6.58,	-4.17
10.47,	1.48,	-0.99
8.27,	6.57,	3.83
7.61,	-2.90,	-0.18
7.60,	-4.11,	0.60
8.93,	5.40,	6.55
8.35,	-0.01,	5.93
8.90,	-8.06,	-0.15
11.56,	1.57,	4.15
12.71,	4.99,	4.75
11.33,	-4.73,	-3.06
9.85,	-4.08,	-2.77
8.99,	4.54,	0.93
8.68,	2.99,	2.34
9.31,	-3.56,	-0.01
10.35,	0.32,	3.43
9.38,	2.99,	7.34
7.92,	-4.20,	2.69
7.96,	-3.69,	1.49
8.75,	2.69,	3.87
11.01,	0.83,	1.11
11.89,	-3.75,	-1.41
12.50,	-1.12,	-1.10
12.44,	3.38,	2.23
10.40,	-1.03,	1.69
9.56,	-2.19,	0.43
8.20,	2.87,	3.69
5.88,	1.92,	4.70
5.72,	-5.01,	1.11
8.25,	-2.18,	2.40
10.17,	3.25,	5.37
12.26,	-2.10,	1.04
13.63,	-4.99,	-1.65
13.36,	1.91,	1.07
11.59,	3.30,	2.21
8.82,	-2.42,	-0.80
7.83,	-0.34,	0.51
6.32,	3.92,	4.93
5.82,	-1.20,	3.31
8.95,	-4.56,	1.67
10.80,	0.86,	4.44
11.75,	0.86,	4.95
12.95,	-4.06,	-0.01
12.64,	-1.12,	-0.23
10.58,	2.91,	0.74
7.52,	0.74,	-0.29
7.69,	-1.09,	-0.89
9.43,	1.63,	3.17
7.70,	0.43,	5.41
8.73,	-3.46,	3.12
10.13,	-0.41,	4.22
9.98,	1.15,	3.83
10.17,	-1.92,	1.05
11.89,	-2.14,	-0.80
11.39,	0.16,	-1.05
9.58,	0.94,	0.16
9.22,	-1.21,	-0.50
10.91,	1.58,	1.69
10.15,	3.80,	5.55
8.20,	-3.22,	3.00
8.69,	-4.02,	1.40
7.81,	2.45,	5.56
7.21,	0.05,	3.71
9.53,	-2.98,	0.11
12.55,	-0.52,	1.12
13.08,	-0.20,	-0.51
12.05,	-1.13,	0.36
11.51,	-0.21,	0.29
10.53,	3.60,	3.09
6.26,	0.11,	4.25
5.67,	-4.39,	-0.28
6.70,	2.47,	4.34
8.48,	2.35,	5.61
9.67,	-5.23,	0.48
12.10,	-2.64,	1.90
14.81,	2.21,	1.92
13.03,	-0.15,	0.26
10.75,	-2.47,	-1.69
10.10,	1.69,	-0.25
7.23,	4.01,	3.98
5.58,	-2.67,	1.71
7.46,	-2.84,	2.00
9.04,	3.44,	6.32
9.95,	-0.84,	4.80
10.70,	-5.49,	1.18
13.70,	0.60,	2.27
13.16,	2.50,	1.66
9.08,	-1.89,	-1.93
8.29,	-0.55,	-1.44
8.93,	3.50,	2.23
