x,	y,	z
9.68,	-0.66,	2.48
10.09,	4.85,	7.11
9.42,	-2.65,	4.09
8.63,	-8.28,	-0.23
9.67,	2.06,	1.98
10.39,	6.62,	4.58
9.90,	-4.57,	-2.33
10.96,	-6.14,	-3.37
12.52,	5.20,	2.79
10.86,	4.35,	4.76
8.35,	-4.65,	-0.47
7.99,	0.88,	2.15
7.49,	4.27,	6.34
7.04,	-5.26,	1.25
9.04,	-4.45,	0.89
11.53,	3.91,	4.52
12.15,	0.02,	2.14
12.31,	-6.25,	-1.80
13.15,	1.21,	0.29
11.46,	6.08,	4.04
7.12,	-2.22,	0.09
6.26,	-3.38,	-0.77
6.52,	5.78,	5.47
7.44,	1.96,	5.53
9.70,	-8.66,	-0.60
10.97,	-2.73,	2.19
12.56,	5.32,	6.03
12.59,	-1.24,	0.94
12.09,	-4.68,	-2.58
11.16,	2.08,	0.31
8.16,	2.72,	2.10
6.78,	-3.92,	-1.27
7.35,	1.36,	2.18
7.85,	6.33,	8.29
9.53,	-5.24,	2.34
11.37,	-6.48,	1.12
12.54,	2.57,	4.64
11.16,	1.54,	1.65
9.64,	-1.28,	-1.61
9.49,	-0.31,	-1.10
9.41,	-0.09,	-0.10
9.80,	-1.63,	1.10
10.31,	0.18,	1.17
10.22,	5.91,	6.07
7.97,	-0.77,	4.28
8.79,	-6.30,	0.25
9.29,	-0.64,	3.54
9.17,	1.95,	2.61
9.79,	-0.49,	1.31
11.35,	-2.91,	-1.06
12.24,	-0.14,	0.19
11.84,	1.58,	2.18
10.56,	-1.10,	0.51
9.50,	1.15,	2.16
6.29,	2.70,	4.87
5.79,	-1.70,	2.46
8.43,	-2.71,	2.18
9.28,	0.11,	3.41
10.76,	-1.23,	2.82
11.98,	-2.58,	0.58
13.91,	0.47,	0.91
12.80,	1.03,	1.15
9.56,	-1.50,	-0.44
8.31,	0.28,	-0.10
6.61,	4.06,	3.59
5.26,	-0.08,	3.26
8.29,	-3.65,	1.87
10.66,	0.17,	4.89
11.01,	-1.05,	3.91
11.65,	-3.07,	1.37
13.11,	0.75,	0.77
12.79,	2.80,	0.46
8.77,	-1.90,	-1.21
8.60,	-2.79,	-2.11
8.52,	2.87,	2.38
7.07,	2.87,	4.15
7.19,	-3.04,	3.16
10.30,	-1.54,	3.14
11.59,	1.65,	6.74
10.58,	-4.46,	2.30
10.58,	-1.90,	-1.57
10.15,	5.38,	3.12
8.98,	-1.33,	-2.54
9.07,	-4.76,	-2.59
11.71,	1.02,	0.99
11.32,	4.54,	3.97
7.99,	-1.01,	4.15
8.12,	-3.38,	0.66
8.66,	4.08,	6.16
8.78,	-0.43,	4.22
8.62,	-6.33,	-2.02
10.56,	1.68,	2.54
12.50,	2.49,	1.81
11.73,	-4.50,	-0.95
12.06,	-2.54,	-0.79
11.64,	5.67,	3.26
7.33,	2.02,	4.27
5.55,	-5.81,	-0.39
6.51,	1.39,	3.54
8.11,	5.54,	6.88
8.87,	-1.61,	3.50
11.36,	-7.38,	-0.45
13.15,	1.01,	2.40
13.48,	3.58,	2.95
11.77,	-3.58,	-1.69
10.59,	-1.42,	-0.97
9.19,	4.87,	2.67
5.79,	0.16,	2.08
5.64,	-3.64,	-0.49
8.61,	2.67,	5.53
10.47,	1.96,	6.14
10.37,	-7.10,	1.73
11.86,	-3.58,	0.40
12.39,	6.31,	4.82
11.51,	0.54,	-0.29
9.41,	-4.34,	-3.14
9.37,	0.89,	0.05
8.98,	1.79,	2.79
7.55,	-2.61,	1.30
8.51,	1.54,	3.80
9.91,	5.61,	7.30
10.01,	-5.10,	3.45
10.60,	-9.68,	-1.14
11.09,	3.51,	2.35
10.03,	7.10,	4.10
9.11,	-5.28,	-3.79
10.03,	-5.42,	-3.43
11.96,	4.90,	3.49
11.29,	2.74,	3.45
8.62,	-3.43,	1.03
8.71,	1.50,	3.10
6.47,	3.28,	6.13
7.34,	-5.08,	1.16
10.15,	-4.15,	-0.32
10.84,	3.76,	4.24
11.92,	0.05,	1.38
12.25,	-5.36,	-1.73
12.89,	0.02,	0.30
11.01,	4.69,	3.80
7.78,	-1.01,	0.79
6.73,	-1.66,	-0.06
5.99,	3.14,	5.06
6.75,	-0.21,	3.96
9.62,	-4.99,	1.79
12.21,	-1.02,	2.68
12.91,	1.17,	3.92
12.84,	-2.59,	-0.49
11.74,	0.20,	-0.26
10.68,	3.32,	1.40
7.35,	-0.74,	0.60
6.71,	-3.07,	-0.21
7.26,	4.49,	4.19
7.70,	4.29,	7.56
9.99,	-8.04,	0.79
11.50,	-5.08,	1.88
11.96,	4.66,	5.94
11.28,	1.10,	0.78
10.19,	-2.14,	-1.25
10.37,	-1.18,	-1.43
8.93,	0.63,	0.29
9.05,	0.13,	1.71
9.53,	0.34,	1.89
8.08,	3.52,	5.90
8.32,	-1.13,	4.29
10.06,	-4.48,	1.47
11.19,	-1.56,	2.87
10.33,	-0.10,	1.42
9.48,	0.24,	0.50
10.27,	-0.31,	-0.98
11.22,	-0.88,	-0.03
11.14,	-1.57,	0.71
11.51,	1.13,	1.32
9.58,	4.58,	4.61
6.22,	-0.81,	3.51
5.52,	-4.18,	1.16
8.50,	0.95,	4.39
10.41,	0.32,	3.24
10.73,	-3.82,	0.35
12.51,	-1.44,	0.57
13.71,	2.46,	1.65
12.13,	-1.30,	0.77
