x,	y,	z
7.28,	3.30,	4.60
5.85,	-3.47,	1.08
8.27,	-2.91,	2.83
10.15,	2.17,	5.31
11.13,	-0.60,	4.35
12.20,	-4.76,	0.27
13.64,	0.33,	0.22
11.44,	4.10,	1.39
7.50,	-0.32,	-0.89
6.97,	-1.33,	-1.19
9.17,	3.01,	3.33
7.92,	0.10,	4.87
8.15,	-4.98,	1.70
10.36,	1.16,	4.87
10.66,	2.06,	6.32
10.88,	-5.21,	0.35
11.22,	-2.60,	-0.26
11.37,	3.71,	1.09
9.14,	0.68,	-0.31
7.52,	-3.41,	-2.42
10.35,	2.47,	1.85
11.11,	5.07,	5.19
9.25,	-4.78,	2.81
9.94,	-4.63,	0.59
9.19,	5.04,	6.50
7.86,	-0.51,	3.54
8.29,	-6.39,	-2.11
10.27,	1.07,	2.20
12.26,	3.47,	1.70
11.34,	-3.43,	-0.47
11.83,	-2.83,	-1.38
11.40,	5.69,	3.93
7.71,	1.32,	4.38
6.84,	-6.58,	-1.08
7.32,	1.59,	3.66
7.38,	4.79,	6.55
9.17,	-5.48,	0.43
11.13,	-5.20,	0.20
13.86,	2.81,	2.61
13.49,	1.97,	1.60
10.63,	-3.41,	-1.49
10.14,	0.20,	-0.46
7.91,	4.78,	5.07
6.07,	-2.29,	1.99
6.87,	-2.85,	0.88
9.02,	3.93,	6.56
9.19,	-2.50,	3.98
10.57,	-6.79,	0.77
13.23,	1.86,	3.27
13.24,	3.86,	2.73
9.72,	-2.54,	-2.05
8.22,	-1.96,	-2.30
8.16,	5.23,	2.11
8.46,	2.28,	3.42
8.67,	-6.09,	0.59
9.31,	-1.08,	3.53
10.01,	5.75,	8.38
9.53,	-2.90,	4.01
10.97,	-6.31,	-1.55
11.60,	2.09,	3.03
10.33,	2.11,	-0.15
9.70,	-2.35,	-1.75
9.63,	-0.70,	-1.31
9.96,	3.51,	2.67
9.66,	-0.68,	3.20
10.49,	-3.01,	1.15
9.80,	2.51,	5.86
7.93,	0.48,	4.27
7.19,	-5.48,	0.76
8.79,	-2.04,	0.59
11.05,	3.92,	3.32
11.51,	-0.65,	0.51
12.87,	-3.80,	-2.15
12.32,	1.94,	1.45
9.75,	1.89,	3.17
7.79,	-2.08,	0.42
7.67,	0.09,	1.28
7.28,	3.57,	4.54
6.91,	-2.74,	2.65
9.26,	-5.77,	0.67
11.67,	1.04,	3.80
13.11,	1.96,	2.90
13.09,	-3.34,	-0.74
11.72,	-0.54,	-0.99
10.23,	4.16,	2.19
6.91,	-1.10,	0.96
7.21,	-3.34,	-0.21
7.75,	3.89,	5.19
7.50,	3.04,	6.08
9.67,	-7.02,	1.95
11.43,	-4.91,	1.64
12.25,	3.72,	5.64
12.18,	0.78,	1.07
10.22,	-1.53,	-1.07
9.32,	0.44,	-0.51
7.27,	1.34,	0.69
7.84,	-0.30,	1.40
10.17,	0.51,	2.64
9.93,	1.95,	6.19
8.68,	-2.74,	3.54
9.58,	-2.76,	2.79
10.58,	-0.12,	2.99
10.31,	-1.12,	0.74
10.33,	-0.37,	-0.41
11.03,	1.22,	0.03
10.07,	-0.63,	-0.40
9.16,	-1.91,	0.48
10.66,	1.41,	2.05
10.79,	4.88,	5.05
8.21,	-2.07,	3.81
7.78,	-6.60,	0.52
7.44,	0.09,	3.35
8.59,	2.78,	4.22
10.07,	-1.67,	0.21
12.34,	-2.92,	-0.26
13.54,	0.60,	0.26
12.03,	0.70,	1.98
10.02,	-2.26,	-0.71
9.09,	2.54,	1.68
6.51,	3.65,	4.86
6.31,	-3.29,	0.49
8.34,	-3.38,	2.39
9.83,	0.03,	3.96
11.36,	0.29,	3.61
12.06,	-1.31,	2.23
13.38,	-1.30,	-0.57
12.11,	1.26,	0.53
8.79,	-0.55,	-0.26
8.22,	-1.03,	-1.39
7.83,	3.95,	4.10
6.80,	0.86,	4.47
7.54,	-4.17,	2.55
9.74,	-0.35,	5.22
11.77,	0.06,	4.89
11.19,	-3.21,	1.70
11.64,	-0.62,	0.56
11.49,	3.26,	0.68
8.09,	-0.40,	-0.07
7.56,	-3.60,	-2.74
10.12,	4.03,	2.47
9.76,	5.44,	6.00
8.95,	-5.91,	2.00
9.80,	-4.96,	1.50
9.56,	5.34,	7.49
8.41,	-0.11,	4.02
9.79,	-5.51,	-2.60
11.29,	1.01,	1.62
11.24,	2.09,	0.25
10.65,	-2.51,	-0.68
11.03,	-1.28,	-0.59
10.84,	4.61,	3.43
8.41,	1.33,	5.01
7.87,	-5.16,	0.42
8.44,	0.04,	3.12
8.12,	2.77,	5.10
7.65,	-3.97,	0.62
10.49,	-2.54,	-0.27
13.30,	2.82,	2.86
13.32,	-1.27,	0.37
11.81,	-3.84,	-1.15
11.01,	2.16,	1.14
7.73,	5.65,	4.89
5.49,	-2.32,	2.06
7.26,	-3.49,	0.12
8.90,	3.59,	5.56
9.52,	-2.59,	3.22
10.58,	-6.87,	-0.30
13.33,	2.90,	3.77
13.01,	3.37,	3.16
10.21,	-4.57,	-2.86
9.67,	-1.48,	-1.68
