x,	y,	z
8.63,	1.02,	4.87
7.40,	-4.37,	1.53
8.67,	-2.03,	2.52
8.78,	2.15,	3.28
9.79,	-0.14,	2.01
11.67,	-3.31,	-0.74
13.35,	-0.06,	0.47
12.33,	2.63,	2.45
10.59,	0.69,	1.76
8.86,	-0.24,	0.74
8.25,	2.91,	3.33
6.16,	-0.43,	3.24
6.07,	-4.69,	1.12
9.25,	-0.26,	3.42
10.66,	2.40,	4.74
12.38,	-3.42,	1.56
13.30,	-4.37,	-0.96
12.56,	2.64,	1.96
10.60,	2.50,	1.28
7.66,	-1.41,	-0.90
7.32,	1.09,	0.70
7.69,	2.21,	4.03
7.48,	-3.28,	2.56
9.58,	-2.83,	2.66
10.96,	2.85,	6.13
11.53,	-1.22,	3.06
12.04,	-5.55,	-0.79
11.06,	0.17,	0.00
9.59,	3.61,	1.14
7.62,	-0.34,	-1.08
8.23,	-1.41,	-1.05
9.81,	2.94,	3.45
9.17,	0.89,	5.45
10.35,	-4.43,	1.26
10.67,	-0.02,	3.82
8.93,	1.23,	4.94
8.39,	-4.26,	0.27
10.03,	-1.66,	0.13
11.31,	2.27,	1.53
10.53,	0.09,	0.38
10.41,	-2.17,	-0.07
10.86,	1.42,	1.88
9.63,	3.72,	5.06
7.47,	-2.99,	2.32
8.10,	-3.07,	0.83
8.40,	2.28,	5.34
8.72,	-1.56,	2.06
9.89,	-2.33,	0.57
11.78,	1.44,	2.35
13.45,	0.88,	1.10
12.00,	-2.51,	0.52
11.14,	0.32,	-0.33
9.07,	5.69,	4.11
6.11,	-1.67,	1.55
6.49,	-5.40,	-0.90
7.79,	1.77,	4.90
8.48,	2.31,	5.12
10.16,	-4.05,	2.50
13.05,	-3.84,	0.80
13.91,	1.13,	2.45
12.13,	0.17,	0.50
10.02,	0.04,	-0.71
8.89,	2.07,	0.69
6.67,	1.24,	1.90
6.42,	-1.18,	2.45
9.28,	-1.44,	2.30
10.13,	1.01,	5.20
10.09,	-1.85,	4.33
11.11,	-4.05,	1.70
12.17,	-0.88,	1.39
10.67,	0.27,	0.42
8.73,	-0.53,	-0.98
9.24,	1.32,	-1.27
9.53,	2.90,	2.31
8.82,	-1.33,	1.70
10.04,	-1.25,	2.55
11.15,	3.26,	5.23
8.86,	-0.14,	4.03
7.82,	-5.64,	1.22
9.30,	-1.27,	0.65
10.17,	3.86,	3.23
11.20,	-1.22,	-0.28
11.39,	-3.77,	-1.49
12.01,	2.42,	1.63
10.77,	3.52,	4.19
8.14,	-3.01,	0.68
8.35,	-0.91,	1.93
7.14,	2.34,	5.19
6.63,	-1.86,	2.54
9.14,	-4.09,	1.34
10.75,	-0.86,	1.42
12.18,	2.63,	3.42
12.70,	-1.40,	0.87
12.76,	-2.31,	-1.09
11.11,	2.72,	2.25
7.26,	1.42,	2.37
6.13,	-2.03,	0.18
7.67,	2.10,	3.07
8.01,	1.21,	5.09
8.26,	-5.47,	1.30
10.83,	-2.03,	3.22
13.25,	2.61,	4.22
13.40,	-1.88,	1.41
11.64,	-3.07,	-2.49
10.40,	3.66,	1.00
7.53,	1.50,	1.21
6.47,	-3.73,	-1.65
7.99,	2.63,	3.64
9.45,	4.68,	6.01
9.45,	-5.11,	2.86
10.61,	-6.98,	1.56
11.51,	2.17,	4.99
10.34,	0.52,	3.48
