x,	y,	z
6.67,	1.61,	5.75
8.03,	-6.59,	1.33
10.61,	-1.53,	3.92
13.47,	2.69,	4.55
12.90,	-3.08,	0.44
10.92,	-2.43,	-1.98
9.92,	4.85,	1.19
8.26,	1.35,	0.89
8.42,	-5.12,	-1.87
9.17,	1.19,	2.67
9.13,	6.47,	7.41
7.79,	-4.38,	3.35
9.07,	-7.21,	-0.07
10.87,	4.42,	6.37
11.43,	1.86,	3.66
10.97,	-6.40,	-3.51
10.40,	-1.72,	-1.09
9.84,	5.14,	0.96
9.69,	1.59,	1.39
10.74,	-3.82,	-0.63
11.07,	1.97,	3.37
8.34,	2.84,	6.89
6.32,	-5.27,	1.01
7.14,	-1.41,	2.40
8.69,	4.90,	5.27
10.94,	-2.59,	1.36
12.09,	-6.59,	-2.25
13.38,	1.94,	1.47
12.76,	3.72,	2.74
10.57,	-2.86,	-1.13
9.69,	-0.19,	0.56
6.92,	4.56,	5.07
5.12,	-1.23,	2.91
6.48,	-4.28,	1.44
8.55,	1.23,	4.96
11.14,	0.42,	3.97
12.72,	-4.16,	0.75
14.05,	-1.14,	0.08
13.37,	2.47,	1.45
10.09,	-1.20,	-0.87
8.88,	-1.61,	-1.57
7.44,	4.68,	3.27
6.23,	2.10,	4.51
7.17,	-6.22,	1.22
9.11,	-2.20,	3.36
10.29,	3.94,	7.69
11.60,	-1.74,	3.08
13.19,	-4.45,	-0.82
12.08,	-0.01,	0.00
8.79,	2.83,	0.08
7.75,	1.11,	-0.28
9.70,	-0.45,	0.19
10.14,	0.37,	2.50
8.24,	-0.76,	4.59
9.22,	-1.05,	3.38
9.34,	1.99,	5.19
8.35,	-0.92,	3.93
10.24,	-4.12,	-0.33
11.84,	-1.00,	1.11
11.14,	0.77,	-0.36
10.13,	-0.65,	-0.65
11.47,	0.49,	-0.44
11.63,	2.92,	2.67
8.91,	-0.86,	3.74
7.90,	-3.56,	2.13
7.07,	2.03,	3.88
5.81,	2.97,	5.23
7.85,	-4.59,	0.59
10.56,	-3.33,	0.40
13.61,	1.24,	2.56
12.99,	-0.90,	0.06
12.24,	-1.91,	-0.28
12.28,	1.61,	0.05
8.77,	3.50,	3.54
5.84,	-1.60,	1.67
6.25,	-1.38,	1.15
7.61,	3.21,	5.25
7.90,	-2.00,	3.95
10.05,	-5.48,	1.31
13.88,	0.99,	3.07
14.01,	1.95,	2.73
11.71,	-3.21,	-2.02
10.59,	-0.78,	-1.21
8.84,	4.55,	1.97
6.80,	0.33,	2.38
6.68,	-4.21,	0.36
8.24,	1.47,	4.62
9.14,	2.05,	6.69
9.14,	-4.38,	3.25
11.71,	-2.39,	2.33
13.18,	1.78,	2.99
10.90,	-1.56,	-1.50
9.09,	-2.10,	-2.24
8.88,	3.84,	0.50
9.58,	3.46,	2.26
9.38,	-4.92,	0.92
9.98,	-2.36,	1.69
9.76,	6.98,	8.13
8.36,	-0.25,	4.49
7.84,	-7.17,	-1.54
9.42,	0.17,	2.89
11.58,	1.64,	1.79
11.05,	-3.20,	-1.83
11.99,	-1.00,	-1.03
12.42,	3.68,	0.93
10.00,	-0.40,	3.17
8.83,	-4.99,	-0.41
8.24,	4.69,	5.22
6.74,	5.47,	7.09
5.14,	-6.55,	-0.09
7.55,	-4.50,	1.65
11.83,	3.05,	4.37
13.10,	-0.87,	1.65
13.72,	-4.38,	-2.29
13.69,	2.18,	0.20
10.19,	3.18,	3.13
8.12,	-4.21,	-0.61
6.83,	-0.02,	1.01
6.78,	7.21,	5.88
6.70,	-1.90,	3.44
8.28,	-8.26,	0.26
11.52,	1.02,	4.76
12.56,	3.98,	6.07
13.53,	-4.31,	-1.94
12.43,	-2.46,	-1.68
10.32,	4.37,	1.08
7.66,	1.28,	0.56
7.16,	-4.21,	-0.71
8.76,	1.14,	1.70
8.04,	4.38,	8.38
8.05,	-4.05,	3.02
10.38,	-3.17,	3.09
10.98,	2.58,	5.71
10.96,	-1.90,	0.41
11.33,	-2.76,	-2.15
10.36,	2.00,	0.25
9.44,	1.90,	-0.20
8.76,	-2.14,	0.72
11.10,	-1.31,	0.60
11.32,	3.68,	4.35
8.61,	0.94,	5.81
8.16,	-5.05,	0.84
7.59,	-0.93,	3.51
7.84,	1.66,	3.57
10.82,	-2.02,	0.57
11.94,	-3.03,	-0.88
12.74,	1.18,	0.44
11.81,	1.26,	1.66
10.99,	-2.97,	-0.73
10.67,	1.08,	1.23
7.13,	4.53,	5.85
5.56,	-1.92,	1.90
6.26,	-3.17,	2.02
7.70,	1.06,	4.68
10.37,	-0.78,	3.03
12.26,	-2.98,	0.63
15.24,	-0.23,	0.09
13.72,	1.59,	0.48
9.60,	-2.20,	-0.31
8.99,	-1.80,	-1.65
7.78,	5.42,	5.05
5.52,	1.11,	4.20
6.77,	-4.90,	0.76
9.15,	-0.39,	4.80
10.49,	0.47,	4.83
10.92,	-2.40,	2.78
13.82,	-0.73,	0.62
13.53,	1.56,	0.78
9.46,	-1.32,	-0.60
7.73,	-2.88,	-2.19
8.94,	4.54,	1.89
8.80,	5.11,	5.39
7.76,	-6.06,	1.88
8.94,	-4.15,	2.21
10.17,	4.89,	7.70
9.25,	-0.77,	3.63
10.03,	-4.27,	-1.21
11.62,	1.91,	1.67
10.83,	0.98,	-0.26
9.20,	-3.77,	-1.89
10.69,	-0.05,	-0.00
11.82,	5.92,	3.85
9.13,	0.00,	4.87
7.98,	-6.13,	0.67
8.70,	2.25,	4.71
7.41,	3.38,	6.35
6.65,	-6.37,	-1.13
9.99,	-2.11,	0.34
13.15,	3.02,	2.86
12.57,	-2.74,	-1.27
11.71,	-3.99,	-0.90
12.69,	2.61,	0.82
9.39,	4.92,	5.34
6.27,	-2.80,	1.59
6.18,	-1.39,	0.65
6.95,	5.02,	5.81
7.72,	-3.14,	2.58
9.82,	-7.36,	-0.12
13.79,	3.47,	3.67
14.48,	4.38,	4.28
12.03,	-6.73,	-3.50
10.44,	-3.39,	-2.87
9.19,	8.10,	3.97
6.99,	2.44,	3.02
6.15,	-7.26,	-1.09
7.90,	0.12,	3.16
9.12,	4.46,	8.33
9.41,	-5.28,	2.24
11.64,	-2.91,	1.09
13.44,	5.55,	5.12
11.95,	-0.81,	-0.80
9.14,	-5.40,	-3.04
9.25,	1.79,	-0.31
9.19,	5.67,	2.98
7.62,	-2.46,	2.49
