x,	y,	z
10.27,	-2.21,	3.00
12.15,	1.91,	5.29
11.52,	-3.26,	1.53
10.58,	-5.46,	-1.78
10.08,	2.93,	0.71
9.32,	4.40,	1.32
7.51,	-1.50,	-1.14
9.11,	-1.33,	0.34
10.53,	3.48,	4.29
9.88,	1.60,	5.92
9.55,	-5.72,	1.65
10.11,	-2.61,	2.39
9.23,	2.41,	5.09
8.66,	-2.79,	0.54
9.81,	-4.18,	-2.34
11.25,	2.84,	1.36
10.51,	2.80,	1.08
9.83,	-1.91,	0.41
11.14,	-0.89,	0.61
10.33,	3.53,	5.59
8.01,	-0.77,	4.17
6.34,	-3.33,	1.10
7.36,	1.05,	3.93
9.93,	0.57,	2.45
11.03,	-3.95,	1.12
13.09,	-1.43,	-0.85
13.35,	4.11,	3.21
10.21,	-1.17,	0.37
8.86,	-3.73,	-1.79
9.21,	5.19,	3.88
8.35,	3.10,	4.30
6.73,	-7.08,	-0.63
7.29,	-2.48,	2.02
10.36,	4.97,	6.72
10.88,	-2.10,	2.74
13.12,	-6.10,	-1.35
14.08,	1.66,	1.31
10.49,	3.01,	1.67
7.25,	-3.03,	-1.97
7.84,	1.57,	0.17
8.45,	6.24,	4.90
8.48,	-4.36,	1.57
9.23,	-6.71,	0.17
10.77,	4.53,	6.90
10.87,	2.96,	6.31
10.41,	-7.30,	-0.88
11.08,	-3.93,	-0.77
10.41,	4.45,	2.37
8.91,	0.73,	0.24
8.66,	-1.32,	-1.85
9.98,	3.49,	2.25
9.55,	1.36,	4.64
9.00,	-4.40,	2.72
10.52,	0.04,	3.84
10.02,	2.80,	6.10
8.03,	-4.86,	0.12
8.27,	-3.43,	-0.20
11.14,	3.90,	2.13
11.66,	1.28,	1.10
10.87,	-4.52,	-1.87
11.45,	0.92,	0.12
10.09,	6.33,	5.96
8.37,	-2.28,	2.41
8.09,	-5.08,	0.09
7.55,	3.34,	4.58
7.25,	1.69,	4.52
8.69,	-5.17,	0.00
13.16,	-1.92,	1.75
13.38,	1.90,	2.48
12.09,	-1.34,	1.22
11.07,	-2.67,	-1.61
8.85,	4.67,	3.06
7.10,	3.85,	4.20
7.52,	-5.18,	-0.43
7.92,	-3.62,	0.92
8.58,	2.67,	5.63
8.48,	-0.31,	4.59
11.97,	-3.64,	1.06
13.61,	-0.93,	2.10
12.40,	-1.01,	0.24
