x,	y,	z
9.25,	-6.70,	0.97
10.68,	-0.64,	4.46
10.91,	1.35,	6.06
11.17,	-4.04,	0.28
11.55,	-0.14,	0.42
10.42,	3.77,	1.46
9.18,	-0.65,	-1.00
9.07,	-3.70,	-1.84
10.32,	1.69,	1.05
8.80,	5.18,	5.50
8.82,	-2.80,	2.69
9.88,	-3.05,	1.28
9.68,	1.04,	6.16
8.86,	-3.41,	1.71
9.25,	-2.27,	-0.01
10.59,	3.79,	1.78
10.61,	0.79,	0.58
10.67,	-4.66,	-2.05
12.95,	0.22,	0.54
12.16,	5.55,	4.62
7.41,	-1.11,	3.53
7.18,	-4.27,	0.11
7.17,	3.75,	5.45
6.68,	0.88,	4.91
8.88,	-7.56,	-1.01
11.28,	-1.82,	1.46
12.39,	4.83,	3.77
12.05,	-0.92,	1.02
11.73,	-5.91,	-2.29
11.75,	2.47,	1.52
9.94,	6.13,	5.10
6.31,	-3.48,	0.05
6.07,	-3.37,	0.17
7.60,	4.80,	6.44
8.54,	0.26,	5.59
10.89,	-7.95,	-0.60
13.44,	-0.36,	1.64
12.79,	5.26,	4.13
10.64,	-2.27,	-1.53
10.20,	-1.75,	-1.46
9.78,	3.39,	1.92
6.53,	-0.69,	1.86
6.12,	-2.63,	0.84
9.44,	3.09,	5.77
10.42,	0.65,	6.17
10.02,	-6.59,	1.31
11.58,	-2.18,	2.23
11.92,	3.37,	2.42
9.32,	-0.50,	-0.26
9.22,	-1.88,	-2.34
10.21,	2.66,	0.30
10.39,	1.21,	2.03
9.30,	-3.23,	0.93
9.77,	1.68,	3.90
9.64,	5.29,	6.45
7.69,	-4.44,	2.23
8.40,	-7.21,	-0.70
9.79,	2.09,	3.05
10.47,	3.79,	2.42
10.44,	-2.72,	-0.71
11.66,	-3.93,	-2.17
13.57,	3.70,	2.51
11.51,	1.88,	3.86
8.54,	-3.07,	-0.42
7.88,	2.99,	3.78
5.94,	2.07,	5.00
5.90,	-5.93,	1.08
9.22,	-3.12,	2.15
11.62,	2.68,	4.56
11.93,	-1.08,	1.36
12.40,	-3.80,	-1.27
12.88,	2.12,	1.20
11.28,	2.89,	2.60
8.46,	-3.12,	-0.24
7.19,	-0.60,	0.63
6.89,	5.38,	5.22
6.64,	-0.42,	4.59
9.21,	-6.93,	0.87
11.77,	-0.54,	4.24
12.40,	2.12,	4.04
12.11,	-2.32,	-0.28
10.65,	0.07,	-0.66
9.96,	3.55,	0.81
8.40,	-1.40,	0.06
7.94,	-4.55,	-1.25
8.24,	4.74,	4.56
8.10,	5.68,	8.40
9.71,	-7.26,	1.22
11.08,	-5.98,	1.38
11.55,	3.79,	5.54
10.77,	-0.30,	1.33
9.07,	-3.00,	-2.27
9.00,	1.83,	0.36
10.11,	2.20,	0.96
10.26,	-2.72,	-0.05
11.50,	0.15,	1.27
9.76,	5.69,	6.55
7.66,	-1.73,	3.24
7.91,	-5.82,	0.06
8.13,	0.50,	3.55
8.96,	1.42,	2.94
10.25,	-2.52,	0.10
11.44,	-1.60,	-0.39
12.39,	1.19,	1.11
12.49,	-0.43,	0.85
11.85,	-1.40,	0.05
9.69,	2.87,	2.40
6.04,	1.90,	4.06
5.65,	-3.39,	1.02
7.43,	-1.36,	3.19
8.85,	1.37,	5.00
11.01,	-2.31,	2.30
12.19,	-3.52,	0.63
13.36,	1.43,	0.68
11.87,	2.84,	1.84
10.18,	-2.22,	-0.86
9.49,	-1.28,	-0.69
7.08,	3.35,	4.28
5.60,	-0.15,	3.25
8.15,	-2.58,	2.51
10.12,	0.21,	4.95
10.97,	-1.07,	4.31
11.39,	-3.59,	2.00
12.53,	0.28,	0.53
10.68,	3.39,	1.17
8.70,	-0.20,	-1.00
9.19,	-1.34,	-1.80
9.59,	1.16,	2.18
8.08,	0.62,	3.84
8.01,	-1.94,	4.29
10.41,	0.75,	3.72
10.54,	0.60,	5.75
9.74,	-5.07,	0.68
10.45,	-1.95,	0.47
10.48,	2.49,	1.34
8.91,	1.35,	-0.24
9.42,	-0.86,	-0.17
12.50,	-0.68,	-0.15
12.00,	2.30,	3.51
8.52,	-1.28,	3.33
8.41,	-2.41,	1.43
8.02,	2.96,	5.00
6.69,	0.15,	3.92
8.13,	-5.81,	0.06
11.24,	-1.79,	0.84
12.12,	2.32,	2.05
12.09,	-1.24,	0.03
12.55,	-1.45,	-0.66
12.31,	2.73,	2.09
8.23,	0.64,	2.70
5.66,	-3.04,	0.71
6.74,	2.14,	2.57
8.03,	4.17,	5.86
8.73,	-6.07,	1.61
11.04,	-6.16,	0.15
13.27,	4.04,	4.46
12.93,	2.01,	1.60
10.69,	-2.81,	-2.33
10.90,	1.24,	-0.41
8.98,	2.74,	2.54
6.63,	-3.35,	1.36
7.03,	-2.08,	1.22
8.46,	5.91,	6.53
9.30,	4.39,	7.74
10.43,	-8.29,	0.70
11.73,	-5.37,	1.26
12.21,	3.55,	3.29
10.52,	1.91,	-0.20
8.37,	-0.44,	-0.94
9.36,	0.92,	-0.99
9.84,	0.14,	2.65
8.31,	-3.75,	1.54
9.57,	1.91,	4.58
9.37,	6.45,	8.02
9.59,	-3.77,	2.75
8.81,	-8.25,	-0.39
10.48,	0.00,	2.06
10.80,	3.07,	1.35
8.99,	-0.69,	-0.61
9.90,	-1.43,	-1.19
12.50,	2.37,	1.98
11.29,	-0.49,	3.50
10.36,	-2.65,	0.09
8.68,	4.49,	5.06
6.46,	0.79,	4.00
6.26,	-6.12,	-0.18
8.02,	-1.86,	3.03
11.11,	1.90,	3.39
12.18,	-1.46,	1.12
12.64,	-3.52,	-1.02
12.84,	2.77,	1.27
10.98,	3.50,	3.61
8.71,	-4.55,	-1.14
7.58,	-0.99,	0.25
6.34,	6.54,	5.63
6.69,	0.05,	3.42
9.40,	-7.48,	0.71
11.58,	-2.33,	2.62
12.31,	3.16,	4.61
12.48,	-0.88,	0.00
11.66,	-0.47,	-0.97
10.25,	3.14,	0.81
8.18,	-1.12,	0.69
7.64,	-4.25,	-0.93
8.45,	3.86,	4.86
7.44,	4.28,	7.68
8.86,	-5.30,	2.02
10.93,	-3.77,	3.16
12.03,	0.78,	3.86
10.95,	-1.62,	0.66
9.82,	0.50,	-1.06
9.14,	3.97,	0.98
8.83,	-0.81,	-0.37
9.82,	-4.67,	-0.71
10.79,	1.69,	2.19
9.71,	7.17,	7.50
8.15,	-2.85,	3.21
9.62,	-6.35,	0.08
9.61,	0.34,	4.48
9.11,	0.01,	1.98
10.34,	-1.18,	-0.20
10.94,	0.07,	0.03
10.47,	0.85,	0.06
10.95,	-0.34,	1.67
12.34,	-2.31,	0.03
11.35,	2.18,	3.00
6.99,	2.33,	4.91
5.57,	-3.32,	0.85
7.36,	-1.30,	2.62
8.45,	1.72,	3.96
10.64,	-2.30,	1.93
12.19,	-3.47,	-0.04
13.68,	1.83,	1.32
12.25,	2.12,	2.12
9.83,	-3.07,	-1.25
9.93,	0.53,	-0.14
6.99,	3.97,	4.73
5.41,	-2.24,	1.66
7.52,	-2.16,	2.60
10.09,	1.70,	5.90
11.12,	-2.58,	2.64
11.93,	-3.77,	1.22
13.32,	1.78,	1.16
11.58,	3.17,	1.19
8.36,	-2.18,	-1.23
8.75,	-2.16,	-1.81
9.44,	3.99,	3.05
7.48,	2.12,	4.92
7.82,	-5.60,	2.12
9.79,	-1.21,	3.50
10.54,	2.92,	7.54
10.27,	-4.19,	1.20
11.02,	-2.69,	-0.43
10.70,	3.00,	1.51
8.69,	1.49,	-0.37
8.21,	-1.71,	-0.66
12.30,	-0.71,	-0.01
11.44,	2.81,	3.59
8.37,	-0.50,	4.44
8.76,	-1.97,	1.78
9.23,	2.10,	5.46
8.69,	-1.86,	3.15
8.30,	-5.19,	-0.58
11.03,	1.24,	1.69
11.43,	2.28,	1.76
9.82,	-4.06,	-1.25
11.94,	-1.15,	-0.34
13.10,	5.62,	3.87
9.68,	-0.51,	3.22
7.25,	-5.85,	-0.44
6.56,	3.15,	3.43
6.31,	5.40,	5.81
8.14,	-5.99,	0.11
10.47,	-5.85,	-0.33
13.75,	4.20,	4.31
12.89,	1.54,	2.16
11.23,	-5.35,	-2.49
10.87,	0.75,	-0.92
8.97,	6.71,	4.68
6.91,	-2.26,	0.98
6.75,	-4.57,	-0.29
8.32,	4.32,	6.14
9.33,	-0.03,	5.26
10.27,	-7.45,	0.47
13.07,	0.59,	2.50
12.91,	5.27,	4.29
9.70,	-3.03,	-2.26
8.67,	-3.09,	-2.69
9.66,	4.96,	2.15
9.07,	1.76,	2.93
7.85,	-5.13,	0.58
9.43,	0.32,	4.15
9.64,	3.59,	7.56
9.21,	-3.73,	3.55
10.11,	-4.33,	0.88
11.04,	1.46,	2.41
9.66,	0.49,	0.13
8.95,	-2.18,	-2.00
10.29,	1.92,	0.31
11.80,	3.53,	2.53
11.27,	-0.75,	2.73
9.66,	-2.87,	1.06
9.39,	4.42,	5.19
7.13,	0.95,	4.86
7.48,	-7.11,	-0.82
8.96,	-1.80,	1.90
10.84,	3.91,	3.97
11.03,	-1.22,	0.69
11.25,	-5.35,	-1.82
12.39,	2.39,	0.65
11.56,	6.25,	4.82
9.69,	-4.32,	-0.37
8.97,	-3.98,	-1.06
6.49,	5.83,	5.81
5.30,	1.06,	3.98
8.75,	-6.20,	0.24
10.95,	-0.80,	2.59
13.20,	1.40,	4.00
12.80,	-3.63,	-0.42
11.58,	-0.42,	-0.29
