x,	y,	z
7.60,	-5.00,	0.54
7.74,	3.94,	6.49
9.06,	0.83,	3.85
10.77,	-5.74,	-1.42
11.48,	-1.02,	0.60
12.87,	2.82,	1.58
11.96,	-0.96,	0.44
11.26,	-2.80,	-0.43
10.32,	3.73,	2.82
6.54,	2.18,	5.40
4.97,	-5.70,	-0.77
6.77,	1.39,	3.63
8.04,	5.57,	7.14
11.20,	-5.19,	0.73
12.82,	-6.97,	-0.33
14.21,	2.35,	1.33
12.82,	4.96,	2.84
10.31,	-2.36,	-1.89
10.30,	-1.76,	-1.08
7.30,	3.61,	4.09
5.94,	-0.30,	3.19
6.56,	-3.96,	0.94
8.60,	2.02,	4.36
9.94,	1.45,	6.06
12.09,	-5.25,	0.51
13.79,	-2.26,	0.80
12.84,	2.21,	0.43
8.89,	0.32,	-0.50
8.01,	-1.96,	-2.78
8.86,	2.96,	2.30
8.50,	1.23,	4.58
9.02,	-4.78,	1.74
9.36,	0.62,	4.87
9.42,	3.95,	7.22
8.85,	-3.84,	2.30
10.78,	-3.65,	-0.75
11.44,	2.59,	2.33
9.99,	-0.68,	-1.13
10.02,	-3.14,	-1.67
11.60,	0.79,	0.69
11.19,	2.99,	3.61
8.56,	-1.54,	2.66
8.37,	-1.77,	1.72
7.44,	2.83,	5.22
6.68,	-0.12,	4.00
8.65,	-4.27,	0.57
11.85,	-1.04,	1.23
12.48,	0.66,	1.99
12.13,	-2.39,	-0.46
12.98,	-0.24,	0.32
12.08,	3.26,	2.53
8.31,	0.30,	2.80
6.74,	-2.22,	0.89
5.86,	2.27,	2.99
6.09,	2.99,	4.55
7.78,	-3.76,	2.16
10.74,	-4.72,	1.52
13.88,	1.50,	3.52
13.25,	0.33,	2.29
11.97,	-2.50,	-2.15
10.86,	2.12,	0.26
9.00,	2.76,	2.07
7.29,	-3.20,	0.13
7.50,	-0.73,	1.73
8.25,	5.16,	6.47
7.76,	-1.99,	4.08
9.34,	-6.01,	0.85
13.05,	1.99,	3.99
13.35,	1.63,	3.02
11.50,	-3.40,	-2.84
9.37,	-0.72,	-1.12
8.36,	2.01,	-0.27
8.79,	0.63,	1.29
9.25,	-2.57,	1.45
10.04,	0.97,	3.39
8.97,	2.51,	7.39
7.68,	-4.20,	3.02
8.92,	-2.89,	1.40
9.78,	3.67,	3.53
11.20,	-1.02,	0.19
10.73,	-5.77,	-3.20
10.95,	-2.35,	-1.70
11.91,	4.52,	3.39
10.61,	-0.30,	2.21
9.73,	-2.20,	0.75
8.96,	4.70,	4.86
6.01,	0.49,	4.43
5.77,	-6.84,	-0.12
8.81,	0.66,	2.66
10.92,	5.26,	5.71
12.26,	-4.47,	-0.58
12.79,	-6.03,	-1.87
13.21,	4.02,	2.06
11.31,	4.30,	3.63
8.58,	-3.40,	-1.16
7.78,	-0.18,	0.97
6.05,	4.36,	5.16
5.19,	-2.13,	2.81
8.40,	-4.52,	0.99
11.16,	2.33,	4.69
13.07,	0.48,	4.09
12.90,	-5.97,	-1.03
12.48,	0.13,	-0.44
