x,	y,	z
9.29,	1.45,	0.04
7.64,	-0.25,	-1.30
9.42,	2.36,	0.96
8.82,	1.31,	4.30
7.64,	-4.67,	3.78
9.32,	-0.73,	3.50
9.39,	6.00,	8.25
9.74,	-3.69,	1.29
10.23,	-7.46,	-2.39
10.63,	1.60,	2.04
10.48,	4.04,	0.64
10.32,	-1.29,	0.04
11.81,	-3.90,	-1.52
11.76,	2.48,	2.95
9.37,	3.68,	5.83
7.45,	-3.51,	0.48
6.80,	-0.79,	2.08
7.15,	2.63,	4.96
8.96,	-2.60,	1.50
11.64,	-4.45,	-0.16
12.56,	-0.00,	1.33
12.15,	1.16,	1.54
12.08,	-1.77,	-0.58
11.62,	1.28,	1.08
9.29,	3.63,	4.04
6.26,	-2.30,	1.12
5.28,	-2.71,	0.65
7.09,	3.39,	4.44
8.40,	1.17,	4.63
11.72,	-5.87,	0.47
13.86,	-2.18,	1.16
12.84,	2.20,	3.12
11.43,	-1.94,	-1.11
10.50,	0.86,	-0.96
9.30,	4.70,	2.16
6.79,	-1.80,	1.24
6.82,	-4.88,	0.53
8.45,	2.57,	5.61
8.38,	3.62,	7.39
10.45,	-3.88,	2.49
12.14,	-3.48,	1.80
12.53,	0.03,	1.65
11.02,	-0.74,	-0.26
9.36,	0.23,	-1.42
9.07,	3.00,	0.06
9.19,	0.76,	1.82
8.58,	-3.46,	1.57
9.69,	-0.05,	3.24
9.42,	4.83,	6.86
7.49,	-1.80,	3.89
8.65,	-5.32,	0.48
10.64,	-0.38,	2.77
10.80,	-0.53,	0.61
10.37,	-0.84,	-0.94
11.26,	1.53,	0.36
12.57,	1.21,	1.28
11.10,	-2.62,	1.50
9.60,	-0.90,	1.43
8.92,	5.35,	4.99
6.39,	4.15,	5.58
5.26,	-5.93,	0.00
8.22,	-3.10,	1.53
11.82,	1.60,	4.24
11.85,	-2.70,	0.59
13.10,	-2.77,	-0.93
13.80,	3.45,	0.57
10.87,	2.20,	2.21
8.22,	-4.21,	-0.99
7.31,	0.57,	1.51
6.79,	6.35,	5.34
5.48,	-1.61,	3.12
7.75,	-6.01,	1.19
12.14,	0.28,	4.20
13.42,	1.29,	4.62
12.89,	-4.43,	-1.25
12.14,	-1.13,	-1.17
10.63,	5.30,	1.91
8.24,	0.61,	0.23
7.39,	-4.96,	-1.21
8.54,	1.27,	1.83
7.82,	4.43,	8.29
7.45,	-4.40,	3.44
10.04,	-2.59,	3.35
11.94,	3.48,	6.75
11.57,	-3.96,	-0.41
10.38,	-4.83,	-2.55
10.40,	3.99,	1.13
9.57,	3.81,	0.47
8.53,	-3.63,	-0.41
10.79,	-2.60,	-0.41
10.23,	6.48,	7.24
8.12,	1.47,	5.85
7.75,	-5.59,	0.20
8.15,	0.12,	4.26
9.40,	1.25,	3.25
10.24,	-3.85,	0.28
11.75,	-2.26,	-1.22
12.54,	3.77,	1.21
11.78,	0.03,	1.44
11.74,	-5.52,	-1.75
10.41,	3.76,	3.54
8.21,	7.33,	7.57
4.98,	-5.33,	-0.03
4.82,	-5.69,	-0.35
9.09,	4.00,	5.80
10.74,	1.10,	3.34
12.46,	-6.31,	-0.77
13.95,	-2.01,	-0.57
12.70,	4.37,	2.94
10.49,	-1.56,	-0.20
9.28,	-1.57,	-2.18
7.82,	6.64,	4.13
5.74,	-0.14,	3.00
6.23,	-6.96,	-0.55
9.42,	1.50,	5.94
11.02,	3.46,	6.53
12.50,	-4.17,	0.89
13.66,	-3.90,	-0.21
12.25,	2.80,	0.44
8.90,	2.29,	1.22
7.96,	-2.65,	-2.62
9.17,	0.60,	0.10
7.83,	3.17,	5.35
7.36,	-3.14,	3.53
9.12,	-2.22,	3.18
9.68,	3.75,	7.35
9.65,	-2.15,	3.07
10.94,	-5.79,	-0.95
11.38,	0.68,	0.93
10.80,	2.26,	0.49
9.02,	-0.95,	-1.06
10.19,	-0.69,	-0.33
11.63,	2.92,	2.94
9.55,	1.74,	5.34
8.17,	-3.54,	1.52
7.94,	0.34,	2.65
6.83,	1.90,	5.25
7.82,	-3.89,	0.56
11.53,	-2.24,	1.13
12.15,	1.34,	1.87
11.92,	-0.27,	0.46
11.80,	-2.18,	-0.11
12.79,	1.56,	0.90
10.35,	3.79,	4.00
6.72,	-1.84,	1.74
6.17,	-2.20,	0.79
6.02,	2.80,	5.00
6.84,	-0.51,	3.99
11.10,	-4.92,	0.51
13.61,	-1.01,	2.15
14.04,	0.83,	1.65
12.22,	-2.55,	-0.73
10.85,	-0.40,	-1.13
10.09,	4.01,	1.54
6.07,	0.06,	2.02
6.18,	-3.29,	-0.02
8.21,	2.35,	5.10
8.70,	1.82,	6.53
10.04,	-5.39,	2.21
12.08,	-2.79,	2.03
13.87,	2.65,	2.69
11.62,	-0.70,	-0.30
8.77,	-1.91,	-2.10
8.79,	2.55,	0.11
9.03,	1.24,	2.14
8.27,	-3.64,	1.20
9.61,	0.67,	3.60
9.44,	5.58,	7.24
8.27,	-3.79,	3.48
8.84,	-6.84,	-0.45
11.07,	2.02,	4.12
11.79,	2.31,	1.35
10.28,	-3.01,	-0.83
10.61,	-2.43,	-2.02
11.50,	4.74,	3.00
10.18,	1.29,	4.05
9.74,	-3.84,	0.26
9.21,	2.97,	5.25
6.37,	1.91,	4.77
5.16,	-5.05,	0.79
8.95,	-1.52,	1.93
11.57,	2.81,	3.91
11.70,	-3.00,	0.07
12.11,	-4.46,	-1.79
13.40,	3.73,	2.04
11.99,	3.49,	2.75
9.05,	-3.77,	-0.62
7.28,	0.04,	0.79
7.20,	6.00,	4.94
5.73,	-1.83,	3.20
7.38,	-6.18,	0.65
11.01,	1.41,	4.61
13.53,	1.11,	3.51
13.71,	-5.51,	-1.39
13.30,	-4.67,	-2.33
11.12,	5.15,	1.88
8.69,	2.94,	1.34
7.19,	-3.77,	-1.49
7.10,	0.36,	1.50
8.12,	4.12,	6.49
7.59,	-3.55,	4.27
10.52,	-4.63,	1.81
11.87,	3.75,	6.51
12.07,	-0.93,	1.47
11.98,	-5.52,	-3.30
9.91,	1.59,	0.24
8.75,	3.73,	0.55
8.40,	-1.29,	0.14
10.11,	-2.62,	0.12
9.80,	3.99,	5.56
8.51,	2.51,	7.09
8.64,	-5.16,	0.68
8.80,	-1.75,	2.79
9.44,	1.91,	3.73
10.33,	-2.18,	0.50
11.27,	-1.55,	-0.64
12.07,	1.54,	0.88
11.22,	-0.92,	0.39
10.65,	-2.06,	0.27
10.46,	3.73,	3.63
8.44,	3.88,	5.79
5.61,	-4.56,	1.21
5.84,	-3.02,	1.30
8.04,	3.34,	5.79
10.12,	-0.78,	2.42
12.49,	-5.57,	-0.22
13.44,	-1.14,	-0.11
12.83,	4.49,	3.48
11.02,	-1.61,	0.67
10.69,	-1.47,	-1.27
8.46,	6.03,	4.83
5.50,	-0.56,	2.27
5.74,	-6.26,	-0.30
8.50,	0.59,	4.14
9.68,	3.73,	5.97
12.45,	-2.59,	1.80
13.91,	-4.59,	-0.22
13.47,	-0.48,	-0.16
10.26,	1.28,	0.02
8.04,	0.96,	-1.19
8.18,	2.39,	0.50
7.15,	-0.12,	3.07
7.31,	-4.09,	2.21
9.28,	-0.09,	4.21
10.38,	3.46,	6.87
10.10,	-3.03,	2.60
10.99,	-4.25,	-0.20
12.01,	1.17,	1.42
10.39,	0.54,	-0.96
8.58,	-0.86,	-1.09
9.77,	0.93,	-0.07
10.70,	2.59,	3.26
8.85,	-0.55,	4.63
8.86,	-2.70,	2.39
9.14,	2.14,	4.52
7.23,	-0.18,	4.40
7.81,	-5.57,	-0.49
11.15,	-0.52,	1.89
11.74,	2.69,	2.15
11.75,	-1.36,	0.33
11.84,	-3.62,	-0.96
12.10,	2.91,	1.82
9.68,	4.96,	5.57
6.84,	-3.44,	0.55
6.62,	-2.50,	1.05
6.47,	3.55,	5.20
6.53,	-0.03,	3.97
10.67,	-4.52,	0.82
13.66,	-1.40,	1.61
13.41,	-0.50,	1.33
12.33,	-1.98,	-0.71
11.59,	2.47,	0.93
10.32,	4.05,	2.57
6.81,	-2.43,	1.43
5.69,	-3.30,	0.36
7.34,	3.39,	4.92
8.41,	1.30,	4.75
9.08,	-5.30,	1.61
11.84,	-1.84,	2.29
14.03,	2.31,	3.44
12.81,	-3.26,	-0.85
10.37,	-1.81,	-2.78
8.91,	5.21,	1.18
7.86,	1.69,	1.36
7.42,	-4.97,	-0.16
9.47,	-0.44,	3.48
10.06,	5.66,	7.49
8.84,	-2.85,	3.99
9.84,	-6.94,	-0.32
10.77,	2.22,	3.64
11.05,	2.76,	2.23
10.30,	-3.17,	-2.56
10.55,	-1.57,	-1.50
10.83,	3.73,	1.90
9.66,	0.74,	3.86
9.56,	-3.80,	0.43
9.31,	3.25,	4.95
7.21,	1.65,	5.85
6.39,	-6.24,	0.21
8.56,	-1.56,	2.60
11.02,	3.41,	3.62
11.56,	-2.01,	0.04
12.01,	-3.90,	-2.04
13.70,	2.99,	1.40
11.90,	3.05,	3.09
8.56,	-3.71,	0.29
7.78,	0.11,	1.30
6.30,	6.00,	5.76
5.36,	-1.62,	3.00
7.68,	-6.00,	0.40
10.46,	1.06,	4.75
13.00,	0.83,	2.98
13.85,	-4.87,	-0.87
12.84,	-0.49,	-0.99
11.65,	6.09,	2.15
7.91,	-0.89,	0.96
7.88,	-5.64,	-2.27
7.25,	4.48,	4.85
7.16,	5.17,	6.80
8.26,	-6.57,	0.95
9.50,	-4.97,	1.79
12.11,	4.22,	6.01
12.56,	0.25,	2.71
12.64,	-4.54,	-2.93
11.10,	0.52,	-0.35
9.08,	3.21,	0.58
6.88,	-1.53,	-0.85
9.12,	-1.37,	-0.47
9.37,	3.54,	6.17
8.80,	-0.38,	5.77
9.46,	-4.50,	2.08
9.56,	-0.13,	4.10
9.13,	0.33,	2.62
9.40,	-2.12,	-0.19
11.90,	0.07,	-0.33
11.55,	1.08,	0.21
10.45,	-1.84,	0.26
10.53,	-1.99,	0.55
10.84,	4.34,	4.11
8.03,	3.81,	6.10
6.67,	-4.46,	0.97
6.85,	-2.83,	2.25
7.93,	1.36,	4.20
9.12,	-0.75,	2.40
12.18,	-3.06,	-0.12
13.67,	-0.27,	-0.31
12.65,	2.15,	2.40
11.36,	-2.91,	0.39
10.30,	-0.47,	0.10
8.55,	6.42,	5.66
5.24,	-0.74,	2.07
5.56,	-5.07,	-0.66
8.44,	1.11,	4.82
10.01,	1.04,	4.49
11.45,	-3.10,	1.84
14.15,	-1.49,	0.82
13.78,	1.34,	0.84
10.32,	-0.33,	-0.10
8.44,	-0.97,	-1.24
8.66,	3.40,	0.90
7.28,	1.26,	4.75
6.38,	-5.41,	1.27
9.07,	0.18,	4.58
10.29,	3.99,	7.36
9.82,	-3.94,	1.28
11.51,	-3.55,	0.49
13.68,	2.54,	1.47
11.20,	0.32,	-0.65
8.02,	-3.50,	-2.36
8.39,	0.27,	-0.94
9.86,	6.18,	4.34
8.25,	-0.18,	5.05
9.49,	-5.98,	0.40
10.66,	2.24,	5.69
8.21,	0.08,	4.74
7.64,	-6.42,	-1.33
10.57,	1.97,	2.02
12.38,	4.59,	2.69
10.86,	-4.95,	-2.10
11.25,	-5.10,	-1.99
12.28,	5.59,	3.65
10.07,	5.53,	5.82
6.98,	-5.01,	0.41
7.03,	-2.15,	0.65
7.03,	4.74,	6.32
7.23,	-2.77,	2.66
9.78,	-5.36,	-0.50
12.85,	3.44,	3.58
13.61,	1.21,	1.85
12.16,	-5.96,	-2.08
12.09,	-0.12,	0.15
11.02,	6.73,	3.72
6.38,	-0.80,	2.78
5.40,	-5.79,	-1.49
7.13,	4.27,	5.33
8.11,	3.58,	6.66
9.44,	-8.14,	-0.30
11.56,	-3.57,	1.34
14.51,	6.52,	5.11
12.89,	-0.75,	0.87
10.02,	-5.91,	-4.33
9.60,	3.88,	0.85
7.86,	4.34,	3.37
7.28,	-4.73,	-0.13
8.32,	-2.29,	3.00
9.58,	5.20,	7.21
8.97,	-2.53,	4.86
9.97,	-7.88,	-1.19
11.70,	3.49,	4.02
12.15,	4.48,	2.82
10.03,	-5.08,	-3.52
9.73,	-3.02,	-2.49
9.92,	5.03,	2.52
9.03,	1.74,	3.10
9.70,	-3.28,	0.92
9.67,	2.35,	4.67
8.77,	0.89,	5.64
7.32,	-6.54,	0.98
8.24,	-1.85,	1.80
9.82,	5.19,	4.16
11.82,	-0.25,	0.63
