x,	y,	z
5.57,	-4.36,	0.89
7.75,	-3.36,	2.26
10.42,	0.64,	4.18
10.90,	-0.25,	3.23
13.75,	-1.51,	0.16
14.31,	0.54,	0.22
11.44,	-0.34,	0.06
9.00,	-2.54,	-1.29
8.01,	2.56,	1.37
7.34,	4.91,	4.55
6.35,	-3.13,	2.95
7.79,	-5.45,	2.05
11.03,	0.80,	5.37
11.31,	1.40,	5.03
11.46,	-2.67,	0.30
12.36,	-0.07,	-0.01
10.67,	2.13,	1.04
8.65,	-2.13,	-1.40
8.37,	-1.23,	-0.59
10.10,	4.42,	2.70
8.13,	1.78,	6.02
7.99,	-5.26,	2.81
10.34,	-0.97,	4.19
10.12,	2.07,	6.21
8.74,	-3.22,	-0.14
9.07,	-1.39,	0.08
11.07,	3.20,	1.34
11.19,	-0.49,	-0.27
10.73,	-4.85,	-1.82
11.23,	0.97,	0.67
10.14,	7.27,	6.72
8.36,	-0.72,	3.69
7.96,	-5.41,	0.10
8.08,	1.78,	4.54
8.14,	-0.23,	3.45
8.58,	-4.93,	-0.90
11.07,	0.98,	2.15
13.67,	3.49,	1.91
12.23,	-3.59,	0.29
12.38,	-5.83,	-1.98
10.96,	5.94,	3.34
8.07,	6.94,	6.76
4.82,	-6.75,	-1.74
5.64,	-3.89,	0.03
8.79,	4.35,	6.67
9.79,	-2.61,	2.63
11.54,	-4.71,	0.34
13.70,	2.90,	3.26
12.81,	1.11,	1.05
10.94,	-4.82,	-2.65
10.12,	1.17,	-1.00
8.57,	7.08,	3.67
6.41,	-2.25,	2.12
6.96,	-7.11,	-0.01
9.51,	3.23,	6.50
10.01,	4.13,	8.00
10.59,	-6.20,	-0.03
11.81,	-3.21,	0.34
11.35,	3.93,	2.39
10.19,	0.67,	-0.49
8.92,	-2.94,	-2.01
9.60,	1.16,	-0.31
9.17,	3.53,	4.94
8.19,	-2.22,	2.58
9.52,	-1.41,	3.18
10.03,	3.64,	6.80
8.06,	-3.33,	3.13
8.11,	-6.73,	-1.10
10.10,	3.71,	2.56
10.52,	4.72,	2.87
11.10,	-4.97,	-2.80
12.41,	-3.73,	-1.87
12.02,	5.85,	4.30
9.64,	2.82,	4.92
8.44,	-3.58,	0.16
8.34,	1.65,	3.65
6.80,	1.00,	4.15
7.23,	-5.51,	1.03
10.06,	-2.45,	1.12
10.68,	3.80,	3.88
12.30,	-1.15,	1.03
13.31,	-5.60,	-2.82
13.04,	2.35,	1.62
10.86,	4.44,	3.62
6.79,	-3.21,	-0.15
6.14,	-1.75,	0.09
6.46,	4.50,	5.90
7.15,	-1.19,	4.05
9.46,	-6.70,	0.76
12.30,	-0.54,	3.43
13.10,	3.11,	4.24
11.87,	-2.59,	-0.70
11.23,	-2.24,	-2.53
10.50,	4.38,	1.60
