x,	y,	z
9.77,	0.51,	3.88
11.15,	-2.34,	2.53
12.44,	-2.81,	0.77
13.64,	1.56,	1.24
12.17,	0.83,	1.23
9.73,	-2.17,	-1.44
8.05,	1.08,	0.76
6.59,	4.30,	3.46
5.57,	-0.48,	3.36
9.00,	-4.21,	1.85
10.74,	-0.12,	5.04
10.81,	-0.49,	4.68
11.64,	-2.24,	1.18
12.57,	1.18,	1.33
12.04,	1.00,	-0.25
8.66,	-2.53,	-2.30
8.88,	-0.59,	-1.08
9.19,	2.97,	2.50
7.34,	1.22,	3.86
7.51,	-2.43,	3.30
10.59,	0.33,	3.74
11.26,	0.00,	5.93
9.91,	-6.38,	0.92
10.24,	0.03,	0.01
9.99,	6.53,	3.75
10.04,	1.20,	-0.20
9.72,	-5.95,	-2.99
11.45,	-0.67,	0.15
11.43,	6.34,	4.79
8.53,	1.05,	4.89
7.52,	-4.60,	0.14
8.12,	3.03,	4.21
8.58,	0.07,	4.53
8.44,	-8.03,	-2.52
11.15,	1.24,	2.56
12.47,	5.93,	4.52
12.11,	-4.78,	-0.99
11.53,	-6.39,	-2.09
11.55,	5.85,	3.17
8.45,	6.42,	5.86
5.11,	-6.14,	-1.40
5.86,	-3.17,	0.44
7.98,	5.22,	6.97
8.76,	-1.44,	3.64
11.99,	-5.60,	0.42
13.95,	0.78,	2.70
13.02,	1.40,	1.87
11.25,	-2.72,	-1.78
10.58,	1.08,	0.04
9.00,	4.31,	2.34
5.72,	-1.92,	1.97
5.67,	-4.15,	0.09
9.31,	4.65,	6.39
10.32,	2.00,	6.88
10.56,	-8.42,	0.04
11.28,	-1.73,	2.02
11.78,	5.89,	4.02
10.82,	-1.18,	-1.44
9.52,	-4.45,	-3.34
9.93,	2.08,	-0.31
9.37,	2.77,	3.80
7.90,	-4.02,	0.82
8.88,	1.53,	4.06
9.67,	7.08,	8.58
9.58,	-5.12,	2.39
10.27,	-9.84,	-1.31
10.74,	3.28,	2.31
9.62,	6.87,	4.07
9.65,	-4.53,	-3.21
11.02,	-5.49,	-3.09
12.36,	4.01,	2.71
10.82,	3.19,	4.28
8.59,	-3.06,	0.16
7.91,	1.57,	3.07
6.41,	2.51,	5.52
7.08,	-4.71,	1.32
10.41,	-3.77,	0.17
11.29,	2.46,	3.52
12.18,	-0.19,	1.66
12.53,	-4.30,	-1.41
12.69,	0.86,	0.65
10.74,	3.85,	3.19
7.26,	-1.81,	0.55
6.70,	-1.78,	-0.16
6.15,	4.25,	5.09
7.24,	0.26,	4.44
9.67,	-5.68,	1.02
12.09,	-0.13,	3.73
13.04,	1.18,	3.74
12.66,	-3.91,	-1.10
11.44,	0.87,	-0.75
10.17,	5.55,	2.05
7.23,	-1.80,	0.10
7.04,	-5.66,	-1.38
7.93,	5.26,	5.16
7.87,	6.23,	8.99
10.09,	-7.34,	0.60
11.59,	-5.50,	1.95
11.57,	3.07,	4.76
10.41,	1.00,	0.73
9.98,	-0.56,	-0.81
10.52,	-1.41,	-1.03
9.46,	-0.84,	-0.45
9.31,	0.37,	2.67
10.10,	1.70,	1.76
8.22,	3.80,	6.64
8.01,	-2.67,	2.90
9.35,	-3.55,	2.06
10.42,	-1.30,	2.96
10.14,	-1.66,	0.35
9.60,	0.15,	1.07
10.72,	0.93,	-0.74
11.75,	-0.56,	0.60
11.69,	-2.98,	-0.00
11.08,	0.41,	1.31
9.50,	4.81,	4.50
5.67,	-0.12,	3.11
5.12,	-4.16,	0.75
8.85,	1.20,	3.69
10.55,	1.16,	4.29
11.10,	-5.04,	-0.06
12.52,	-2.72,	0.65
14.03,	4.09,	1.89
11.88,	1.25,	1.81
9.15,	-4.02,	-2.40
8.74,	1.98,	1.31
6.28,	3.47,	4.57
4.94,	-3.87,	1.30
8.42,	-1.08,	3.07
10.64,	3.54,	6.63
11.43,	-2.79,	2.77
11.98,	-5.27,	0.83
13.47,	1.67,	0.15
11.67,	4.68,	1.91
8.15,	-2.50,	-2.66
8.19,	-2.35,	-2.05
8.49,	3.45,	3.68
7.53,	0.75,	4.41
7.51,	-3.74,	2.82
10.63,	1.51,	4.82
11.10,	1.21,	6.65
10.08,	-7.50,	-0.35
10.55,	0.05,	-0.36
10.42,	8.03,	4.02
9.84,	-3.40,	-2.79
9.87,	-7.60,	-3.67
11.63,	3.88,	2.51
10.63,	7.52,	6.31
6.97,	-4.18,	2.12
7.74,	-4.69,	0.31
9.32,	5.51,	7.48
9.06,	-1.52,	3.80
10.20,	-7.35,	-3.37
11.05,	2.10,	2.63
11.70,	3.16,	1.05
11.58,	-3.26,	-0.72
12.21,	-3.20,	-0.57
11.63,	3.68,	2.86
7.29,	1.54,	4.78
5.38,	-4.89,	-1.02
5.99,	2.98,	4.24
7.92,	4.87,	6.05
10.65,	-7.11,	0.04
11.63,	-6.52,	-0.72
13.70,	2.51,	2.53
13.05,	2.94,	2.45
11.56,	-4.11,	-2.38
10.37,	0.38,	-0.35
8.51,	6.06,	3.67
5.99,	-2.61,	1.68
6.06,	-5.87,	-0.80
8.19,	5.70,	7.27
9.73,	3.80,	7.35
11.31,	-8.33,	-0.18
12.70,	-4.06,	0.78
12.79,	5.06,	3.12
10.62,	0.83,	-0.58
8.72,	-3.28,	-2.68
8.91,	1.09,	-0.30
8.26,	1.75,	4.01
7.98,	-3.39,	1.42
8.92,	1.50,	4.81
9.47,	5.25,	8.50
9.31,	-4.92,	2.81
10.55,	-7.76,	-0.35
10.84,	3.62,	1.76
9.99,	5.46,	3.41
9.47,	-5.04,	-3.83
11.38,	-3.70,	-1.85
11.56,	3.48,	3.59
10.18,	1.00,	3.34
8.71,	-0.90,	1.66
7.63,	2.93,	4.42
6.98,	-0.14,	4.01
8.24,	-5.68,	0.42
10.82,	-1.84,	0.39
11.61,	3.37,	3.33
11.51,	-1.63,	0.14
12.24,	-4.05,	-2.21
12.25,	2.92,	2.61
10.57,	2.69,	3.06
8.10,	-2.32,	0.48
6.55,	0.25,	1.64
5.22,	2.97,	5.29
6.22,	-2.37,	2.85
11.29,	-3.81,	1.31
12.98,	0.28,	3.68
12.78,	-0.20,	2.02
12.36,	-2.24,	-0.40
11.75,	0.60,	-0.59
10.19,	3.02,	1.21
7.11,	-0.83,	0.33
7.50,	-2.04,	-0.11
7.58,	3.38,	5.03
7.18,	1.26,	6.39
9.71,	-4.85,	2.29
12.26,	-1.24,	3.74
12.74,	0.83,	3.37
11.95,	-2.49,	-0.75
9.88,	0.46,	-0.91
9.22,	2.37,	0.40
8.39,	-1.74,	-0.40
8.93,	-2.86,	0.25
9.81,	3.78,	3.93
8.97,	5.05,	7.39
8.18,	-5.12,	2.23
9.54,	-4.63,	1.76
10.63,	1.53,	4.76
9.92,	-1.00,	0.22
10.25,	-0.77,	0.06
10.38,	0.37,	0.07
11.88,	-0.47,	0.46
11.06,	-2.13,	1.09
10.99,	1.23,	1.59
9.53,	5.43,	5.78
5.33,	-2.19,	2.31
5.47,	-4.45,	0.24
9.48,	2.03,	4.27
10.64,	-0.34,	2.21
11.29,	-3.95,	-0.25
12.58,	-0.61,	0.45
13.27,	2.61,	1.79
11.47,	-1.10,	0.84
9.70,	-1.36,	-0.55
8.86,	4.66,	3.15
5.15,	0.47,	3.40
4.67,	-5.67,	0.17
8.22,	0.98,	4.16
11.11,	4.36,	6.48
12.48,	-5.02,	1.06
12.71,	-6.16,	-0.95
12.95,	3.96,	1.75
10.92,	3.68,	1.49
8.91,	-2.96,	-2.25
7.99,	-1.10,	-0.13
7.90,	3.81,	4.25
6.64,	-1.03,	4.69
8.35,	-4.35,	1.71
9.97,	3.25,	6.94
11.27,	0.72,	5.22
11.45,	-6.08,	-0.32
11.95,	-0.72,	-0.00
10.66,	3.42,	0.90
8.10,	-0.93,	-1.63
8.92,	-2.31,	-1.38
10.72,	1.89,	2.53
9.46,	2.50,	5.20
8.19,	-2.72,	2.64
8.74,	-0.43,	2.64
9.25,	2.95,	5.95
8.88,	-3.28,	1.40
10.06,	-4.04,	-1.02
11.01,	2.77,	1.82
11.16,	1.25,	1.27
11.49,	-4.18,	-1.49
12.63,	0.22,	0.77
11.00,	5.97,	4.91
7.30,	-1.71,	2.87
6.23,	-5.48,	-0.67
5.58,	4.34,	5.65
7.56,	3.31,	5.54
10.36,	-7.32,	-1.15
12.40,	-4.79,	-0.04
13.05,	3.88,	2.88
12.53,	0.62,	1.10
11.89,	-3.13,	-2.16
10.58,	2.39,	1.30
6.81,	3.21,	3.79
5.23,	-3.67,	0.41
6.94,	-0.66,	1.69
8.42,	5.52,	7.42
10.66,	-3.39,	2.56
12.66,	-6.41,	0.06
13.80,	1.04,	2.23
12.33,	2.19,	1.07
9.64,	-0.86,	-1.93
9.50,	0.14,	-1.23
8.21,	1.21,	1.94
7.61,	-1.89,	2.38
8.23,	-1.67,	2.39
9.08,	3.65,	6.24
8.90,	3.42,	7.44
9.90,	-5.38,	1.83
11.41,	-4.24,	1.58
11.57,	1.91,	1.43
10.48,	0.45,	0.38
9.05,	-2.68,	-3.32
9.96,	2.11,	0.28
10.25,	1.83,	3.81
9.80,	-4.31,	0.90
9.60,	1.45,	3.81
8.50,	6.44,	7.21
6.63,	-3.56,	2.06
8.72,	-6.11,	-1.13
11.39,	1.29,	3.52
10.40,	0.26,	1.35
10.99,	-1.67,	0.13
12.85,	-0.13,	0.51
13.03,	1.94,	2.19
9.74,	-0.95,	2.75
8.07,	-1.22,	0.24
7.34,	4.40,	4.36
4.71,	-0.36,	3.62
5.78,	-5.14,	0.43
11.51,	-0.60,	3.34
12.87,	-0.28,	2.78
12.58,	-3.34,	0.48
12.60,	-1.47,	-0.52
12.28,	3.97,	1.76
9.68,	1.32,	1.57
6.81,	-3.58,	-0.82
7.27,	0.69,	1.08
7.00,	4.74,	5.21
7.24,	-1.73,	4.09
10.55,	-5.39,	1.17
13.04,	1.87,	4.90
12.86,	-0.69,	2.07
11.69,	-4.47,	-3.27
10.08,	2.97,	1.09
9.24,	3.05,	0.27
7.92,	-3.34,	-0.20
8.60,	-3.66,	0.10
9.62,	5.66,	5.74
8.14,	4.33,	8.21
8.45,	-6.20,	0.26
9.85,	-2.00,	3.45
11.26,	1.47,	3.69
10.37,	-2.17,	-0.73
11.03,	-0.92,	-0.18
10.41,	0.12,	-0.78
10.17,	1.26,	1.52
10.05,	-0.50,	1.99
11.17,	0.86,	1.98
9.30,	3.97,	6.35
6.37,	-2.42,	2.61
5.82,	-3.58,	1.47
9.39,	2.03,	3.73
10.60,	0.61,	2.57
10.79,	-6.08,	-1.63
12.27,	-0.82,	-1.23
12.91,	5.20,	4.11
12.29,	-2.55,	-0.23
10.04,	-3.19,	-0.72
