x,	y,	z
9.56,	-4.71,	-0.66
9.87,	0.48,	0.29
10.43,	4.35,	1.97
10.06,	-1.99,	-1.15
10.61,	-4.60,	-1.83
11.89,	3.73,	2.18
10.76,	6.52,	6.16
8.07,	-4.22,	1.20
8.12,	-4.15,	-0.28
7.47,	3.43,	5.92
7.65,	-2.15,	2.45
9.65,	-4.38,	-0.83
11.68,	3.28,	2.80
13.15,	1.50,	1.60
12.53,	-5.35,	-1.69
12.59,	-1.09,	-0.43
10.92,	6.59,	4.03
6.18,	0.57,	3.47
5.41,	-5.71,	-0.79
7.15,	1.71,	4.63
7.70,	2.84,	6.71
9.72,	-6.85,	0.20
12.13,	-3.43,	0.31
13.72,	5.67,	4.16
12.47,	0.39,	0.65
10.77,	-5.21,	-2.56
10.39,	1.32,	0.07
7.71,	4.46,	4.34
5.55,	-2.54,	1.33
7.72,	-1.25,	2.86
9.44,	3.41,	7.02
9.44,	-3.89,	3.95
10.44,	-6.81,	0.73
12.92,	3.57,	2.70
11.22,	5.08,	3.32
9.11,	-3.82,	-3.20
9.43,	-2.41,	-2.33
9.47,	3.83,	2.52
9.08,	1.15,	2.87
8.54,	-1.98,	2.42
10.47,	2.49,	4.86
9.55,	-0.18,	5.44
8.48,	-6.55,	0.77
9.97,	-1.91,	1.20
10.45,	3.69,	2.35
9.23,	0.56,	0.51
10.62,	-3.56,	-2.05
12.59,	0.48,	0.02
11.82,	3.72,	3.84
9.40,	-2.10,	1.38
8.84,	-1.09,	1.39
7.32,	4.00,	5.64
5.72,	-1.83,	2.99
7.46,	-6.03,	0.33
10.16,	-0.52,	2.68
11.54,	2.85,	2.96
12.45,	-2.22,	0.81
13.58,	-2.80,	-1.99
13.30,	3.27,	2.19
9.05,	0.15,	1.34
6.95,	-2.64,	-0.78
6.81,	4.52,	4.24
6.75,	2.66,	5.39
7.75,	-7.61,	0.57
10.07,	-4.19,	2.02
12.66,	4.48,	5.07
12.24,	0.49,	2.38
11.58,	-4.00,	-2.49
11.64,	1.56,	-0.09
10.54,	4.32,	2.42
7.53,	-3.38,	-0.55
7.44,	-3.40,	-0.32
8.52,	6.80,	6.62
7.90,	1.98,	7.60
10.05,	-9.09,	-0.11
11.33,	-2.03,	3.86
11.49,	3.25,	4.29
10.48,	-1.47,	-1.13
9.30,	-0.76,	-0.34
10.04,	1.76,	-0.80
9.18,	0.28,	1.60
9.13,	-2.99,	0.06
10.11,	3.44,	3.77
9.23,	5.94,	8.33
9.22,	-5.21,	0.87
8.76,	-5.52,	0.51
10.03,	1.88,	3.56
9.75,	0.78,	1.19
9.35,	-1.92,	-0.53
11.07,	0.08,	-0.65
12.53,	1.59,	1.77
11.80,	-2.57,	0.57
