x,	y,	z
8.66,	-5.80,	-1.28
11.43,	0.41,	1.98
14.42,	2.47,	1.50
12.73,	-3.76,	-0.85
11.77,	-2.47,	-1.34
10.72,	5.73,	2.82
6.44,	1.54,	4.04
5.11,	-6.56,	-1.29
6.91,	1.50,	3.75
8.88,	5.49,	7.63
9.77,	-6.56,	0.53
11.86,	-6.13,	-0.07
13.92,	4.82,	3.88
13.15,	2.35,	1.20
10.61,	-4.23,	-3.18
9.32,	-0.22,	-1.48
7.81,	4.81,	3.67
6.46,	-1.28,	2.83
8.05,	-5.15,	1.76
9.45,	2.14,	5.63
9.72,	2.24,	7.09
10.06,	-5.60,	0.97
11.75,	-1.60,	0.44
11.49,	3.90,	2.87
10.37,	-0.59,	-1.77
9.00,	-2.21,	-1.82
10.07,	2.36,	1.24
9.86,	2.50,	4.02
8.54,	-2.69,	2.54
9.67,	-0.79,	3.16
9.42,	2.66,	6.35
7.47,	-3.25,	3.07
7.49,	-6.27,	-0.28
9.98,	3.07,	2.83
11.43,	1.69,	1.02
11.91,	-5.15,	-2.73
12.40,	-4.10,	-2.77
11.86,	6.92,	5.23
9.78,	2.02,	4.97
8.55,	-4.76,	-0.63
7.96,	2.47,	4.58
6.52,	2.92,	4.54
7.06,	-5.06,	1.41
9.44,	-4.61,	0.51
11.10,	2.86,	3.55
13.10,	1.79,	2.10
13.64,	-4.67,	-1.95
12.84,	-0.83,	-0.77
10.60,	4.78,	3.03
6.44,	-1.42,	0.81
6.49,	-3.20,	-1.27
6.92,	4.53,	5.98
7.44,	0.92,	5.36
10.21,	-7.18,	0.83
11.79,	-2.45,	2.65
13.23,	3.14,	3.77
12.46,	-0.59,	-0.27
11.18,	-0.48,	-1.34
10.19,	2.04,	0.34
6.81,	-1.37,	0.62
7.56,	-3.05,	0.45
9.01,	4.19,	5.45
8.56,	2.68,	8.07
9.45,	-6.28,	1.34
10.62,	-2.84,	3.43
10.63,	0.52,	2.87
9.90,	-1.21,	-0.92
10.64,	0.68,	0.41
10.39,	0.68,	-0.65
9.31,	0.63,	1.39
9.60,	-1.66,	1.85
10.99,	1.04,	1.45
9.45,	6.04,	7.21
7.81,	-2.73,	2.28
8.12,	-6.73,	-0.19
8.45,	0.61,	3.22
8.99,	3.03,	3.30
10.83,	-0.76,	0.49
12.77,	-2.96,	-1.13
13.14,	-0.39,	-0.04
11.24,	1.34,	2.73
10.03,	-0.60,	0.76
8.96,	2.24,	2.86
6.71,	1.47,	4.58
5.39,	-3.67,	1.18
7.53,	-2.30,	3.15
10.42,	-0.10,	3.40
10.19,	-0.81,	2.40
12.60,	-1.27,	0.82
14.32,	1.10,	0.86
12.08,	-0.92,	0.98
10.01,	-3.28,	-1.99
8.33,	2.62,	0.91
6.38,	5.12,	3.95
5.83,	-1.84,	2.38
8.30,	-5.30,	2.02
10.50,	-0.23,	4.82
11.14,	0.64,	4.56
11.96,	-2.46,	0.72
12.40,	0.42,	0.03
11.03,	3.03,	0.61
8.95,	-1.94,	-0.95
8.33,	-3.76,	-2.52
9.43,	4.58,	3.57
8.31,	4.87,	6.51
8.42,	-5.56,	2.21
9.63,	-4.33,	2.38
10.24,	2.70,	6.35
9.37,	-1.26,	2.41
10.24,	-2.24,	-1.19
10.79,	2.25,	1.19
10.06,	0.08,	-0.45
9.67,	-2.69,	-0.99
11.81,	1.68,	1.20
11.77,	4.86,	4.94
7.92,	-1.92,	3.85
7.72,	-4.58,	0.54
7.74,	2.85,	5.01
7.58,	0.36,	3.90
8.57,	-4.51,	-0.92
10.87,	1.02,	2.32
13.50,	1.99,	1.67
12.70,	-4.34,	-0.71
11.90,	-3.17,	-1.34
11.20,	6.01,	3.20
7.40,	4.03,	5.02
5.88,	-5.82,	-0.13
7.25,	-1.64,	1.88
7.81,	5.07,	7.21
9.79,	-4.66,	1.37
10.85,	-6.07,	-1.34
13.34,	4.12,	4.19
13.65,	3.06,	1.35
10.64,	-5.66,	-1.28
11.38,	-3.63,	-2.77
8.06,	7.34,	4.72
5.41,	2.09,	4.33
6.45,	-5.81,	-1.04
8.81,	0.49,	5.24
10.16,	0.09,	5.48
10.35,	-5.58,	1.97
12.59,	0.23,	1.53
12.42,	4.38,	3.50
9.36,	-2.24,	-2.10
9.26,	-2.89,	-2.52
10.20,	4.11,	1.62
9.68,	2.89,	3.33
8.03,	-3.88,	1.50
9.72,	-0.64,	3.52
9.45,	3.34,	6.91
8.47,	-3.23,	2.95
8.86,	-4.81,	-0.02
10.43,	1.82,	2.24
10.06,	2.54,	1.07
10.51,	-3.20,	-1.43
12.06,	-1.43,	-1.78
12.08,	5.67,	3.66
10.02,	-0.49,	3.59
8.68,	-5.33,	-0.27
8.03,	3.87,	5.51
6.84,	4.11,	5.75
6.71,	-6.86,	0.05
8.73,	-5.16,	-0.16
11.75,	5.12,	4.59
11.55,	1.56,	2.63
13.19,	-6.25,	-2.97
13.51,	-0.50,	-0.23
11.45,	5.67,	3.62
7.07,	-0.63,	1.05
6.58,	-2.74,	-0.72
7.41,	3.63,	5.40
7.27,	-0.38,	4.41
9.21,	-6.16,	1.31
11.67,	-0.93,	3.11
12.12,	3.18,	3.94
12.14,	-2.06,	0.41
12.29,	-1.71,	-2.28
11.57,	3.70,	1.76
8.31,	-0.81,	0.56
6.26,	-4.56,	-0.92
7.58,	4.66,	4.15
8.07,	5.93,	8.35
9.17,	-8.48,	1.08
10.64,	-6.75,	0.89
11.91,	4.31,	6.03
11.25,	1.03,	0.94
8.84,	-2.78,	-1.37
9.82,	0.37,	-1.31
10.19,	3.52,	1.62
8.99,	-1.01,	1.55
10.25,	-2.23,	0.59
9.90,	5.07,	6.12
8.28,	0.43,	5.15
8.15,	-6.76,	-0.23
9.12,	-0.81,	2.95
9.86,	2.65,	3.08
9.82,	-1.28,	-0.03
10.83,	-2.14,	-1.06
12.64,	1.43,	0.45
11.71,	1.39,	2.25
11.03,	-2.71,	0.50
9.93,	0.98,	2.38
7.34,	3.48,	6.13
5.44,	-3.03,	2.42
6.59,	-3.13,	2.08
