x,	y,	z
10.30,	3.33,	4.17
7.37,	-0.77,	3.85
7.43,	-4.06,	0.84
8.22,	0.28,	3.68
8.98,	1.56,	2.38
10.13,	-1.40,	1.34
12.54,	-2.50,	-0.37
13.58,	1.12,	1.12
11.62,	1.74,	2.28
9.19,	-0.86,	0.32
8.87,	1.84,	1.59
7.21,	1.94,	3.86
6.01,	-4.04,	1.55
7.09,	-1.56,	2.29
9.58,	4.06,	6.68
11.78,	-2.64,	1.84
13.10,	-6.24,	-0.12
13.60,	1.59,	0.47
11.83,	4.75,	2.43
8.59,	-2.20,	-1.74
7.27,	-2.04,	-1.57
8.75,	4.22,	4.07
7.94,	-0.44,	3.65
8.86,	-5.71,	0.99
9.88,	1.22,	4.93
10.69,	2.66,	6.47
10.75,	-4.99,	0.78
11.16,	-1.85,	-0.49
11.07,	3.71,	1.60
8.44,	-1.02,	-2.03
8.12,	-3.10,	-2.10
10.24,	2.28,	1.89
10.76,	3.45,	4.74
9.98,	-3.84,	2.70
10.15,	-2.96,	1.15
9.25,	4.36,	6.89
8.25,	-1.41,	2.77
9.18,	-4.00,	-1.19
10.71,	2.29,	2.22
11.64,	0.34,	0.59
10.45,	-4.12,	-0.49
11.13,	0.73,	0.91
10.91,	6.47,	4.63
8.18,	-1.44,	2.85
7.50,	-6.48,	-0.58
7.73,	3.40,	5.38
7.64,	2.85,	5.96
8.69,	-6.13,	-1.64
11.07,	-1.04,	1.78
13.22,	3.32,	2.85
12.95,	-2.61,	-0.28
11.46,	-2.91,	-1.43
10.61,	4.76,	1.88
6.99,	2.99,	3.79
6.76,	-4.02,	-1.00
7.79,	-1.53,	2.57
8.23,	2.45,	4.64
8.85,	-1.47,	4.98
11.47,	-4.70,	0.91
14.11,	0.98,	3.48
12.89,	0.76,	1.98
10.37,	-1.68,	-1.62
8.84,	0.60,	-0.20
7.21,	2.01,	1.07
7.21,	-0.34,	2.43
8.89,	-2.27,	1.59
10.10,	1.24,	4.32
9.79,	-0.02,	5.63
9.58,	-4.67,	2.20
11.12,	-0.99,	1.56
11.21,	3.68,	1.98
9.39,	-1.57,	-0.93
9.64,	-4.78,	-3.86
9.86,	2.60,	1.22
9.92,	4.11,	4.09
9.98,	-3.00,	1.39
10.72,	-0.85,	2.56
9.48,	3.16,	5.92
7.19,	-2.47,	3.22
8.17,	-4.55,	-0.54
9.97,	2.93,	2.40
10.73,	1.36,	2.17
11.21,	-5.48,	-2.27
11.94,	-4.13,	-1.52
11.57,	5.57,	3.81
8.75,	-0.25,	1.98
8.51,	-3.20,	-0.23
8.09,	0.79,	2.73
6.60,	0.98,	4.31
6.70,	-4.16,	2.02
10.25,	-1.77,	1.22
11.86,	3.41,	4.45
12.83,	-1.76,	1.04
12.83,	-4.63,	-1.60
11.90,	1.84,	1.00
9.86,	4.19,	2.29
6.47,	-0.87,	0.91
7.03,	-1.40,	0.19
8.47,	2.50,	4.66
7.82,	-2.13,	3.84
9.39,	-5.07,	1.48
11.60,	2.38,	5.23
12.84,	1.66,	3.95
12.12,	-5.48,	-1.64
10.96,	0.28,	-0.71
9.76,	4.31,	2.05
6.85,	-1.88,	-1.55
7.18,	-2.05,	0.17
10.10,	3.86,	4.00
9.70,	2.39,	6.40
9.61,	-6.42,	1.28
10.82,	-3.00,	2.01
10.38,	3.23,	4.66
9.76,	-0.50,	-0.06
9.59,	-1.42,	-0.85
10.44,	-0.35,	-0.75
10.19,	-0.76,	0.18
9.46,	-0.84,	1.20
11.01,	2.87,	2.95
9.82,	4.25,	5.79
8.01,	-3.88,	2.32
7.53,	-5.26,	1.11
8.38,	1.98,	3.88
9.10,	2.60,	2.99
10.91,	-3.48,	0.10
12.30,	-3.46,	-1.32
12.79,	2.53,	2.30
11.06,	1.02,	1.92
9.41,	-1.31,	0.12
8.41,	3.22,	3.11
6.63,	0.32,	3.34
6.49,	-5.15,	0.54
8.58,	-0.84,	3.30
10.06,	3.04,	5.13
11.65,	-1.44,	2.64
12.92,	-4.62,	-0.05
13.62,	0.56,	0.42
11.15,	2.90,	2.09
8.59,	-0.51,	-1.37
7.30,	1.27,	0.47
6.89,	1.92,	3.87
7.25,	-3.22,	2.49
9.15,	-3.95,	2.21
10.68,	2.20,	5.14
10.68,	1.55,	5.53
11.71,	-4.08,	0.58
12.19,	-1.60,	-0.27
10.49,	2.39,	0.52
9.02,	-0.50,	-1.47
8.53,	-1.95,	-1.96
8.63,	3.15,	2.89
8.57,	2.61,	5.36
9.74,	-4.64,	2.30
11.05,	-1.46,	2.98
10.18,	2.38,	6.42
9.14,	-4.24,	0.82
9.54,	-1.14,	-0.36
10.12,	4.37,	2.60
10.43,	-2.15,	-1.49
10.90,	-4.75,	-1.93
11.54,	2.83,	1.73
10.46,	6.01,	5.60
7.60,	-3.52,	1.22
8.17,	-3.90,	0.06
8.06,	2.89,	5.67
7.62,	-1.02,	2.72
9.82,	-2.74,	0.41
12.01,	0.96,	2.49
13.08,	-0.91,	0.66
12.03,	-2.87,	-0.11
11.89,	1.13,	0.80
9.92,	4.55,	3.03
6.04,	-0.74,	2.67
6.03,	-4.19,	-0.07
7.88,	1.76,	4.24
8.67,	1.89,	4.88
9.42,	-5.12,	1.79
11.84,	-2.73,	1.31
13.26,	2.93,	4.23
12.44,	-2.24,	-0.34
10.54,	-1.83,	-1.78
9.32,	4.32,	1.39
7.08,	2.45,	2.05
6.06,	-3.59,	1.00
9.37,	-0.96,	2.61
9.93,	4.08,	6.95
9.61,	-2.75,	3.99
10.65,	-5.73,	0.80
12.29,	2.89,	3.13
11.90,	3.32,	2.56
9.46,	-3.71,	-3.28
9.72,	-2.02,	-1.84
9.22,	2.65,	1.26
7.86,	0.79,	3.06
8.98,	-1.14,	1.84
10.59,	2.76,	5.06
9.89,	-1.41,	4.83
8.64,	-7.01,	1.10
9.46,	-0.42,	1.52
9.76,	5.29,	3.43
10.03,	-2.00,	-0.53
10.44,	-5.69,	-3.36
12.99,	2.41,	1.25
11.50,	4.30,	3.41
8.78,	-2.71,	0.92
8.53,	-1.16,	0.86
7.68,	4.83,	5.90
7.24,	-2.01,	2.66
8.32,	-6.06,	-0.59
10.55,	2.14,	3.44
12.12,	2.22,	3.64
12.46,	-5.42,	-0.60
12.87,	-1.70,	-0.81
11.74,	6.45,	3.69
7.56,	-0.22,	1.50
6.47,	-5.63,	-2.14
7.13,	4.32,	4.47
7.23,	4.59,	6.61
8.62,	-7.04,	0.65
11.05,	-4.88,	1.56
12.74,	4.10,	5.64
12.25,	0.47,	2.83
11.99,	-4.05,	-1.80
11.20,	1.79,	0.13
9.09,	3.22,	1.70
6.54,	-2.57,	-0.82
7.38,	-1.08,	0.50
9.58,	5.01,	6.04
9.04,	-0.63,	5.90
10.15,	-6.59,	0.96
11.09,	1.44,	4.99
10.64,	1.66,	3.26
10.58,	-3.36,	-2.07
10.44,	-0.14,	-0.26
10.52,	1.33,	-0.54
9.02,	-1.50,	0.26
8.88,	-2.68,	0.26
9.73,	4.77,	4.24
9.36,	5.57,	7.50
8.92,	-6.92,	0.67
9.51,	-6.45,	0.57
9.41,	3.49,	4.46
8.89,	1.91,	2.12
10.80,	-3.02,	-0.98
12.09,	-1.99,	-0.84
12.38,	1.54,	1.73
11.07,	-0.57,	1.77
9.80,	0.00,	0.27
8.28,	4.73,	5.18
5.78,	-1.05,	2.31
6.92,	-4.56,	0.50
9.30,	-1.00,	2.98
10.20,	0.70,	2.94
11.77,	-1.29,	2.22
13.33,	-2.46,	-0.52
13.06,	0.36,	1.03
10.98,	0.75,	0.67
8.55,	-0.05,	0.27
7.65,	1.65,	1.09
6.15,	1.67,	3.86
6.47,	-2.29,	2.98
9.37,	-1.66,	3.46
11.04,	1.61,	6.25
11.78,	-2.95,	2.27
12.13,	-3.64,	0.13
12.12,	3.49,	1.18
10.21,	3.00,	0.92
8.18,	-3.78,	-2.67
8.18,	-1.70,	-1.05
8.18,	5.49,	5.44
7.76,	0.65,	5.11
10.09,	-5.20,	1.45
11.28,	0.55,	5.33
9.39,	0.40,	5.32
9.42,	-4.41,	-0.33
10.66,	2.02,	1.40
11.20,	2.12,	1.55
10.09,	-3.75,	-3.04
10.56,	-1.21,	0.20
10.78,	3.86,	2.45
8.47,	3.29,	5.37
8.06,	-2.98,	1.68
9.60,	-0.91,	2.04
9.26,	-0.45,	4.19
8.49,	-5.17,	-0.35
9.52,	1.11,	1.37
11.51,	4.97,	3.06
12.15,	-3.41,	-0.65
11.71,	-6.19,	-1.51
12.34,	3.42,	1.87
9.79,	7.03,	4.85
5.56,	-3.01,	1.17
5.25,	-5.04,	-0.49
8.42,	4.17,	6.10
9.22,	0.27,	4.74
10.32,	-6.84,	-1.07
12.78,	0.43,	2.61
13.62,	3.04,	2.68
11.99,	-3.79,	-1.36
10.43,	-2.01,	-1.55
9.71,	5.49,	2.57
6.22,	0.47,	2.80
5.98,	-5.41,	-1.54
8.53,	2.72,	5.29
9.99,	3.92,	7.05
10.09,	-5.63,	2.79
12.00,	-5.26,	1.14
12.99,	4.29,	3.12
11.06,	2.73,	1.97
8.99,	-3.32,	-3.71
9.10,	-0.19,	-0.63
8.68,	1.72,	1.83
7.74,	-0.87,	2.50
8.86,	0.02,	3.42
10.67,	3.64,	5.71
9.77,	-2.76,	4.79
9.00,	-8.14,	-0.12
9.84,	1.93,	2.50
10.30,	7.15,	3.98
10.31,	-4.41,	-1.78
10.70,	-7.66,	-4.46
12.13,	5.35,	3.40
10.72,	5.31,	4.72
7.62,	-4.10,	0.31
7.99,	0.08,	2.51
8.13,	4.13,	6.53
7.53,	-5.37,	1.85
9.47,	-6.27,	-1.33
10.36,	4.72,	4.01
11.85,	2.45,	2.37
12.09,	-6.30,	-2.44
13.12,	-2.15,	-0.48
11.99,	4.96,	3.63
