x,	y,	z
9.93,	2.11,	0.23
8.60,	-0.39,	-0.56
9.03,	-1.21,	0.37
10.65,	3.01,	2.91
9.89,	2.15,	6.25
9.06,	-4.84,	2.61
9.02,	-2.90,	1.94
8.44,	2.17,	4.73
8.75,	-1.22,	0.21
9.56,	-2.08,	-0.29
11.99,	0.61,	-0.06
12.69,	0.42,	0.31
10.93,	-2.56,	-0.01
11.12,	-0.22,	0.44
8.65,	5.70,	5.71
6.66,	0.22,	3.41
6.79,	-5.06,	0.14
8.07,	-0.36,	3.42
9.78,	0.97,	3.85
10.86,	-2.27,	1.82
13.35,	-2.35,	0.51
14.06,	0.45,	0.24
10.71,	0.52,	1.52
9.25,	-2.02,	-1.13
8.09,	3.58,	2.57
6.94,	3.45,	5.14
6.33,	-5.17,	0.53
7.80,	-2.58,	2.73
11.34,	2.33,	5.67
11.03,	-1.28,	3.68
11.99,	-3.35,	1.18
13.12,	0.24,	0.78
10.39,	2.22,	0.90
8.34,	-1.02,	-1.24
7.81,	0.92,	-0.56
8.86,	4.50,	3.08
8.26,	-2.31,	3.82
8.63,	-6.81,	1.77
10.40,	3.58,	5.88
10.36,	5.54,	8.26
10.01,	-7.00,	-1.98
11.10,	-4.62,	-1.65
10.75,	4.27,	1.77
10.20,	1.92,	-0.44
9.04,	-3.37,	-1.23
10.21,	-0.65,	-0.62
9.60,	5.17,	6.68
8.90,	-1.15,	4.11
9.73,	-4.03,	1.11
9.24,	2.17,	5.41
7.07,	-1.56,	2.67
8.03,	-5.05,	-0.75
11.17,	2.12,	1.97
12.38,	2.42,	1.73
12.40,	-4.29,	-1.81
12.15,	-2.03,	-0.66
10.95,	5.74,	4.17
7.69,	2.37,	4.55
6.01,	-4.55,	-0.53
7.55,	0.60,	2.08
8.43,	1.88,	4.97
8.32,	-5.71,	1.24
11.89,	-2.24,	1.49
13.14,	4.57,	4.62
12.57,	-2.35,	-0.47
11.49,	-5.03,	-3.35
10.41,	4.74,	1.71
8.17,	5.21,	3.39
5.97,	-5.29,	0.21
7.06,	-3.60,	0.79
8.93,	5.66,	7.66
9.59,	0.54,	5.89
11.41,	-7.23,	0.48
12.54,	-1.11,	2.30
12.04,	3.49,	2.82
10.04,	-0.55,	-1.45
8.66,	-0.66,	-1.19
8.52,	2.40,	0.24
7.81,	0.36,	3.16
8.19,	-4.09,	1.70
10.36,	1.36,	4.72
9.82,	3.92,	8.07
9.09,	-4.19,	1.51
9.47,	-4.13,	1.17
10.86,	0.72,	1.04
10.80,	0.75,	0.07
10.30,	-1.24,	-1.22
11.49,	0.21,	-1.05
10.25,	2.32,	3.09
9.07,	-1.25,	2.37
9.77,	0.55,	2.96
9.36,	4.01,	5.79
7.69,	-3.90,	2.18
7.31,	-6.91,	0.01
