x,	y,	z
8.93,	-5.40,	0.67
10.47,	1.42,	3.24
11.52,	1.76,	1.73
12.96,	-1.86,	-0.57
13.21,	-2.00,	-0.59
11.95,	0.99,	1.15
8.06,	-0.65,	1.73
7.12,	-0.75,	-0.36
6.09,	5.39,	5.06
6.52,	1.02,	4.40
9.41,	-6.85,	0.78
10.97,	-2.80,	3.35
12.39,	2.47,	3.95
13.02,	-0.44,	1.32
12.60,	-1.33,	-1.73
10.55,	2.13,	0.24
7.45,	0.22,	0.67
7.33,	-3.15,	-0.57
7.63,	2.54,	3.42
7.69,	5.04,	7.14
8.71,	-4.39,	3.24
10.56,	-5.94,	1.98
11.96,	1.31,	5.24
11.46,	-0.26,	2.74
10.91,	-0.95,	-1.51
9.94,	2.21,	1.07
8.72,	0.22,	-1.19
8.30,	-1.93,	0.20
11.14,	0.69,	0.72
9.77,	5.03,	5.91
8.27,	-1.51,	4.26
9.45,	-4.71,	0.57
9.42,	-0.23,	4.55
8.90,	-1.04,	1.67
9.29,	-0.46,	1.03
11.43,	1.96,	0.86
11.98,	-0.71,	0.34
11.61,	-3.99,	-0.73
11.39,	-0.09,	1.40
10.74,	4.95,	3.40
6.13,	2.00,	4.57
6.01,	-3.58,	1.09
7.90,	-0.99,	3.46
8.71,	-0.10,	4.61
9.74,	-3.43,	0.69
11.61,	-1.19,	1.53
14.44,	2.36,	0.89
12.57,	0.14,	1.09
10.21,	-5.24,	-1.59
9.99,	-0.34,	-0.31
6.78,	6.48,	5.60
5.12,	-0.31,	2.35
7.17,	-3.31,	1.34
10.28,	1.12,	5.37
11.06,	-2.94,	3.05
11.38,	-4.48,	0.72
13.51,	3.12,	2.59
12.98,	3.52,	1.42
8.78,	-3.31,	-1.55
7.93,	-3.18,	-2.03
9.40,	5.16,	2.69
7.55,	3.68,	5.51
7.02,	-6.12,	1.05
9.19,	-1.17,	3.32
11.03,	3.62,	7.88
10.66,	-4.67,	1.73
11.12,	-4.33,	-0.63
11.40,	3.88,	1.98
9.60,	2.12,	0.58
8.44,	-3.91,	-2.57
10.91,	0.10,	0.24
