x,	y,	z
7.06,	-0.24,	1.00
6.70,	2.44,	2.86
5.81,	0.54,	3.67
7.34,	-2.84,	3.16
11.26,	-1.65,	2.70
13.28,	1.85,	4.67
12.92,	-2.87,	1.17
12.44,	-4.66,	-2.36
10.49,	4.56,	1.44
8.46,	4.44,	1.82
7.58,	-3.38,	-1.08
7.84,	-3.05,	0.66
8.64,	4.27,	5.43
7.82,	2.29,	7.10
10.52,	-5.28,	1.05
12.42,	-1.13,	3.34
11.35,	-0.40,	2.85
9.26,	-2.93,	-1.54
9.39,	2.57,	1.50
10.24,	1.10,	0.27
9.99,	-3.55,	-1.06
10.33,	-0.92,	1.56
10.62,	5.21,	4.37
8.01,	2.64,	6.19
6.79,	-5.02,	0.65
8.55,	-0.75,	3.23
10.60,	-0.13,	3.33
10.36,	-4.99,	-1.36
10.73,	-0.70,	0.40
12.08,	4.15,	1.43
12.06,	-0.87,	1.04
11.37,	-5.71,	-1.57
10.51,	2.95,	2.50
8.44,	6.68,	6.29
4.11,	-4.56,	0.39
5.43,	-4.67,	-0.10
9.48,	5.22,	5.94
11.69,	0.73,	4.11
12.00,	-8.09,	-1.46
13.47,	-1.87,	0.29
12.81,	7.01,	3.77
10.39,	0.13,	0.85
8.82,	-3.96,	-2.67
8.22,	4.05,	2.78
6.07,	0.84,	4.07
5.36,	-6.34,	0.01
9.47,	1.87,	4.48
11.37,	5.92,	7.50
11.84,	-5.78,	0.74
12.71,	-7.03,	-1.24
12.44,	4.15,	1.67
10.01,	3.88,	1.40
7.94,	-2.76,	-2.91
8.57,	0.28,	-0.13
8.71,	2.17,	4.55
7.57,	-3.86,	3.18
9.04,	-1.17,	3.02
9.88,	6.73,	8.04
10.72,	-2.43,	2.88
10.38,	-9.04,	-2.18
9.63,	0.69,	1.21
10.54,	5.90,	1.80
9.93,	-1.70,	-0.50
11.31,	-5.71,	-2.53
11.63,	3.26,	3.16
9.81,	5.35,	6.62
7.19,	-4.34,	0.04
6.63,	-1.81,	1.90
7.73,	4.47,	5.85
9.31,	-2.21,	2.61
11.37,	-7.59,	-2.45
12.22,	0.59,	1.01
12.33,	4.48,	2.49
12.23,	-1.96,	-1.02
11.69,	-2.01,	-0.47
10.08,	3.68,	3.52
6.34,	-0.36,	2.97
4.89,	-4.00,	-0.48
6.49,	3.90,	5.27
8.41,	2.96,	5.69
12.29,	-7.23,	0.16
13.11,	-4.64,	0.23
13.43,	3.89,	3.10
12.20,	1.93,	0.81
10.14,	-1.53,	-1.86
9.40,	1.17,	0.29
6.71,	0.99,	2.96
6.50,	-3.31,	1.34
7.78,	1.18,	4.10
8.70,	4.55,	7.75
10.66,	-3.66,	2.72
12.56,	-5.94,	0.92
13.01,	0.60,	1.42
11.31,	2.62,	1.54
9.07,	-1.39,	-2.47
8.77,	-0.43,	-1.45
8.64,	2.11,	2.69
8.56,	-1.60,	2.56
9.53,	-0.96,	2.35
9.35,	4.27,	6.92
7.90,	-1.03,	4.54
9.17,	-5.67,	1.16
11.38,	-1.38,	1.44
10.34,	1.20,	1.64
9.83,	-0.74,	-0.70
10.80,	-0.30,	-0.65
12.32,	0.59,	1.83
10.86,	-2.00,	1.71
9.55,	-0.18,	1.60
8.67,	4.77,	4.58
4.99,	-0.30,	3.54
6.09,	-4.31,	0.20
10.64,	-0.39,	3.20
11.88,	-1.19,	1.61
12.17,	-2.68,	-0.23
12.63,	0.16,	0.63
13.47,	2.76,	0.75
10.72,	0.54,	2.10
8.54,	-3.47,	-0.47
7.52,	1.49,	1.87
6.19,	4.95,	4.59
5.29,	-1.48,	2.73
7.62,	-4.30,	2.10
12.71,	-0.55,	3.24
13.78,	-0.13,	3.59
12.80,	-3.19,	-1.15
12.20,	0.42,	-0.62
10.16,	3.41,	1.47
8.04,	-1.25,	-0.42
7.37,	-2.88,	-0.02
8.42,	2.88,	2.71
7.72,	2.63,	7.02
7.64,	-5.26,	2.81
10.34,	-1.36,	4.14
12.88,	3.27,	6.46
11.86,	-3.57,	-1.22
10.75,	-2.57,	-0.81
9.62,	2.09,	0.16
8.73,	0.69,	-0.42
8.61,	-2.69,	-0.18
10.31,	-0.32,	0.86
9.77,	4.89,	6.32
8.41,	-0.01,	4.58
7.73,	-4.27,	1.74
8.64,	0.42,	4.00
10.43,	0.42,	2.99
10.42,	-4.03,	-0.70
11.40,	-0.94,	-0.50
11.82,	3.99,	2.05
11.78,	-1.33,	1.26
11.73,	-5.33,	-1.39
10.44,	4.99,	4.38
8.00,	6.39,	7.06
4.33,	-5.78,	-0.16
5.03,	-4.39,	0.68
9.90,	4.11,	4.84
11.56,	-1.02,	2.70
12.80,	-6.38,	-2.01
13.89,	1.23,	0.97
12.07,	3.30,	3.14
10.09,	-4.32,	-1.78
9.08,	1.31,	0.39
7.61,	7.42,	5.42
5.08,	-3.33,	0.90
6.26,	-6.13,	-0.19
9.99,	3.79,	6.37
11.95,	2.64,	5.48
13.28,	-5.62,	0.01
13.80,	-3.61,	-0.87
11.21,	4.58,	1.95
8.74,	1.04,	0.65
8.61,	-2.73,	-2.50
8.58,	2.25,	2.45
7.78,	1.37,	4.52
7.45,	-4.36,	2.85
9.48,	-1.24,	3.64
9.68,	4.76,	7.35
10.64,	-2.82,	2.59
12.47,	-6.10,	-2.15
10.73,	1.39,	1.85
9.94,	1.11,	-0.29
9.01,	-0.99,	-0.71
10.11,	0.35,	0.59
11.04,	2.64,	3.88
9.08,	-0.21,	4.92
8.50,	-2.46,	1.06
7.50,	2.81,	4.83
7.77,	-0.29,	2.87
9.13,	-4.05,	-0.37
11.79,	-1.61,	1.14
11.88,	0.70,	0.31
11.46,	-0.32,	1.62
12.27,	-1.84,	-1.10
12.36,	3.50,	3.45
8.80,	2.52,	4.07
6.34,	-3.43,	0.77
