x,	y,	z
11.46,	3.40,	2.89
9.92,	0.38,	3.26
9.35,	-1.26,	1.21
8.95,	4.30,	5.28
5.98,	-0.92,	4.06
5.61,	-6.68,	0.16
8.74,	1.09,	3.92
10.98,	3.79,	4.48
12.90,	-4.64,	-0.63
12.75,	-5.32,	-2.10
13.36,	5.24,	2.73
10.83,	3.93,	3.75
8.92,	-4.51,	-1.24
7.85,	0.56,	1.68
6.11,	5.21,	5.49
6.09,	-3.07,	2.41
8.76,	-5.53,	0.44
10.37,	2.71,	5.08
12.72,	1.47,	3.45
13.84,	-5.48,	-1.50
12.82,	-2.13,	-1.49
11.35,	4.56,	1.06
7.30,	0.66,	0.03
7.38,	-2.79,	-1.91
7.70,	2.77,	4.29
7.65,	1.81,	5.92
9.23,	-5.09,	2.11
10.75,	-1.99,	3.43
11.34,	2.56,	5.22
10.80,	-1.65,	1.20
11.64,	-1.59,	-1.31
10.60,	1.40,	0.18
8.52,	-0.03,	-0.72
8.68,	-1.20,	0.44
10.48,	1.70,	2.32
9.38,	3.12,	6.28
8.40,	-3.45,	2.96
8.94,	-3.18,	1.93
8.68,	0.96,	4.50
8.58,	-0.96,	1.07
10.73,	-2.07,	0.72
11.92,	-0.50,	-0.57
11.83,	1.58,	1.53
11.49,	-1.39,	0.65
11.12,	-0.86,	0.47
9.96,	4.43,	4.80
6.67,	0.20,	3.54
6.22,	-4.44,	0.51
7.10,	0.59,	3.68
7.97,	2.71,	4.73
10.47,	-3.03,	1.63
13.13,	-4.32,	-0.27
14.10,	0.53,	1.20
12.03,	1.50,	1.79
10.26,	-0.88,	-0.12
9.48,	1.56,	1.09
7.03,	1.72,	4.12
5.29,	-3.20,	1.22
7.36,	-0.79,	2.88
9.39,	2.02,	5.22
9.35,	-2.39,	2.67
11.72,	-2.99,	1.67
14.60,	0.79,	1.48
12.86,	-0.68,	0.08
10.12,	-1.68,	-2.13
8.26,	1.92,	-0.38
8.18,	3.67,	1.98
7.31,	-1.10,	2.55
8.31,	-4.87,	2.16
10.25,	1.64,	4.65
9.83,	2.26,	6.97
9.72,	-5.60,	0.34
10.82,	-1.06,	0.87
11.31,	4.26,	2.61
10.43,	-0.70,	-1.61
9.39,	-3.60,	-1.77
10.95,	2.01,	0.81
10.06,	5.14,	5.65
8.32,	-4.21,	2.26
8.76,	-3.84,	0.91
8.43,	4.87,	7.42
7.33,	-1.12,	3.66
8.52,	-5.45,	-0.98
11.07,	1.68,	2.33
12.25,	1.33,	0.71
11.54,	-3.44,	-1.79
13.00,	0.19,	0.34
12.39,	4.20,	3.30
8.01,	-0.64,	3.48
6.78,	-3.48,	0.70
6.57,	3.57,	3.82
6.70,	3.26,	5.06
7.76,	-6.20,	0.50
10.09,	-4.18,	0.99
13.73,	3.85,	4.17
14.00,	-0.56,	1.27
12.01,	-4.50,	-2.70
11.05,	3.02,	0.76
7.82,	4.67,	4.05
6.68,	-4.21,	0.26
7.05,	-2.02,	1.19
8.26,	5.85,	6.95
8.98,	-1.97,	3.63
9.67,	-7.40,	0.48
12.62,	1.59,	3.65
13.33,	4.20,	3.97
11.66,	-4.22,	-2.67
10.95,	-2.86,	-2.94
8.03,	4.29,	1.53
7.05,	0.61,	1.51
7.86,	-3.31,	0.24
9.35,	1.41,	4.98
9.59,	1.25,	6.13
9.32,	-4.00,	3.01
10.13,	-2.74,	1.75
10.26,	0.96,	2.44
10.36,	0.66,	-0.13
11.14,	-0.88,	-1.01
11.29,	-0.29,	-0.84
10.33,	1.26,	1.43
9.80,	-1.15,	2.22
9.86,	-0.11,	1.84
7.80,	3.77,	6.03
7.20,	-1.21,	3.39
7.29,	-4.99,	1.34
8.72,	-0.99,	2.92
10.49,	1.71,	2.62
12.23,	-1.36,	0.34
13.22,	-1.65,	-1.51
13.04,	2.61,	1.61
10.47,	-1.17,	2.12
8.99,	-4.01,	-0.67
7.33,	5.28,	5.23
5.81,	4.87,	5.48
6.15,	-5.82,	0.56
8.38,	-5.00,	1.46
11.27,	2.15,	4.89
11.54,	0.75,	3.09
13.99,	-2.23,	-0.53
13.66,	-0.54,	-0.02
11.03,	1.32,	-0.01
7.59,	-0.11,	0.80
7.32,	-0.27,	-0.13
7.93,	3.52,	4.88
6.95,	-0.27,	4.85
8.90,	-4.81,	2.53
10.63,	-0.96,	4.51
10.97,	1.28,	3.77
11.37,	-1.44,	1.34
12.87,	-0.13,	-1.08
11.00,	1.31,	0.50
8.11,	-2.09,	-1.52
7.42,	-2.15,	-0.43
9.45,	4.68,	3.01
9.12,	4.40,	6.53
8.72,	-6.08,	1.88
10.20,	-4.73,	2.25
9.88,	1.98,	5.24
8.49,	-0.83,	2.18
9.85,	-1.00,	-0.49
11.87,	2.12,	1.23
11.38,	-1.59,	-0.92
10.53,	-3.69,	-0.69
11.62,	1.86,	1.75
10.59,	6.40,	5.23
7.05,	-1.71,	3.44
6.71,	-5.47,	-0.83
7.46,	1.80,	5.18
8.75,	0.48,	3.15
9.73,	-2.75,	0.80
12.16,	-0.13,	1.65
14.06,	1.40,	1.08
12.13,	-1.76,	0.96
11.36,	-2.85,	-0.96
10.47,	3.72,	2.10
6.87,	3.64,	4.85
4.94,	-4.14,	0.57
6.61,	-1.31,	2.81
8.82,	2.70,	6.37
9.87,	-3.61,	1.72
11.73,	-3.67,	0.90
14.45,	3.36,	2.42
13.37,	1.57,	1.12
9.68,	-5.14,	-2.66
8.75,	-0.87,	-1.32
7.99,	7.49,	4.72
6.90,	0.98,	3.68
7.85,	-7.54,	0.21
9.73,	-0.26,	4.59
10.47,	2.46,	7.35
10.17,	-4.99,	0.74
11.52,	-0.48,	0.87
12.05,	4.65,	2.49
9.70,	-2.64,	-1.90
8.91,	-4.85,	-3.28
10.03,	3.72,	1.49
9.74,	6.03,	4.65
8.57,	-3.77,	2.68
9.10,	-4.24,	0.87
9.81,	3.63,	7.00
8.60,	-1.86,	3.83
8.10,	-5.38,	-1.25
10.24,	3.56,	2.74
11.66,	3.08,	1.80
11.40,	-5.75,	-2.34
12.66,	-2.68,	-1.50
12.54,	7.03,	4.05
8.29,	1.72,	4.66
6.77,	-5.98,	-0.69
7.14,	2.36,	3.90
6.80,	4.62,	6.40
7.73,	-7.38,	-0.33
9.88,	-5.55,	-0.38
12.81,	6.54,	5.19
13.17,	1.88,	2.63
12.18,	-7.68,	-3.56
12.32,	0.06,	-0.06
8.98,	6.46,	5.18
6.29,	-1.90,	0.35
6.22,	-1.74,	1.02
7.58,	4.21,	5.86
8.21,	-2.80,	3.84
9.61,	-7.76,	0.71
13.22,	3.04,	3.40
13.20,	6.17,	5.66
11.45,	-5.42,	-3.60
10.62,	-4.06,	-2.80
8.97,	5.29,	2.51
7.66,	1.90,	2.15
7.13,	-3.92,	0.36
9.32,	0.72,	4.14
9.34,	1.62,	6.88
9.33,	-4.89,	3.25
11.16,	-2.75,	1.54
10.98,	2.60,	3.30
10.09,	0.47,	-0.07
10.52,	-2.86,	-1.92
10.38,	0.10,	-1.44
9.94,	3.70,	2.18
9.46,	-1.09,	1.76
9.68,	-1.70,	1.24
9.06,	3.98,	6.28
8.23,	-0.32,	4.30
8.11,	-6.21,	-0.07
8.69,	-1.01,	1.82
10.12,	3.91,	3.51
10.86,	-0.62,	0.48
13.18,	-3.79,	-1.97
13.97,	0.93,	0.32
10.60,	1.57,	3.06
9.06,	-1.93,	0.36
7.82,	3.34,	3.83
6.32,	3.22,	5.82
6.11,	-5.65,	0.59
7.76,	-3.79,	2.59
11.14,	1.82,	3.79
11.25,	-0.04,	2.98
13.12,	-3.13,	-0.82
13.77,	-0.13,	-0.03
10.81,	2.01,	1.78
9.36,	-1.46,	0.23
6.78,	0.01,	0.57
6.95,	4.81,	3.80
6.77,	-0.99,	4.50
8.74,	-7.39,	0.94
11.22,	0.14,	4.70
11.98,	4.29,	6.51
11.98,	-3.03,	-0.37
12.00,	-2.88,	-1.77
10.65,	3.06,	0.77
8.71,	0.98,	0.07
7.94,	-2.34,	-0.66
8.90,	1.91,	2.25
8.74,	2.57,	6.89
8.72,	-4.31,	2.94
10.25,	-4.80,	1.60
10.93,	2.16,	5.50
9.95,	-0.82,	1.97
9.26,	-2.22,	-1.02
10.90,	2.07,	0.65
10.58,	-0.12,	-0.52
10.10,	-3.16,	-1.28
10.88,	1.00,	1.35
10.97,	5.27,	4.30
7.94,	-1.05,	4.58
7.64,	-5.48,	0.32
8.06,	1.45,	4.45
8.22,	1.77,	3.67
8.98,	-3.08,	0.34
11.06,	-2.08,	0.84
13.43,	2.15,	0.80
13.33,	0.79,	2.05
11.61,	-4.18,	-1.92
10.17,	1.62,	1.15
6.95,	5.11,	5.51
5.38,	-3.06,	1.02
6.64,	-3.45,	1.69
8.41,	2.53,	5.65
10.23,	-1.33,	3.49
10.90,	-4.89,	0.53
13.63,	0.91,	1.31
13.73,	3.52,	1.89
10.55,	-2.51,	-1.04
10.14,	-2.63,	-1.63
8.04,	4.17,	3.69
5.60,	1.54,	3.85
6.91,	-3.48,	1.36
9.45,	-0.02,	4.52
10.42,	-0.63,	5.41
10.32,	-4.34,	2.34
12.13,	0.17,	1.73
12.21,	3.33,	1.88
9.76,	-0.92,	-1.33
8.95,	-2.55,	-2.25
9.02,	2.45,	1.14
9.53,	4.06,	3.56
8.07,	-3.26,	3.28
9.96,	-3.31,	2.07
10.63,	4.50,	6.68
8.96,	-0.40,	4.64
9.42,	-6.91,	-2.23
9.70,	0.23,	1.07
10.79,	5.14,	1.66
10.85,	-1.37,	-0.73
12.23,	-4.59,	-2.91
12.08,	3.25,	2.28
8.86,	2.68,	5.27
8.07,	-4.72,	0.27
7.96,	1.03,	3.69
7.25,	4.14,	6.26
6.87,	-5.25,	0.79
9.44,	-5.26,	-0.23
12.14,	3.47,	3.67
12.76,	0.89,	1.65
13.33,	-3.88,	-1.83
12.87,	0.41,	0.54
9.27,	3.55,	3.25
6.31,	-0.63,	2.06
6.20,	-1.10,	0.60
7.47,	2.98,	4.41
8.31,	-2.47,	3.64
9.54,	-6.59,	1.13
12.54,	0.86,	3.30
13.15,	3.88,	3.34
12.16,	-2.20,	-1.24
11.16,	-2.57,	-2.37
9.78,	3.70,	1.83
7.97,	0.91,	2.60
6.41,	-3.99,	-0.10
7.45,	2.76,	4.52
9.28,	3.28,	7.06
9.62,	-6.19,	2.84
11.16,	-5.02,	1.50
11.90,	3.36,	4.59
10.49,	1.88,	0.41
9.36,	-1.85,	-1.97
9.88,	-0.40,	-1.20
9.35,	1.52,	0.93
8.74,	-1.01,	1.93
9.53,	-0.17,	2.31
9.96,	3.78,	6.65
9.56,	-1.01,	4.05
8.73,	-5.07,	0.96
9.78,	-1.90,	1.68
9.56,	1.37,	0.81
9.86,	1.50,	0.79
11.85,	-1.13,	-0.89
12.45,	-1.39,	-0.77
11.31,	-0.69,	2.60
9.90,	-0.94,	1.36
8.47,	4.26,	4.26
6.96,	2.96,	5.11
5.95,	-5.92,	0.83
7.15,	-4.30,	1.81
10.43,	2.03,	3.85
11.42,	0.60,	2.13
13.19,	-3.09,	-0.62
13.68,	-0.09,	-0.42
11.55,	1.69,	2.79
8.92,	-2.86,	-0.17
7.05,	1.27,	1.70
6.45,	6.15,	5.11
6.42,	-1.98,	3.08
8.10,	-7.60,	0.98
11.52,	-0.74,	3.44
12.08,	3.58,	5.75
12.45,	-1.75,	-0.38
12.10,	-1.68,	-1.08
10.77,	2.03,	0.41
8.83,	0.01,	-0.03
8.34,	-1.59,	-0.16
8.85,	1.96,	2.36
7.56,	2.52,	6.27
7.78,	-3.00,	3.80
10.81,	-2.71,	3.72
11.82,	0.07,	4.72
10.27,	-1.72,	0.84
9.94,	-0.47,	-0.53
10.11,	3.30,	1.02
9.92,	-0.11,	-0.71
9.36,	-4.38,	-1.13
10.63,	0.52,	0.83
9.71,	7.49,	7.28
8.55,	-0.21,	5.05
9.29,	-6.54,	0.15
8.77,	-0.09,	4.46
9.09,	0.50,	2.74
9.03,	-2.88,	-0.83
10.87,	0.30,	0.47
11.68,	2.78,	0.96
12.09,	-2.71,	0.67
12.34,	-5.15,	-1.78
10.88,	5.42,	4.23
7.72,	6.03,	6.72
5.62,	-2.57,	1.15
6.06,	-3.29,	1.25
8.04,	1.85,	5.00
9.97,	-1.70,	1.96
10.96,	-3.56,	0.92
13.95,	1.08,	1.44
13.43,	2.12,	1.79
10.96,	-3.48,	-0.61
10.55,	-2.46,	-1.86
7.97,	6.49,	4.45
5.54,	2.11,	4.33
6.45,	-5.52,	0.16
8.86,	-0.60,	4.65
10.69,	0.50,	4.87
11.03,	-3.22,	2.13
12.71,	-0.56,	1.21
12.78,	2.48,	1.22
9.61,	-0.11,	0.01
8.79,	-3.03,	-1.78
9.36,	2.31,	0.71
9.22,	5.07,	4.62
7.31,	-4.45,	2.62
8.81,	-4.61,	1.71
10.46,	5.12,	8.30
9.90,	-0.14,	5.43
10.13,	-6.89,	-2.27
10.36,	0.78,	1.27
9.71,	4.24,	1.27
9.57,	-1.38,	-1.20
11.49,	-3.40,	-1.44
11.90,	1.95,	1.38
8.88,	3.59,	6.31
8.23,	-2.65,	2.24
9.40,	-0.11,	3.64
8.57,	1.38,	5.34
7.55,	-4.70,	0.53
9.50,	-2.75,	0.28
10.62,	3.07,	2.37
11.31,	0.10,	0.79
12.37,	-3.47,	-1.35
13.55,	0.49,	0.80
11.29,	3.22,	3.74
7.70,	-1.08,	2.36
5.97,	-1.32,	0.83
6.29,	3.43,	3.82
7.46,	-1.63,	3.57
8.91,	-7.16,	-0.09
12.70,	0.57,	3.03
12.83,	4.40,	4.48
11.77,	-4.23,	-1.65
11.52,	-3.56,	-2.93
10.87,	6.02,	2.93
7.78,	2.17,	2.37
6.18,	-5.01,	-0.89
7.85,	1.05,	3.40
9.01,	2.83,	7.18
9.15,	-5.08,	2.65
11.83,	-2.48,	2.23
13.03,	3.49,	4.33
10.72,	-1.13,	-0.38
9.17,	-2.69,	-2.24
9.82,	2.89,	0.56
9.04,	2.55,	1.54
8.01,	-3.47,	1.21
8.90,	-1.73,	1.94
9.55,	4.81,	7.45
8.96,	-0.37,	5.72
9.55,	-5.86,	0.86
10.13,	-1.30,	2.61
9.94,	1.55,	0.77
8.98,	-0.09,	0.09
10.38,	-0.97,	-1.30
12.39,	1.61,	0.03
11.11,	-0.21,	2.70
9.81,	-2.91,	0.87
9.17,	4.39,	5.21
7.71,	4.41,	5.96
7.21,	-6.65,	0.17
7.85,	-5.14,	0.39
10.82,	3.22,	4.41
10.48,	0.54,	1.77
11.37,	-3.95,	-1.13
12.79,	0.17,	-0.31
12.32,	3.39,	3.57
10.98,	-3.06,	0.43
8.56,	-1.04,	0.02
7.04,	6.11,	5.40
4.91,	-0.80,	2.73
6.78,	-6.00,	0.66
10.87,	-0.55,	3.72
12.87,	1.18,	4.25
12.49,	-3.33,	0.21
12.58,	-1.84,	-1.07
11.38,	4.44,	1.53
9.51,	1.80,	0.79
8.02,	-4.35,	-1.76
7.62,	0.47,	0.91
7.83,	4.86,	7.17
