x,	y,	z
9.16,	-5.85,	-0.36
9.56,	6.52,	7.36
9.58,	6.01,	8.22
9.50,	-7.87,	0.20
10.59,	-6.74,	0.05
10.52,	3.07,	2.94
10.40,	2.77,	1.01
9.58,	-2.66,	-1.37
9.68,	-2.07,	-1.83
11.03,	3.98,	4.06
10.91,	-0.52,	3.59
10.69,	-2.66,	0.51
8.99,	4.31,	6.31
6.11,	-0.78,	3.28
6.00,	-6.29,	-0.17
9.19,	0.08,	2.28
11.38,	3.13,	3.50
12.24,	-3.28,	-0.60
12.59,	-3.63,	-1.95
12.20,	4.13,	2.94
10.10,	1.72,	2.66
8.68,	-2.80,	-0.52
7.84,	2.27,	2.24
6.38,	2.63,	4.36
6.81,	-4.20,	1.83
8.75,	-5.49,	1.07
12.05,	1.87,	4.92
12.29,	0.99,	3.29
13.00,	-2.67,	-1.19
12.27,	0.57,	-0.32
9.32,	3.15,	1.48
7.69,	-1.09,	0.54
8.13,	-2.24,	0.21
7.40,	3.44,	4.31
7.84,	0.92,	5.87
8.87,	-6.10,	2.26
11.35,	-1.60,	3.77
11.79,	2.92,	5.83
11.41,	-2.12,	-0.93
10.69,	-1.72,	-1.77
9.10,	2.37,	-0.11
7.68,	1.53,	-0.22
9.76,	-1.81,	0.54
11.83,	-0.53,	0.94
9.02,	2.72,	7.03
8.22,	-1.00,	4.33
9.40,	-2.23,	2.80
9.86,	-0.65,	3.47
9.26,	-2.19,	0.34
10.30,	-0.64,	0.28
11.07,	1.33,	0.43
9.98,	-0.90,	-0.34
10.05,	-2.43,	0.21
11.80,	1.32,	1.40
10.70,	3.87,	5.62
8.04,	-2.17,	2.85
6.56,	-3.36,	1.27
6.58,	1.91,	4.59
8.47,	0.48,	2.26
9.76,	-2.94,	1.04
13.65,	-2.31,	-0.06
14.14,	1.57,	0.96
10.67,	-0.43,	1.90
10.04,	-3.57,	-1.62
9.21,	4.90,	3.50
7.45,	4.31,	5.12
5.96,	-5.59,	-1.22
7.64,	-2.60,	2.17
10.41,	2.08,	4.93
10.61,	-1.33,	3.33
12.25,	-2.78,	1.04
13.59,	0.85,	0.87
10.90,	1.59,	0.88
8.52,	-2.26,	-1.15
8.64,	0.88,	-0.45
9.42,	5.04,	3.65
6.38,	-2.81,	3.04
7.61,	-5.22,	1.59
10.42,	3.51,	7.08
11.03,	1.22,	6.09
10.33,	-6.31,	-0.50
11.25,	-1.01,	0.84
10.61,	3.87,	1.49
8.40,	-1.04,	-1.39
8.58,	-1.79,	-1.35
10.92,	3.44,	1.77
10.83,	1.91,	4.82
8.77,	-5.05,	2.41
9.67,	0.41,	3.22
8.82,	6.42,	7.71
7.62,	-5.47,	0.69
9.13,	-8.27,	-2.89
11.71,	4.57,	3.58
11.88,	4.32,	2.29
10.06,	-5.72,	-2.18
10.68,	-3.17,	-1.54
11.78,	7.28,	5.00
9.90,	2.13,	4.76
7.95,	-6.30,	-1.53
7.82,	0.99,	2.76
6.98,	2.91,	5.24
7.07,	-4.93,	0.35
11.27,	-1.35,	1.24
13.70,	4.11,	4.38
13.09,	-3.21,	-0.26
11.11,	-5.62,	-2.00
10.91,	5.75,	2.43
8.18,	7.05,	5.17
6.32,	-6.28,	-1.03
7.11,	-4.57,	-1.00
8.65,	5.55,	7.44
9.32,	-1.36,	3.90
11.31,	-6.13,	0.07
12.86,	1.77,	3.90
11.93,	1.98,	1.85
10.07,	-3.47,	-1.90
9.35,	-0.16,	-1.24
9.12,	5.14,	1.59
8.22,	-0.68,	2.35
8.08,	-5.88,	0.10
9.33,	3.19,	6.17
9.45,	4.95,	8.68
9.99,	-6.79,	0.90
11.28,	-5.47,	-0.01
11.03,	3.41,	2.99
9.84,	1.43,	0.31
8.72,	-2.39,	-2.00
9.67,	0.63,	-0.58
10.07,	2.56,	3.22
10.18,	-1.96,	2.46
10.54,	-0.56,	2.34
9.31,	4.08,	6.22
7.00,	-2.36,	2.91
7.26,	-5.81,	0.31
10.22,	1.08,	2.67
10.92,	2.30,	2.60
11.81,	-3.83,	-1.06
12.31,	-2.81,	-1.92
11.19,	4.64,	3.37
9.91,	1.58,	2.73
9.42,	-2.59,	0.34
8.54,	1.49,	3.28
6.64,	0.94,	3.58
6.25,	-4.22,	1.34
9.25,	-1.42,	1.64
11.39,	3.66,	4.76
12.30,	-2.26,	1.29
13.21,	-5.98,	-1.88
12.33,	2.54,	0.85
9.85,	5.74,	3.12
6.87,	-2.17,	-0.76
7.45,	-2.01,	-0.49
8.26,	3.43,	5.20
7.43,	-1.08,	4.13
9.88,	-5.14,	1.81
12.29,	0.54,	3.80
11.90,	1.56,	4.32
11.11,	-4.37,	-1.01
10.44,	0.60,	-0.62
9.73,	5.12,	2.26
7.53,	-1.56,	-0.68
8.55,	-3.28,	-0.29
10.17,	3.46,	4.84
8.69,	2.38,	6.90
8.50,	-3.93,	4.12
10.36,	-2.35,	3.10
10.74,	2.26,	5.20
9.48,	-2.77,	0.03
9.39,	-3.41,	-1.69
10.14,	2.67,	0.74
10.06,	2.43,	0.32
9.79,	-1.96,	0.44
11.35,	-1.36,	0.67
10.93,	3.88,	5.68
8.38,	0.01,	4.88
