x,	y,	z
9.38,	0.45,	0.12
10.07,	-1.99,	-0.86
11.20,	-0.60,	-1.60
10.88,	2.94,	1.65
10.18,	-0.98,	2.37
9.93,	-2.32,	0.74
9.32,	4.28,	6.48
7.34,	0.68,	4.30
6.72,	-5.58,	0.06
8.64,	-0.88,	2.27
10.59,	2.23,	3.55
10.96,	-2.28,	0.53
12.97,	-2.30,	-0.96
13.33,	2.79,	1.47
9.83,	1.18,	2.52
8.40,	-2.73,	-0.28
8.31,	2.84,	2.97
6.95,	3.64,	5.26
6.43,	-5.06,	1.50
8.52,	-4.13,	2.18
11.96,	2.62,	4.80
12.09,	-0.12,	3.58
13.08,	-4.24,	-1.54
12.87,	0.58,	-0.21
9.89,	4.09,	1.59
7.00,	-0.27,	-0.12
7.30,	-0.99,	0.37
8.41,	3.26,	3.67
7.65,	-1.67,	4.92
8.19,	-6.82,	1.59
11.10,	2.17,	5.71
12.08,	4.22,	6.63
11.73,	-5.80,	-1.94
10.96,	-3.75,	-2.10
10.19,	4.78,	1.80
8.18,	1.36,	-0.28
7.91,	-2.77,	-1.15
9.92,	1.90,	2.04
10.07,	2.59,	6.30
9.40,	-4.09,	2.77
10.32,	-1.96,	2.40
9.98,	2.80,	5.48
8.32,	-2.80,	0.19
8.75,	-3.53,	-1.13
11.48,	2.72,	1.02
11.90,	1.54,	0.70
10.62,	-4.17,	-0.87
11.28,	-0.89,	0.64
9.59,	6.32,	6.39
7.32,	0.02,	4.71
7.35,	-5.40,	-0.48
7.28,	1.50,	4.11
9.04,	0.71,	3.46
9.84,	-4.42,	0.07
12.47,	-1.95,	0.69
13.89,	2.52,	1.05
11.51,	0.28,	1.65
10.35,	-3.55,	-1.46
9.06,	3.77,	2.39
7.48,	5.22,	5.52
6.18,	-5.55,	-0.33
7.34,	-3.76,	1.25
9.81,	3.66,	6.80
10.37,	-1.12,	4.09
12.30,	-4.55,	0.83
13.79,	-0.00,	1.47
11.91,	2.43,	0.74
8.71,	-0.77,	-0.78
7.56,	0.61,	-1.08
8.23,	4.26,	2.93
7.12,	-2.13,	3.19
8.46,	-6.13,	1.33
10.28,	2.91,	5.90
10.49,	4.09,	7.92
10.49,	-6.21,	-0.20
11.92,	-3.77,	-0.21
12.03,	1.94,	1.88
10.00,	1.28,	-0.76
8.71,	-1.48,	-1.30
9.36,	0.60,	-0.48
9.55,	4.03,	3.43
9.16,	-1.92,	3.76
9.99,	-4.07,	1.57
10.67,	3.15,	5.70
8.61,	0.41,	4.46
7.94,	-6.80,	-1.49
9.67,	-0.37,	0.35
10.91,	5.25,	2.61
11.56,	-1.95,	-0.78
12.36,	-4.36,	-2.35
12.00,	3.70,	2.53
8.54,	2.89,	5.00
6.91,	-4.00,	0.00
7.49,	1.09,	3.53
7.60,	3.35,	5.39
7.56,	-4.99,	1.57
10.12,	-5.01,	0.73
13.23,	2.97,	3.48
13.17,	0.97,	2.24
12.16,	-3.83,	-2.48
11.41,	1.25,	0.52
8.53,	3.51,	3.60
6.06,	-2.20,	1.34
6.81,	-0.99,	1.67
8.12,	4.02,	5.31
8.71,	-2.26,	4.61
9.66,	-7.38,	1.25
12.94,	0.91,	3.67
13.16,	4.06,	4.41
11.30,	-2.59,	-2.11
10.03,	-1.94,	-1.85
8.06,	3.54,	0.46
7.05,	2.11,	2.17
7.94,	-3.51,	0.71
9.64,	-0.18,	3.38
9.52,	2.64,	6.95
9.55,	-3.01,	3.53
11.04,	-3.52,	1.47
11.22,	0.89,	2.83
10.74,	0.59,	-0.20
9.93,	-1.07,	-0.98
10.22,	-0.16,	-1.05
9.66,	1.26,	0.99
8.60,	-1.25,	2.12
9.96,	-0.04,	1.77
9.73,	3.86,	6.89
8.85,	-2.40,	3.50
7.89,	-5.45,	0.79
8.85,	-0.14,	3.04
9.86,	2.27,	1.71
10.71,	-0.36,	0.36
12.65,	-2.44,	-1.50
13.35,	0.36,	0.16
10.36,	0.04,	2.50
9.16,	-1.92,	0.48
7.60,	4.68,	3.82
6.73,	4.61,	4.99
7.20,	-6.47,	0.42
8.36,	-6.24,	0.74
11.59,	3.07,	5.05
12.01,	2.22,	3.35
13.53,	-3.88,	-0.96
12.96,	-1.68,	-1.24
9.92,	3.22,	2.30
7.52,	-0.51,	1.17
7.35,	-0.75,	0.39
7.02,	4.26,	5.18
7.21,	-0.87,	4.10
8.39,	-5.78,	2.10
11.81,	-1.25,	3.90
12.32,	1.91,	4.93
12.08,	-1.53,	0.17
11.96,	-0.63,	-1.01
9.73,	2.13,	0.68
7.33,	-0.93,	-0.85
8.15,	-0.43,	-0.14
9.39,	4.39,	3.72
8.80,	-0.07,	5.58
9.11,	-5.74,	2.08
10.23,	-0.42,	4.38
10.69,	2.63,	5.09
9.56,	-2.85,	0.06
10.58,	-2.26,	-1.28
11.00,	2.73,	0.91
10.25,	0.65,	0.23
9.48,	-3.78,	-0.69
10.66,	-0.01,	0.75
9.44,	7.04,	6.87
8.25,	0.17,	4.85
8.46,	-6.91,	-0.16
8.56,	-1.24,	3.66
8.35,	1.12,	3.44
9.07,	-1.85,	0.43
12.59,	-0.23,	0.46
13.02,	0.80,	0.65
12.03,	-3.02,	0.10
10.71,	-3.21,	-0.57
9.61,	6.04,	3.86
6.74,	4.95,	5.89
5.70,	-5.05,	-1.26
7.92,	-1.91,	2.04
9.73,	-0.07,	4.27
10.06,	-3.79,	1.32
12.78,	0.54,	2.49
13.90,	2.67,	2.45
11.51,	-2.48,	-1.00
9.55,	-3.57,	-1.68
9.19,	3.19,	0.51
7.92,	5.64,	3.70
5.84,	-3.31,	2.46
7.21,	-5.06,	1.20
9.72,	3.32,	7.17
11.23,	0.56,	6.45
11.43,	-6.18,	-0.36
12.49,	-0.21,	1.42
11.37,	4.38,	1.70
8.43,	-0.92,	-0.70
7.91,	-2.97,	-2.40
10.19,	3.35,	1.06
8.12,	3.71,	5.84
8.14,	-4.92,	2.63
10.82,	-1.29,	3.19
10.30,	4.60,	7.99
8.21,	-4.82,	1.11
8.92,	-5.76,	-1.72
11.55,	4.87,	3.11
11.20,	2.23,	0.79
10.19,	-4.95,	-2.26
11.82,	-0.79,	-0.30
10.85,	5.54,	4.73
7.88,	0.73,	4.21
8.14,	-2.37,	0.88
8.86,	2.63,	4.47
8.16,	1.11,	4.71
7.35,	-7.28,	-0.67
9.29,	-2.58,	0.91
12.49,	6.04,	4.01
12.75,	-0.67,	1.34
12.44,	-7.38,	-3.63
12.63,	1.89,	1.08
8.45,	5.85,	4.87
6.17,	-2.87,	0.52
6.09,	-1.37,	0.98
