x,	y,	z
9.13,	2.17,	2.40
10.34,	2.65,	2.54
12.09,	-3.39,	-0.93
13.21,	-3.25,	-1.55
11.80,	3.37,	3.06
9.76,	1.30,	2.83
8.08,	-0.75,	0.06
7.86,	3.48,	3.82
6.54,	-1.02,	2.93
6.74,	-5.96,	0.76
10.66,	-0.51,	3.21
12.04,	2.87,	4.38
12.71,	-2.95,	0.62
13.04,	-3.73,	-1.86
11.38,	3.45,	2.14
9.08,	2.08,	1.76
7.40,	-2.28,	-0.58
7.61,	1.11,	2.10
7.65,	2.57,	4.96
7.46,	-3.16,	3.65
10.18,	-4.16,	2.16
11.95,	2.26,	5.72
11.80,	-0.60,	2.71
11.92,	-4.29,	-1.78
10.39,	1.41,	0.19
8.58,	3.00,	0.46
7.31,	-0.31,	-0.60
9.22,	-0.55,	0.45
10.06,	1.77,	4.34
9.10,	-0.16,	5.41
9.63,	-3.00,	2.45
10.26,	0.33,	4.09
9.70,	-0.06,	2.96
9.85,	-3.21,	0.02
10.83,	-0.26,	-0.43
11.31,	2.23,	0.91
9.79,	-1.40,	-0.50
9.58,	-2.30,	-0.14
10.74,	3.96,	3.68
9.94,	3.67,	5.88
8.03,	-5.57,	1.23
8.12,	-3.56,	1.30
7.61,	2.93,	5.35
8.49,	-0.97,	1.60
10.63,	-2.65,	0.24
12.89,	0.26,	0.85
13.07,	0.65,	1.43
11.08,	-2.63,	0.11
10.26,	0.79,	0.32
8.46,	6.23,	4.54
5.91,	-1.47,	1.55
6.93,	-5.50,	-0.70
8.80,	1.16,	4.57
9.68,	1.53,	5.18
11.48,	-3.65,	1.29
13.13,	-2.62,	1.09
13.34,	1.23,	0.59
10.66,	1.02,	0.52
8.73,	-1.20,	-1.36
8.44,	1.29,	0.36
7.02,	1.99,	4.33
6.59,	-3.02,	2.55
9.12,	-1.03,	3.53
10.92,	2.89,	6.85
10.58,	-3.31,	3.18
11.19,	-4.95,	0.47
12.10,	1.83,	1.77
10.30,	2.23,	0.59
7.90,	-1.76,	-2.01
8.60,	0.53,	-1.16
9.67,	4.36,	3.80
9.16,	-1.24,	3.93
9.96,	-4.35,	1.35
10.61,	3.46,	5.48
8.73,	1.43,	5.17
8.18,	-6.85,	-0.74
10.54,	-1.25,	0.76
11.46,	4.59,	2.84
10.83,	-0.96,	-0.21
10.92,	-4.42,	-1.92
11.18,	2.75,	1.75
9.68,	5.24,	5.73
8.29,	-3.69,	0.80
8.54,	-3.29,	1.02
8.06,	2.73,	5.13
6.82,	-0.68,	3.25
8.92,	-4.38,	0.18
11.84,	0.14,	1.43
12.84,	1.09,	2.20
12.77,	-3.51,	-1.04
11.88,	-0.01,	-0.05
10.29,	4.96,	3.30
6.25,	-0.48,	2.23
5.86,	-3.72,	-0.36
8.44,	3.03,	4.09
8.85,	1.66,	5.23
9.30,	-6.93,	0.89
11.79,	-2.78,	1.94
13.26,	3.85,	4.25
12.20,	-1.50,	0.19
10.64,	-2.41,	-2.62
9.76,	3.78,	0.84
7.37,	1.22,	2.04
6.68,	-4.45,	-0.27
8.64,	1.57,	4.16
9.25,	5.40,	7.75
9.94,	-3.84,	3.67
11.14,	-7.05,	1.33
11.62,	1.02,	3.18
10.92,	2.94,	2.96
9.33,	-1.20,	-1.77
9.37,	-1.11,	-1.38
9.79,	2.05,	0.45
8.65,	1.33,	3.21
9.97,	-2.49,	0.95
10.56,	1.88,	3.93
8.83,	0.94,	5.85
7.90,	-4.92,	0.70
8.46,	-1.42,	2.70
10.18,	1.87,	2.07
11.16,	-0.59,	0.73
11.28,	-2.97,	-1.47
12.76,	1.57,	0.71
10.99,	2.63,	3.23
8.72,	-3.03,	0.24
8.67,	0.77,	1.76
7.87,	4.16,	5.73
6.94,	-3.77,	1.60
7.66,	-5.07,	0.53
9.92,	2.24,	4.13
11.73,	1.16,	2.46
12.99,	-4.02,	-0.64
13.44,	-3.61,	-1.07
12.39,	3.82,	2.37
8.74,	1.65,	2.77
7.11,	-3.25,	-1.37
6.85,	2.76,	2.54
7.27,	3.27,	5.16
8.34,	-4.82,	1.56
10.22,	-5.18,	1.80
12.25,	1.96,	4.54
12.06,	0.57,	3.05
12.36,	-3.89,	-2.09
10.79,	1.48,	0.43
9.39,	3.27,	1.14
7.02,	-2.60,	-0.51
8.42,	-2.07,	-0.73
8.83,	5.72,	6.82
8.36,	1.04,	6.36
9.95,	-5.34,	1.90
11.38,	-0.87,	4.84
11.10,	-0.86,	2.52
9.69,	-2.70,	-0.25
10.20,	2.65,	-0.08
10.12,	3.55,	1.56
8.86,	-4.11,	-1.55
9.95,	-3.36,	-0.67
10.56,	6.69,	5.51
9.36,	4.38,	6.62
8.45,	-6.69,	0.34
8.51,	-3.64,	1.85
8.47,	2.61,	4.61
8.47,	-0.24,	1.68
11.84,	-2.44,	0.11
12.68,	-0.50,	-0.41
12.28,	0.73,	1.86
11.06,	-2.34,	0.28
9.99,	0.85,	1.00
8.28,	6.08,	5.51
6.57,	-1.50,	1.82
6.98,	-5.26,	-0.27
8.77,	-0.38,	3.77
9.28,	0.09,	3.35
11.05,	-1.53,	1.47
13.60,	-0.16,	0.94
13.29,	-0.01,	1.11
11.02,	-2.55,	-0.24
8.92,	-1.02,	-0.65
8.13,	4.72,	1.62
5.66,	2.30,	4.48
6.33,	-4.99,	0.50
9.93,	-0.78,	4.36
10.64,	1.82,	6.59
11.01,	-4.07,	1.63
12.19,	-2.40,	0.97
12.68,	3.09,	1.68
10.09,	0.82,	0.23
8.09,	-3.13,	-2.36
8.96,	0.34,	-0.61
8.80,	5.11,	4.18
7.31,	-0.23,	4.46
9.34,	-3.99,	1.42
10.71,	2.38,	6.15
10.20,	-1.29,	4.67
9.77,	-7.23,	-0.90
10.69,	1.38,	1.63
10.50,	5.17,	2.45
9.45,	-1.90,	-1.23
10.10,	-3.85,	-1.63
11.63,	2.86,	2.00
9.70,	4.56,	5.76
8.15,	-2.57,	1.71
8.67,	-1.32,	1.73
8.21,	1.41,	4.82
7.18,	-3.72,	1.84
9.21,	-2.10,	0.58
12.13,	4.13,	3.29
12.86,	-1.36,	1.10
12.16,	-6.83,	-2.39
12.59,	2.58,	1.62
10.64,	7.30,	4.90
6.18,	-2.63,	1.10
5.99,	-4.10,	-0.57
7.96,	4.07,	5.52
8.24,	0.06,	4.19
9.35,	-7.92,	-0.46
11.79,	-1.20,	1.60
13.51,	5.52,	4.89
12.30,	-2.94,	-0.30
10.84,	-4.88,	-3.12
10.62,	4.49,	1.73
6.68,	2.90,	2.56
6.07,	-3.71,	-0.72
8.26,	1.23,	3.80
10.17,	3.88,	6.66
9.91,	-5.60,	3.04
11.10,	-6.33,	0.48
12.76,	4.56,	4.41
11.59,	3.06,	2.42
9.14,	-4.30,	-3.04
9.02,	-0.92,	-1.43
9.71,	3.63,	2.28
8.27,	-0.28,	1.96
8.61,	-1.42,	1.93
9.92,	4.17,	5.47
9.33,	-0.83,	5.36
8.98,	-7.73,	0.36
10.27,	-1.24,	2.55
10.12,	3.58,	2.99
9.92,	-0.18,	0.36
10.33,	-2.82,	-1.97
11.91,	1.44,	0.72
11.11,	2.11,	3.22
9.42,	-2.43,	0.58
8.66,	1.54,	2.97
7.53,	3.89,	5.61
6.97,	-3.46,	1.81
7.95,	-5.59,	0.44
9.88,	1.37,	3.27
11.29,	2.70,	3.63
12.99,	-3.42,	0.11
13.24,	-3.47,	-1.29
12.37,	3.71,	2.36
8.58,	0.66,	1.87
6.85,	-3.13,	-1.78
6.38,	4.37,	4.59
7.08,	2.93,	5.07
8.49,	-7.00,	0.55
10.36,	-4.12,	1.76
12.40,	3.73,	5.12
12.36,	-0.34,	2.32
12.55,	-3.73,	-2.62
11.12,	1.69,	0.53
8.56,	1.93,	0.81
7.19,	-2.48,	-0.89
7.48,	1.09,	1.50
8.19,	4.98,	6.12
8.96,	-3.88,	3.55
10.97,	-6.35,	1.21
11.61,	-0.26,	4.52
10.86,	1.12,	3.56
10.48,	-3.04,	-1.06
10.41,	0.28,	-0.32
9.25,	2.24,	0.26
8.63,	-0.75,	0.39
9.91,	-2.63,	-0.41
9.50,	3.63,	4.50
8.46,	4.32,	7.28
9.22,	-3.82,	1.60
9.49,	-3.32,	2.26
9.68,	-0.11,	3.08
8.87,	-1.10,	1.55
10.75,	-0.14,	-0.05
11.83,	1.48,	0.41
11.65,	-0.89,	0.48
11.14,	-3.07,	-0.26
10.65,	2.06,	2.14
8.69,	5.26,	5.18
5.80,	-2.26,	2.42
6.77,	-4.04,	0.42
8.85,	1.29,	5.00
9.05,	-1.24,	2.93
10.90,	-3.33,	1.10
13.46,	0.65,	1.47
13.78,	1.02,	1.71
11.57,	-3.20,	-0.46
10.05,	-0.06,	-0.28
8.53,	5.63,	3.28
4.83,	-0.61,	2.06
5.88,	-4.55,	-0.29
9.35,	1.11,	5.11
10.73,	0.81,	4.95
11.18,	-4.20,	1.69
12.81,	-2.32,	1.00
13.45,	2.21,	1.11
10.58,	1.13,	-0.11
8.29,	-1.30,	-1.67
8.40,	0.66,	-0.39
7.81,	2.20,	3.29
7.11,	-1.65,	3.47
9.20,	-1.46,	2.72
11.65,	3.38,	6.41
10.70,	-2.86,	3.32
9.60,	-6.89,	-0.74
10.76,	1.78,	1.80
10.53,	4.20,	1.50
9.06,	-2.19,	-1.53
10.10,	-2.17,	-1.64
11.01,	3.53,	3.37
9.09,	1.29,	4.88
7.94,	-2.89,	1.89
9.14,	2.09,	4.26
8.80,	1.50,	4.93
8.17,	-5.94,	0.69
9.77,	-3.65,	0.14
11.06,	4.17,	2.77
11.98,	2.05,	1.70
11.83,	-4.94,	-1.83
12.35,	-0.18,	0.23
10.71,	5.68,	5.05
6.67,	-1.66,	1.22
5.83,	-3.26,	0.14
7.61,	4.37,	5.30
8.09,	1.23,	5.06
9.13,	-8.28,	-0.33
11.90,	-2.96,	0.75
13.85,	5.55,	4.71
13.82,	-0.88,	0.10
11.23,	-4.35,	-2.38
10.43,	3.29,	1.54
6.97,	2.43,	3.66
4.66,	-5.20,	-0.57
7.14,	2.22,	3.32
9.39,	6.48,	8.02
9.92,	-7.24,	1.35
11.46,	-8.06,	0.02
13.46,	4.65,	4.40
12.33,	3.13,	2.44
9.68,	-3.47,	-3.45
8.61,	0.26,	-1.25
8.86,	3.33,	1.93
7.60,	-1.70,	1.32
9.05,	-1.58,	1.92
9.44,	4.68,	6.34
10.08,	0.03,	4.89
10.54,	-7.36,	0.68
10.23,	-2.59,	1.07
9.75,	3.10,	3.25
10.19,	1.23,	-0.08
10.40,	-2.19,	-0.85
11.20,	-0.59,	-0.42
10.79,	1.98,	3.82
9.45,	-2.05,	1.02
8.75,	0.85,	2.76
7.52,	3.93,	6.57
7.15,	-2.99,	2.39
8.53,	-5.08,	1.09
10.62,	-0.68,	2.41
11.09,	1.38,	1.63
11.96,	0.05,	0.61
