x,	y,	z
10.75,	-1.22,	0.09
10.28,	-1.69,	-1.38
8.95,	0.50,	-0.71
8.30,	0.32,	-0.26
9.63,	-1.63,	0.66
11.51,	-0.01,	1.40
10.68,	3.20,	5.80
8.35,	-1.02,	4.16
8.61,	-3.50,	1.97
8.97,	0.59,	3.75
9.15,	0.22,	1.47
10.01,	-1.94,	-0.02
11.68,	-1.97,	-0.44
11.62,	0.15,	-0.18
10.34,	1.49,	2.79
10.82,	-0.66,	0.85
10.06,	1.96,	4.14
7.52,	1.07,	4.78
6.55,	-3.33,	1.70
6.83,	-1.74,	2.75
9.32,	2.26,	3.06
10.08,	0.66,	3.22
12.72,	-4.16,	-1.17
13.74,	-1.31,	-0.09
11.21,	2.89,	2.36
9.42,	0.54,	0.64
8.95,	1.43,	1.34
8.04,	1.96,	3.04
5.87,	-4.15,	1.36
6.64,	-3.02,	1.86
10.41,	3.94,	6.71
11.97,	0.49,	4.37
12.64,	-6.39,	-0.25
13.07,	-1.65,	-0.68
10.98,	4.75,	1.92
8.32,	-0.17,	-0.89
7.90,	-1.95,	-1.33
9.46,	3.14,	2.45
8.16,	-0.75,	4.15
8.34,	-5.67,	1.42
10.03,	2.36,	5.72
10.53,	4.32,	7.75
10.17,	-6.12,	-0.59
10.44,	-3.44,	-1.40
10.70,	3.80,	2.03
9.12,	-0.65,	-2.23
8.73,	-2.54,	-1.16
10.58,	1.16,	0.99
11.23,	3.37,	4.86
9.83,	-1.97,	4.17
9.09,	-2.41,	0.80
8.81,	4.24,	6.02
7.89,	-2.00,	1.64
8.49,	-5.53,	-1.82
11.15,	2.38,	2.47
12.29,	2.10,	1.87
10.82,	-4.17,	-0.77
10.89,	-1.49,	0.11
10.75,	6.59,	5.04
8.83,	1.30,	4.17
6.59,	-6.67,	-0.87
7.27,	0.80,	3.15
7.16,	3.21,	5.99
8.62,	-5.09,	0.25
11.76,	-1.62,	2.01
13.46,	3.40,	3.92
12.52,	-2.63,	-0.33
11.12,	-3.93,	-1.91
10.23,	5.23,	2.07
7.91,	5.50,	4.32
6.94,	-5.62,	-0.94
7.78,	-4.55,	-0.05
8.45,	5.10,	7.04
8.89,	0.87,	6.05
11.81,	-5.95,	0.37
13.59,	-0.88,	2.41
12.36,	1.86,	1.65
10.26,	-1.76,	-1.62
8.40,	-0.23,	-1.26
7.81,	2.36,	0.82
8.38,	-0.85,	2.13
8.88,	-3.56,	1.33
10.40,	2.32,	4.89
10.02,	3.66,	6.87
9.31,	-5.06,	1.89
9.89,	-5.12,	0.01
10.28,	4.10,	2.79
9.76,	1.90,	1.51
9.83,	-5.49,	-3.77
10.26,	-0.74,	-0.98
10.99,	5.11,	4.70
10.12,	-1.47,	2.24
10.63,	-2.06,	1.53
9.65,	4.29,	5.78
6.40,	-1.49,	3.58
6.89,	-6.72,	-0.56
10.44,	2.40,	2.94
10.89,	3.88,	4.47
11.51,	-5.37,	-1.83
12.52,	-3.38,	-1.08
12.36,	4.08,	1.98
9.20,	2.58,	3.68
8.26,	-4.06,	-0.51
8.14,	1.11,	2.48
6.97,	4.38,	5.61
6.59,	-4.18,	1.85
8.95,	-4.82,	0.80
12.30,	3.02,	5.04
12.69,	0.09,	3.06
12.58,	-4.44,	-1.86
12.19,	0.79,	-0.20
9.12,	5.06,	2.33
6.61,	-0.31,	1.28
7.90,	-3.04,	-0.48
9.06,	2.93,	3.64
7.82,	-0.11,	5.16
8.62,	-6.03,	1.65
11.76,	1.36,	4.83
12.82,	3.62,	6.17
11.12,	-5.06,	-2.62
10.45,	-1.44,	-1.34
9.41,	2.88,	0.38
7.49,	-0.57,	-0.96
8.03,	-2.41,	0.70
10.90,	1.48,	1.62
9.83,	3.43,	7.59
9.32,	-3.85,	2.76
9.77,	-2.55,	2.65
10.12,	2.03,	4.64
9.05,	-0.96,	-0.03
9.15,	-1.50,	-0.27
11.26,	-0.39,	-0.44
11.09,	-0.56,	-0.17
10.30,	-0.77,	1.67
10.97,	0.31,	1.41
10.12,	3.96,	5.09
7.93,	-0.38,	4.41
6.54,	-4.57,	0.71
6.99,	0.54,	3.80
10.09,	1.51,	2.63
10.21,	-2.55,	1.51
12.65,	-3.73,	-1.40
13.69,	2.38,	0.99
10.85,	1.71,	2.14
9.53,	-3.22,	-1.20
8.80,	2.80,	2.86
7.64,	3.92,	4.70
6.20,	-4.94,	0.36
8.04,	-3.40,	1.87
10.21,	3.39,	6.18
11.21,	-0.09,	3.82
12.78,	-5.13,	-0.24
13.81,	-0.67,	-0.42
10.46,	3.78,	1.90
8.35,	-0.59,	-1.12
7.47,	-0.13,	-0.14
8.25,	3.41,	3.45
7.89,	-2.38,	3.36
8.29,	-5.32,	1.47
10.91,	3.51,	6.37
10.60,	3.03,	7.07
11.01,	-6.13,	-0.67
11.92,	-2.25,	-0.73
10.86,	4.74,	1.78
9.14,	-1.17,	-1.38
8.10,	-3.72,	-2.23
9.28,	2.86,	2.11
10.12,	4.63,	5.80
9.05,	-4.02,	4.03
10.69,	-3.11,	1.12
9.56,	5.18,	7.86
8.25,	-4.07,	-0.05
8.85,	-5.23,	-2.93
10.45,	4.08,	3.32
11.41,	0.52,	-0.40
10.81,	-4.16,	-0.87
11.53,	-0.67,	0.43
10.40,	5.72,	5.15
8.10,	0.67,	4.24
7.51,	-4.68,	-0.36
7.81,	1.49,	3.67
7.68,	0.98,	3.92
9.03,	-3.87,	0.08
12.42,	-1.20,	1.82
13.57,	0.93,	1.66
12.35,	-0.50,	0.99
11.27,	-1.74,	-0.17
9.49,	2.90,	2.02
7.24,	3.65,	4.41
6.34,	-3.92,	0.08
7.26,	-2.03,	1.37
9.07,	2.86,	6.05
9.21,	-2.72,	3.72
11.56,	-4.30,	0.96
13.43,	2.59,	3.10
12.50,	0.62,	0.92
10.43,	-4.04,	-3.26
8.56,	1.23,	-0.26
7.98,	4.96,	1.80
7.63,	-0.95,	2.65
8.64,	-5.07,	1.07
9.91,	2.45,	5.51
9.63,	4.11,	8.19
9.95,	-6.54,	0.36
11.12,	-3.63,	-0.12
11.57,	5.27,	3.81
9.87,	-0.47,	-0.89
9.29,	-4.68,	-2.84
9.89,	0.42,	-0.18
9.11,	3.66,	4.21
8.84,	-0.91,	2.95
10.86,	-0.32,	2.84
10.19,	2.35,	6.39
7.70,	-4.90,	2.00
7.87,	-5.26,	-0.18
10.18,	4.99,	3.41
10.38,	2.63,	2.85
11.04,	-6.50,	-3.56
13.01,	-1.75,	-0.89
11.52,	5.75,	3.89
9.42,	0.55,	2.81
7.81,	-2.73,	-0.07
8.11,	3.34,	3.63
7.07,	-0.45,	3.45
7.40,	-6.68,	-0.57
10.96,	0.92,	2.85
12.41,	4.94,	5.47
12.60,	-4.90,	-0.43
12.46,	-5.87,	-2.44
11.39,	5.62,	2.96
8.87,	4.76,	3.02
6.32,	-4.05,	-1.01
7.31,	-1.47,	0.85
7.59,	4.22,	6.31
7.81,	-2.14,	4.52
