x,	y,	z
9.96,	-6.21,	1.18
12.43,	1.58,	3.64
12.41,	3.82,	4.11
11.60,	-3.61,	-2.37
11.36,	-2.58,	-2.35
9.44,	3.27,	1.75
7.66,	0.23,	1.67
7.70,	-2.41,	0.35
9.62,	3.24,	4.72
9.18,	0.30,	6.42
9.25,	-6.53,	1.88
10.42,	-0.50,	3.40
10.70,	4.27,	3.59
9.31,	-0.97,	-0.31
10.24,	-4.30,	-2.76
11.44,	0.47,	-0.52
10.29,	2.96,	2.64
9.45,	-1.88,	1.45
10.27,	-0.25,	1.93
9.76,	4.26,	6.92
7.28,	-2.10,	3.22
7.91,	-5.09,	1.10
9.21,	1.22,	2.51
8.63,	2.24,	3.03
10.68,	-3.00,	-0.55
13.20,	-2.98,	-1.06
13.43,	1.99,	0.85
11.05,	1.44,	2.98
8.99,	-2.79,	-0.03
8.19,	2.62,	3.01
6.17,	4.31,	5.78
5.46,	-5.37,	0.61
8.05,	-4.65,	0.96
11.01,	3.31,	4.93
11.77,	0.08,	3.62
12.98,	-4.88,	-1.95
14.04,	0.18,	0.03
11.42,	3.08,	1.26
8.24,	-0.94,	-0.46
7.19,	0.30,	0.48
7.46,	3.59,	3.72
7.35,	-2.45,	3.95
8.47,	-5.76,	1.62
11.51,	2.86,	6.07
11.38,	3.04,	5.98
11.09,	-4.79,	-1.90
11.46,	-0.86,	-0.70
10.82,	2.70,	0.69
9.10,	-1.39,	-1.62
8.30,	-2.77,	0.12
9.31,	2.30,	2.05
8.26,	3.93,	7.80
8.74,	-4.29,	2.79
10.44,	-2.89,	3.31
9.76,	2.32,	6.08
8.83,	-1.02,	0.46
9.11,	-0.81,	-0.19
11.32,	-0.22,	-0.47
11.47,	-1.89,	-1.67
10.70,	-1.14,	0.92
11.17,	1.62,	1.51
9.67,	4.89,	6.55
8.10,	-1.17,	4.38
7.45,	-3.47,	0.53
7.52,	2.64,	5.50
8.81,	-1.66,	0.73
8.66,	-3.57,	-0.14
11.64,	0.65,	1.17
13.70,	1.49,	0.62
12.22,	-2.91,	0.36
12.08,	-3.28,	-1.31
9.40,	5.59,	4.27
6.83,	2.71,	4.32
5.42,	-5.96,	-0.87
6.75,	-0.48,	2.47
9.36,	3.36,	6.46
9.93,	-4.33,	1.72
12.89,	-3.84,	0.64
13.95,	2.99,	2.44
12.44,	1.48,	0.39
10.88,	-3.13,	-1.93
8.94,	0.03,	-0.51
7.61,	4.45,	3.45
6.22,	-1.29,	2.57
7.97,	-4.53,	1.53
10.13,	1.56,	5.84
10.13,	1.68,	6.66
10.59,	-4.87,	0.41
11.71,	-1.06,	-0.38
11.01,	4.24,	2.58
9.67,	-2.19,	-2.66
9.77,	-3.92,	-3.15
10.31,	2.91,	2.43
9.69,	2.61,	3.81
8.09,	-2.24,	3.38
9.52,	-0.56,	3.41
9.92,	2.88,	6.57
8.53,	-3.68,	3.57
8.56,	-4.55,	-1.41
9.71,	5.80,	3.54
10.69,	0.95,	0.58
11.13,	-7.40,	-4.28
12.42,	-0.47,	0.02
12.02,	7.55,	4.53
8.59,	0.12,	3.62
7.96,	-5.53,	-0.26
8.35,	2.84,	4.63
6.62,	3.21,	5.92
8.13,	-6.38,	-0.84
9.90,	-3.18,	0.13
11.62,	3.65,	3.71
12.19,	-0.13,	0.82
13.03,	-4.15,	-1.21
13.28,	-0.20,	-0.09
9.35,	3.56,	3.62
6.51,	-0.83,	0.97
6.14,	-0.34,	0.88
6.95,	3.07,	4.61
8.12,	-3.01,	3.25
10.05,	-6.26,	1.37
12.98,	1.87,	3.27
13.09,	3.92,	4.29
11.52,	-3.83,	-2.99
11.23,	-1.66,	-2.08
9.55,	3.30,	1.50
7.45,	-0.37,	1.01
7.33,	-1.77,	1.26
8.95,	3.42,	4.89
8.99,	-0.55,	5.91
9.59,	-7.11,	1.53
11.00,	0.18,	3.63
11.30,	4.53,	4.12
9.77,	-0.69,	-0.91
9.42,	-4.19,	-1.98
10.58,	-0.29,	-1.50
9.95,	4.48,	3.39
9.87,	-1.83,	1.92
9.71,	-2.56,	1.19
9.21,	5.13,	7.97
7.97,	-0.21,	5.15
8.17,	-7.19,	-0.60
9.18,	0.43,	1.80
9.23,	4.85,	3.87
9.94,	-2.67,	-1.06
12.67,	-3.54,	-2.06
13.64,	2.14,	1.87
10.44,	0.43,	2.24
9.53,	-1.29,	0.71
8.32,	3.98,	4.61
7.24,	1.58,	5.04
6.07,	-6.36,	0.46
8.16,	-2.53,	2.07
10.71,	3.18,	4.06
10.75,	-1.33,	1.91
12.47,	-3.46,	-1.23
13.54,	1.40,	1.07
11.66,	0.46,	1.09
9.81,	-2.50,	-0.70
7.10,	2.32,	1.85
6.11,	4.24,	3.94
6.51,	-3.68,	2.23
8.73,	-6.06,	0.98
11.68,	1.92,	5.12
12.19,	3.03,	5.44
11.83,	-3.87,	-0.79
11.63,	-2.15,	-1.87
10.33,	2.97,	0.82
9.57,	0.20,	-1.12
8.32,	-1.91,	0.00
8.50,	1.22,	2.66
8.10,	2.33,	6.53
8.79,	-3.28,	4.08
10.65,	-2.09,	2.53
10.58,	2.72,	6.15
9.96,	-1.94,	-0.33
9.72,	-1.83,	-1.28
10.14,	1.15,	0.24
10.30,	-1.03,	-1.24
10.21,	-1.30,	0.52
11.55,	2.23,	2.12
9.53,	3.51,	6.31
7.89,	-2.59,	3.65
8.10,	-2.41,	2.23
7.69,	2.39,	5.76
8.26,	-1.98,	0.34
9.20,	-2.14,	0.16
11.45,	0.78,	1.06
12.53,	-0.15,	-0.20
12.51,	-2.54,	0.36
12.17,	-1.99,	-0.45
9.36,	5.86,	4.80
6.62,	2.80,	5.27
6.28,	-5.23,	-0.83
7.79,	-0.95,	3.24
9.03,	1.16,	4.04
10.49,	-2.51,	1.54
11.94,	-1.76,	1.44
13.15,	0.96,	1.19
11.79,	0.46,	1.26
11.32,	-2.26,	-0.98
10.33,	1.53,	0.76
