x,	y,	z
9.52,	-4.42,	0.35
9.83,	5.65,	6.54
8.29,	2.80,	6.32
6.79,	-8.19,	-0.94
7.69,	-2.54,	1.77
10.76,	5.40,	5.01
12.07,	-1.18,	0.70
12.45,	-6.65,	-3.22
13.32,	1.80,	-0.09
10.72,	4.88,	4.72
8.99,	-3.93,	-0.56
7.43,	0.40,	1.99
6.95,	6.84,	6.39
5.64,	-3.29,	1.90
7.37,	-7.74,	-0.30
11.30,	2.84,	4.50
12.61,	3.77,	5.55
13.38,	-5.32,	-1.61
13.20,	-3.44,	-1.02
11.96,	4.40,	1.76
8.58,	1.90,	1.61
6.81,	-2.60,	-1.38
7.33,	2.68,	2.24
6.88,	1.26,	5.93
7.43,	-6.34,	1.48
10.58,	-0.36,	4.31
12.27,	4.81,	6.62
12.44,	-4.02,	-0.13
12.20,	-5.55,	-2.76
10.14,	4.34,	1.01
8.76,	4.68,	1.82
8.19,	-4.05,	-1.56
9.78,	-2.17,	0.36
8.99,	4.87,	7.21
8.15,	-0.58,	5.56
9.83,	-5.28,	1.09
9.66,	0.70,	4.46
9.72,	0.95,	2.82
11.03,	-3.07,	-1.20
11.33,	-2.32,	-1.26
10.75,	1.21,	-1.12
9.96,	1.93,	2.06
10.66,	-2.07,	-0.14
10.36,	2.21,	3.84
8.44,	3.88,	7.34
7.11,	-4.26,	0.63
6.45,	-3.15,	1.85
8.33,	2.29,	3.78
9.47,	0.35,	2.80
12.76,	-3.38,	-0.40
14.00,	-1.55,	-0.38
13.38,	1.20,	1.13
10.96,	-0.67,	0.36
10.13,	-0.45,	-0.13
7.91,	4.09,	4.22
5.41,	0.40,	3.68
6.20,	-3.67,	0.88
7.98,	0.56,	4.56
9.84,	-0.23,	3.53
11.37,	-3.29,	1.72
14.12,	-1.11,	0.83
13.95,	1.69,	0.87
11.08,	-0.85,	0.13
9.47,	-2.69,	-1.92
7.86,	3.89,	2.43
6.45,	3.52,	4.36
7.13,	-4.61,	1.34
8.63,	-3.46,	3.06
10.06,	3.02,	6.76
10.13,	0.19,	5.33
12.61,	-4.01,	-0.61
12.72,	-0.53,	0.45
10.20,	1.01,	-0.60
8.13,	0.02,	-1.31
8.76,	1.10,	0.68
10.63,	1.35,	1.53
8.34,	-1.41,	4.50
8.85,	-2.56,	2.95
10.37,	3.39,	5.36
8.77,	0.98,	5.55
7.86,	-6.67,	-1.29
10.61,	-0.69,	1.21
11.95,	2.55,	1.25
11.25,	-2.79,	-2.09
11.06,	-1.16,	-1.06
12.10,	4.60,	2.05
9.70,	0.53,	4.18
7.69,	-5.47,	0.76
7.72,	2.19,	4.00
7.02,	5.71,	6.20
6.59,	-4.69,	1.13
8.58,	-6.04,	-0.28
13.16,	2.50,	3.47
13.60,	1.76,	2.17
12.65,	-4.56,	-1.84
12.39,	-0.39,	-0.89
9.64,	5.77,	4.12
6.54,	-0.41,	1.92
5.98,	-4.23,	-0.46
7.41,	2.84,	4.08
8.07,	1.52,	5.61
9.06,	-5.76,	1.77
12.28,	-1.62,	2.39
14.03,	3.49,	3.78
12.58,	-2.19,	-0.98
10.75,	-3.05,	-2.45
9.89,	3.79,	1.50
