x,	y,	z
10.47,	3.52,	2.04
10.10,	2.48,	4.47
8.69,	-4.07,	0.75
8.47,	1.31,	3.92
9.41,	4.67,	6.34
8.40,	-4.90,	2.07
9.78,	-8.14,	-1.97
10.50,	1.94,	2.26
10.85,	5.29,	2.41
11.26,	-2.40,	-1.25
12.37,	-3.87,	-2.03
12.28,	3.14,	3.12
8.61,	-0.11,	3.07
7.24,	-3.02,	-0.43
6.15,	4.56,	5.67
6.06,	2.47,	4.86
8.92,	-6.57,	1.11
11.14,	-5.14,	0.90
12.89,	2.87,	2.91
13.19,	2.23,	2.24
12.72,	-2.47,	-2.03
11.27,	0.05,	0.26
8.26,	1.40,	2.47
6.57,	-1.50,	1.03
6.54,	2.02,	2.70
6.79,	3.87,	6.07
8.97,	-5.04,	2.06
10.60,	-5.57,	1.72
13.00,	2.47,	4.67
13.38,	1.26,	2.20
11.49,	-2.89,	-2.23
10.26,	0.91,	-1.16
7.92,	3.82,	2.11
7.24,	-1.93,	0.30
8.27,	-2.38,	0.96
8.59,	4.70,	6.39
8.14,	0.43,	6.29
10.16,	-6.58,	1.43
11.63,	-4.80,	1.74
10.72,	1.27,	3.63
9.85,	-0.03,	0.00
9.86,	0.88,	0.07
10.80,	0.28,	-0.33
9.88,	-1.41,	0.01
9.81,	-0.71,	2.15
10.59,	2.83,	2.47
8.24,	4.12,	6.39
6.85,	-3.35,	1.76
8.47,	-3.41,	1.33
10.11,	-0.71,	3.04
10.14,	-2.49,	0.21
10.90,	-0.28,	0.13
12.43,	2.98,	0.67
11.95,	-0.56,	1.14
11.18,	-5.26,	-0.69
10.59,	1.35,	1.81
8.40,	7.06,	5.51
4.79,	-1.27,	2.14
5.10,	-5.53,	0.26
9.03,	0.80,	4.68
11.41,	0.75,	4.46
12.02,	-4.03,	-0.21
13.48,	-1.28,	0.52
13.62,	3.79,	0.96
10.63,	0.28,	0.98
8.29,	-4.08,	-2.38
8.54,	2.93,	1.44
6.42,	4.13,	5.74
5.71,	-4.34,	1.24
9.01,	-2.90,	3.61
11.46,	2.11,	5.79
11.64,	-1.19,	3.14
12.19,	-3.77,	0.61
12.56,	0.72,	0.18
10.47,	2.88,	0.87
7.23,	-1.62,	-1.24
8.12,	-0.74,	-1.31
9.49,	4.14,	4.68
7.74,	-0.47,	5.01
7.93,	-4.11,	2.68
10.03,	1.87,	5.68
10.49,	-0.43,	4.23
10.08,	-6.61,	-1.11
10.15,	0.17,	0.49
10.53,	6.35,	2.16
10.26,	-1.38,	-0.21
10.67,	-6.67,	-3.12
11.98,	3.74,	2.61
11.23,	8.05,	7.07
6.67,	-4.92,	1.37
6.79,	-5.96,	-0.69
8.34,	5.76,	6.88
8.73,	0.18,	4.47
10.53,	-8.18,	-3.41
11.66,	0.04,	1.39
12.94,	4.61,	2.10
12.01,	-2.45,	-0.44
11.54,	-3.93,	-1.41
11.19,	5.05,	3.26
6.52,	2.96,	5.67
4.27,	-6.71,	-0.98
6.77,	0.51,	2.89
8.52,	6.34,	7.78
10.87,	-5.81,	0.46
12.52,	-6.56,	-1.07
13.77,	4.24,	3.89
12.86,	1.85,	1.26
9.98,	-4.37,	-3.08
9.76,	1.25,	-0.85
7.84,	5.72,	4.67
6.27,	-2.90,	1.95
7.10,	-4.84,	1.11
8.97,	4.47,	7.01
10.55,	0.79,	5.56
11.37,	-6.57,	0.26
12.85,	-0.64,	2.27
12.59,	2.83,	2.15
8.97,	-1.33,	-1.80
8.26,	-0.72,	-1.66
9.82,	4.42,	2.00
9.07,	1.65,	3.67
8.56,	-6.15,	1.14
9.31,	0.01,	3.56
8.60,	5.66,	8.54
8.58,	-3.58,	2.37
10.08,	-5.97,	-0.67
10.65,	0.84,	2.36
10.10,	2.68,	0.34
10.34,	-0.67,	-0.22
12.80,	-1.66,	-1.05
11.91,	1.27,	1.95
9.47,	-0.12,	3.34
8.41,	-0.82,	1.33
6.40,	3.18,	5.04
6.05,	0.11,	3.77
8.68,	-4.79,	1.15
10.35,	-3.04,	1.96
12.26,	0.64,	1.66
12.29,	-0.13,	1.44
13.11,	-1.47,	-1.72
12.44,	1.93,	0.87
8.60,	0.53,	2.59
7.36,	-3.00,	0.16
5.97,	1.94,	3.18
6.07,	3.89,	4.86
8.18,	-3.50,	2.58
10.96,	-5.37,	1.36
13.54,	0.73,	3.64
12.59,	0.93,	3.13
11.81,	-2.51,	-1.85
11.53,	1.52,	-0.80
8.65,	3.03,	1.46
7.02,	-2.53,	-0.17
7.87,	-2.09,	0.90
8.61,	4.07,	5.71
7.35,	-0.24,	5.80
9.27,	-4.87,	1.88
12.64,	0.13,	4.75
12.12,	-0.37,	2.44
10.42,	-3.11,	-1.55
9.80,	0.92,	-0.67
9.62,	4.52,	1.29
8.43,	-0.47,	0.75
10.05,	-4.04,	-0.15
10.56,	2.59,	3.73
8.53,	4.17,	7.38
7.35,	-3.98,	2.69
8.89,	-2.86,	2.19
10.07,	2.06,	4.66
9.73,	-3.23,	-0.63
10.50,	-3.64,	-1.76
11.92,	4.01,	1.62
12.84,	2.64,	1.60
11.38,	-3.76,	0.16
10.66,	-1.67,	0.52
9.87,	7.10,	5.85
5.57,	0.30,	4.41
4.08,	-7.88,	-1.60
8.81,	0.87,	4.14
10.61,	4.36,	5.74
11.71,	-5.28,	-0.37
12.52,	-4.98,	-1.29
14.17,	4.48,	1.57
12.28,	3.06,	1.98
8.64,	-5.13,	-2.68
8.34,	0.91,	-0.15
6.38,	5.84,	6.45
5.14,	-3.29,	1.61
8.15,	-4.05,	2.38
10.82,	2.77,	6.15
12.65,	-0.65,	3.45
12.55,	-5.62,	-0.09
12.77,	0.53,	-0.38
11.01,	5.71,	2.36
8.02,	-1.90,	-1.25
7.64,	-4.37,	-2.86
9.22,	5.25,	4.20
7.75,	3.67,	6.80
7.61,	-7.14,	1.28
9.41,	-1.93,	3.35
11.08,	4.14,	7.43
11.19,	-3.91,	0.45
10.96,	-3.78,	-1.19
11.08,	2.90,	1.02
9.45,	2.79,	-0.08
8.64,	-1.64,	-0.15
11.39,	-0.84,	0.01
11.25,	4.98,	5.11
7.80,	-1.46,	4.58
7.89,	-5.39,	-0.56
7.86,	3.88,	6.54
8.07,	1.20,	4.76
9.97,	-6.68,	-1.31
11.10,	-2.07,	0.42
12.96,	4.63,	1.72
11.71,	0.13,	1.19
12.50,	-4.99,	-2.22
11.49,	2.05,	2.04
7.63,	4.74,	6.53
5.76,	-3.85,	0.99
5.28,	-1.43,	1.40
6.90,	4.89,	6.82
10.06,	-4.30,	1.41
11.80,	-7.73,	-1.21
14.05,	2.88,	2.77
13.61,	4.19,	2.44
10.93,	-4.36,	-2.47
10.34,	-2.80,	-2.72
7.94,	6.66,	4.15
6.03,	1.90,	3.85
6.55,	-5.61,	-0.28
8.58,	1.15,	4.82
10.00,	1.69,	6.68
11.19,	-5.68,	1.03
13.97,	-1.72,	0.91
13.18,	3.59,	2.21
9.02,	0.05,	-0.76
8.32,	-2.13,	-1.92
9.10,	1.82,	0.96
9.04,	2.22,	3.36
7.83,	-2.93,	2.61
8.89,	-1.02,	3.46
9.14,	3.33,	7.55
8.65,	-2.47,	4.26
10.61,	-5.40,	-0.04
11.50,	0.32,	1.31
10.75,	2.30,	0.96
