x,	y,	z
6.33,	-4.81,	1.05
8.53,	-2.67,	2.24
10.07,	1.47,	3.65
11.46,	0.03,	1.59
13.07,	-2.20,	-0.18
13.51,	0.19,	0.23
11.57,	1.73,	2.41
9.16,	-2.46,	0.38
8.13,	-0.71,	0.48
6.10,	4.95,	5.36
5.33,	0.19,	3.80
8.50,	-5.62,	1.74
10.63,	-2.60,	3.08
11.82,	1.19,	3.79
12.66,	-0.00,	1.34
13.13,	0.16,	-0.23
11.62,	0.26,	-0.20
7.78,	-1.61,	-0.49
7.17,	-0.45,	0.13
8.24,	5.07,	4.02
8.03,	1.74,	6.03
8.58,	-7.27,	1.04
10.25,	-2.19,	3.96
11.60,	2.68,	5.06
10.31,	-2.41,	0.55
10.68,	-0.52,	-0.89
11.49,	3.32,	1.33
9.32,	-1.94,	-1.56
8.27,	-4.26,	-1.50
10.96,	3.28,	1.68
9.82,	7.42,	6.14
8.30,	-3.54,	3.07
9.06,	-7.19,	-0.11
9.44,	1.11,	5.33
8.50,	0.73,	3.09
9.09,	-1.05,	0.24
11.18,	0.81,	1.05
12.41,	-0.40,	-0.18
12.10,	-3.09,	0.06
11.63,	-1.00,	-0.04
10.91,	5.74,	4.19
6.83,	1.39,	4.57
5.89,	-5.46,	-0.31
6.69,	-0.06,	3.77
8.45,	1.74,	4.79
9.84,	-3.46,	0.79
11.25,	-2.02,	1.20
14.06,	2.96,	2.02
12.92,	0.12,	1.52
10.76,	-4.81,	-2.04
10.79,	1.43,	0.47
7.47,	5.93,	5.14
5.35,	-2.11,	1.64
6.51,	-3.80,	1.61
9.02,	2.67,	6.20
10.16,	-2.12,	3.98
11.32,	-5.47,	-0.16
13.19,	2.90,	2.99
12.81,	3.98,	2.02
9.42,	-3.50,	-1.58
9.04,	-3.65,	-2.53
9.00,	5.44,	2.70
6.91,	4.47,	5.50
8.10,	-6.60,	0.84
9.99,	-3.38,	2.59
10.63,	4.01,	7.74
10.17,	-2.18,	3.40
10.86,	-4.11,	-1.14
10.41,	2.07,	1.62
10.53,	1.46,	-0.25
9.34,	-2.70,	-1.79
10.70,	0.02,	-0.45
11.34,	4.37,	3.16
8.20,	-0.31,	3.70
9.23,	-3.77,	1.23
8.84,	2.46,	5.04
7.82,	0.55,	4.79
7.71,	-6.07,	-0.94
9.61,	-0.50,	1.22
11.40,	4.56,	2.97
11.83,	-2.38,	-0.24
13.48,	-4.48,	-2.41
13.19,	3.78,	2.16
8.70,	3.46,	4.47
6.68,	-3.83,	0.41
6.47,	0.12,	2.70
6.92,	3.94,	5.68
7.65,	-4.53,	2.42
9.73,	-6.58,	-0.09
12.27,	-0.07,	2.49
12.70,	3.20,	3.47
12.42,	-3.33,	-0.96
12.04,	-1.73,	-1.13
10.90,	4.87,	2.67
6.70,	-0.18,	1.95
6.01,	-4.30,	-1.19
7.61,	3.79,	5.65
8.62,	2.72,	6.59
9.65,	-6.91,	1.48
11.43,	-3.60,	2.13
12.92,	4.86,	4.16
11.17,	0.62,	1.44
10.06,	-3.23,	-3.27
10.23,	1.86,	0.17
8.00,	1.34,	1.70
7.80,	-2.97,	0.51
9.04,	1.21,	3.75
10.21,	4.50,	7.11
9.30,	-4.51,	3.18
10.00,	-6.12,	0.93
11.02,	1.25,	3.34
9.81,	0.96,	1.13
9.13,	-1.23,	-0.66
10.70,	-0.02,	-0.88
11.65,	1.74,	0.69
10.61,	-0.16,	2.25
9.84,	-1.17,	1.11
9.61,	3.70,	4.77
7.10,	0.59,	4.36
6.52,	-5.74,	0.45
8.48,	-1.73,	1.89
10.04,	2.69,	3.43
10.74,	-0.98,	1.20
12.07,	-3.78,	-1.25
14.33,	1.35,	0.59
12.89,	2.65,	2.46
9.31,	-2.99,	-0.53
7.92,	0.36,	0.45
6.53,	5.40,	5.71
5.77,	-2.06,	3.17
7.70,	-6.12,	1.12
10.45,	0.72,	4.77
11.57,	1.30,	3.88
12.20,	-3.86,	0.11
12.77,	-0.09,	-0.39
12.29,	4.35,	2.12
8.73,	-1.67,	-0.22
7.89,	-4.33,	-1.14
6.98,	4.51,	3.61
7.17,	5.80,	6.78
8.21,	-7.28,	1.63
10.51,	-6.38,	0.99
11.78,	4.17,	7.25
11.42,	0.29,	2.33
10.73,	-2.23,	-1.25
10.10,	1.80,	0.42
9.52,	1.34,	-0.37
8.29,	-2.35,	-0.23
10.18,	-0.06,	0.42
9.13,	5.66,	6.26
9.22,	-1.70,	4.43
10.23,	-5.98,	0.25
9.93,	0.95,	5.35
10.20,	0.28,	2.68
8.84,	-3.06,	-0.72
9.73,	0.59,	-0.18
11.19,	3.06,	1.16
11.17,	-2.32,	0.06
11.75,	-3.37,	-0.82
11.43,	4.39,	3.88
7.70,	2.66,	5.63
6.79,	-5.10,	0.62
6.84,	-0.75,	3.06
7.58,	2.79,	5.51
9.48,	-3.76,	0.29
10.94,	-4.08,	0.10
13.55,	2.32,	1.15
13.22,	2.35,	2.03
11.67,	-4.43,	-1.33
10.78,	-1.72,	-1.18
7.19,	6.78,	5.61
5.25,	0.67,	3.06
6.97,	-4.73,	0.48
8.67,	0.46,	4.93
10.23,	-0.48,	4.43
11.20,	-3.91,	1.40
13.26,	0.26,	1.40
13.20,	3.33,	1.26
9.89,	-0.75,	-0.29
9.79,	-2.95,	-1.76
8.85,	2.33,	2.20
7.17,	2.47,	4.49
6.87,	-2.98,	2.19
9.04,	-0.35,	3.78
10.92,	0.94,	6.52
10.42,	-4.73,	2.53
11.21,	-2.72,	0.62
11.49,	3.68,	1.90
9.18,	1.89,	0.41
8.95,	-3.03,	-2.47
10.39,	0.10,	0.23
10.43,	3.72,	3.58
8.24,	-1.12,	4.09
8.91,	-3.08,	2.52
10.78,	3.44,	5.62
8.34,	0.38,	4.93
8.81,	-7.04,	-1.68
10.36,	-1.09,	0.19
10.12,	4.61,	2.00
10.35,	-0.04,	-0.29
12.32,	-3.67,	-1.35
13.02,	0.46,	0.60
9.99,	2.59,	4.61
7.76,	-1.75,	1.73
7.17,	0.46,	2.38
6.94,	3.18,	4.99
6.70,	-4.31,	2.13
9.31,	-6.11,	0.37
12.60,	2.13,	3.03
13.18,	2.35,	2.84
12.45,	-3.47,	-1.89
12.42,	-0.37,	-0.36
10.07,	2.80,	2.90
6.73,	-1.40,	1.33
5.82,	-0.49,	1.17
7.60,	4.58,	4.65
8.65,	-1.93,	4.37
9.52,	-8.37,	0.54
12.65,	0.37,	3.65
12.89,	5.16,	4.32
11.28,	-1.60,	-1.27
10.53,	-2.56,	-2.37
9.76,	2.53,	0.72
7.73,	1.40,	1.94
7.94,	-3.74,	0.65
7.95,	0.58,	3.12
9.06,	4.83,	7.76
9.37,	-2.79,	4.27
10.72,	-7.78,	0.56
11.29,	-0.21,	2.66
10.30,	3.22,	0.78
8.76,	0.82,	-0.18
9.95,	-1.52,	-1.69
10.83,	0.00,	0.47
9.98,	-0.35,	3.04
10.06,	0.07,	1.73
9.13,	5.23,	7.19
8.82,	-0.31,	4.38
7.93,	-6.60,	0.83
8.72,	-2.16,	2.05
10.05,	2.07,	2.60
10.32,	0.32,	0.39
10.40,	-2.00,	-0.67
12.92,	0.76,	-0.13
12.60,	1.52,	2.98
10.78,	-3.74,	-0.04
9.15,	0.59,	1.27
6.37,	5.65,	5.71
5.27,	-1.88,	2.05
7.17,	-5.69,	0.70
9.82,	-0.15,	3.64
11.62,	0.81,	2.79
12.80,	-2.33,	0.25
13.30,	-0.19,	-0.19
12.14,	2.74,	1.10
9.27,	-1.52,	0.67
8.18,	-3.36,	-1.42
6.67,	4.73,	4.32
6.71,	4.31,	5.55
8.36,	-6.17,	1.93
10.17,	-5.99,	1.65
12.27,	2.93,	5.60
11.74,	1.15,	3.41
11.70,	-2.20,	-1.64
10.41,	1.44,	0.42
8.72,	0.48,	0.02
7.82,	-2.72,	-0.84
9.92,	1.70,	1.99
8.84,	4.26,	6.27
8.32,	-3.31,	3.51
9.45,	-3.92,	2.69
10.85,	0.94,	4.93
10.60,	-1.06,	1.98
9.49,	-2.00,	-0.65
9.86,	2.09,	0.06
9.76,	1.98,	1.12
10.33,	-3.45,	-1.00
11.49,	-2.09,	0.29
11.15,	5.37,	4.51
7.99,	2.30,	5.88
7.63,	-5.35,	0.75
8.89,	-1.58,	3.30
8.06,	1.54,	4.60
9.57,	-2.19,	0.51
10.68,	-1.91,	-0.01
11.87,	1.17,	0.28
11.79,	0.94,	1.20
12.19,	-2.84,	-0.05
12.33,	-0.66,	0.22
8.62,	4.53,	5.44
5.26,	-0.72,	2.76
5.57,	-3.01,	0.34
8.01,	1.70,	4.71
9.60,	-1.11,	2.69
11.52,	-4.09,	1.28
13.17,	-0.06,	1.30
13.25,	1.99,	1.49
10.32,	-1.93,	-1.13
10.26,	-0.96,	-2.02
8.83,	4.78,	2.96
6.67,	0.69,	3.06
6.79,	-5.02,	1.03
9.16,	0.27,	4.45
10.72,	1.68,	6.44
10.63,	-3.90,	2.12
12.28,	-1.40,	1.55
12.40,	2.02,	1.85
8.86,	0.09,	-0.67
8.48,	-1.12,	-1.01
10.08,	1.37,	0.46
9.41,	3.10,	3.05
8.32,	-2.79,	3.93
8.85,	-4.01,	2.09
9.97,	3.99,	7.17
9.06,	0.95,	5.72
9.04,	-6.35,	-1.45
10.03,	-0.86,	0.44
10.27,	3.69,	1.07
9.81,	-0.26,	-0.61
11.93,	-2.33,	-1.26
13.04,	1.44,	1.30
9.67,	1.57,	4.70
8.25,	-1.90,	2.29
7.89,	1.61,	3.50
8.19,	2.43,	4.95
7.53,	-5.46,	0.55
8.94,	-4.42,	0.56
11.86,	3.12,	3.13
11.25,	0.90,	1.95
11.38,	-4.35,	-2.00
12.72,	1.27,	0.40
10.98,	3.57,	4.34
8.57,	-3.76,	0.29
6.07,	-1.63,	0.90
6.23,	5.49,	4.76
7.65,	0.26,	4.44
8.79,	-7.47,	0.77
13.43,	-2.03,	2.07
13.52,	4.16,	4.73
11.50,	-2.22,	-0.81
10.59,	-2.70,	-2.85
10.07,	5.51,	2.19
8.58,	1.70,	1.87
6.90,	-6.33,	-1.13
8.17,	0.13,	2.66
8.93,	4.81,	8.28
9.12,	-3.78,	3.38
11.20,	-4.37,	1.80
12.11,	1.62,	3.84
10.81,	-0.58,	-0.21
9.12,	-2.29,	-2.10
9.38,	3.09,	0.29
9.80,	3.45,	1.86
8.96,	-4.10,	0.61
9.59,	-2.39,	1.45
9.80,	6.31,	7.75
8.79,	0.70,	5.69
8.40,	-6.89,	0.18
9.04,	-1.51,	2.72
9.90,	1.78,	1.63
9.81,	-0.58,	-0.55
10.97,	-1.32,	-1.05
11.97,	1.47,	-0.25
12.15,	2.67,	2.93
10.54,	-4.19,	0.38
