x,	y,	z
7.13,	4.18,	6.32
9.08,	-3.94,	2.76
10.53,	-6.46,	1.25
12.28,	1.75,	3.90
12.43,	2.28,	3.51
10.61,	-3.33,	-2.53
10.87,	-0.03,	-1.54
9.44,	3.92,	1.19
8.64,	0.42,	0.39
8.78,	-2.61,	1.14
9.53,	1.02,	3.62
9.04,	1.32,	6.80
9.17,	-3.99,	2.62
9.78,	-4.28,	1.42
9.50,	-0.49,	2.69
9.07,	-0.99,	0.63
10.91,	0.65,	-0.24
12.18,	2.06,	0.11
10.79,	0.65,	0.89
10.19,	-1.04,	1.36
10.13,	1.28,	2.54
9.05,	3.40,	5.19
6.83,	-2.60,	2.91
7.02,	-4.76,	0.76
8.34,	1.50,	3.67
8.93,	1.83,	3.22
11.42,	-3.46,	-0.59
13.82,	-2.29,	-1.07
14.03,	3.66,	2.49
11.17,	0.79,	2.35
8.82,	-2.55,	-0.47
7.91,	3.32,	3.73
6.17,	1.62,	4.55
5.92,	-5.30,	0.56
9.05,	-2.03,	3.07
10.64,	1.87,	4.44
10.35,	-2.15,	2.10
12.48,	-3.21,	-0.84
13.89,	2.56,	1.44
11.83,	1.35,	0.95
8.79,	-3.03,	-1.45
7.33,	-0.24,	0.05
6.96,	4.36,	4.19
6.54,	0.08,	4.73
9.25,	-5.47,	1.58
11.37,	-0.63,	4.62
11.32,	0.31,	4.22
10.78,	-4.01,	-0.04
10.97,	0.87,	-0.74
10.55,	5.12,	1.87
9.11,	-2.38,	-1.98
9.51,	-3.39,	-2.60
9.86,	6.11,	4.95
9.07,	2.80,	5.80
9.09,	-6.07,	1.31
9.60,	-1.80,	3.60
9.40,	1.76,	4.91
8.23,	-3.70,	1.09
9.42,	-2.78,	-0.93
11.45,	4.18,	1.76
11.50,	1.68,	1.61
11.49,	-4.95,	-2.18
12.13,	0.93,	1.52
10.26,	6.73,	6.07
6.33,	-2.05,	2.94
6.66,	-5.57,	-0.62
7.77,	2.06,	4.87
7.94,	0.65,	3.58
9.50,	-3.37,	0.36
11.97,	-0.06,	1.18
14.33,	1.81,	1.87
12.97,	-2.53,	0.33
11.04,	-1.89,	-0.80
9.64,	5.29,	3.37
5.78,	1.26,	4.39
5.71,	-6.23,	-0.33
7.81,	0.49,	4.04
9.37,	3.64,	7.16
10.35,	-5.82,	0.29
11.42,	-4.29,	0.36
13.23,	4.34,	2.46
12.32,	2.44,	1.33
10.41,	-5.04,	-2.78
10.11,	-1.25,	-1.66
7.05,	5.85,	4.53
5.90,	-0.42,	2.80
8.25,	-4.72,	1.09
10.02,	1.13,	6.03
10.55,	-1.07,	4.82
10.57,	-5.48,	0.47
11.15,	-0.07,	1.13
10.25,	2.84,	1.60
9.65,	0.06,	-1.12
10.82,	-0.46,	-1.48
11.25,	3.45,	1.20
8.95,	3.83,	4.53
8.54,	-3.60,	1.48
9.55,	-2.31,	1.93
8.23,	1.82,	5.94
7.36,	-3.07,	2.39
9.01,	-3.10,	0.28
10.33,	1.53,	2.02
10.93,	0.32,	0.52
11.42,	-2.14,	-0.95
13.88,	2.52,	0.73
12.48,	4.04,	4.27
8.42,	-3.53,	1.13
7.28,	-1.77,	1.35
6.35,	4.19,	5.78
6.28,	-1.06,	2.94
8.26,	-6.24,	0.39
10.48,	-1.12,	1.93
12.14,	4.24,	4.28
12.14,	-1.76,	0.81
13.42,	-4.10,	-2.79
12.30,	3.66,	2.06
7.24,	2.05,	2.85
5.74,	-3.72,	-0.79
7.52,	1.30,	3.65
8.57,	2.84,	5.99
9.27,	-4.92,	2.12
11.42,	-4.25,	1.48
12.59,	2.40,	3.37
11.58,	0.82,	1.82
10.91,	-1.38,	-2.13
11.48,	1.64,	0.00
9.84,	0.51,	0.16
7.20,	-2.04,	0.30
7.86,	1.29,	2.58
9.10,	3.73,	5.55
9.06,	-4.38,	3.96
10.23,	-6.87,	1.21
11.00,	0.75,	4.32
9.99,	0.05,	2.23
8.77,	-2.57,	-1.46
10.14,	1.79,	-0.39
12.44,	4.66,	1.95
10.66,	-0.79,	0.85
9.91,	-1.48,	0.94
10.06,	5.20,	5.25
7.46,	0.25,	5.00
6.90,	-7.16,	-0.20
8.23,	-1.58,	2.75
9.33,	2.32,	3.91
9.73,	-1.65,	0.39
10.97,	-2.44,	-0.62
13.61,	1.83,	0.31
13.21,	3.10,	2.69
10.94,	-3.52,	0.56
9.89,	-2.62,	-0.18
7.87,	4.29,	4.64
4.78,	0.57,	4.64
5.60,	-5.87,	0.16
9.48,	-0.58,	3.88
10.79,	1.13,	4.70
11.49,	-3.42,	0.25
12.61,	-0.93,	0.20
13.22,	3.15,	1.67
11.25,	-0.53,	0.29
8.11,	-2.91,	-1.05
6.97,	2.87,	1.78
6.75,	3.75,	5.15
7.86,	-4.31,	2.49
10.07,	-4.86,	1.80
11.82,	2.60,	5.69
