x,	y,	z
5.90,	3.67,	5.50
5.72,	-7.08,	-0.21
7.70,	-2.91,	2.42
11.28,	3.03,	5.33
12.02,	-1.72,	1.66
14.05,	-2.76,	-0.82
13.84,	2.10,	1.07
10.50,	0.69,	0.93
8.56,	-3.20,	-0.66
7.99,	2.63,	1.76
6.63,	5.66,	5.77
5.72,	-3.74,	1.69
7.85,	-4.99,	1.83
10.19,	-0.38,	4.83
12.33,	0.42,	4.45
12.73,	-3.28,	1.19
12.84,	-0.46,	-0.81
10.83,	4.17,	1.58
7.90,	-0.82,	-0.61
7.82,	-3.57,	-2.30
9.49,	3.58,	3.25
8.14,	3.84,	6.42
7.94,	-5.28,	2.19
9.02,	-3.14,	2.75
10.13,	2.85,	6.03
11.03,	-1.51,	1.63
11.64,	-3.99,	-1.62
11.41,	0.48,	-0.43
9.46,	2.36,	0.55
8.74,	-1.84,	-0.55
11.31,	-0.20,	-0.15
11.18,	5.53,	5.46
8.33,	-1.66,	3.94
8.08,	-5.98,	-0.25
7.58,	2.47,	5.77
7.12,	1.90,	4.90
9.83,	-3.93,	0.17
12.36,	-1.84,	0.75
13.17,	0.39,	0.11
11.74,	-0.66,	0.36
11.57,	-1.71,	-0.33
11.41,	2.18,	1.33
6.95,	3.29,	5.50
5.40,	-3.11,	1.18
6.12,	-0.81,	1.99
7.68,	2.73,	5.90
9.60,	-3.10,	1.93
11.92,	-3.70,	1.13
14.30,	1.97,	2.24
13.70,	0.63,	1.30
10.69,	-4.12,	-2.29
10.23,	0.41,	-1.30
7.88,	7.07,	4.23
6.09,	-0.04,	3.05
6.73,	-6.35,	-0.09
8.53,	1.84,	5.31
9.69,	1.90,	6.96
10.70,	-5.65,	0.79
13.57,	-0.56,	2.04
13.20,	2.93,	2.68
8.88,	-1.52,	-1.41
8.07,	-1.61,	-1.33
9.77,	3.36,	0.83
9.67,	2.66,	3.85
7.83,	-4.71,	1.42
9.26,	-1.41,	3.20
9.41,	4.07,	7.51
8.06,	-2.94,	3.33
10.33,	-4.13,	-0.36
12.15,	2.18,	2.59
10.99,	-0.81,	-1.33
9.68,	-3.33,	-2.48
11.23,	2.27,	0.29
11.99,	4.29,	2.59
9.22,	-2.49,	2.75
8.82,	-3.14,	1.53
7.81,	4.35,	5.53
6.18,	1.23,	4.84
6.95,	-6.24,	-0.09
9.36,	-1.30,	1.85
12.92,	2.91,	3.55
12.68,	-3.53,	-0.24
12.66,	-3.50,	-2.00
12.84,	5.00,	2.27
8.96,	2.47,	3.33
6.82,	-5.01,	-0.39
6.82,	1.38,	2.32
6.68,	6.10,	6.42
7.20,	-4.83,	1.42
9.67,	-6.72,	-0.28
13.32,	3.70,	5.04
13.88,	2.66,	3.62
12.19,	-5.92,	-1.89
12.05,	-2.46,	-2.02
9.54,	6.47,	2.96
6.55,	1.30,	2.09
6.84,	-4.11,	-1.34
8.36,	2.35,	4.66
7.92,	0.25,	5.77
8.53,	-5.23,	2.43
11.84,	0.30,	4.10
13.12,	2.48,	3.72
11.23,	-3.60,	-1.29
9.77,	-3.00,	-2.25
9.53,	5.23,	1.32
8.70,	3.07,	2.39
9.77,	-5.72,	-0.81
9.85,	-0.71,	1.84
9.35,	6.63,	8.61
8.18,	-2.54,	3.83
8.45,	-6.74,	-0.51
9.17,	2.45,	4.61
11.27,	1.36,	1.82
10.77,	-5.29,	-2.30
11.24,	-1.41,	-1.67
11.92,	5.53,	1.69
10.36,	-0.54,	1.89
10.39,	-5.90,	-1.56
9.15,	5.56,	6.02
7.03,	5.68,	7.45
4.95,	-7.37,	-1.12
6.96,	-4.39,	0.91
10.51,	5.04,	5.39
11.95,	-0.20,	2.53
13.61,	-5.93,	-2.31
13.88,	0.02,	0.10
11.32,	4.03,	2.66
9.06,	-1.59,	-0.14
7.52,	-0.05,	0.70
6.92,	4.73,	4.71
6.04,	-2.04,	3.13
7.47,	-5.91,	1.27
10.54,	1.50,	4.81
11.89,	2.90,	5.66
13.22,	-4.61,	-0.58
13.42,	-2.80,	-1.44
11.29,	3.84,	1.92
9.03,	0.39,	-0.06
7.12,	-2.03,	-1.05
8.11,	3.17,	2.47
7.52,	1.36,	5.92
7.85,	-6.26,	2.41
10.23,	-0.41,	4.48
10.46,	5.09,	8.08
11.37,	-3.83,	-0.40
11.34,	-4.93,	-2.20
10.82,	2.14,	0.32
9.10,	2.82,	-0.08
8.66,	-1.12,	0.32
10.71,	-1.49,	-0.25
11.70,	2.16,	3.25
8.54,	0.74,	5.59
8.81,	-3.43,	1.60
8.58,	0.30,	4.04
7.60,	0.54,	3.71
9.47,	-2.70,	0.62
11.83,	-1.44,	0.81
12.51,	-0.24,	-0.46
11.57,	-0.59,	-0.01
11.62,	-0.28,	0.19
11.50,	1.82,	1.68
7.70,	1.47,	4.55
6.30,	-2.62,	2.55
6.25,	0.01,	2.01
6.51,	3.42,	5.57
9.00,	-3.43,	1.46
11.51,	-4.78,	0.19
14.38,	1.10,	2.03
14.21,	1.24,	1.12
11.10,	-2.40,	-0.93
10.33,	-0.22,	-1.07
7.87,	4.85,	3.68
5.82,	-0.37,	2.76
6.72,	-4.12,	0.42
8.78,	1.81,	5.16
9.31,	0.53,	5.41
10.23,	-4.42,	1.88
13.56,	-0.38,	1.90
13.94,	1.85,	2.14
10.17,	-1.08,	-1.17
9.14,	-1.12,	-0.95
8.43,	2.19,	0.42
8.21,	2.18,	3.09
7.28,	-3.03,	2.67
9.17,	-1.92,	3.07
10.00,	3.27,	7.09
9.15,	-1.35,	4.89
9.85,	-4.58,	0.07
11.81,	0.66,	1.73
11.02,	0.72,	-0.47
9.54,	-2.62,	-2.11
10.40,	2.11,	-0.36
10.87,	5.07,	3.78
10.02,	-3.51,	2.24
9.12,	-4.32,	1.22
9.22,	5.80,	6.74
7.45,	2.06,	4.95
6.54,	-8.23,	-1.45
8.70,	-2.14,	0.95
12.39,	4.58,	4.20
11.82,	-2.66,	-0.68
12.73,	-4.39,	-2.40
12.88,	4.24,	1.44
9.82,	2.75,	3.99
7.18,	-5.19,	-0.92
6.87,	1.30,	2.79
6.89,	6.51,	6.44
6.14,	-3.93,	2.12
8.65,	-7.13,	0.56
12.99,	1.61,	3.54
14.08,	2.83,	3.43
13.46,	-4.29,	-2.27
12.29,	-1.70,	-1.87
9.48,	5.44,	2.90
7.19,	0.16,	1.89
6.26,	-4.56,	-0.88
7.45,	3.10,	4.05
8.41,	2.10,	6.59
8.77,	-6.55,	1.64
11.32,	-1.88,	3.41
12.81,	3.98,	5.29
12.32,	-2.02,	-0.83
10.64,	-3.27,	-2.88
9.67,	3.52,	0.60
7.89,	2.66,	1.65
8.32,	-4.64,	-0.24
9.10,	-0.60,	1.64
9.44,	5.90,	8.69
8.71,	-2.00,	3.92
9.36,	-5.59,	1.08
9.87,	0.69,	3.81
10.06,	0.83,	1.32
11.20,	-1.15,	-1.41
11.37,	-1.40,	-1.07
10.93,	0.87,	-0.91
