x,	y,	z
10.27,	-0.41,	5.59
11.45,	-7.40,	-0.51
12.64,	-0.06,	2.22
11.75,	4.78,	1.68
8.73,	-1.51,	-0.90
8.03,	-3.11,	-3.58
8.27,	4.62,	2.17
9.03,	1.30,	3.52
9.79,	-5.68,	0.42
10.57,	0.86,	4.37
10.18,	5.75,	7.86
8.83,	-5.63,	1.66
10.30,	-7.36,	-2.57
11.00,	5.40,	4.15
10.38,	2.72,	1.99
9.79,	-5.67,	-3.23
9.98,	-0.88,	-0.26
9.77,	5.32,	4.57
9.27,	0.57,	3.23
9.88,	-3.00,	1.30
9.75,	0.71,	3.48
7.32,	-1.38,	3.52
7.25,	-4.40,	-0.18
10.52,	2.59,	2.29
11.79,	3.18,	3.43
12.30,	-5.87,	-1.69
12.86,	-2.90,	-1.05
11.16,	6.79,	4.71
8.42,	1.84,	2.80
6.84,	-4.10,	-0.61
7.51,	1.19,	2.96
7.44,	0.35,	4.18
7.77,	-5.20,	1.05
11.44,	-0.82,	2.62
13.04,	3.56,	4.59
12.31,	-2.77,	0.28
11.73,	-5.12,	-2.23
10.46,	3.96,	1.49
8.18,	4.76,	3.52
6.60,	-3.65,	-1.06
7.96,	-1.49,	1.09
8.97,	3.62,	6.19
8.47,	-1.20,	4.95
11.02,	-5.41,	2.01
12.78,	-0.11,	2.73
11.86,	2.39,	3.00
10.24,	-1.15,	-1.10
8.93,	-1.09,	-1.40
8.71,	0.57,	-0.68
7.67,	0.44,	1.64
8.74,	-0.75,	1.53
11.38,	3.38,	4.47
10.12,	1.88,	6.66
8.71,	-6.53,	1.00
9.23,	-2.59,	2.23
10.36,	2.71,	3.37
10.40,	0.11,	0.57
10.34,	-3.89,	-0.44
11.80,	-1.27,	-1.81
10.16,	3.37,	3.68
9.02,	-0.96,	0.95
9.43,	0.79,	2.15
9.39,	4.67,	5.77
7.47,	-3.85,	1.81
7.28,	-6.96,	-0.41
9.14,	2.49,	3.03
10.04,	5.25,	3.89
11.77,	-4.23,	-0.30
13.19,	-6.13,	-2.47
13.22,	4.36,	3.28
10.14,	3.17,	3.45
7.95,	-1.92,	-1.47
7.04,	2.45,	2.70
7.10,	0.75,	3.55
7.22,	-5.51,	1.40
9.76,	-2.22,	2.11
11.87,	4.39,	5.58
12.17,	-1.65,	2.25
12.72,	-6.43,	-2.29
11.69,	1.64,	0.60
9.71,	4.66,	2.26
7.17,	-2.06,	-0.90
7.43,	-1.77,	-0.68
8.38,	4.05,	5.70
8.33,	-0.91,	4.47
9.85,	-4.73,	2.20
11.15,	1.86,	5.89
11.72,	0.47,	4.06
10.93,	-4.74,	-0.91
10.09,	-2.31,	-0.99
9.73,	3.21,	0.42
8.64,	0.11,	-0.86
8.63,	-2.63,	-1.21
9.94,	1.74,	1.66
10.04,	3.73,	6.23
9.52,	-2.59,	2.88
9.59,	-2.71,	2.03
9.35,	1.85,	5.26
8.36,	-1.61,	1.29
9.94,	-2.16,	-0.19
11.99,	0.20,	1.36
11.87,	-0.28,	0.40
11.06,	-1.44,	0.87
10.67,	0.51,	0.49
8.52,	4.00,	4.76
6.98,	-0.75,	3.10
7.32,	-4.33,	0.82
8.14,	0.37,	3.36
8.59,	0.40,	3.11
9.45,	-2.66,	0.87
12.77,	-0.72,	1.28
13.69,	0.78,	1.47
11.99,	-2.19,	0.08
11.12,	-1.82,	-1.10
8.35,	5.25,	2.75
6.49,	3.52,	3.78
6.21,	-5.10,	-0.63
8.97,	-2.15,	1.84
9.96,	2.46,	5.68
10.20,	-1.80,	3.39
12.53,	-2.61,	1.08
13.32,	0.49,	2.26
10.85,	-0.02,	-0.81
8.83,	-0.78,	-0.65
8.75,	0.69,	-0.78
7.81,	2.19,	1.97
6.90,	-1.18,	2.78
