x,	y,	z
7.67,	-3.06,	-0.43
7.54,	2.06,	1.72
5.27,	2.49,	4.96
6.11,	-4.78,	1.19
9.78,	-1.83,	2.86
12.06,	4.39,	6.29
12.98,	-2.25,	2.18
12.25,	-6.98,	-2.05
11.86,	3.00,	-0.12
9.78,	6.82,	2.99
8.37,	-2.94,	-1.87
8.41,	-4.24,	-1.00
8.52,	4.01,	5.58
7.59,	1.68,	6.64
8.29,	-5.35,	1.38
10.50,	0.51,	3.84
11.67,	2.46,	4.96
11.70,	-5.44,	-1.20
10.92,	-1.62,	-1.85
9.90,	4.02,	1.37
8.72,	-1.35,	-1.63
9.51,	-2.83,	-0.76
11.15,	3.36,	3.56
9.69,	3.44,	6.48
7.84,	-5.32,	1.65
7.90,	-2.45,	1.81
7.73,	3.56,	6.33
9.09,	-1.20,	0.59
11.88,	-4.04,	0.40
12.28,	-1.85,	-1.19
12.13,	2.39,	2.31
11.61,	-0.59,	1.03
11.19,	-1.19,	0.30
9.23,	3.98,	4.58
5.74,	-0.26,	3.31
5.22,	-4.36,	0.51
7.74,	1.45,	4.05
8.63,	3.17,	4.98
12.03,	-4.13,	0.74
13.27,	-4.41,	-0.42
14.03,	1.81,	1.75
11.94,	1.71,	1.39
9.80,	-0.69,	-0.65
8.69,	2.01,	1.14
6.38,	1.13,	3.56
5.40,	-4.29,	1.25
7.99,	-0.13,	2.85
10.02,	5.30,	7.07
10.80,	-2.97,	2.84
12.83,	-6.17,	-0.45
13.28,	-1.77,	1.26
11.01,	3.14,	0.23
9.28,	1.05,	-0.50
8.97,	-1.20,	-1.88
9.44,	1.32,	1.60
7.58,	-1.49,	3.86
8.27,	-3.93,	2.12
9.40,	3.67,	6.51
9.25,	3.45,	6.97
9.51,	-5.19,	0.64
11.79,	-4.03,	-0.40
11.52,	1.23,	0.15
10.16,	0.34,	-0.97
9.83,	-1.53,	-1.49
10.86,	0.38,	0.14
10.30,	2.05,	4.28
8.95,	-1.23,	3.31
8.70,	-0.90,	2.55
7.70,	2.42,	4.94
6.66,	-1.86,	3.02
7.83,	-3.73,	-0.24
12.49,	1.42,	2.55
13.17,	-0.94,	1.03
11.88,	-3.83,	-1.79
12.83,	1.86,	1.10
10.94,	4.45,	3.67
8.23,	-1.72,	2.30
6.64,	-2.25,	0.35
6.33,	4.26,	4.69
6.67,	-0.64,	3.17
7.71,	-5.30,	0.08
12.03,	0.08,	3.40
13.83,	2.39,	3.26
12.64,	-3.79,	0.03
12.85,	-4.38,	-2.76
10.54,	5.83,	2.51
8.16,	4.69,	3.28
6.58,	-5.33,	-1.61
7.60,	-1.96,	1.20
8.27,	4.87,	6.96
8.24,	-0.55,	5.07
10.92,	-4.94,	1.47
12.76,	0.44,	3.34
12.51,	0.41,	1.70
10.89,	-2.98,	-2.56
9.29,	1.69,	0.04
8.74,	2.56,	1.11
8.69,	-3.00,	1.22
8.79,	-3.61,	1.03
9.84,	5.61,	6.56
8.73,	3.34,	7.81
7.96,	-7.44,	-0.13
8.89,	-2.39,	2.36
11.57,	3.66,	3.17
10.90,	-2.61,	-0.50
10.45,	-4.16,	-3.02
11.19,	3.42,	0.58
10.67,	1.80,	2.73
10.38,	-5.06,	-0.59
9.92,	1.98,	3.41
9.07,	6.93,	7.21
5.10,	-4.83,	1.70
6.15,	-7.27,	-1.13
9.93,	5.88,	5.29
11.09,	3.93,	4.75
12.81,	-8.53,	-3.06
13.22,	-3.98,	-1.54
12.67,	8.30,	4.66
9.78,	1.99,	2.89
8.10,	-5.37,	-2.03
7.46,	2.72,	2.87
5.60,	3.48,	5.43
5.70,	-6.00,	1.12
9.58,	-2.58,	1.29
11.77,	5.78,	6.80
12.86,	-2.60,	1.04
13.09,	-6.86,	-2.60
13.23,	2.44,	0.54
10.67,	4.88,	2.31
6.67,	-2.80,	-1.24
7.84,	-1.66,	-1.14
8.08,	4.64,	6.33
7.55,	-2.14,	4.53
8.79,	-4.79,	2.01
10.81,	3.47,	6.61
11.63,	0.71,	3.49
11.48,	-5.57,	-1.93
11.14,	0.21,	-0.58
9.65,	3.52,	0.87
8.24,	-1.83,	-0.36
9.19,	-3.85,	-0.60
11.07,	3.72,	3.89
9.13,	4.72,	7.55
8.68,	-5.19,	1.01
8.86,	-3.19,	1.99
8.28,	1.95,	4.75
9.23,	-0.69,	1.03
11.75,	-2.93,	-0.19
12.19,	-2.01,	-1.44
10.75,	1.84,	1.40
10.86,	0.48,	1.51
11.67,	-0.52,	0.59
9.75,	3.10,	4.98
6.72,	-1.37,	3.02
5.86,	-3.10,	0.59
6.62,	1.36,	4.43
8.87,	0.82,	2.29
11.69,	-2.35,	2.08
13.64,	-3.06,	-0.17
13.71,	0.73,	1.41
11.62,	0.68,	1.76
10.37,	-0.07,	-0.94
8.84,	3.83,	2.66
5.95,	-0.57,	2.42
5.96,	-4.77,	0.19
8.17,	1.33,	4.48
9.25,	3.17,	6.26
10.44,	-3.63,	1.86
12.90,	-3.33,	0.70
13.95,	1.26,	1.34
11.99,	0.56,	-0.24
9.46,	-2.05,	-1.24
8.32,	-0.21,	-1.16
7.67,	4.01,	4.28
6.99,	-0.54,	3.64
8.66,	-4.78,	2.11
10.00,	1.31,	5.52
9.19,	1.66,	6.74
9.56,	-4.93,	0.88
12.23,	0.73,	0.24
11.45,	2.89,	2.53
8.81,	-4.29,	-4.54
9.44,	-0.65,	-0.59
11.30,	4.29,	2.84
10.74,	0.52,	3.95
8.78,	-3.90,	1.99
9.70,	1.59,	3.40
7.39,	2.16,	6.28
7.00,	-6.21,	0.14
8.04,	-4.68,	-1.80
12.07,	5.45,	4.37
12.20,	-1.00,	-0.05
11.17,	-6.20,	-2.39
12.05,	1.97,	0.68
11.35,	6.91,	5.33
8.33,	-2.38,	2.27
7.04,	-4.33,	-0.22
7.24,	4.92,	5.39
5.65,	0.04,	4.05
7.27,	-6.72,	-0.97
12.12,	0.73,	3.32
14.23,	3.49,	3.62
13.01,	-4.81,	-0.82
12.23,	-5.18,	-2.67
10.94,	6.76,	2.85
8.33,	5.59,	4.29
5.96,	-6.01,	-1.68
6.94,	-2.34,	0.75
8.47,	4.91,	7.02
8.33,	-2.10,	4.43
10.63,	-5.07,	0.91
12.84,	3.26,	4.26
12.92,	0.50,	1.71
11.13,	-5.70,	-3.83
10.38,	1.44,	-0.23
8.89,	4.17,	1.82
7.28,	-2.64,	0.95
7.69,	-3.10,	0.85
9.95,	5.19,	6.91
9.08,	0.96,	6.86
9.19,	-7.34,	0.12
9.67,	-0.28,	3.50
11.16,	4.45,	3.14
10.91,	-1.65,	-0.88
10.16,	-5.84,	-3.93
10.60,	1.53,	-1.10
10.42,	5.15,	4.79
10.28,	-3.46,	0.97
10.13,	-1.29,	2.28
9.49,	6.99,	7.72
6.33,	-2.96,	2.91
6.41,	-8.87,	-1.83
9.26,	4.26,	3.73
10.99,	5.68,	4.96
12.08,	-7.49,	-2.98
12.84,	-5.82,	-2.71
12.55,	6.86,	3.95
10.29,	3.66,	3.59
8.39,	-4.31,	-1.26
7.44,	1.23,	2.26
5.88,	2.48,	5.19
6.12,	-4.75,	1.23
9.42,	-1.52,	1.93
11.91,	4.75,	5.80
13.38,	-3.18,	0.72
13.99,	-6.55,	-2.71
12.76,	2.57,	0.73
10.18,	5.33,	2.35
7.08,	-2.01,	-0.15
7.30,	-2.72,	-0.63
7.12,	3.08,	5.45
7.39,	-0.70,	4.59
9.45,	-4.63,	2.13
10.64,	1.11,	4.87
11.47,	2.38,	4.80
11.84,	-3.65,	-0.62
11.50,	-1.65,	-1.74
10.04,	2.66,	0.51
8.35,	-0.00,	-0.03
8.55,	-2.41,	-0.17
9.59,	2.23,	3.83
8.98,	3.55,	7.24
9.08,	-4.58,	2.08
9.60,	-2.93,	1.96
8.96,	2.49,	4.99
8.76,	-0.70,	1.32
11.34,	-1.58,	-0.57
12.07,	-0.89,	-0.46
10.61,	-0.65,	-0.48
10.48,	0.58,	1.52
11.55,	2.43,	2.40
10.33,	2.37,	5.24
7.00,	-3.53,	2.07
7.13,	-1.65,	1.95
6.72,	1.81,	5.02
7.86,	-2.26,	1.03
10.96,	-0.85,	2.03
13.52,	-0.64,	1.48
13.69,	-1.86,	-0.62
11.95,	-0.72,	0.95
11.33,	1.58,	0.28
8.97,	3.81,	2.83
5.50,	-1.29,	1.97
5.39,	-4.38,	0.13
8.71,	1.79,	3.98
9.08,	3.14,	5.77
11.12,	-3.98,	1.61
12.73,	-3.65,	0.72
14.48,	0.95,	1.18
12.62,	0.28,	-0.96
8.96,	-0.48,	-0.70
8.34,	1.16,	-0.36
7.31,	1.38,	3.79
6.24,	-3.82,	2.64
8.74,	-1.39,	2.76
10.15,	4.89,	7.44
9.91,	-1.83,	3.55
9.55,	-5.98,	0.37
12.53,	1.95,	1.28
12.12,	3.36,	1.13
9.17,	-4.01,	-3.20
9.39,	-2.29,	-1.97
10.15,	5.44,	4.40
9.00,	1.36,	5.02
8.73,	-5.12,	1.92
10.16,	0.84,	4.22
8.35,	2.41,	6.42
7.60,	-5.32,	0.60
9.25,	-0.43,	1.01
10.87,	4.89,	4.10
11.77,	-4.18,	-2.02
11.12,	-5.75,	-2.76
12.42,	5.16,	2.36
10.69,	6.67,	5.76
8.66,	-4.88,	0.49
7.57,	-4.06,	0.19
7.36,	5.60,	6.36
6.70,	0.15,	4.17
7.96,	-6.20,	-1.46
10.93,	1.12,	2.77
13.67,	1.92,	2.56
13.03,	-5.32,	-1.33
13.15,	-1.27,	-0.97
11.59,	6.57,	3.33
6.69,	-0.25,	2.14
5.93,	-5.97,	-2.20
6.25,	-0.55,	1.22
8.03,	4.44,	6.08
8.55,	-3.52,	2.61
10.80,	-5.26,	1.07
13.04,	2.97,	4.04
12.78,	0.79,	1.85
12.17,	-4.99,	-3.62
10.51,	1.42,	-0.36
8.55,	4.76,	1.93
7.26,	-2.69,	0.81
8.00,	-4.10,	0.48
9.14,	4.56,	6.88
9.21,	2.72,	7.13
9.69,	-6.60,	0.80
10.50,	-3.13,	1.29
10.88,	4.64,	3.45
10.84,	0.61,	0.22
10.03,	-4.95,	-3.27
10.47,	-0.42,	-0.83
9.72,	3.73,	4.18
9.55,	-0.96,	2.18
9.82,	0.07,	3.15
9.58,	3.40,	6.64
7.17,	-4.04,	2.88
6.89,	-5.87,	0.37
8.98,	4.80,	4.14
9.59,	3.50,	4.41
11.94,	-6.82,	-3.34
12.46,	-3.49,	-1.34
12.46,	5.42,	3.45
10.31,	1.50,	2.86
9.49,	-2.31,	-0.25
8.90,	3.39,	3.94
5.73,	0.28,	3.62
6.46,	-5.92,	0.52
9.37,	-0.49,	2.47
10.14,	4.12,	5.35
12.22,	-2.59,	0.65
14.09,	-5.06,	-1.84
13.48,	1.17,	0.46
10.98,	2.98,	1.84
7.67,	-1.42,	-0.68
6.92,	-0.17,	0.18
6.30,	3.15,	4.76
6.65,	-1.81,	3.66
9.93,	-4.98,	1.81
11.58,	0.57,	4.47
11.74,	1.47,	4.55
11.90,	-3.28,	-0.70
11.99,	0.89,	-0.34
10.52,	1.93,	0.82
7.66,	-2.81,	-2.23
8.34,	-0.26,	0.68
9.41,	4.24,	4.77
8.07,	0.07,	6.08
9.32,	-5.11,	1.71
10.43,	0.41,	4.48
9.79,	0.24,	3.20
9.45,	-2.61,	-1.43
10.92,	1.01,	1.37
11.14,	-0.52,	-0.87
10.06,	-1.40,	-0.16
10.39,	-0.65,	1.37
11.23,	3.20,	2.39
9.42,	4.22,	6.54
7.77,	-4.27,	0.99
7.78,	-3.35,	1.69
7.62,	1.89,	4.42
7.96,	0.51,	1.99
10.31,	-1.52,	1.51
13.17,	-2.34,	-0.43
13.15,	-0.17,	0.95
11.84,	-0.26,	1.52
10.87,	1.02,	0.81
9.41,	4.46,	4.30
6.54,	-1.14,	2.89
5.39,	-4.90,	0.00
7.80,	1.43,	4.25
9.29,	1.70,	4.56
9.69,	-3.89,	1.31
11.90,	-1.90,	1.08
14.54,	2.10,	1.85
