x,	y,	z
8.59,	-5.27,	1.64
11.51,	-1.95,	2.37
12.25,	0.80,	3.28
11.15,	-1.99,	-1.93
9.66,	-0.56,	-0.78
9.74,	2.31,	-0.31
10.00,	1.38,	1.23
10.05,	-3.53,	0.84
10.71,	-0.30,	1.82
8.76,	4.76,	7.55
6.48,	-2.17,	3.45
6.72,	-4.38,	1.09
8.55,	1.60,	4.02
11.44,	-0.49,	1.52
12.04,	-4.30,	-1.58
12.86,	0.39,	0.12
13.22,	3.46,	1.99
10.24,	-2.25,	0.67
9.44,	-2.93,	-0.34
7.45,	6.17,	4.68
5.72,	3.94,	5.20
6.01,	-7.07,	0.43
8.07,	-3.81,	1.82
12.12,	3.84,	6.09
12.61,	-0.80,	2.11
13.41,	-4.64,	-1.34
13.28,	0.99,	0.19
11.38,	3.42,	1.27
7.95,	-1.83,	-0.49
7.80,	-1.39,	-0.69
6.81,	4.44,	5.24
6.24,	0.34,	4.34
8.41,	-5.17,	2.22
10.69,	-1.05,	4.24
12.35,	1.70,	5.32
12.48,	-3.15,	1.11
11.85,	-1.54,	-1.40
9.93,	3.70,	1.49
7.90,	0.01,	-0.89
8.58,	-2.36,	-1.44
9.93,	2.16,	2.90
8.92,	3.03,	5.80
8.22,	-3.65,	3.13
9.00,	-3.01,	2.22
9.77,	2.28,	4.97
10.64,	-0.89,	1.69
11.23,	-4.35,	-1.50
11.32,	0.06,	-0.89
10.19,	2.90,	1.39
10.10,	-2.03,	-0.39
11.55,	-0.78,	0.24
10.66,	5.46,	5.63
7.64,	-1.27,	3.93
6.65,	-6.17,	-0.06
6.95,	2.22,	5.19
7.37,	3.25,	5.52
10.80,	-4.31,	0.09
12.76,	-4.13,	-0.19
13.41,	1.29,	0.52
12.39,	1.48,	1.72
11.19,	-2.34,	-1.22
10.55,	1.58,	1.02
6.36,	3.62,	5.22
5.07,	-2.96,	0.89
6.68,	-1.71,	2.40
8.52,	2.19,	5.40
10.35,	-1.51,	3.11
12.44,	-2.89,	1.68
14.04,	-0.07,	1.27
13.35,	-0.19,	0.56
9.85,	-1.98,	-1.74
9.15,	1.67,	-0.88
7.87,	4.84,	3.54
6.57,	-1.50,	2.40
7.24,	-5.04,	1.64
9.10,	2.12,	5.33
10.18,	2.06,	6.68
10.70,	-5.12,	1.05
12.82,	-1.25,	1.27
12.35,	2.52,	2.22
8.72,	-0.96,	-1.44
8.24,	-1.09,	-1.31
10.63,	2.72,	1.52
9.64,	1.64,	3.66
8.39,	-4.09,	2.49
9.54,	-0.73,	3.13
8.64,	3.60,	6.96
7.31,	-2.82,	2.73
10.16,	-3.41,	0.02
11.85,	1.00,	2.50
10.98,	-1.55,	-1.61
10.40,	-1.82,	-1.38
12.28,	2.33,	0.58
12.14,	2.67,	2.44
8.71,	-2.28,	2.66
8.08,	-1.84,	1.80
6.71,	3.57,	4.78
5.73,	0.72,	4.05
7.49,	-4.56,	1.09
10.32,	-1.29,	2.34
13.33,	0.68,	2.63
13.10,	-3.41,	-0.30
12.51,	-1.24,	-1.15
12.36,	4.99,	2.03
8.22,	1.31,	2.79
6.28,	-4.90,	-0.39
6.69,	1.47,	2.68
7.15,	5.30,	6.24
8.14,	-4.33,	2.02
9.94,	-5.74,	0.94
13.61,	2.76,	4.55
13.52,	1.69,	3.25
11.80,	-5.14,	-2.45
11.52,	-0.52,	-1.68
8.29,	5.93,	2.66
6.42,	-0.54,	1.14
7.75,	-4.18,	-0.22
8.95,	2.48,	5.56
8.11,	0.60,	6.01
8.94,	-4.12,	2.53
11.86,	-0.20,	3.45
12.02,	0.68,	2.60
10.35,	-3.17,	-1.49
9.61,	-1.07,	-1.60
9.98,	4.95,	1.43
9.47,	1.31,	1.90
10.13,	-5.26,	-0.27
10.33,	0.88,	2.96
9.12,	5.72,	7.63
7.53,	-3.46,	2.92
7.71,	-5.50,	0.21
9.02,	2.88,	4.72
11.12,	-0.05,	1.53
11.14,	-6.08,	-2.73
12.26,	0.85,	-0.85
12.75,	6.71,	2.98
10.21,	-3.21,	0.54
9.86,	-6.18,	-1.87
8.27,	7.64,	6.90
6.15,	5.02,	6.48
4.92,	-8.30,	-1.62
8.30,	-3.34,	1.67
11.41,	5.00,	6.05
12.81,	-1.93,	1.77
13.94,	-5.54,	-2.33
13.74,	2.21,	0.58
10.20,	3.79,	2.27
8.27,	-3.13,	-1.29
7.50,	0.33,	0.97
6.98,	5.35,	5.66
6.61,	-2.99,	2.89
8.17,	-5.89,	1.54
11.31,	2.38,	5.14
12.18,	2.62,	5.67
13.04,	-5.46,	-1.40
12.72,	-1.99,	-1.50
10.53,	4.35,	2.09
7.83,	-0.57,	-0.81
7.53,	-1.92,	-0.57
9.06,	4.08,	3.31
8.08,	0.24,	6.26
8.13,	-6.81,	1.97
10.10,	0.87,	5.26
10.28,	4.39,	7.15
10.30,	-1.89,	1.33
10.75,	-4.00,	-1.59
11.31,	1.29,	0.46
9.65,	2.51,	0.47
9.09,	-1.34,	0.54
11.72,	-1.27,	0.11
11.46,	4.21,	4.87
8.09,	-0.12,	4.42
7.96,	-4.51,	0.25
7.68,	0.91,	4.46
7.40,	1.09,	3.69
10.48,	-2.92,	0.86
12.17,	-2.65,	0.23
13.04,	0.38,	0.08
11.80,	0.91,	1.15
11.28,	-1.30,	-0.18
10.83,	0.82,	1.27
7.03,	2.29,	4.89
5.46,	-2.22,	2.13
6.13,	-0.17,	2.02
7.67,	3.14,	5.85
9.89,	-3.74,	1.38
12.51,	-4.79,	0.41
14.91,	1.73,	1.78
13.58,	1.85,	0.97
9.94,	-2.49,	-1.27
9.31,	-0.70,	-1.41
7.43,	4.72,	3.99
5.95,	-0.45,	3.20
7.50,	-4.46,	1.17
9.30,	1.72,	5.54
9.66,	0.65,	6.02
10.49,	-4.81,	1.14
13.47,	-0.36,	1.60
13.01,	2.36,	1.56
9.44,	-0.67,	-0.94
8.57,	-1.58,	-1.12
9.11,	1.94,	0.91
8.28,	2.83,	4.20
8.36,	-3.15,	3.03
9.58,	-1.86,	2.78
9.61,	2.99,	7.07
8.35,	-2.21,	3.71
9.60,	-4.01,	-0.04
11.65,	1.73,	1.61
11.25,	0.23,	-0.34
9.61,	-3.25,	-2.35
11.29,	2.26,	0.96
11.75,	4.56,	3.87
9.57,	-2.92,	2.56
8.40,	-3.28,	1.93
8.29,	4.64,	5.22
6.18,	1.47,	4.56
7.32,	-7.33,	-1.12
9.91,	-1.28,	0.97
12.64,	3.48,	3.82
12.78,	-3.79,	-1.40
12.68,	-3.22,	-1.67
12.49,	5.04,	2.03
9.00,	2.13,	2.85
6.35,	-4.48,	-0.60
6.56,	1.34,	2.78
7.31,	5.38,	5.84
7.34,	-4.36,	2.58
9.99,	-7.05,	0.17
13.83,	2.93,	4.10
14.50,	3.22,	3.42
12.15,	-5.26,	-2.99
10.85,	-1.59,	-1.92
8.71,	5.71,	3.15
6.93,	-0.34,	1.54
6.75,	-4.11,	-0.01
8.11,	3.14,	5.21
8.47,	0.69,	6.54
8.96,	-6.62,	1.96
11.48,	-0.78,	3.14
12.79,	3.95,	4.37
11.36,	-2.18,	-1.53
9.75,	-3.22,	-2.42
9.48,	3.47,	0.46
8.81,	2.87,	2.36
8.92,	-3.71,	0.49
9.58,	0.13,	2.90
9.34,	4.61,	7.49
8.42,	-3.22,	3.33
8.68,	-5.13,	0.52
8.94,	2.09,	4.29
10.99,	1.46,	1.08
11.33,	-2.83,	-1.19
11.49,	-2.30,	-2.05
11.82,	3.52,	1.09
10.13,	0.42,	3.03
10.84,	-3.97,	-0.65
8.53,	4.25,	5.97
7.08,	3.86,	6.03
5.78,	-5.79,	-0.03
6.94,	-3.99,	1.53
10.29,	3.28,	3.93
12.31,	0.45,	2.49
13.55,	-4.75,	-1.95
13.75,	-0.94,	-0.23
10.81,	2.30,	2.14
8.98,	-1.10,	-0.24
7.07,	1.68,	1.46
6.36,	4.20,	4.04
6.63,	-2.66,	2.86
8.16,	-5.64,	1.65
11.37,	1.14,	4.61
11.88,	2.38,	5.16
13.93,	-3.09,	-0.89
13.70,	-1.75,	-1.12
9.78,	2.28,	0.70
7.60,	0.13,	-0.01
8.31,	-0.77,	-0.15
8.01,	2.41,	3.42
7.29,	-0.15,	5.17
8.11,	-4.03,	3.15
10.56,	-0.62,	4.42
10.46,	1.46,	5.41
11.12,	-2.31,	0.15
11.90,	-1.47,	-0.77
10.52,	0.75,	-0.44
9.01,	0.33,	-0.84
9.01,	-0.48,	0.72
11.29,	0.79,	0.93
9.07,	2.99,	6.61
8.69,	-1.65,	4.40
8.74,	-2.48,	2.20
8.25,	0.66,	4.54
7.68,	-1.13,	1.63
9.28,	-1.62,	1.22
12.88,	0.34,	0.34
12.23,	-1.02,	0.18
11.40,	-2.31,	-0.50
11.27,	1.02,	1.20
10.83,	4.88,	4.08
7.62,	0.17,	3.90
6.14,	-4.47,	0.86
7.05,	1.33,	3.77
7.37,	2.20,	5.44
8.68,	-4.70,	0.03
11.62,	-2.07,	1.31
14.53,	1.86,	1.81
13.61,	-1.39,	0.14
11.06,	-3.92,	-1.53
10.64,	1.56,	-0.38
7.20,	5.51,	4.63
5.02,	-2.12,	1.30
6.96,	-2.81,	1.22
9.60,	2.73,	6.03
9.71,	-2.41,	3.68
11.10,	-5.09,	1.35
13.77,	2.32,	2.57
13.45,	3.10,	1.99
9.65,	-3.52,	-2.54
8.33,	-1.92,	-2.05
9.07,	5.06,	2.63
8.24,	2.01,	3.70
7.46,	-6.26,	1.68
9.19,	-0.80,	3.05
10.00,	5.21,	8.41
9.30,	-4.07,	2.48
10.35,	-4.47,	-1.11
11.73,	4.18,	3.66
10.77,	0.15,	-1.08
9.14,	-4.32,	-2.57
11.09,	1.95,	0.37
11.46,	5.78,	4.27
8.60,	-3.10,	3.01
8.82,	-4.89,	1.02
8.92,	5.02,	6.67
6.80,	1.68,	5.42
6.85,	-6.94,	-1.39
9.51,	-0.75,	1.55
12.33,	3.65,	3.05
12.32,	-3.46,	-0.96
12.66,	-3.45,	-2.06
12.78,	5.65,	2.73
8.99,	2.35,	4.20
7.63,	-5.34,	-1.06
6.68,	1.73,	3.42
7.21,	5.34,	5.99
7.21,	-5.21,	1.54
8.64,	-6.50,	0.22
12.88,	4.09,	4.33
13.76,	2.61,	3.39
12.85,	-7.19,	-3.77
12.62,	-1.54,	-1.92
9.32,	7.37,	4.44
6.46,	-0.77,	1.42
6.17,	-4.67,	-1.29
7.32,	4.24,	5.35
9.34,	0.66,	5.27
9.45,	-7.62,	0.99
12.00,	-0.73,	3.44
12.87,	4.87,	5.20
11.08,	-2.57,	-1.50
10.70,	-3.52,	-3.24
9.29,	3.71,	0.81
7.93,	2.54,	1.77
8.52,	-4.52,	0.14
9.38,	-0.80,	2.64
8.87,	4.77,	8.02
9.00,	-1.81,	3.78
9.57,	-4.70,	0.87
10.09,	-0.19,	2.71
10.42,	0.92,	0.82
10.65,	-0.85,	-0.35
11.16,	-0.36,	-1.34
11.41,	2.16,	1.40
10.13,	-1.43,	2.24
10.10,	-2.59,	0.67
9.00,	4.80,	6.27
7.35,	1.70,	5.60
6.19,	-6.01,	0.25
7.37,	-1.29,	2.82
9.85,	2.94,	3.94
11.10,	-2.20,	0.69
13.72,	-3.68,	-1.84
13.93,	2.10,	0.76
10.56,	2.27,	3.20
8.99,	-3.38,	-0.04
8.43,	2.16,	2.46
6.97,	5.56,	5.83
6.28,	-3.92,	1.05
7.91,	-5.77,	1.14
10.65,	1.44,	4.39
10.67,	1.63,	4.43
13.56,	-3.04,	-0.96
14.31,	-1.10,	-0.77
11.52,	1.60,	0.27
8.81,	-0.61,	-0.59
7.20,	-0.48,	-0.18
7.60,	3.34,	2.80
6.61,	-0.03,	4.99
8.37,	-4.91,	1.91
11.15,	-0.50,	4.98
11.42,	1.41,	5.09
10.97,	-2.96,	0.54
11.58,	-1.07,	-1.22
10.76,	3.72,	1.33
9.26,	-0.40,	-0.91
8.24,	-3.37,	-1.06
10.46,	1.96,	1.91
9.10,	4.15,	6.83
8.07,	-3.32,	4.27
9.90,	-2.63,	1.90
9.34,	2.60,	6.24
8.48,	-3.23,	-0.06
9.37,	-3.29,	-0.87
11.95,	2.93,	1.07
11.70,	1.69,	0.57
10.79,	-3.64,	-0.24
11.40,	-2.23,	-0.11
10.43,	5.95,	5.51
7.48,	2.34,	5.73
6.68,	-4.78,	-0.13
7.05,	-0.02,	3.53
7.63,	0.61,	3.81
8.71,	-3.25,	1.01
12.51,	-0.69,	1.13
14.74,	1.73,	1.33
12.24,	-2.06,	0.53
10.77,	-3.63,	-0.94
9.66,	4.68,	2.74
7.88,	5.41,	5.57
5.72,	-5.70,	-0.44
